"id","name","value"
"NL21","Overijssel",27.65
"UKL2","East Wales",5.33
"FR51","Pays de la Loire",45.75
"FR24","Centre",55.36
"DEF0","Schleswig-Holstein",44.51
"BE23","Prov. Oost-Vlaanderen",16.37
"AT33","Tirol",22.07
"PL51","Dolnośląskie",16.68
"ITI2","Umbria",31.25
"CH07","Ticino",29.2
"SE33","Övre Norrland",7.81
"FR52","Bretagne",18.47
"SE32","Mellersta Norrland",28.21
"HU32","Észak-Alföld",16.43
"ITF6","Calabria",38.25
"UKM3","South Western Scotland",21.57
"CZ03","Jihozápad",30.94
"UKL1","West Wales and The Valleys",25.48
"UKF1","Derbyshire and Nottinghamshire",9.61
"DE27","Schwaben",34.16
"DED4","Chemnitz",46.87
"ES30","Comunidad de Madrid",29.63
"UKM2","Eastern Scotland",18.85
"CH06","Zentralschweiz",11.35
"IS01","Höfuðborgarsvæði",19.47
"AT22","Steiermark",54.74
"FI19","Länsi-Suomi",15.38
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",22.07
"NL33","Zuid-Holland",38.62
"UKI2","Outer London",12.21
"ES12","Principado de Asturias",25.42
"EL61","Ipeiros",1.74
"DE26","Unterfranken",42.41
"FI1D","Pohjois- ja Itä-Suomi",8.93
"PL41","Wielkopolskie",15.69
"ES70","Canarias",29.63
"FR62","Midi-Pyrénées",20.95
"EL42","Notio Aigaio",0.06
"ITH3","Veneto",15.93
"UKH3","Essex",14.82
"BG34","Yugoiztochen",9.24
"SE22","Sydsverige",6.26
"AT32","Salzburg",27.34
"SK01","Bratislavský kraj",21.82
"ITC4","Lombardia",20.21
"EL64","Sterea Ellada",12.21
"LV00","Latvija",19.16
"PL33","Świętokrzyskie",25.6
"DEA4","Detmold",20.77
"FR25","Basse-Normandie",21.88
"RO22","Sud-Est",9.24
"DE80","Mecklenburg-Vorpommern",29.2
"FR22","Picardie",38.07
"EL51","Anatoliki Makedonia, Thraki",25.48
"UKC2","Northumberland and Tyne and Wear",47.74
"AT31","Oberösterreich",49.41
"NO02","Hedmark og Oppland",27.71
"LU00","Luxembourg",24.12
"ITH5","Emilia-Romagna",18.29
"ITI1","Toscana",30.63
"SK03","Stredné Slovensko",10.6
"RO12","Centru",6.45
"AT11","Burgenland (AT)",45.07
"PT15","Algarve",15
"ITH1","Provincia Autonoma di Bolzano/Bozen",15.62
"UKE4","West Yorkshire",17.36
"ES61","Andalucía",17.42
"ES13","Cantabria",14.63
"ES11","Galicia",20.09
"NL13","Drenthe",12.46
"UKI1","Inner London",4.77
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",42.65
"UKM5","North Eastern Scotland",8.18
"DE94","Weser-Ems",30.19
"ITH4","Friuli-Venezia Giulia",16.74
"PL63","Pomorskie",8.06
"NL32","Noord-Holland",19.96
"ITF5","Basilicata",16.43
"ES41","Castilla y León",14.2
"RO31","Sud - Muntenia",44.95
"FR83","Corse",8.12
"FR41","Lorraine",18.23
"EE00","Eesti",23.37
"UKD4","Lancashire",19.47
"IS02","Landsbyggð",13.08
"EL53","Dytiki Makedonia",1.55
"EL52","Kentriki Makedonia",22.44
"FR23","Haute-Normandie",34.84
"HU23","Dél-Dunántúl",31.12
"DEA3","Münster",33.85
"PL12","Mazowieckie",16.99
"PL32","Podkarpackie",24.49
"ITH2","Provincia Autonoma di Trento",32.86
"UKK2","Dorset and Somerset",9.92
"DE14","Tübingen",41.91
"ITF1","Abruzzo",29.14
"FI20","Åland",2.98
"NL22","Gelderland",18.41
"UKG1","Herefordshire, Worcestershire and Warwickshire",23.87
"NL34","Zeeland",22.01
"DK01","Hovedstaden",22.19
"DK02","Sjælland",42.28
"UKF2","Leicestershire, Rutland and Northamptonshire",36.64
"BE34","Prov. Luxembourg (BE)",14.45
"PT30","Região Autónoma da Madeira",0.37
"FR82","Provence-Alpes-Côte d'Azur",20.21
"ES21","País Vasco",42.41
"ES52","Comunidad Valenciana",31.43
"UKJ2","Surrey, East and West Sussex",14.51
"DE93","Lüneburg",41.1
"ITC3","Liguria",29.88
"FI1B","Helsinki-Uusimaa",17.42
"UKD1","Cumbria",10.11
"FR21","Champagne-Ardenne",23.62
"UKD7","Merseyside",7.56
"DE91","Braunschweig",49.91
"UKD3","Greater Manchester",25.85
"ITC2","Valle d'Aosta/Vallée d'Aoste",11.04
"BE31","Prov. Brabant Wallon",16.62
"NL12","Friesland (NL)",38.5
"DEA2","Köln",18.41
"LT00","Lietuva",18.1
"BE33","Prov. Liège",23.12
"PL61","Kujawsko-Pomorskie",19.4
"EL63","Dytiki Ellada",17.98
