"id","name","value"
"DE27","Schwaben",68
"NL41","Noord-Brabant",12.44
"CZ05","Severovýchod",55.71
"CH05","Ostschweiz",60.25
"UKF1","Derbyshire and Nottinghamshire",7.9
"SI03","Zahodna Slovenija",13.77
"SE32","Mellersta Norrland",9.86
"NO01","Oslo og Akershus",55.4
"EL64","Sterea Ellada",2.03
"FRY4","Réunion",43.35
"ITF4","Puglia",52.19
"HU32","Észak-Alföld",44.29
"ES23","La Rioja",10.41
"PL42","Zachodniopomorskie",9.31
"UKD3","Greater Manchester",12.36
"UKM6","Highlands and Islands",9.39
"FR22","Picardie",27.46
"AT21","Kärnten",11.35
"ES41","Castilla y León",13.85
"FR81","Languedoc-Roussillon",48.75
"NO07","Nord-Norge",44.84
"DEA4","Detmold",28.09
"EL43","Kriti",5.95
"FI1C","Etelä-Suomi",12.75
"DK02","Sjælland",9.47
"PL43","Lubuskie",6.49
"PT17","Lisboa",31.69
"UKJ4","Kent",11.19
"BG34","Yugoiztochen",4.62
"MT00","Malta",9.55
"NL32","Noord-Holland",47.73
"UKN0","Northern Ireland",16.12
"CH04","Zürich",58.69
"DE93","Lüneburg",35.13
"PL41","Wielkopolskie",11.66
"IS02","Landsbyggð",42.8
"PL51","Dolnośląskie",12.28
"RO22","Sud-Est",3.83
"FR53","Poitou-Charentes",48.36
"PL61","Kujawsko-Pomorskie",44.91
"DK04","Midtjylland",29.66
"ES64","Ciudad Autónoma de Melilla",0.31
"AT31","Oberösterreich",59.62
"NL21","Overijssel",48.98
"DEB3","Rheinhessen-Pfalz",10.95
"DEF0","Schleswig-Holstein",19.33
"NL42","Limburg (NL)",6.96
"BG33","Severoiztochen",4.69
"ITF2","Molise",47.65
"EL30","Attiki",8.69
"FI20","Åland",1.1
"SE11","Stockholm",8.37
"HU31","Észak-Magyarország",53.44
"HR03","Jadranska Hrvatska",41.71
"DK03","Syddanmark",55.56
"DE25","Mittelfranken",57.51
"BE24","Prov. Vlaams-Brabant",11.42
"DEG0","Thüringen",58.14
"FR23","Haute-Normandie",9.31
"NL11","Groningen",10.17
