"id","name","value"
"ITI4","Lazio",64.09
"SK03","Stredné Slovensko",44.53
"DEA4","Detmold",21.61
"ITH3","Veneto",71.39
"BE25","Prov. West-Vlaanderen",49.64
"ITF5","Basilicata",41.31
"FR51","Pays de la Loire",34.31
"DE40","Brandenburg",11.09
"UKC2","Northumberland and Tyne and Wear",14.31
"NL32","Noord-Holland",68.61
"CZ06","Jihovýchod",61.61
"IS01","Höfuðborgarsvæði",38.1
"UKM3","South Western Scotland",47.88
"BE22","Prov. Limburg (BE)",75.33
"PL31","Lubelskie",11.82
"PL12","Mazowieckie",13.58
"EL53","Dytiki Makedonia",32.55
"PL43","Lubuskie",63.07
"DE14","Tübingen",12.85
"UKM6","Highlands and Islands",4.67
"CZ01","Praha",30.22
"NL31","Utrecht",56.93
"CH01","Région lémanique",5.84
"CY00","Kýpros",41.02
"EL43","Kriti",3.07
"PL33","Świętokrzyskie",55.77
"UKE1","East Yorkshire and Northern Lincolnshire",10.22
"ITF3","Campania",53.87
"PL42","Zachodniopomorskie",7.3
"BE24","Prov. Vlaams-Brabant",62.48
"BE31","Prov. Brabant Wallon",72.55
"HU32","Észak-Alföld",39.85
"UKH2","Bedfordshire and Hertfordshire",6.72
"SE12","Östra Mellansverige",10.66
"DE50","Bremen",22.34
"HR04","Kontinentalna Hrvatska",39.85
"EL62","Ionia Nisia",0.58
"ES52","Comunidad Valenciana",74.45
"CZ05","Severovýchod",56.79
"FRY2","Martinique",0
"DK05","Nordjylland",28.61
"UKM2","Eastern Scotland",17.08
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",53.43
"UKM5","North Eastern Scotland",6.13
"UKG3","West Midlands",23.07
"ITF4","Puglia",59.85
"SE22","Sydsverige",19.56
"SK01","Bratislavský kraj",48.03
"ES11","Galicia",42.48
"RO11","Nord-Vest",16.2
"DE92","Hannover",57.66
"DEF0","Schleswig-Holstein",40.58
"FR82","Provence-Alpes-Côte d'Azur",11.82
"DEG0","Thüringen",10.36
"ITG1","Sicilia",17.96
"FR24","Centre",45.55
"ITH5","Emilia-Romagna",76.64
"DEA5","Arnsberg",18.83
"DE13","Freiburg",5.99
"BG33","Severoiztochen",34.89
"FR22","Picardie",41.17
"DEE0","Sachsen-Anhalt",62.92
"RO31","Sud - Muntenia",42.63
"EL61","Ipeiros",1.02
"EL51","Anatoliki Makedonia, Thraki",34.74
"NO04","Agder og Rogaland",12.85
"CZ04","Severozápad",17.37
"SE21","Småland med öarna",21.02
"SK02","Západné Slovensko",57.23
"UKK4","Devon",3.5
"PL11","Łódzkie",22.19
"ES41","Castilla y León",60.88
"BG42","Yuzhen tsentralen",39.27
"FRY1","Guadeloupe",2.19
"DK04","Midtjylland",6.72
"DK02","Sjælland",50.51
"CH02","Espace Mittelland",2.92
"PL61","Kujawsko-Pomorskie",50.07
"NL13","Drenthe",21.75
"FR81","Languedoc-Roussillon",62.63
"BG41","Yugozapaden",38.1
"UKE2","North Yorkshire",64.23
"AT31","Oberösterreich",80
"FR21","Champagne-Ardenne",61.17
"EL65","Peloponnisos",2.19
"DEB2","Trier",74.45
"ITC4","Lombardia",85.55
"PL62","Warmińsko-Mazurskie",46.13
"EL52","Kentriki Makedonia",29.2
"UKH1","East Anglia",4.82
"EL64","Sterea Ellada",6.28
"DEC0","Saarland",32.85
"UKD3","Greater Manchester",38.83
"PL21","Małopolskie",22.92
"DEA2","Köln",44.38
"ITF6","Calabria",8.03
"ITI3","Marche",55.47
"SE23","Västsverige",12.12
"HR03","Jadranska Hrvatska",2.04
"ES24","Aragón",27.59
"FR72","Auvergne",78.1
"CH05","Ostschweiz",28.03
"PL41","Wielkopolskie",50.8
"UKG1","Herefordshire, Worcestershire and Warwickshire",28.18
"UKI1","Inner London",4.38
"IE02","Southern and Eastern",34.31
"PL51","Dolnośląskie",5.26
"FR41","Lorraine",59.56
"BE33","Prov. Liège",64.67
"BE35","Prov. Namur",62.34
"HU33","Dél-Alföld",26.13
"FR10","Île de France",14.45
"UKI2","Outer London",8.32
"FR83","Corse",4.23
"AT13","Wien",12.99
"DE11","Stuttgart",9.49
"PT18","Alentejo",40.29
"SE33","Övre Norrland",44.96
"AT11","Burgenland (AT)",58.83
"HU10","Közép-Magyarország",3.8
"DE21","Oberbayern",5.4
"EL42","Notio Aigaio",0
"NL23","Flevoland",63.5
"DE12","Karlsruhe",10.07
"FI1B","Helsinki-Uusimaa",59.27
"DE71","Darmstadt",36.2
"DE22","Niederbayern",20
"BE32","Prov. Hainaut",61.61
"UKF1","Derbyshire and Nottinghamshire",3.94
"DED5","Leipzig",71.68
"CH04","Zürich",57.23
