"id","name","value"
"HU23","Dél-Dunántúl",17.68
"UKE4","West Yorkshire",35.95
"AT34","Vorarlberg",0
"HU31","Észak-Magyarország",12.38
"BE22","Prov. Limburg (BE)",8.45
"DK02","Sjælland",26.72
"ES53","Illes Balears",37.72
"UKG3","West Midlands",44.4
"BG32","Severen tsentralen",0.2
"EL63","Dytiki Ellada",12.38
"BE35","Prov. Namur",61.3
"EL62","Ionia Nisia",0
"MT00","Malta",12.38
"SE33","Övre Norrland",3.73
"FR26","Bourgogne",18.27
"ITF5","Basilicata",13.95
"ES52","Comunidad Valenciana",63.65
"FR42","Alsace",37.33
"BE23","Prov. Oost-Vlaanderen",79.96
"FI20","Åland",0
"UKK4","Devon",4.91
"SE12","Östra Mellansverige",1.57
"SE11","Stockholm",11.2
"UKG1","Herefordshire, Worcestershire and Warwickshire",47.74
"CH03","Nordwestschweiz",31.63
"PT11","Norte",55.4
"SI03","Zahodna Slovenija",22.99
"EE00","Eesti",16.5
"NO04","Agder og Rogaland",1.77
"CH07","Ticino",21.61
"DED2","Dresden",11.98
"AT11","Burgenland (AT)",11.39
"ES22","Comunidad Foral de Navarra",40.08
"ES13","Cantabria",9.04
"ITF3","Campania",40.86
"UKL2","East Wales",36.35
"PL41","Wielkopolskie",23.77
"HU33","Dél-Alföld",13.56
"PL34","Podlaskie",32.42
"FR25","Basse-Normandie",43.42
"ITF2","Molise",7.47
"CY00","Kýpros",37.13
"ITF4","Puglia",37.72
"FR71","Rhône-Alpes",5.89
"ITI3","Marche",8.06
"DE72","Gießen",38.31
"UKF3","Lincolnshire",0.59
"PL43","Lubuskie",5.5
"CZ08","Moravskoslezsko",29.08
"ES61","Andalucía",73.28
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",71.71
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",0.59
"UKJ4","Kent",10.61
"ITC1","Piemonte",13.56
"EL54","Thessalia",12.38
"BE25","Prov. West-Vlaanderen",14.93
"ES12","Principado de Asturias",18.66
"ES62","Región de Murcia",52.26
"NL21","Overijssel",7.86
"FR43","Franche-Comté",31.43
"FR62","Midi-Pyrénées",77.21
"PL42","Zachodniopomorskie",16.11
"DE60","Hamburg",7.27
"DEA4","Detmold",6.29
"HR03","Jadranska Hrvatska",17.29
"NO03","Sør-Østlandet",24.75
"DE25","Mittelfranken",0.2
"SE21","Småland med öarna",0.59
"BG41","Yugozapaden",3.73
"DE13","Freiburg",1.38
"SK04","Východné Slovensko",35.17
"HU21","Közép-Dunántúl",30.06
"EL30","Attiki",20.24
"PL61","Kujawsko-Pomorskie",54.42
"SE22","Sydsverige",9.43
"BE31","Prov. Brabant Wallon",31.04
"FR41","Lorraine",17.88
"PL33","Świętokrzyskie",30.45
"EL42","Notio Aigaio",0
"CZ05","Severovýchod",4.13
"BG34","Yugoiztochen",0.79
"HU22","Nyugat-Dunántúl",12.18
"ES70","Canarias",27.11
"UKM5","North Eastern Scotland",17.88
"UKD1","Cumbria",3.14
"FR52","Bretagne",35.56
"FR61","Aquitaine",41.26
"DEE0","Sachsen-Anhalt",63.85
"BE33","Prov. Liège",60.31
"ITI1","Toscana",39.29
"EL51","Anatoliki Makedonia, Thraki",3.93
"PL62","Warmińsko-Mazurskie",12.38
"AT13","Wien",66.99
"DEA3","Münster",38.9
"DEA5","Arnsberg",5.89
"CZ02","Střední Čechy",17.29
"RO21","Nord-Est",0.2
"PT20","Região Autónoma dos Açores",0.2
"AT33","Tirol",33.4
"DE11","Stuttgart",8.25
"UKM6","Highlands and Islands",23.58
