"id","name","value"
"CH03","Nordwestschweiz",12.59
"ITH1","Provincia Autonoma di Bolzano/Bozen",10.84
"UKD1","Cumbria",5.24
"UKM6","Highlands and Islands",3.85
"ES51","Cataluña",11.19
"SE11","Stockholm",28.32
"PL63","Pomorskie",8.04
"UKM5","North Eastern Scotland",1.05
"CH01","Région lémanique",11.89
"DE91","Braunschweig",14.34
"AT22","Steiermark",50.7
"FI1D","Pohjois- ja Itä-Suomi",44.76
"UKK3","Cornwall and Isles of Scilly",6.29
"BG34","Yugoiztochen",0.35
"ITI3","Marche",15.73
"NL33","Zuid-Holland",43.01
"DEA1","Düsseldorf",48.25
"DE25","Mittelfranken",7.69
"AT21","Kärnten",46.15
"PL12","Mazowieckie",9.44
"FR42","Alsace",10.84
"DEA2","Köln",25.87
"FR22","Picardie",22.03
"ITF2","Molise",3.85
"BE32","Prov. Hainaut",22.03
"SE12","Östra Mellansverige",8.74
"ITI1","Toscana",51.75
"PT30","Região Autónoma da Madeira",0
"DEC0","Saarland",29.02
"ES30","Comunidad de Madrid",15.38
"DEA4","Detmold",15.03
"DE92","Hannover",12.24
"UKJ2","Surrey, East and West Sussex",11.19
"NL21","Overijssel",25.52
"BE23","Prov. Oost-Vlaanderen",16.78
"DE22","Niederbayern",16.08
"EL63","Dytiki Ellada",4.55
"ITC3","Liguria",30.07
"HU10","Közép-Magyarország",6.99
"FR81","Languedoc-Roussillon",14.34
"UKF1","Derbyshire and Nottinghamshire",8.04
"FR24","Centre",17.83
"FI20","Åland",3.85
"ITF5","Basilicata",10.49
"HU21","Közép-Dunántúl",3.5
"LV00","Latvija",18.88
"UKC1","Tees Valley and Durham",53.85
"DE72","Gießen",26.22
"ES13","Cantabria",35.66
"DK03","Syddanmark",10.14
"DE71","Darmstadt",31.47
"CZ04","Severozápad",19.58
"PT17","Lisboa",7.69
"ITG2","Sardegna",38.46
"FRY2","Martinique",0
"FR63","Limousin",16.08
"FI1B","Helsinki-Uusimaa",10.49
"PL61","Kujawsko-Pomorskie",10.14
"AT34","Vorarlberg",34.62
"ITF1","Abruzzo",9.79
"PT20","Região Autónoma dos Açores",0.35
"PT16","Centro (PT)",10.49
"SK01","Bratislavský kraj",11.54
"PL31","Lubelskie",3.15
"NO06","Trøndelag",34.27
"CH02","Espace Mittelland",8.04
"EL65","Peloponnisos",0.35
"BG41","Yugozapaden",10.49
"SK03","Stredné Slovensko",11.89
"RO31","Sud - Muntenia",3.5
"PL11","Łódzkie",8.74
"PT11","Norte",12.94
"UKE1","East Yorkshire and Northern Lincolnshire",12.24
"FI19","Länsi-Suomi",35.31
"ITG1","Sicilia",4.55
"ES42","Castilla-La Mancha",11.19
"CH05","Ostschweiz",20.63
"FR53","Poitou-Charentes",25.17
"DE14","Tübingen",4.9
"DED2","Dresden",17.83
"DEB1","Koblenz",22.73
"CY00","Kýpros",31.12
"ITF3","Campania",22.38
"DK01","Hovedstaden",10.84
"HU33","Dél-Alföld",9.44
"DE40","Brandenburg",9.44
"NL23","Flevoland",10.14
"SE32","Mellersta Norrland",9.79
"RO32","Bucureşti - Ilfov",30.42
"FR30","Nord - Pas-de-Calais",45.1
"RO42","Vest",3.85
"NL12","Friesland (NL)",5.94
"UKF3","Lincolnshire",8.04
"DEA5","Arnsberg",52.45
"RO21","Nord-Est",2.45
"DE30","Berlin",8.74
