"id","name","value"
"ITI3","Marche",7.31
"FR63","Limousin",15.2
"DE26","Unterfranken",17.47
"FR52","Bretagne",18.16
"DK01","Hovedstaden",13.82
"PL22","Śląskie",13.82
"DEE0","Sachsen-Anhalt",40.38
"EL30","Attiki",7.5
"LT00","Lietuva",25.37
"EL64","Sterea Ellada",20.63
"CZ01","Praha",13.52
"NL21","Overijssel",24.28
"FR41","Lorraine",13.52
"RO11","Nord-Vest",12.14
"AT32","Salzburg",11.06
"SE32","Mellersta Norrland",17.87
"ITC1","Piemonte",19.35
"UKM6","Highlands and Islands",7.6
"PL32","Podkarpackie",25.47
"NL22","Gelderland",26.75
"EL63","Dytiki Ellada",25.37
"ITC4","Lombardia",12.73
"AT34","Vorarlberg",23.3
"EL42","Notio Aigaio",0
"FI1D","Pohjois- ja Itä-Suomi",18.76
"FI19","Länsi-Suomi",17.87
"PL63","Pomorskie",10.46
"BG32","Severen tsentralen",1.09
"DEA3","Münster",11.06
"ES61","Andalucía",19.84
"ES70","Canarias",14.61
"HU32","Észak-Alföld",9.87
"CZ05","Severovýchod",10.17
"DE71","Darmstadt",11.55
"ES51","Cataluña",20.83
"SE33","Övre Norrland",11.15
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",8.19
"PT11","Norte",13.03
"NL11","Groningen",12.64
"FR71","Rhône-Alpes",49.16
"DE25","Mittelfranken",35.74
"SE12","Östra Mellansverige",13.52
"UKJ2","Surrey, East and West Sussex",35.24
"ES42","Castilla-La Mancha",38.5
"HR03","Jadranska Hrvatska",11.65
"DED5","Leipzig",39.49
"ES21","País Vasco",30.5
"UKH1","East Anglia",8.19
"NL42","Limburg (NL)",29.81
"CH07","Ticino",26.06
"BE32","Prov. Hainaut",14.12
"ITF1","Abruzzo",29.32
"DE91","Braunschweig",17.37
"PT30","Região Autónoma da Madeira",0.3
"UKD4","Lancashire",19.74
"PL41","Wielkopolskie",13.33
"UKK2","Dorset and Somerset",14.81
"UKM5","North Eastern Scotland",3.36
"FR83","Corse",9.28
"ITH1","Provincia Autonoma di Bolzano/Bozen",4.94
"ES52","Comunidad Valenciana",16.09
"HU33","Dél-Alföld",6.71
"CY00","Kýpros",21.62
"NL32","Noord-Holland",7.6
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",23.4
"BE33","Prov. Liège",13.52
"BG41","Yugozapaden",35.44
"PL52","Opolskie",6.52
"UKE2","North Yorkshire",7.11
"AT33","Tirol",17.08
"SI03","Zahodna Slovenija",17.57
"CH05","Ostschweiz",10.66
"PL43","Lubuskie",21.62
"DE92","Hannover",6.32
"SE23","Västsverige",12.14
"UKK3","Cornwall and Isles of Scilly",4.94
"ES12","Principado de Asturias",23.49
"SE22","Sydsverige",7.8
"CH06","Zentralschweiz",18.56
"ITI4","Lazio",17.67
"PL11","Łódzkie",11.75
"NL31","Utrecht",16.58
"DE24","Oberfranken",33.56
"CH01","Région lémanique",21.13
"UKM2","Eastern Scotland",35.14
"UKD1","Cumbria",5.43
"AT22","Steiermark",37.61
"HU23","Dél-Dunántúl",15.4
"LU00","Luxembourg",19.05
"PL62","Warmińsko-Mazurskie",5.92
"UKE1","East Yorkshire and Northern Lincolnshire",6.71
"PT16","Centro (PT)",19.55
"UKM3","South Western Scotland",30.31
"CZ02","Střední Čechy",14.51
"NO06","Trøndelag",38.5
"UKL2","East Wales",16.78
"BG34","Yugoiztochen",11.25
"SK03","Stredné Slovensko",9.67
"UKJ4","Kent",10.66
"SE11","Stockholm",7.8
"FR30","Nord - Pas-de-Calais",29.22
"PT20","Região Autónoma dos Açores",8.98
"CH02","Espace Mittelland",34.35
"SE21","Småland med öarna",17.57
"SE31","Norra Mellansverige",21.42
"NO01","Oslo og Akershus",29.81
"PL12","Mazowieckie",10.76
"FI20","Åland",0.39
"IS02","Landsbyggð",13.03
"UKF2","Leicestershire, Rutland and Northamptonshire",19.15
"BE35","Prov. Namur",15.5
"NL41","Noord-Brabant",27.84
"NO04","Agder og Rogaland",25.27
"DE50","Bremen",29.81
"UKK4","Devon",27.44
"DEB3","Rheinhessen-Pfalz",17.77
"EL65","Peloponnisos",2.37
"FR24","Centre",30.7
"FR53","Poitou-Charentes",29.32
"FR81","Languedoc-Roussillon",24.78
"BG33","Severoiztochen",1.68
"DE22","Niederbayern",46.2
"DEA2","Köln",18.56
"BE31","Prov. Brabant Wallon",11.65
"DE94","Weser-Ems",25.17
"HU31","Észak-Magyarország",16.58
"PL33","Świętokrzyskie",16.29
"ITH2","Provincia Autonoma di Trento",35.83
"UKN0","Northern Ireland",10.07
"ES22","Comunidad Foral de Navarra",25.77
"FR22","Picardie",11.45
"NL12","Friesland (NL)",20.34
"DEB2","Trier",7.6
"UKH2","Bedfordshire and Hertfordshire",7.5
"UKC1","Tees Valley and Durham",36.13
"RO42","Vest",23.2
"IE01","Border, Midland and Western",3.46
"DK02","Sjælland",26.36
"PL61","Kujawsko-Pomorskie",28.23
"LV00","Latvija",16.68
"CZ04","Severozápad",10.17
"UKD3","Greater Manchester",44.32
"PL51","Dolnośląskie",18.07
"ITH4","Friuli-Venezia Giulia",19.35
"ES62","Región de Murcia",25.07
"RO22","Sud-Est",9.28
"DE93","Lüneburg",25.37
"UKC2","Northumberland and Tyne and Wear",24.78
"ES64","Ciudad Autónoma de Melilla",0.3
"FRY1","Guadeloupe",9.18
"ES24","Aragón",18.95
"MT00","Malta",20.53
"RO31","Sud - Muntenia",14.71
"ITG1","Sicilia",32.38
"CZ06","Jihovýchod",12.24
"BG42","Yuzhen tsentralen",4.34
"NL23","Flevoland",24.38
"FRY2","Martinique",0.89
"DE11","Stuttgart",27.54
"FR61","Aquitaine",26.85
"DED2","Dresden",41.07
"DEF0","Schleswig-Holstein",23.99
"IE02","Southern and Eastern",26.16
"DE14","Tübingen",16.98
"FRY4","Réunion",15.99
"DE23","Oberpfalz",28.73
"DE13","Freiburg",14.31
"DE60","Hamburg",19.84
"FR51","Pays de la Loire",23.4
"DE80","Mecklenburg-Vorpommern",27.84
"EL41","Voreio Aigaio",2.17
"SK02","Západné Slovensko",10.37
"DE12","Karlsruhe",27.25
"NO03","Sør-Østlandet",28.04
"UKG2","Shropshire and Staffordshire",20.73
"BE25","Prov. West-Vlaanderen",14.31
"BE22","Prov. Limburg (BE)",32.18
"CZ07","Střední Morava",17.28
"FR42","Alsace",22.11
"DE73","Kassel",30.21
"EL62","Ionia Nisia",0.1
"DEB1","Koblenz",8.59
"AT31","Oberösterreich",22.9
"NO07","Nord-Norge",4.15
"ITF6","Calabria",18.46
"EL53","Dytiki Makedonia",0.1
"ITI2","Umbria",35.44
"PT18","Alentejo",14.91
"DE40","Brandenburg",27.64
"BG31","Severozapaden",1.28
"FI1C","Etelä-Suomi",29.52
"UKF3","Lincolnshire",28.63
"CZ08","Moravskoslezsko",7.11
"UKG1","Herefordshire, Worcestershire and Warwickshire",15.6
"SK04","Východné Slovensko",13.13
"ITF5","Basilicata",20.83
"BE23","Prov. Oost-Vlaanderen",10.56
"BE34","Prov. Luxembourg (BE)",5.43
"DEC0","Saarland",9.77
"ITI1","Toscana",11.25
"ITH5","Emilia-Romagna",13.43
"DE21","Oberbayern",31.59
"UKH3","Essex",14.81
"ES30","Comunidad de Madrid",27.54
"UKD7","Merseyside",4.44
"NO05","Vestlandet",12.44
"HU22","Nyugat-Dunántúl",7.11
"HR04","Kontinentalna Hrvatska",30.8
"PL21","Małopolskie",18.26
"UKI2","Outer London",13.62
"FR82","Provence-Alpes-Côte d'Azur",31.98
"RO21","Nord-Est",16.78
"AT12","Niederösterreich",24.78
"UKE4","West Yorkshire",8.59
"CH03","Nordwestschweiz",24.38
"CH04","Zürich",34.16
"CZ03","Jihozápad",10.07
"EE00","Eesti",14.51
"ES11","Galicia",15.2
"ES13","Cantabria",11.75
"UKI1","Inner London",7.11
"DEA4","Detmold",13.92
"UKL1","West Wales and The Valleys",29.71
"ES41","Castilla y León",15.6
"FR26","Bourgogne",10.96
"AT21","Kärnten",39.59
"BE24","Prov. Vlaams-Brabant",25.67
"HU10","Közép-Magyarország",15
"NL13","Drenthe",5.03
"DEA1","Düsseldorf",6.12
"RO12","Centru",6.61
"SI04","Vzhodna Slovenija",23.89
"FR62","Midi-Pyrénées",21.32
"EL61","Ipeiros",1.18
"SK01","Bratislavský kraj",16.49
"ES43","Extremadura",8.79
"DK03","Syddanmark",18.85
"UKF1","Derbyshire and Nottinghamshire",5.43
"ITG2","Sardegna",7.01
"NL33","Zuid-Holland",43.73
"DE30","Berlin",28.92
"PT15","Algarve",7.5
"RO41","Sud-Vest Oltenia",9.28
"UKE3","South Yorkshire",16.19
"ITC3","Liguria",17.18
"FR21","Champagne-Ardenne",23.2
"ITF2","Molise",27.15
"DK04","Midtjylland",18.07
"UKJ3","Hampshire and Isle of Wight",19.94
"IS01","Höfuðborgarsvæði",13.13
"ITH3","Veneto",17.67
"DE27","Schwaben",18.16
"ITF3","Campania",19.15
"DED4","Chemnitz",34.25
"AT13","Wien",19.64
"NO02","Hedmark og Oppland",9.08
"AT11","Burgenland (AT)",24.98
"DEG0","Thüringen",37.81
"ES23","La Rioja",23.99
"FR72","Auvergne",2.76
"BE21","Prov. Antwerpen",9.67
"EL52","Kentriki Makedonia",39.88
"DEA5","Arnsberg",28.33
"UKD6","Cheshire",18.76
"ITC2","Valle d'Aosta/Vallée d'Aoste",4.94
"FR23","Haute-Normandie",5.53
"ES53","Illes Balears",6.81
"FR25","Basse-Normandie",24.78
"HU21","Közép-Dunántúl",10.96
"DK05","Nordjylland",16.49
"PL34","Podlaskie",5.13
"DE72","Gießen",13.82
"EL43","Kriti",9.77
"RO32","Bucureşti - Ilfov",5.23
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",21.13
"FR10","Île de France",16.58
"FI1B","Helsinki-Uusimaa",30.6
"FRY3","Guyane",0
"FR43","Franche-Comté",20.73
"PT17","Lisboa",23
"ITF4","Puglia",25.77
"EL51","Anatoliki Makedonia, Thraki",15.1
"PL31","Lubelskie",22.41
"UKG3","West Midlands",15.2
"PL42","Zachodniopomorskie",22.11
"EL54","Thessalia",9.18
