"id","name","value"
"ES61","Andalucía",28.23
"CH05","Ostschweiz",6.62
"DE26","Unterfranken",4.57
"CH01","Région lémanique",10.88
"EL41","Voreio Aigaio",0
"UKD1","Cumbria",9.31
"FR63","Limousin",6.94
"ITF4","Puglia",59.46
"FR62","Midi-Pyrénées",21.77
"FR82","Provence-Alpes-Côte d'Azur",29.97
"NL32","Noord-Holland",18.93
"DE21","Oberbayern",23.34
"UKH1","East Anglia",27.76
"UKN0","Northern Ireland",15.77
"FI1C","Etelä-Suomi",20.03
"DEF0","Schleswig-Holstein",10.88
"IE01","Border, Midland and Western",53.15
"UKH2","Bedfordshire and Hertfordshire",26.34
"EL54","Thessalia",1.58
"SE32","Mellersta Norrland",8.52
"UKE3","South Yorkshire",35.8
"FR71","Rhône-Alpes",14.51
"BE31","Prov. Brabant Wallon",15.46
"UKF2","Leicestershire, Rutland and Northamptonshire",8.68
"CH03","Nordwestschweiz",3.94
"UKH3","Essex",20.03
"DED4","Chemnitz",16.72
"RO12","Centru",8.36
"UKD6","Cheshire",18.3
"CZ08","Moravskoslezsko",1.42
"SE12","Östra Mellansverige",47.63
"NO03","Sør-Østlandet",21.14
"DE73","Kassel",21.29
"DE12","Karlsruhe",74.45
"ITH1","Provincia Autonoma di Bolzano/Bozen",58.99
"NO07","Nord-Norge",9.62
"ITF6","Calabria",49.68
"BE22","Prov. Limburg (BE)",14.67
"PT16","Centro (PT)",25.08
"EL43","Kriti",12.78
"UKD3","Greater Manchester",10.25
"SK04","Východné Slovensko",18.3
"SI04","Vzhodna Slovenija",22.87
"UKM3","South Western Scotland",22.71
"RO22","Sud-Est",6.31
"ITH3","Veneto",58.2
"UKK4","Devon",43.69
"RO42","Vest",13.41
"IS02","Landsbyggð",11.04
"HU31","Észak-Magyarország",28.71
"EL53","Dytiki Makedonia",0.47
"UKM5","North Eastern Scotland",8.52
"UKF3","Lincolnshire",57.89
"DK02","Sjælland",11.04
"PT11","Norte",15.93
"FR30","Nord - Pas-de-Calais",11.36
"FR26","Bourgogne",9.62
"ES43","Extremadura",8.83
"NL22","Gelderland",24.76
"UKE2","North Yorkshire",22.87
"PL34","Podlaskie",17.19
"BG32","Severen tsentralen",0.95
"AT22","Steiermark",41.48
"ITI4","Lazio",17.67
"DE11","Stuttgart",23.5
"UKI2","Outer London",16.09
"SE21","Småland med öarna",49.37
"ES30","Comunidad de Madrid",17.82
"CZ04","Severozápad",49.21
"ITC3","Liguria",18.61
"HU23","Dél-Dunántúl",19.56
"ITF2","Molise",18.45
"DED5","Leipzig",40.38
"EL61","Ipeiros",6.62
"AT21","Kärnten",40.06
"FR52","Bretagne",14.51
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",30.13
"ES62","Región de Murcia",8.52
"SE31","Norra Mellansverige",10.57
"PL21","Małopolskie",31.86
"FR81","Languedoc-Roussillon",11.67
"PT30","Região Autónoma da Madeira",5.99
"HU33","Dél-Alföld",47.48
"NL33","Zuid-Holland",32.65
"EL42","Notio Aigaio",0.32
"NO06","Trøndelag",48.11
"UKI1","Inner London",10.88
"CH06","Zentralschweiz",13.88
"CH04","Zürich",11.99
"FR21","Champagne-Ardenne",18.77
"PL52","Opolskie",8.83
"AT12","Niederösterreich",13.41
"FR42","Alsace",46.53
"FR41","Lorraine",40.54
"CZ07","Střední Morava",7.41
"FI1B","Helsinki-Uusimaa",20.66
"DE27","Schwaben",59.46
"NL12","Friesland (NL)",49.37
"PL41","Wielkopolskie",18.45
"UKL2","East Wales",9.15
"DEA4","Detmold",58.68
"FI19","Länsi-Suomi",28.71
"ITG2","Sardegna",21.14
"ES51","Cataluña",19.24
"DE22","Niederbayern",59.15
"EE00","Eesti",30.44
"ITH5","Emilia-Romagna",45.43
"ES12","Principado de Asturias",14.98
"RO31","Sud - Muntenia",44.48
"HR04","Kontinentalna Hrvatska",14.04
"DE25","Mittelfranken",10.57
"BE21","Prov. Antwerpen",10.41
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",13.72
"FR25","Basse-Normandie",8.52
"FR24","Centre",7.26
"PT18","Alentejo",28.71
"DE24","Oberfranken",3.79
"ITH4","Friuli-Venezia Giulia",47.95
"PL33","Świętokrzyskie",8.52
"NL13","Drenthe",11.36
"EL52","Kentriki Makedonia",25.24
"LU00","Luxembourg",24.92
"MT00","Malta",14.67
"DEG0","Thüringen",9.46
"ITF3","Campania",14.98
"NO04","Agder og Rogaland",58.2
"ES52","Comunidad Valenciana",12.46
"PL51","Dolnośląskie",8.83
"LV00","Latvija",7.89
"ES11","Galicia",10.88
"PL61","Kujawsko-Pomorskie",29.5
"FR83","Corse",1.26
"FRY1","Guadeloupe",7.41
"PT20","Região Autónoma dos Açores",5.52
"UKK2","Dorset and Somerset",12.62
"ITF1","Abruzzo",16.88
"DEB1","Koblenz",21.29
"ES42","Castilla-La Mancha",40.85
"FRY4","Réunion",7.57
"ES53","Illes Balears",14.98
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",13.09
"PL63","Pomorskie",7.73
"UKM2","Eastern Scotland",14.51
"ES13","Cantabria",13.56
"DEE0","Sachsen-Anhalt",44.79
"EL63","Dytiki Ellada",1.58
"SK03","Stredné Slovensko",9.31
"UKJ2","Surrey, East and West Sussex",11.83
"FI1D","Pohjois- ja Itä-Suomi",19.09
"UKJ3","Hampshire and Isle of Wight",20.03
"NO02","Hedmark og Oppland",12.62
"BE34","Prov. Luxembourg (BE)",5.21
"UKM6","Highlands and Islands",13.41
"PL11","Łódzkie",45.11
"CZ02","Střední Čechy",43.22
"UKG1","Herefordshire, Worcestershire and Warwickshire",29.81
"DK04","Midtjylland",43.06
"PL31","Lubelskie",35.02
"PL32","Podkarpackie",4.1
"BG33","Severoiztochen",34.23
"DEC0","Saarland",23.66
"ES70","Canarias",7.73
"ES23","La Rioja",9.62
"ITI2","Umbria",50.63
"UKE4","West Yorkshire",9.15
"FRY3","Guyane",0
"UKE1","East Yorkshire and Northern Lincolnshire",20.98
"PL12","Mazowieckie",15.3
"PL42","Zachodniopomorskie",22.4
"FR72","Auvergne",5.21
"DEA2","Köln",47.32
