"id","name","value"
"IS02","Landsbyggð",15.63
"HU21","Közép-Dunántúl",58.98
"DE40","Brandenburg",68.02
"RO22","Sud-Est",0.1
"UKE4","West Yorkshire",61.83
"SE12","Östra Mellansverige",18.58
"CH02","Espace Mittelland",7.61
"LV00","Latvija",22.64
"FR43","Franche-Comté",8.83
"ITH2","Provincia Autonoma di Trento",58.38
"ES24","Aragón",10.86
"EL43","Kriti",57.46
"ITC1","Piemonte",37.46
"DEA5","Arnsberg",7.21
"ITF5","Basilicata",46.09
"NL22","Gelderland",70.56
"AT13","Wien",80.81
"SE11","Stockholm",37.97
"UKD6","Cheshire",25.18
"HU31","Észak-Magyarország",51.07
"FR41","Lorraine",39.59
"RO12","Centru",1.22
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",84.16
"NL32","Noord-Holland",68.93
"FR10","Île de France",59.19
"FR26","Bourgogne",52.79
"BE23","Prov. Oost-Vlaanderen",77.97
"UKG3","West Midlands",49.75
"ITI3","Marche",15.94
"HU22","Nyugat-Dunántúl",52.49
"UKG1","Herefordshire, Worcestershire and Warwickshire",49.75
"DEE0","Sachsen-Anhalt",70.15
"AT21","Kärnten",1.52
"BE22","Prov. Limburg (BE)",15.63
"ITG2","Sardegna",47.82
"UKI2","Outer London",58.78
"DE73","Kassel",2.74
