"id","name","value"
"HU23","Dél-Dunántúl",22.74
"UKM5","North Eastern Scotland",27.21
"CH04","Zürich",38.58
"DK01","Hovedstaden",78.68
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.41
"CH06","Zentralschweiz",19.7
"RO41","Sud-Vest Oltenia",0.1
"UKG3","West Midlands",49.44
"BG32","Severen tsentralen",0.51
"ES64","Ciudad Autónoma de Melilla",0
"ITF1","Abruzzo",26.8
"UKM3","South Western Scotland",74.82
"EL54","Thessalia",52.39
"NL13","Drenthe",20.71
"PL22","Śląskie",43.96
"ES70","Canarias",51.57
"ITH3","Veneto",2.23
"DEE0","Sachsen-Anhalt",63.76
"FR30","Nord - Pas-de-Calais",25.08
"FR72","Auvergne",52.49
"PT11","Norte",44.97
"FR23","Haute-Normandie",3.65
"NL23","Flevoland",23.96
"DE26","Unterfranken",10.96
"ES23","La Rioja",11.37
"UKE3","South Yorkshire",52.28
"DE14","Tübingen",59.39
"CZ06","Jihovýchod",15.43
"ES52","Comunidad Valenciana",65.69
"ITF5","Basilicata",47.41
"DEA4","Detmold",2.64
"NO07","Nord-Norge",50.25
"UKG2","Shropshire and Staffordshire",4.57
"DE93","Lüneburg",16.45
"SK01","Bratislavský kraj",53.71
"LV00","Latvija",19.39
"PT16","Centro (PT)",68.43
"NO01","Oslo og Akershus",71.98
"ITI2","Umbria",17.66
"NO04","Agder og Rogaland",0.91
"UKJ4","Kent",27.21
"EL30","Attiki",55.23
"ITH2","Provincia Autonoma di Trento",61.83
"UKH3","Essex",81.93
"UKH1","East Anglia",87.72
"UKC1","Tees Valley and Durham",25.69
"ES21","País Vasco",55.23
"DE94","Weser-Ems",4.26
"PT17","Lisboa",78.17
"DE80","Mecklenburg-Vorpommern",75.13
"DE60","Hamburg",9.75
"UKL1","West Wales and The Valleys",13.81
"BE25","Prov. West-Vlaanderen",9.34
"PL62","Warmińsko-Mazurskie",49.34
"DK04","Midtjylland",17.06
"HR03","Jadranska Hrvatska",19.8
"EL64","Sterea Ellada",0.71
"ES61","Andalucía",73.81
"BE35","Prov. Namur",67.61
"HU21","Közép-Dunántúl",61.62
"DE73","Kassel",3.76
"DEC0","Saarland",54.52
"FRY2","Martinique",44.06
"DEA3","Münster",10.46
"AT32","Salzburg",9.34
"UKL2","East Wales",50.96
"PL52","Opolskie",35.33
"BE21","Prov. Antwerpen",69.85
"DE25","Mittelfranken",3.55
"ES62","Región de Murcia",24.26
"ITF3","Campania",64.16
"RO12","Centru",3.35
"ITG2","Sardegna",46.29
"SE11","Stockholm",39.59
"DE92","Hannover",7.72
"DE72","Gießen",57.16
"FR22","Picardie",1.52
"AT31","Oberösterreich",1.12
"DEG0","Thüringen",59.09
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",88.22
"HU32","Észak-Alföld",60.1
"FI20","Åland",0.3
"ITI4","Lazio",75.63
"IE01","Border, Midland and Western",29.14
"PL33","Świętokrzyskie",55.74
"UKM2","Eastern Scotland",77.66
"UKC2","Northumberland and Tyne and Wear",64.97
"FR42","Alsace",77.87
"DEF0","Schleswig-Holstein",18.78
"BG42","Yuzhen tsentralen",20.3
"FR71","Rhône-Alpes",22.54
"RO11","Nord-Vest",3.25
"ITH4","Friuli-Venezia Giulia",15.13
"NO02","Hedmark og Oppland",44.97
"NO05","Vestlandet",14.82
"AT33","Tirol",60.41
"UKH2","Bedfordshire and Hertfordshire",67.31
"PL51","Dolnośląskie",40.1
"PL63","Pomorskie",62.54
"UKD6","Cheshire",24.97
"CZ08","Moravskoslezsko",24.57
"PL42","Zachodniopomorskie",12.59
"UKI2","Outer London",63.96
"UKM6","Highlands and Islands",54.92
"FR82","Provence-Alpes-Côte d'Azur",69.95
"DEB3","Rheinhessen-Pfalz",32.79
"AT12","Niederösterreich",55.74
"DE13","Freiburg",17.77
"PT15","Algarve",43.76
"DE71","Darmstadt",11.37
"ITG1","Sicilia",27.21
"RO32","Bucureşti - Ilfov",22.13
"NO06","Trøndelag",16.75
"FR62","Midi-Pyrénées",60.41
"NL31","Utrecht",72.49
"CH03","Nordwestschweiz",43.45
"UKJ2","Surrey, East and West Sussex",2.74
"EL43","Kriti",64.16
"DEA1","Düsseldorf",8.93
"SI04","Vzhodna Slovenija",56.55
"PL12","Mazowieckie",71.68
"CH05","Ostschweiz",13.71
"HU31","Észak-Magyarország",54.21
"PT20","Região Autónoma dos Açores",0.41
"FRY3","Guyane",0.3
"DED4","Chemnitz",1.32
"AT13","Wien",84.57
"DEA5","Arnsberg",6.4
"HU10","Közép-Magyarország",62.44
"UKK2","Dorset and Somerset",3.15
"BE34","Prov. Luxembourg (BE)",51.78
"BG41","Yugozapaden",10.56
"UKD1","Cumbria",1.93
"IS02","Landsbyggð",12.08
"ES43","Extremadura",13.6
"NL41","Noord-Brabant",11.68
"PL21","Małopolskie",7.11
"ITF6","Calabria",31.57
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",77.66
"DED5","Leipzig",68.22
"UKF3","Lincolnshire",2.84
"UKD7","Merseyside",17.66
"EL65","Peloponnisos",8.83
"PL11","Łódzkie",63.45
"FR81","Languedoc-Roussillon",82.34
"FR21","Champagne-Ardenne",16.45
"CH02","Espace Mittelland",8.83
"NL11","Groningen",76.45
"BG31","Severozapaden",7.72
"HU22","Nyugat-Dunántúl",56.35
"FR26","Bourgogne",51.78
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",2.44
"HR04","Kontinentalna Hrvatska",18.07
"DE24","Oberfranken",3.25
