"id","name","value"
"FR22","Picardie",8.93
"EL42","Notio Aigaio",0.43
"CH04","Zürich",39.38
"ITH5","Emilia-Romagna",15.73
"DE14","Tübingen",23.11
"UKM2","Eastern Scotland",28.22
"BG34","Yugoiztochen",16.38
"UKJ3","Hampshire and Isle of Wight",35.82
"DE24","Oberfranken",20.23
"PT18","Alentejo",10.98
"BG42","Yuzhen tsentralen",7.09
"UKE2","North Yorkshire",15.87
"UKJ2","Surrey, East and West Sussex",44.67
"IS01","Höfuðborgarsvæði",11.7
"DED4","Chemnitz",20.52
"SI04","Vzhodna Slovenija",18.11
"UKE4","West Yorkshire",18.29
"ITG1","Sicilia",35.42
"UKK2","Dorset and Somerset",13.1
"EL54","Thessalia",3.82
"UKD4","Lancashire",19.8
"AT33","Tirol",19.73
"UKF2","Leicestershire, Rutland and Northamptonshire",15.15
"PT15","Algarve",7.06
"ES52","Comunidad Valenciana",13.1
"DE22","Niederbayern",23
"HU21","Közép-Dunántúl",27.03
"ITF5","Basilicata",25.67
"ES12","Principado de Asturias",9.76
"UKD3","Greater Manchester",17.42
"EL65","Peloponnisos",10.08
"DK01","Hovedstaden",14.87
"BE34","Prov. Luxembourg (BE)",11.16
"FR10","Île de France",45.14
"PT30","Região Autónoma da Madeira",3.71
"CH07","Ticino",19.4
"RO21","Nord-Est",36.9
"ES21","País Vasco",25.45
"ITF4","Puglia",15.91
"PT11","Norte",28.04
"BE24","Prov. Vlaams-Brabant",25.56
"ES24","Aragón",11.84
"FR41","Lorraine",10.66
"PL22","Śląskie",24.37
"SE33","Övre Norrland",30.81
"FRY4","Réunion",3.2
"FR25","Basse-Normandie",21.71
"DE21","Oberbayern",50.14
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",36.5
"BE32","Prov. Hainaut",7.67
"UKC2","Northumberland and Tyne and Wear",10.26
"ITI4","Lazio",36.39
"SE23","Västsverige",21.89
"UKF1","Derbyshire and Nottinghamshire",6.34
"FR43","Franche-Comté",16.85
"FI20","Åland",1.69
"FI1B","Helsinki-Uusimaa",47.48
"UKE3","South Yorkshire",26.03
"BG31","Severozapaden",4.21
"FR21","Champagne-Ardenne",10.3
"UKG3","West Midlands",25.31
"DE40","Brandenburg",40.64
"PL61","Kujawsko-Pomorskie",20.41
"CY00","Kýpros",28.33
"FR42","Alsace",11.84
"FR23","Haute-Normandie",9.76
"FI19","Länsi-Suomi",43.99
"FR71","Rhône-Alpes",28.73
"DE50","Bremen",18.61
"ES30","Comunidad de Madrid",36.47
"BE21","Prov. Antwerpen",20.59
"ITC1","Piemonte",16.74
"UKC1","Tees Valley and Durham",9.79
"AT34","Vorarlberg",13.21
"ITH1","Provincia Autonoma di Bolzano/Bozen",14.04
"PL12","Mazowieckie",25.81
"CH02","Espace Mittelland",18.61
"DEA4","Detmold",14.9
"DEE0","Sachsen-Anhalt",19.01
"NL33","Zuid-Holland",18.32
"ITC3","Liguria",39.6
"ITF3","Campania",33.26
"AT11","Burgenland (AT)",11.99
"ES23","La Rioja",7.88
"CZ07","Střední Morava",11.02
"BE23","Prov. Oost-Vlaanderen",13.28
"ES43","Extremadura",3.53
"PL33","Świętokrzyskie",17.67
"UKG1","Herefordshire, Worcestershire and Warwickshire",26.49
"DE80","Mecklenburg-Vorpommern",13.68
"UKN0","Northern Ireland",28.26
"NO03","Sør-Østlandet",15.55
"AT32","Salzburg",20.16
"UKM6","Highlands and Islands",14.47
"DE27","Schwaben",21.45
"ES70","Canarias",17.39
"DK05","Nordjylland",14.22
"ITF6","Calabria",17.31
"EL52","Kentriki Makedonia",25.38
"DE11","Stuttgart",32.87
"DE60","Hamburg",12.96
"CZ06","Jihovýchod",15.12
"CZ02","Střední Čechy",26.24
