"id","name","value"
"BE32","Prov. Hainaut",20.26
"DK03","Syddanmark",13.05
"UKE3","South Yorkshire",8.75
"HU10","Közép-Magyarország",10.29
"DE24","Oberfranken",10.78
"DE73","Kassel",23.82
"HU32","Észak-Alföld",11.51
"PL33","Świętokrzyskie",9.4
"NO02","Hedmark og Oppland",6.73
"RO32","Bucureşti - Ilfov",11.83
"CH01","Région lémanique",8.1
"NL34","Zeeland",18.07
"DE12","Karlsruhe",11.1
"DE91","Braunschweig",10.86
"FR22","Picardie",12.32
"PL63","Pomorskie",11.51
"FR43","Franche-Comté",9.16
"AT11","Burgenland (AT)",16.05
"PL51","Dolnośląskie",8.51
"BG33","Severoiztochen",6.56
"FRY4","Réunion",5.27
"AT33","Tirol",18.15
"DEA2","Köln",16.05
"ES41","Castilla y León",14.34
"CZ04","Severozápad",8.1
"FI20","Åland",7.37
"ITC1","Piemonte",16.37
"FR23","Haute-Normandie",17.75
"ITH2","Provincia Autonoma di Trento",11.91
"BE23","Prov. Oost-Vlaanderen",20.58
"ES22","Comunidad Foral de Navarra",9.08
"FR82","Provence-Alpes-Côte d'Azur",13.94
"UKE2","North Yorkshire",13.7
"DE80","Mecklenburg-Vorpommern",19.37
"SK01","Bratislavský kraj",13.29
"DEA3","Münster",26.5
"PT16","Centro (PT)",23.5
"LT00","Lietuva",14.42
"NL11","Groningen",15.64
"DEB3","Rheinhessen-Pfalz",24.72
"BG31","Severozapaden",0.16
"PL11","Łódzkie",9.24
"SE33","Övre Norrland",20.02
"PL34","Podlaskie",2.03
"FR83","Corse",1.13
"CZ02","Střední Čechy",9.24
"UKG3","West Midlands",14.51
"CH02","Espace Mittelland",4.62
"UKD3","Greater Manchester",18.48
"FI1C","Etelä-Suomi",25.77
"ES12","Principado de Asturias",9.48
"DEA4","Detmold",10.7
"IS01","Höfuðborgarsvæði",14.26
"DE60","Hamburg",8.51
"FR26","Bourgogne",16.05
"AT31","Oberösterreich",19.21
"AT21","Kärnten",12.97
"AT32","Salzburg",11.75
"EL51","Anatoliki Makedonia, Thraki",6.89
"PT30","Região Autónoma da Madeira",1.7
"ES13","Cantabria",10.78
"FRY1","Guadeloupe",3
"UKJ3","Hampshire and Isle of Wight",11.18
"UKK2","Dorset and Somerset",16.29
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",19.37
"EE00","Eesti",4.29
"BE35","Prov. Namur",17.42
"ES64","Ciudad Autónoma de Melilla",0.16
"ES43","Extremadura",2.51
"EL64","Sterea Ellada",3.4
"DED5","Leipzig",26.09
"EL43","Kriti",4.29
"DEG0","Thüringen",12.88
"NO04","Agder og Rogaland",14.75
"DE40","Brandenburg",9.48
"RO41","Sud-Vest Oltenia",1.22
"SE31","Norra Mellansverige",19.12
"DE22","Niederbayern",9.32
"ITH4","Friuli-Venezia Giulia",20.99
"NO06","Trøndelag",21.72
"CH05","Ostschweiz",8.83
"DED2","Dresden",22.93
"DED4","Chemnitz",19.45
"CH07","Ticino",17.99
"NL21","Overijssel",27.88
"UKD1","Cumbria",5.67
"DE25","Mittelfranken",6.56
"UKJ4","Kent",10.53
"ITC4","Lombardia",22.29
"SE12","Östra Mellansverige",12.56
"DE71","Darmstadt",16.86
"PL43","Lubuskie",13.94
"NO01","Oslo og Akershus",24.31
"ES23","La Rioja",9
"ITH5","Emilia-Romagna",17.34
"EL63","Dytiki Ellada",12.8
"NO05","Vestlandet",23.42
"UKD7","Merseyside",12.64
"BE24","Prov. Vlaams-Brabant",21.47
"CH04","Zürich",17.83
"BE31","Prov. Brabant Wallon",17.67
"BE33","Prov. Liège",22.29
"AT22","Steiermark",17.42
"DE26","Unterfranken",23.26
"ITI1","Toscana",18.64
"ITC3","Liguria",10.13
"UKK4","Devon",9.97
"ITI4","Lazio",21.64
"DE93","Lüneburg",20.02
"FR52","Bretagne",9.4
"BE25","Prov. West-Vlaanderen",15.15
"UKG2","Shropshire and Staffordshire",12.97
"EL54","Thessalia",5.83
"HU33","Dél-Alföld",12.8
"NL22","Gelderland",25.36
"SK03","Stredné Slovensko",12.56
"FR71","Rhône-Alpes",22.69
"CZ03","Jihozápad",19.45
"AT12","Niederösterreich",13.7
"FR51","Pays de la Loire",18.96
"DEF0","Schleswig-Holstein",12.88
"DE72","Gießen",15.48
"SE21","Småland med öarna",9.97
"CZ07","Střední Morava",17.42
"DE21","Oberbayern",8.18
"UKM3","South Western Scotland",19.04
"UKF1","Derbyshire and Nottinghamshire",5.59
"ITF4","Puglia",20.42
"UKC2","Northumberland and Tyne and Wear",13.21
"FR62","Midi-Pyrénées",17.1
"ES52","Comunidad Valenciana",22.2
"BE34","Prov. Luxembourg (BE)",10.94
"BE22","Prov. Limburg (BE)",20.99
"SK04","Východné Slovensko",14.91
"CZ05","Severovýchod",14.91
"UKF3","Lincolnshire",12.56
"HU21","Közép-Dunántúl",8.59
"RO31","Sud - Muntenia",10.29
"ES42","Castilla-La Mancha",9
"UKH2","Bedfordshire and Hertfordshire",8.51
"EL61","Ipeiros",3.08
"CH03","Nordwestschweiz",18.56
"AT13","Wien",10.45
"ITF5","Basilicata",10.78
"ES51","Cataluña",13.21
"UKM6","Highlands and Islands",5.27
"FR30","Nord - Pas-de-Calais",21.07
"ITH3","Veneto",20.5
"SE32","Mellersta Norrland",16.13
"UKD4","Lancashire",8.59
"PL41","Wielkopolskie",18.4
"UKN0","Northern Ireland",15.8
"DEE0","Sachsen-Anhalt",21.56
"CZ06","Jihovýchod",20.1
"DK02","Sjælland",24.55
"PT15","Algarve",11.18
"NL32","Noord-Holland",24.64
"DK05","Nordjylland",8.1
"UKI1","Inner London",5.11
"IE02","Southern and Eastern",14.59
"SI04","Vzhodna Slovenija",12.97
"SI03","Zahodna Slovenija",15.24
"NL33","Zuid-Holland",23.26
"UKH3","Essex",16.13
"FRY3","Guyane",0
"FR24","Centre",18.88
"FR42","Alsace",11.51
"EL30","Attiki",12.8
"NL23","Flevoland",13.7
"ITF3","Campania",17.59
"BG34","Yugoiztochen",2.43
"UKL1","West Wales and The Valleys",18.96
"EL52","Kentriki Makedonia",10.37
"ITG2","Sardegna",15.8
"NL12","Friesland (NL)",14.26
"UKI2","Outer London",9.56
"SE11","Stockholm",5.75
"DE11","Stuttgart",12.56
"NL42","Limburg (NL)",21.23
"DEB1","Koblenz",11.1
"ES62","Región de Murcia",17.91
"UKC1","Tees Valley and Durham",19.29
"DE92","Hannover",14.59
"RO42","Vest",8.91
"ES53","Illes Balears",4.62
"PL61","Kujawsko-Pomorskie",16.13
"FR21","Champagne-Ardenne",16.13
"ITF6","Calabria",8.83
"PT18","Alentejo",13.94
"LV00","Latvija",15.88
"UKK3","Cornwall and Isles of Scilly",12.24
"NL41","Noord-Brabant",4.54
"DE23","Oberpfalz",15.07
"CH06","Zentralschweiz",18.64
"UKL2","East Wales",8.67
"EL62","Ionia Nisia",0.08
"DEA1","Düsseldorf",18.48
"EL41","Voreio Aigaio",0.97
"DE13","Freiburg",12.64
"NO07","Nord-Norge",4.13
"HU23","Dél-Dunántúl",6.48
"BG42","Yuzhen tsentralen",8.02
"RO12","Centru",2.03
"EL42","Notio Aigaio",0
"UKD6","Cheshire",24.31
"PL52","Opolskie",13.53
"RO11","Nord-Vest",3.73
"PT11","Norte",20.1
"HR03","Jadranska Hrvatska",3.57
"LU00","Luxembourg",14.42
"UKE1","East Yorkshire and Northern Lincolnshire",12.97
"RO22","Sud-Est",1.54
"FR81","Languedoc-Roussillon",24.64
"ITG1","Sicilia",10.7
"ES30","Comunidad de Madrid",19.21
"DE14","Tübingen",9.32
"DEC0","Saarland",11.18
"PT20","Região Autónoma dos Açores",0.97
"EL65","Peloponnisos",2.35
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",14.34
"BG41","Yugozapaden",12.32
"PL21","Małopolskie",14.99
"FR41","Lorraine",24.39
"FR10","Île de France",10.86
"ITI2","Umbria",17.18
"CZ01","Praha",14.26
"SK02","Západné Slovensko",14.1
"PL12","Mazowieckie",14.99
"PL42","Zachodniopomorskie",4.62
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",11.26
"RO21","Nord-Est",7.62
"FR25","Basse-Normandie",17.75
"FRY2","Martinique",0.65
"PL31","Lubelskie",3.81
"IS02","Landsbyggð",15.4
"PT17","Lisboa",19.69
"FI1B","Helsinki-Uusimaa",24.15
"ES61","Andalucía",21.23
"DEA5","Arnsberg",20.34
"BG32","Severen tsentralen",1.62
"DE27","Schwaben",8.75
"UKJ2","Surrey, East and West Sussex",10.29
"ITF2","Molise",9.4
"NL31","Utrecht",19.37
"UKE4","West Yorkshire",17.1
"FR63","Limousin",11.91
"UKM5","North Eastern Scotland",8.75
"CY00","Kýpros",13.05
"UKF2","Leicestershire, Rutland and Northamptonshire",11.43
"FR61","Aquitaine",27.15
"BE21","Prov. Antwerpen",22.29
"UKH1","East Anglia",10.86
"IE01","Border, Midland and Western",14.42
"ES21","País Vasco",16.94
"HU22","Nyugat-Dunántúl",5.27
"ES11","Galicia",13.78
"HR04","Kontinentalna Hrvatska",10.94
"SE23","Västsverige",14.1
"PL22","Śląskie",17.02
"ITH1","Provincia Autonoma di Bolzano/Bozen",14.18
"ITI3","Marche",15.8
"DE50","Bremen",11.99
"FR53","Poitou-Charentes",16.53
"ES24","Aragón",13.94
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.7
"NO03","Sør-Østlandet",27.88
"DE30","Berlin",8.27
"PL32","Podkarpackie",8.51
"FI19","Länsi-Suomi",22.77
"DE94","Weser-Ems",12.16
"DEB2","Trier",14.1
"UKG1","Herefordshire, Worcestershire and Warwickshire",14.42
"PL62","Warmińsko-Mazurskie",8.91
"SE22","Sydsverige",7.54
"DK01","Hovedstaden",13.7
"FR72","Auvergne",13.61
"UKM2","Eastern Scotland",15.56
"ITF1","Abruzzo",17.99
"DK04","Midtjylland",10.05
"AT34","Vorarlberg",6.73
"HU31","Észak-Magyarország",9.16
"EL53","Dytiki Makedonia",5.19
"MT00","Malta",7.7
"FI1D","Pohjois- ja Itä-Suomi",16.69
"CZ08","Moravskoslezsko",13.21
"ES70","Canarias",13.53
