"id","name","value"
"ITG1","Sicilia",35.9
"NL21","Overijssel",44.73
"FI1D","Pohjois- ja Itä-Suomi",38.17
"ITF4","Puglia",36.14
"ES51","Cataluña",34.52
"BE32","Prov. Hainaut",14.26
"EL41","Voreio Aigaio",0.65
"FR10","Île de France",35.82
"NO03","Sør-Østlandet",45.71
"EL53","Dytiki Makedonia",24.39
"UKK3","Cornwall and Isles of Scilly",34.28
"EL65","Peloponnisos",0.65
"ITI3","Marche",33.06
"DEB2","Trier",34.04
"PT15","Algarve",29.74
"RO12","Centru",1.94
"PL51","Dolnośląskie",9.56
"CH03","Nordwestschweiz",39.3
"DK02","Sjælland",44.57
"BE35","Prov. Namur",36.3
"IS02","Landsbyggð",33.14
"FR23","Haute-Normandie",13.61
"CY00","Kýpros",30.71
"UKC1","Tees Valley and Durham",20.75
"DK05","Nordjylland",9.81
"SK03","Stredné Slovensko",5.43
"CH02","Espace Mittelland",6.08
"UKF2","Leicestershire, Rutland and Northamptonshire",35.98
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.94
"FR25","Basse-Normandie",12.97
"UKM3","South Western Scotland",38.49
"ITI2","Umbria",36.06
"ITF1","Abruzzo",8.67
"DK01","Hovedstaden",39.22
"UKE2","North Yorkshire",8.91
"DE25","Mittelfranken",6.48
"NL13","Drenthe",33.79
"UKF3","Lincolnshire",8.91
"PL62","Warmińsko-Mazurskie",4.21
"PL22","Śląskie",35.09
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",44.25
"DE60","Hamburg",8.67
"BE21","Prov. Antwerpen",17.5
"CZ05","Severovýchod",33.63
"UKD1","Cumbria",5.67
"NL42","Limburg (NL)",14.02
"UKD6","Cheshire",41.98
"EL30","Attiki",12.88
"AT12","Niederösterreich",13.29
"NL32","Noord-Holland",18.72
"BE25","Prov. West-Vlaanderen",5.92
"FR43","Franche-Comté",10.29
"ES41","Castilla y León",6.16
"ES11","Galicia",33.63
"AT32","Salzburg",35.98
"PT30","Região Autónoma da Madeira",1.54
"AT13","Wien",7.05
"FR22","Picardie",34.85
"HR03","Jadranska Hrvatska",3.08
"ITG2","Sardegna",36.79
"FRY3","Guyane",0
"BE22","Prov. Limburg (BE)",14.91
"PL12","Mazowieckie",12.88
"DK03","Syddanmark",12.07
"UKG3","West Midlands",36.87
"UKN0","Northern Ireland",34.04
"NO01","Oslo og Akershus",40.52
"PL41","Wielkopolskie",33.79
"BE23","Prov. Oost-Vlaanderen",39.79
"FR30","Nord - Pas-de-Calais",15.48
"PL61","Kujawsko-Pomorskie",33.71
"FR63","Limousin",31.04
"DE91","Braunschweig",9.97
"ES12","Principado de Asturias",9.4
"ITI4","Lazio",38.9
"ITH5","Emilia-Romagna",13.21
"AT22","Steiermark",15.64
"ITF5","Basilicata",30.15
"UKF1","Derbyshire and Nottinghamshire",4.78
"LV00","Latvija",31.93
"CZ03","Jihozápad",37.93
"ITH4","Friuli-Venezia Giulia",42.14
"FI1B","Helsinki-Uusimaa",41
"UKJ3","Hampshire and Isle of Wight",11.59
"IE02","Southern and Eastern",33.39
"UKL2","East Wales",7.78
"UKH1","East Anglia",8.35
"DE24","Oberfranken",34.36
"HU23","Dél-Dunántúl",6.73
"DEE0","Sachsen-Anhalt",40.28
"ES22","Comunidad Foral de Navarra",7.62
"EL64","Sterea Ellada",2.51
"CZ06","Jihovýchod",37.52
"FR42","Alsace",36.14
"CZ01","Praha",13.05
"FR51","Pays de la Loire",14.1
"HU33","Dél-Alföld",4.46
