"id","name","value"
"DE94","Weser-Ems",9.48
"FR10","Île de France",3.67
"BE24","Prov. Vlaams-Brabant",21.24
"ITC4","Lombardia",20.86
"UKE2","North Yorkshire",14.79
"NL22","Gelderland",25.41
"FR72","Auvergne",12.9
"FI19","Länsi-Suomi",11.76
"FR81","Languedoc-Roussillon",12.52
"ES11","Galicia",6.32
"DE40","Brandenburg",7.33
"CZ05","Severovýchod",9.73
"NL13","Drenthe",9.36
"PT15","Algarve",3.03
"UKF1","Derbyshire and Nottinghamshire",4.68
"EL52","Kentriki Makedonia",7.96
"AT31","Oberösterreich",17.19
"UKH3","Essex",5.82
"UKK2","Dorset and Somerset",9.1
"EL41","Voreio Aigaio",0
"EL51","Anatoliki Makedonia, Thraki",4.55
"ES52","Comunidad Valenciana",15.93
"ES51","Cataluña",14.41
"RO21","Nord-Est",5.44
"UKF3","Lincolnshire",7.33
"PL51","Dolnośląskie",4.55
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",21.74
"ITI1","Toscana",13.91
"DEA3","Münster",16.56
"CH07","Ticino",12.52
"PL63","Pomorskie",4.05
"AT11","Burgenland (AT)",11.63
"DE60","Hamburg",17.32
"AT13","Wien",9.99
"DE13","Freiburg",2.65
"FRY3","Guyane",0.51
"PT20","Região Autónoma dos Açores",1.9
"ITC3","Liguria",5.82
"DE30","Berlin",4.8
"SE23","Västsverige",10.62
"DEB1","Koblenz",9.73
"UKK3","Cornwall and Isles of Scilly",12.14
"HU23","Dél-Dunántúl",3.79
"NL23","Flevoland",14.66
"FR83","Corse",4.17
"BE21","Prov. Antwerpen",17.95
"NO06","Trøndelag",6.19
"IE02","Southern and Eastern",9.1
"EE00","Eesti",3.03
"DEA5","Arnsberg",8.6
"EL64","Sterea Ellada",4.3
"NL12","Friesland (NL)",14.92
"EL53","Dytiki Makedonia",1.39
"UKN0","Northern Ireland",4.93
"DE73","Kassel",9.86
"ES62","Región de Murcia",10.49
"DK01","Hovedstaden",22.63
"UKF2","Leicestershire, Rutland and Northamptonshire",13.65
"CZ04","Severozápad",5.06
"CH01","Région lémanique",15.04
"DE11","Stuttgart",6.45
"ES12","Principado de Asturias",6.19
"HU10","Közép-Magyarország",6.7
"BE34","Prov. Luxembourg (BE)",7.59
"RO11","Nord-Vest",7.33
"NL31","Utrecht",11
"PL11","Łódzkie",5.82
"NL21","Overijssel",24.02
"RO12","Centru",0
"EL62","Ionia Nisia",0.13
"AT21","Kärnten",5.31
"PT17","Lisboa",11.76
"CH05","Ostschweiz",7.59
"DE93","Lüneburg",22.63
"AT32","Salzburg",11.5
"CH02","Espace Mittelland",5.69
"RO32","Bucureşti - Ilfov",6.32
"BE33","Prov. Liège",10.37
"ES23","La Rioja",12.77
"ES13","Cantabria",5.69
"ITF4","Puglia",13.4
"FR22","Picardie",14.79
"LU00","Luxembourg",10.75
"SI03","Zahodna Slovenija",3.79
"DE50","Bremen",10.62
"FR26","Bourgogne",12.77
"UKJ2","Surrey, East and West Sussex",5.94
"FI1C","Etelä-Suomi",18.84
"ES24","Aragón",6.19
"ITF3","Campania",10.87
"FRY4","Réunion",4.93
"DEB2","Trier",11.88
"DEG0","Thüringen",4.42
"DEF0","Schleswig-Holstein",15.55
"ITI3","Marche",11.63
"ITF6","Calabria",7.59
"ES42","Castilla-La Mancha",8.98
"DE14","Tübingen",6.07
"UKH2","Bedfordshire and Hertfordshire",6.07
"DE12","Karlsruhe",6.45
"BE35","Prov. Namur",11.63
"RO22","Sud-Est",5.06
"UKM6","Highlands and Islands",3.79
"NO03","Sør-Østlandet",17.7
"UKJ4","Kent",7.84
"PT11","Norte",20.48
"ES70","Canarias",5.18
"FRY1","Guadeloupe",5.06
"PL61","Kujawsko-Pomorskie",11.76
"FI1D","Pohjois- ja Itä-Suomi",7.71
"UKK4","Devon",2.65
"NO02","Hedmark og Oppland",3.41
"DE22","Niederbayern",13.53
"FR63","Limousin",4.93
"DE24","Oberfranken",8.6
"AT22","Steiermark",10.49
"UKL2","East Wales",3.54
"ITH1","Provincia Autonoma di Bolzano/Bozen",6.19
"DED4","Chemnitz",11.76
"PL33","Świętokrzyskie",9.48
"HU21","Közép-Dunántúl",1.14
"DE27","Schwaben",13.53
"DE25","Mittelfranken",6.07
"ITH4","Friuli-Venezia Giulia",11.25
"FR30","Nord - Pas-de-Calais",13.53
"CY00","Kýpros",7.84
"ES21","País Vasco",13.91
"FR43","Franche-Comté",11.76
"UKJ3","Hampshire and Isle of Wight",8.34
"BG33","Severoiztochen",1.52
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",7.08
"HR04","Kontinentalna Hrvatska",7.21
"CH03","Nordwestschweiz",8.72
"ITI4","Lazio",13.91
"HU31","Észak-Magyarország",4.68
"ITI2","Umbria",11.38
"DEE0","Sachsen-Anhalt",10.49
"ITF5","Basilicata",5.82
"UKD3","Greater Manchester",16.31
"UKH1","East Anglia",4.93
"FR24","Centre",16.69
"SE12","Östra Mellansverige",8.98
"DK02","Sjælland",18.46
"FR41","Lorraine",13.27
"DED2","Dresden",14.03
"BE22","Prov. Limburg (BE)",14.41
"BG34","Yugoiztochen",2.53
"DK05","Nordjylland",6.57
"BE32","Prov. Hainaut",15.17
"DE21","Oberbayern",7.33
"ES43","Extremadura",2.28
"UKC2","Northumberland and Tyne and Wear",15.04
"ITC1","Piemonte",18.08
"NL42","Limburg (NL)",26.04
"PL21","Małopolskie",6.57
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",10.11
"PL62","Warmińsko-Mazurskie",7.96
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.26
"UKE1","East Yorkshire and Northern Lincolnshire",8.22
"UKL1","West Wales and The Valleys",7.08
"RO41","Sud-Vest Oltenia",1.9
"DE26","Unterfranken",12.39
"ES64","Ciudad Autónoma de Melilla",0
"FR51","Pays de la Loire",13.91
