"id","name","value"
"ES64","Ciudad Autónoma de Melilla",4.9
"BG33","Severoiztochen",8.28
"FI1D","Pohjois- ja Itä-Suomi",39.7
"FI19","Länsi-Suomi",56.55
"ITF5","Basilicata",37.08
"DE26","Unterfranken",11.45
"ES43","Extremadura",3.38
"CY00","Kýpros",45.93
"FR21","Champagne-Ardenne",10.33
"FR82","Provence-Alpes-Côte d'Azur",52.74
"UKJ3","Hampshire and Isle of Wight",50.97
"AT31","Oberösterreich",14.29
"DK05","Nordjylland",14.07
"PL62","Warmińsko-Mazurskie",12.1
"ES12","Principado de Asturias",14.11
"ITF1","Abruzzo",9.86
"BG41","Yugozapaden",28.47
"UKK4","Devon",33.01
"HU21","Közép-Dunántúl",28.11
"HU23","Dél-Dunántúl",27.57
"DEE0","Sachsen-Anhalt",22.57
"UKD3","Greater Manchester",23.61
"UKG2","Shropshire and Staffordshire",20.48
"DE11","Stuttgart",34.56
"BE25","Prov. West-Vlaanderen",10.12
"DE92","Hannover",23.51
"PT11","Norte",36.11
"DED5","Leipzig",32.87
"ITH5","Emilia-Romagna",15.15
"UKD1","Cumbria",16.41
"SK03","Stredné Slovensko",18.43
"DEB3","Rheinhessen-Pfalz",6.3
"BE33","Prov. Liège",12.35
"ITI2","Umbria",11.84
"UKK2","Dorset and Somerset",10.3
"DEA5","Arnsberg",16.63
"FR41","Lorraine",11.45
"HU10","Közép-Magyarország",50.14
"FRY1","Guadeloupe",9.86
"NL31","Utrecht",14.4
"DE60","Hamburg",12.74
"CH02","Espace Mittelland",14.61
"PL52","Opolskie",15.3
"HU22","Nyugat-Dunántúl",30.2
"BE24","Prov. Vlaams-Brabant",35.64
"ITC3","Liguria",47.48
"NL42","Limburg (NL)",15.26
"DE22","Niederbayern",21.63
"CZ03","Jihozápad",17.39
"SE32","Mellersta Norrland",6.95
"AT11","Burgenland (AT)",17.06
"DE27","Schwaben",20.81
"EL53","Dytiki Makedonia",0.14
"ES11","Galicia",13.32
"FR30","Nord - Pas-de-Calais",33.59
"HU31","Észak-Magyarország",47.19
"UKK3","Cornwall and Isles of Scilly",11.3
"FR43","Franche-Comté",15.37
"RO31","Sud - Muntenia",42.94
"EL30","Attiki",30.2
"SE12","Östra Mellansverige",27.9
"EL62","Ionia Nisia",0.43
"PT17","Lisboa",35.39
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",35.46
"UKE4","West Yorkshire",22.71
"NO05","Vestlandet",10.51
"NL22","Gelderland",9.94
"DE73","Kassel",14.11
"UKE1","East Yorkshire and Northern Lincolnshire",13.71
"ES21","País Vasco",35.42
"AT33","Tirol",18.61
"SE11","Stockholm",46.69
"SI03","Zahodna Slovenija",18.72
"DEC0","Saarland",22.64
"ITH2","Provincia Autonoma di Trento",29.52
"BE21","Prov. Antwerpen",33.33
"ITC2","Valle d'Aosta/Vallée d'Aoste",9.04
"NL34","Zeeland",5.8
"UKD4","Lancashire",20.41
"RO42","Vest",50.25
"UKM3","South Western Scotland",32.07
"CZ02","Střední Čechy",29.27
"FR61","Aquitaine",27.18
"DEA3","Münster",10.33
"DEF0","Schleswig-Holstein",16.63
"EL63","Dytiki Ellada",15.98
"UKL1","West Wales and The Valleys",19.62
"AT13","Wien",45.25
"SE33","Övre Norrland",30.78
"UKD7","Merseyside",10.87
"UKC1","Tees Valley and Durham",11.16
"PL33","Świętokrzyskie",20.77
"DEG0","Thüringen",40.5
"FI1C","Etelä-Suomi",13.61
"BG32","Severen tsentralen",1.94
"EL41","Voreio Aigaio",9.65
"DE50","Bremen",26.85
"SE21","Småland med öarna",20.7
"FR63","Limousin",14.94
"DE91","Braunschweig",44.71
"ES24","Aragón",11.81
"DEB1","Koblenz",10.73
"MT00","Malta",39.2
"PL21","Małopolskie",48.2
"ES41","Castilla y León",25.34
