"id","name","value"
"BE21","Prov. Antwerpen",24.27
"PT30","Região Autónoma da Madeira",7.21
"DE50","Bremen",9.86
"ES11","Galicia",17.83
"FR51","Pays de la Loire",21.37
"BG41","Yugozapaden",13.4
"ES43","Extremadura",8.47
"IS01","Höfuðborgarsvæði",19.09
"ITI3","Marche",14.66
"UKN0","Northern Ireland",10.24
"FR26","Bourgogne",20.48
"PL62","Warmińsko-Mazurskie",9.61
"CH02","Espace Mittelland",4.05
"BE33","Prov. Liège",12.52
"PL33","Świętokrzyskie",12.01
"SE12","Östra Mellansverige",14.16
"UKM6","Highlands and Islands",10.62
"ITF2","Molise",14.66
"DE14","Tübingen",11.13
"SI03","Zahodna Slovenija",6.57
"UKK2","Dorset and Somerset",8.72
"EL42","Notio Aigaio",0
"UKD6","Cheshire",20.1
"ITF3","Campania",20.1
"RO42","Vest",3.16
"DEA3","Münster",22.12
"DED5","Leipzig",28.7
"DE30","Berlin",6.45
"DEF0","Schleswig-Holstein",16.06
"DK05","Nordjylland",5.31
"CZ07","Střední Morava",23.01
"SE22","Sydsverige",18.84
"FR71","Rhône-Alpes",21.74
"HR03","Jadranska Hrvatska",6.57
"DEB2","Trier",12.64
"RO12","Centru",0.13
"AT13","Wien",20.86
"NO02","Hedmark og Oppland",4.05
"FR81","Languedoc-Roussillon",24.02
"DE71","Darmstadt",20.48
"ITH4","Friuli-Venezia Giulia",10.37
"HR04","Kontinentalna Hrvatska",11.25
"EL41","Voreio Aigaio",0
"CZ05","Severovýchod",14.16
"UKI1","Inner London",10.11
"DE60","Hamburg",14.29
"BG34","Yugoiztochen",3.29
"PL51","Dolnośląskie",7.46
"UKL1","West Wales and The Valleys",14.16
"FR30","Nord - Pas-de-Calais",25.79
"CZ01","Praha",20.61
"ES21","País Vasco",21.37
"NL21","Overijssel",22.88
"FR61","Aquitaine",30.97
"ITH5","Emilia-Romagna",16.56
"BG33","Severoiztochen",8.22
"EL65","Peloponnisos",3.67
