"id","name","value"
"UKM2","Eastern Scotland",8.93
"FR30","Nord - Pas-de-Calais",10.84
"ES12","Principado de Asturias",9.03
"PL11","Łódzkie",7.65
"IS02","Landsbyggð",4.14
"HU33","Dél-Alföld",4.04
"UKL1","West Wales and The Valleys",9.56
"FRY2","Martinique",0
"DE13","Freiburg",8.61
"BE21","Prov. Antwerpen",11.48
"RO21","Nord-Est",6.38
"FRY1","Guadeloupe",0.11
"SK02","Západné Slovensko",7.33
"CH04","Zürich",8.82
"DE72","Gießen",12.75
"FR71","Rhône-Alpes",22.95
"SK04","Východné Slovensko",3.19
"AT12","Niederösterreich",18.6
"RO11","Nord-Vest",8.82
"UKM3","South Western Scotland",15.94
"ITI1","Toscana",25.93
"ITF3","Campania",13.5
"CH02","Espace Mittelland",6.91
"DK04","Midtjylland",14.98
"FR63","Limousin",5.31
"NO07","Nord-Norge",3.93
"NL22","Gelderland",8.18
"DK05","Nordjylland",5.95
"DEA5","Arnsberg",21.04
"DE23","Oberpfalz",11.8
"CZ06","Jihovýchod",9.67
"SK03","Stredné Slovensko",5.21
"DED2","Dresden",17.64
"EL62","Ionia Nisia",0
"SI03","Zahodna Slovenija",6.38
"CH07","Ticino",11.37
"ITF6","Calabria",7.12
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",20.72
"FR82","Provence-Alpes-Côte d'Azur",8.4
"SE12","Östra Mellansverige",9.35
"DEB1","Koblenz",8.08
"ITC1","Piemonte",24.34
"RO42","Vest",6.59
"DE92","Hannover",10.31
"DED5","Leipzig",22.64
"DE26","Unterfranken",15.83
"ITH5","Emilia-Romagna",10.41
"FRY3","Guyane",0
"ITC3","Liguria",12.11
"HU21","Közép-Dunántúl",6.8
"ES42","Castilla-La Mancha",10.63
"DE60","Hamburg",11.16
"PL12","Mazowieckie",17.22
"ES11","Galicia",19.87
"ES52","Comunidad Valenciana",12.01
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",20.72
"FR52","Bretagne",2.76
"DEC0","Saarland",19.66
"ES62","Región de Murcia",6.16
"FI19","Länsi-Suomi",9.03
"BE23","Prov. Oost-Vlaanderen",12.86
"ES41","Castilla y León",6.16
"SE33","Övre Norrland",3.93
"DE40","Brandenburg",11.26
"FR51","Pays de la Loire",21.57
"PL63","Pomorskie",13.07
"ITF2","Molise",14.45
"UKE3","South Yorkshire",7.86
"PL34","Podlaskie",2.44
"DE73","Kassel",12.54
"DK03","Syddanmark",17.75
"ES22","Comunidad Foral de Navarra",6.91
"DE91","Braunschweig",10.31
"CH01","Région lémanique",5.53
"BG41","Yugozapaden",4.14
"FI1B","Helsinki-Uusimaa",11.9
"SE22","Sydsverige",7.01
"ITG2","Sardegna",9.88
"AT33","Tirol",19.98
"NL13","Drenthe",5.42
"ITF4","Puglia",9.03
"FR83","Corse",0.11
"BE24","Prov. Vlaams-Brabant",20.62
"EL42","Notio Aigaio",0
"ITI4","Lazio",8.93
"AT31","Oberösterreich",12.54
"FR26","Bourgogne",17.85
"AT32","Salzburg",11.05
"PT11","Norte",15.2
"SE21","Småland med öarna",6.7
"BE33","Prov. Liège",12.54
"ES24","Aragón",7.33
"UKF3","Lincolnshire",8.5
"NL21","Overijssel",15.3
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",15.62
"EL43","Kriti",3.61
"DEB2","Trier",7.65
"DEE0","Sachsen-Anhalt",24.23
"ES51","Cataluña",17.43
"UKD6","Cheshire",21.15
"DE22","Niederbayern",22.85
"UKG3","West Midlands",14.24
"PT17","Lisboa",8.4
"PL21","Małopolskie",15.83
"CH03","Nordwestschweiz",11.69
"EL41","Voreio Aigaio",0.11
"SE32","Mellersta Norrland",17.22
"NL32","Noord-Holland",14.13
"FR53","Poitou-Charentes",12.22
"FR61","Aquitaine",22.32
"FR22","Picardie",15.94
"PT18","Alentejo",6.27
"FI1D","Pohjois- ja Itä-Suomi",6.8
"NO04","Agder og Rogaland",21.25
"NO05","Vestlandet",22.42
"FR41","Lorraine",22.74
"HU10","Közép-Magyarország",6.7
"AT13","Wien",15.73
"FR23","Haute-Normandie",22.42
"IE01","Border, Midland and Western",2.98
"BE25","Prov. West-Vlaanderen",5.21
"ITF1","Abruzzo",12.33
"LU00","Luxembourg",20.62
"LV00","Latvija",9.99
"SE23","Västsverige",12.54
"ITI3","Marche",5.95
"FR10","Île de France",27.42
"AT21","Kärnten",18.7
"UKC1","Tees Valley and Durham",14.35
"BE22","Prov. Limburg (BE)",17.96
"DEA1","Düsseldorf",18.7
"EE00","Eesti",4.99
"PL61","Kujawsko-Pomorskie",7.97
"SI04","Vzhodna Slovenija",11.05
"PL41","Wielkopolskie",7.01
"NL34","Zeeland",18.92
