"id","name","value"
"BE24","Prov. Vlaams-Brabant",40.43
"NL31","Utrecht",11.93
"DEG0","Thüringen",52.19
"AT13","Wien",57
"MT00","Malta",35.45
"ES51","Cataluña",25.75
"DE71","Darmstadt",13.39
"PT16","Centro (PT)",49.36
"UKD3","Greater Manchester",18.28
"DE93","Lüneburg",8.07
"PL21","Małopolskie",58.28
"CH02","Espace Mittelland",9.27
"BE25","Prov. West-Vlaanderen",8.84
"BE35","Prov. Namur",13.56
"BE32","Prov. Hainaut",5.32
"EL51","Anatoliki Makedonia, Thraki",6.52
"DEA5","Arnsberg",7.81
"EL43","Kriti",26.78
"BG33","Severoiztochen",12.53
"ES13","Cantabria",7.38
"DE27","Schwaben",15.28
"RO41","Sud-Vest Oltenia",3.35
"BE33","Prov. Liège",11.85
"DK05","Nordjylland",7.12
"PT30","Região Autónoma da Madeira",10.47
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",60.77
"HR03","Jadranska Hrvatska",6.44
"ES53","Illes Balears",11.33
"FR81","Languedoc-Roussillon",20.17
"UKN0","Northern Ireland",55.62
"ES70","Canarias",32.7
"DED2","Dresden",12.53
"ITF3","Campania",24.89
"DE23","Oberpfalz",13.65
"UKI2","Outer London",66.95
"EE00","Eesti",66.78
"DK04","Midtjylland",7.12
"UKF3","Lincolnshire",43.35
"DE13","Freiburg",23.52
"RO31","Sud - Muntenia",50.9
"DE50","Bremen",17.77
"DED5","Leipzig",30.56
"FR43","Franche-Comté",7.73
"ES12","Principado de Asturias",7.3
"EL30","Attiki",19.48
"PL34","Podlaskie",33.73
"LU00","Luxembourg",44.46
"SE21","Småland med öarna",12.62
"BE22","Prov. Limburg (BE)",19.14
"ITG2","Sardegna",15.88
"NL11","Groningen",17
"DE91","Braunschweig",53.48
"RO32","Bucureşti - Ilfov",62.23
"UKF2","Leicestershire, Rutland and Northamptonshire",10.99
"ES30","Comunidad de Madrid",30.64
"ES11","Galicia",9.79
"FRY2","Martinique",8.93
"RO11","Nord-Vest",54.59
"NL32","Noord-Holland",50.82
"ES24","Aragón",9.7
"FR63","Limousin",13.22
"HU31","Észak-Magyarország",50.64
"FR52","Bretagne",61.03
"SI04","Vzhodna Slovenija",16.14
"DEC0","Saarland",34.33
"UKH3","Essex",28.76
"UKD6","Cheshire",12.96
"ITF5","Basilicata",54.59
"SE23","Västsverige",20
"DK02","Sjælland",10.13
"FI1D","Pohjois- ja Itä-Suomi",30.64
"ES43","Extremadura",6.52
"DE26","Unterfranken",8.15
"FR25","Basse-Normandie",16.39
"AT12","Niederösterreich",28.93
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",52.19
"NL34","Zeeland",5.75
"UKH1","East Anglia",35.11
"ITH4","Friuli-Venezia Giulia",10.04
"SK01","Bratislavský kraj",59.4
"UKJ2","Surrey, East and West Sussex",58.97
"HU10","Közép-Magyarország",60
"FR26","Bourgogne",10.3
"UKC1","Tees Valley and Durham",5.58
"DE30","Berlin",71.5
"DEA2","Köln",11.85
"DK01","Hovedstaden",23.86
"CZ07","Střední Morava",11.5
"IE01","Border, Midland and Western",58.71
"FR22","Picardie",7.9
"ITH3","Veneto",10.13
"CZ05","Severovýchod",12.7
"CZ01","Praha",36.05
"UKG3","West Midlands",50.64
"DEA1","Düsseldorf",8.15
"UKJ4","Kent",19.14
"DE80","Mecklenburg-Vorpommern",13.3
"AT31","Oberösterreich",9.87
"ITI1","Toscana",15.11
"ITF4","Puglia",16.05
"FI20","Åland",4.21
"DEB3","Rheinhessen-Pfalz",5.06
"UKG1","Herefordshire, Worcestershire and Warwickshire",22.32
"DE92","Hannover",17
"NO07","Nord-Norge",5.67
"NL33","Zuid-Holland",20.52
"DED4","Chemnitz",9.53
"RO22","Sud-Est",21.97
"ES41","Castilla y León",24.64
