"id","name","value"
"EL43","Kriti",21.5917
"CH04","Zürich",47.4667
"PL21","Małopolskie",38.68
"DE72","Gießen",11.7133
"ES23","La Rioja",14.195
"NL13","Drenthe",7.0383
"BG32","Severen tsentralen",0.7983
"UKE2","North Yorkshire",15.0667
"PT15","Algarve",9.7533
"RO32","Bucureşti - Ilfov",40.875
"ES52","Comunidad Valenciana",12.8333
"SE21","Småland med öarna",14.52
"ES61","Andalucía",14.8383
"LV00","Latvija",14.6967
"NO02","Hedmark og Oppland",26.5367
"FRY3","Guyane",0
"DE94","Weser-Ems",5.965
"EE00","Eesti",45.12
"DK05","Nordjylland",7.3983
"PT11","Norte",37.0067
"SE32","Mellersta Norrland",4.5367
"CZ03","Jihozápad",15.3317
"FR71","Rhône-Alpes",18.5667
"NL12","Friesland (NL)",27.12
"IE02","Southern and Eastern",34.3233
"SE22","Sydsverige",36.0267
"RO42","Vest",40.8117
"IE01","Border, Midland and Western",37.2117
"CH01","Région lémanique",41.6917
"ITH5","Emilia-Romagna",10.2183
"ITF5","Basilicata",34.9067
"PL63","Pomorskie",35.71
"ITI3","Marche",9.7467
"ITH3","Veneto",8.3433
"FR63","Limousin",11.5317
"FR72","Auvergne",4.8517
"DE80","Mecklenburg-Vorpommern",13.5617
"HR04","Kontinentalna Hrvatska",16.2183
"DE21","Oberbayern",48
"BG31","Severozapaden",19.76
"CZ04","Severozápad",19.8167
"UKF3","Lincolnshire",27.6133
"LU00","Luxembourg",31.9717
"FR30","Nord - Pas-de-Calais",24.68
"UKH1","East Anglia",32.4717
"DK03","Syddanmark",9.4117
"UKG2","Shropshire and Staffordshire",10.1733
"UKD1","Cumbria",19.5117
"DE71","Darmstadt",12.7433
"PL51","Dolnośląskie",6.8933
"ITG2","Sardegna",13.3183
"DK02","Sjælland",10.3967
"CH03","Nordwestschweiz",10.6733
"PL31","Lubelskie",20.13
"BE21","Prov. Antwerpen",16.7833
"DE22","Niederbayern",15.6817
"AT33","Tirol",18.6867
"DEC0","Saarland",22.02
"DEA1","Düsseldorf",7.2783
"ITC4","Lombardia",11.8567
"AT22","Steiermark",23.705
"FI20","Åland",3.5367
"UKJ3","Hampshire and Isle of Wight",33.7217
"UKM3","South Western Scotland",21.4583
"DE11","Stuttgart",36.585
"EL62","Ionia Nisia",0.69
"ITC3","Liguria",41.2917
"BE24","Prov. Vlaams-Brabant",37.54
"NL41","Noord-Brabant",47.8967
"UKH3","Essex",27.8117
"IS02","Landsbyggð",8.6083
"RO41","Sud-Vest Oltenia",3.4333
"UKL2","East Wales",19.6833
"ES42","Castilla-La Mancha",12.6767
"UKK2","Dorset and Somerset",14.1517
"DEE0","Sachsen-Anhalt",14.6767
"ES11","Galicia",9.7317
"PL11","Łódzkie",12.8583
"FR22","Picardie",7.0983
"FR26","Bourgogne",10.7017
"ITC1","Piemonte",12.0767
"EL63","Dytiki Ellada",15.3217
"PL43","Lubuskie",21.585
"UKN0","Northern Ireland",34.5817
"PL42","Zachodniopomorskie",14.8383
"PL33","Świętokrzyskie",23.5883
"BE35","Prov. Namur",10.8
"FR51","Pays de la Loire",12.6933
"FI1C","Etelä-Suomi",11.975
"NL23","Flevoland",2.7167
"PT16","Centro (PT)",34.395
"NL34","Zeeland",5.4517
"IS01","Höfuðborgarsvæði",17.45
"HU33","Dél-Alföld",9.6817
"NO03","Sør-Østlandet",12.39
"HU31","Észak-Magyarország",31.705
"UKK4","Devon",26.3917
"DEA4","Detmold",9.6267
"NO06","Trøndelag",29.6683
"AT34","Vorarlberg",14.1733
"FI1B","Helsinki-Uusimaa",45.4667
"CZ02","Střední Čechy",16.2633
"NO01","Oslo og Akershus",42.2167
"DK01","Hovedstaden",16.9983
"ES21","País Vasco",22.7783
"EL65","Peloponnisos",26.0633
"DE13","Freiburg",25.305
"ES22","Comunidad Foral de Navarra",11.2333
"ITF3","Campania",23.9667
"NL42","Limburg (NL)",12.5017
"BG34","Yugoiztochen",19.47
"FR62","Midi-Pyrénées",9.2883
"SK02","Západné Slovensko",10.315
"UKM6","Highlands and Islands",14.7933
"SE11","Stockholm",38.485
"ITF2","Molise",15.895
"UKJ2","Surrey, East and West Sussex",38.44
"ES53","Illes Balears",11.6183
"EL64","Sterea Ellada",5.535
"DE24","Oberfranken",30.475
"AT31","Oberösterreich",10.8867
"EL51","Anatoliki Makedonia, Thraki",4.9033
"UKD3","Greater Manchester",13.52
"UKG1","Herefordshire, Worcestershire and Warwickshire",20.4117
"NO07","Nord-Norge",5.3117
"DE30","Berlin",50.1733
"UKK3","Cornwall and Isles of Scilly",9.2267
"ITH2","Provincia Autonoma di Trento",26.4683
"ITG1","Sicilia",30.185
"AT13","Wien",38.585
"FR10","Île de France",44.2033
"DE92","Hannover",14.7067
"DEB2","Trier",8.645
"CZ01","Praha",35.105
"PL52","Opolskie",14.8933
"FI1D","Pohjois- ja Itä-Suomi",28.7233
"ITF6","Calabria",19.3167
"CH02","Espace Mittelland",12.8717
"CZ07","Střední Morava",12.2333
"FR82","Provence-Alpes-Côte d'Azur",41.3167
"FR81","Languedoc-Roussillon",19.54
"LT00","Lietuva",34.1067
"EL54","Thessalia",6.7967
"BE23","Prov. Oost-Vlaanderen",9.5717
"UKM2","Eastern Scotland",41.62
"UKJ4","Kent",18.2683
"DK04","Midtjylland",7.4367
"UKC1","Tees Valley and Durham",5.0483
"SI03","Zahodna Slovenija",10.36
"DEB1","Koblenz",11.0833
"ES24","Aragón",10.8483
"DED5","Leipzig",23.2917
"UKE3","South Yorkshire",27.8983
"DEF0","Schleswig-Holstein",14.8333
"DED4","Chemnitz",12.1417
"FR25","Basse-Normandie",14.0217
"PT30","Região Autónoma da Madeira",9.9033
"PL61","Kujawsko-Pomorskie",21.2033
"DE91","Braunschweig",34.49
"PT18","Alentejo",8.78
"RO12","Centru",36.2967
"PL12","Mazowieckie",32.5017
"BE33","Prov. Liège",10.4683
"FI19","Länsi-Suomi",43.1867
"BG33","Severoiztochen",9.5283
"ES12","Principado de Asturias",8.84
"SK03","Stredné Slovensko",21.1867
"FR21","Champagne-Ardenne",9.8567
"ES62","Región de Murcia",12.1433
"ITI4","Lazio",37.765
"FR52","Bretagne",40.075
"BG42","Yuzhen tsentralen",21.1883
"RO21","Nord-Est",39.0017
"CH06","Zentralschweiz",37.795
"DE25","Mittelfranken",41.8033
"CZ06","Jihovýchod",12.3317
"BE22","Prov. Limburg (BE)",18.8283
"RO11","Nord-Vest",34.7667
"BE31","Prov. Brabant Wallon",4.72
"RO22","Sud-Est",20.6467
"DE27","Schwaben",18.1533
"FR43","Franche-Comté",9.1733
"UKL1","West Wales and The Valleys",14.1883
"ES70","Canarias",18.6683
"SE12","Östra Mellansverige",16.8817
"BE32","Prov. Hainaut",5.505
"PL32","Podkarpackie",5.595
"ITI2","Umbria",5.725
"NL22","Gelderland",5.34
"HU21","Közép-Dunántúl",27.58
"UKI1","Inner London",43.4317
"UKI2","Outer London",44.475
"SE23","Västsverige",13.9017
"PT17","Lisboa",24.6333
"DEB3","Rheinhessen-Pfalz",4.3317
"DE12","Karlsruhe",35.5333
"PL34","Podlaskie",12.25
"EL61","Ipeiros",24.2317
"CZ08","Moravskoslezsko",14.5883
"NL32","Noord-Holland",30.9317
"DE23","Oberpfalz",13.39
"UKC2","Northumberland and Tyne and Wear",8.155
"EL42","Notio Aigaio",1.03
"NO04","Agder og Rogaland",9.5133
"NO05","Vestlandet",8.0133
"PL41","Wielkopolskie",31.9433
"DE60","Hamburg",9.41
"FRY1","Guadeloupe",14.6233
