"id","name","value"
"UKJ3","Hampshire and Isle of Wight",32.14
"DE92","Hannover",13.24
"FR24","Centre",15.13
"UKI2","Outer London",48.88
"RO12","Centru",31.87
"BE32","Prov. Hainaut",8.8
"SE31","Norra Mellansverige",12.75
"AT11","Burgenland (AT)",14.77
"ES12","Principado de Asturias",13.33
"PL41","Wielkopolskie",36.49
"CH04","Zürich",48.11
"ITH1","Provincia Autonoma di Bolzano/Bozen",15.04
"PL34","Podlaskie",19.88
"UKD7","Merseyside",9.74
"LT00","Lietuva",35.64
"FR82","Provence-Alpes-Côte d'Azur",43.09
"FR51","Pays de la Loire",17.95
"FR23","Haute-Normandie",10.05
"FI20","Åland",7.81
"EE00","Eesti",37.48
"ITC3","Liguria",38.82
"BG31","Severozapaden",11.04
"ITC1","Piemonte",17.32
"FR26","Bourgogne",18.99
"DE30","Berlin",51.89
"NO03","Sør-Østlandet",15.44
"HU22","Nyugat-Dunántúl",21.9
"UKE4","West Yorkshire",26.08
"DK05","Nordjylland",7.36
"RO21","Nord-Est",30.66
"NL22","Gelderland",16.88
"UKC2","Northumberland and Tyne and Wear",14
"PT20","Região Autónoma dos Açores",6.1
"HU31","Észak-Magyarország",26.89
"DE26","Unterfranken",15.39
"PL21","Małopolskie",30.21
"EL53","Dytiki Makedonia",2.42
"HU21","Közép-Dunántúl",24.6
"UKE3","South Yorkshire",24.01
"HU33","Dél-Alföld",12.16
"UKD6","Cheshire",20.02
"PT16","Centro (PT)",36.76
"EL41","Voreio Aigaio",8.17
"AT31","Oberösterreich",12.21
"CZ06","Jihovýchod",18.4
"FRY4","Réunion",8.93
"BE22","Prov. Limburg (BE)",21.9
"DE12","Karlsruhe",27.2
"MT00","Malta",28.41
"ES51","Cataluña",28.14
"BG41","Yugozapaden",28.1
"NL11","Groningen",25.72
"ITF2","Molise",15.13
"NO06","Trøndelag",35.86
"UKH3","Essex",27.02
"ES23","La Rioja",12.48
"CZ01","Praha",37.16
"UKD4","Lancashire",27.51
"ITF3","Campania",28.37
"ES53","Illes Balears",15.35
"ITF6","Calabria",24.96
"RO31","Sud - Muntenia",25.09
"PL11","Łódzkie",23.07
"BE25","Prov. West-Vlaanderen",10.64
"DK04","Midtjylland",9.69
"LV00","Latvija",14.95
"DK01","Hovedstaden",28.59
"AT34","Vorarlberg",13.69
"FR10","Île de France",37.52
"ITC4","Lombardia",17.73
"FRY1","Guadeloupe",15.53
"CZ03","Jihozápad",25.18
"UKK4","Devon",20.74
"BE33","Prov. Liège",16.16
"AT21","Kärnten",15.44
"FRY2","Martinique",16.56
"DE24","Oberfranken",31.87
"NL33","Zuid-Holland",20.47
"PL42","Zachodniopomorskie",15.98
"FR25","Basse-Normandie",29.76
"CZ04","Severozápad",15.66
"DE23","Oberpfalz",15.66
"RO11","Nord-Vest",30.3
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",34.65
"DE14","Tübingen",26.57
"PL43","Lubuskie",15.89
"FR71","Rhône-Alpes",25.13
"UKE1","East Yorkshire and Northern Lincolnshire",22.35
"DE71","Darmstadt",21.23
"CY00","Kýpros",41.02
"ITI1","Toscana",23.79
"RO32","Bucureşti - Ilfov",38.15
"SI04","Vzhodna Slovenija",25.9
"FR21","Champagne-Ardenne",20.11
"EL52","Kentriki Makedonia",22.71
"NL32","Noord-Holland",31.01
"PT17","Lisboa",35.41
"DED5","Leipzig",26.26
"CZ07","Střední Morava",16.52
"UKL1","West Wales and The Valleys",24.78
"PL51","Dolnośląskie",14.95
"SE11","Stockholm",29.53
"HR03","Jadranska Hrvatska",5.75
"DEA5","Arnsberg",13.15
"UKM3","South Western Scotland",30.3
"ITF1","Abruzzo",11.4
"ES30","Comunidad de Madrid",30.39
"SE23","Västsverige",16.83
"SE32","Mellersta Norrland",8.48
"HU10","Közép-Magyarország",37.12
"DEA1","Düsseldorf",11.54
"DE21","Oberbayern",36.49
"DE40","Brandenburg",42.64
"UKE2","North Yorkshire",19.48
"CH02","Espace Mittelland",20.56
"NO07","Nord-Norge",13.11
"FR22","Picardie",9.11
"FR72","Auvergne",8.57
"FR52","Bretagne",32.54
"PT15","Algarve",15.35
"BE31","Prov. Brabant Wallon",14.45
"CH07","Ticino",23.74
"DE93","Lüneburg",10.55
"ES13","Cantabria",15.53
"BE21","Prov. Antwerpen",22.94
"CH06","Zentralschweiz",41.11
"DE94","Weser-Ems",9.47
"FR43","Franche-Comté",12.66
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",26.3
"ES42","Castilla-La Mancha",18.85
"NO02","Hedmark og Oppland",24.19
"PL31","Lubelskie",24.82
"UKI1","Inner London",45.69
"ITG2","Sardegna",22.67
"DK02","Sjælland",19.12
"EL30","Attiki",26.21
"UKG2","Shropshire and Staffordshire",16.11
"BG42","Yuzhen tsentralen",19.7
"SK04","Východné Slovensko",18.54
"PT11","Norte",39.09
"PL61","Kujawsko-Pomorskie",27.78
"BE24","Prov. Vlaams-Brabant",38.73
"NL34","Zeeland",5.7
"DE11","Stuttgart",26.97
"ES11","Galicia",13.02
"DE60","Hamburg",10.82
"ITH4","Friuli-Venezia Giulia",11.76
"UKF3","Lincolnshire",28.41
"ITI3","Marche",13.06
"CZ08","Moravskoslezsko",12.93
"PL32","Podkarpackie",8.48
"AT33","Tirol",26.48
"UKK3","Cornwall and Isles of Scilly",12.66
"DE73","Kassel",15.93
"UKG3","West Midlands",27.15
"AT32","Salzburg",21.45
"BG34","Yugoiztochen",12.66
"NO05","Vestlandet",11
"ES24","Aragón",12.79
"FR62","Midi-Pyrénées",16.38
"NO04","Agder og Rogaland",10.1
"ITI4","Lazio",34.11
"ITF5","Basilicata",32.45
"PL33","Świętokrzyskie",19.34
"UKF1","Derbyshire and Nottinghamshire",4.53
"DEB3","Rheinhessen-Pfalz",11.4
"FR81","Languedoc-Roussillon",30.25
"BE35","Prov. Namur",16.61
"ES62","Región de Murcia",19.79
"UKG1","Herefordshire, Worcestershire and Warwickshire",30.03
"SK02","Západné Slovensko",15.57
"DE50","Bremen",22.22
"DE91","Braunschweig",30.39
"UKJ2","Surrey, East and West Sussex",36
"ES52","Comunidad Valenciana",25.36
"FR53","Poitou-Charentes",15.66
"DEA3","Münster",10.05
"FI1B","Helsinki-Uusimaa",36.58
"ES43","Extremadura",13.42
"ITH5","Emilia-Romagna",11.54
"BG32","Severen tsentralen",2.42
"DEB2","Trier",9.11
"FI19","Länsi-Suomi",30.3
"ES64","Ciudad Autónoma de Melilla",4.76
"PL22","Śląskie",24.82
"NL21","Overijssel",11.89
"EL43","Kriti",24.87
"NL12","Friesland (NL)",13.46
"DE72","Gießen",15.31
"SK03","Stredné Slovensko",21.77
"PL62","Warmińsko-Mazurskie",15.84
"DE13","Freiburg",27.83
"FR30","Nord - Pas-de-Calais",29.85
"DE25","Mittelfranken",40.53
"PT30","Região Autónoma da Madeira",8.12
"ITF4","Puglia",23.47
"ITC2","Valle d'Aosta/Vallée d'Aoste",5.52
"UKK2","Dorset and Somerset",18.04
"ES61","Andalucía",23.79
"NL42","Limburg (NL)",11.8
"EL42","Notio Aigaio",0
"EL54","Thessalia",15.93
"BE23","Prov. Oost-Vlaanderen",16.65
"UKJ4","Kent",22.58
"BG33","Severoiztochen",14.68
"DE80","Mecklenburg-Vorpommern",22.8
"EL62","Ionia Nisia",0.72
"PL12","Mazowieckie",41.34
"CZ02","Střední Čechy",17.82
"DEB1","Koblenz",12.88
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",46.59
"BE34","Prov. Luxembourg (BE)",6.91
"SE33","Övre Norrland",20.38
"UKD3","Greater Manchester",19.7
"AT12","Niederösterreich",23.65
"DK03","Syddanmark",9.96
"PL52","Opolskie",10.46
"PT18","Alentejo",9.11
"FRY3","Guyane",0
"UKH2","Bedfordshire and Hertfordshire",31.55
"EL61","Ipeiros",20.65
"CH01","Région lémanique",43.22
"DEG0","Thüringen",37.52
"ES22","Comunidad Foral de Navarra",17.95
"RO41","Sud-Vest Oltenia",4.35
"DE27","Schwaben",15.84
"EL65","Peloponnisos",16.38
"ES70","Canarias",29.8
"ITH3","Veneto",12.93
"UKM2","Eastern Scotland",46.23
"RO22","Sud-Est",15.48
"ITH2","Provincia Autonoma di Trento",21.18
