"id","name","value"
"FR21","Champagne-Ardenne",10.9
"RO21","Nord-Est",39.06
"NO01","Oslo og Akershus",40.6
"LV00","Latvija",14.94
"DE40","Brandenburg",34.42
"ITF6","Calabria",21.12
"DE14","Tübingen",23.61
"PL11","Łódzkie",14.16
"AT33","Tirol",20.26
"LU00","Luxembourg",29.61
"SK02","Západné Slovensko",11.16
"BG41","Yugozapaden",18.45
"ES13","Cantabria",8.5
"DE27","Schwaben",18.54
"ES42","Castilla-La Mancha",10.13
"ES11","Galicia",10.39
"FR22","Picardie",7.3
"CH07","Ticino",20.34
"FRY2","Martinique",8.76
"CH04","Zürich",46.78
"UKD7","Merseyside",4.46
"DE71","Darmstadt",13.73
"CH03","Nordwestschweiz",12.19
"CH01","Région lémanique",43.61
"DEA3","Münster",8.93
"SK03","Stredné Slovensko",23.09
"NO06","Trøndelag",27.55
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",35.28
"DE22","Niederbayern",15.71
"FR23","Haute-Normandie",7.21
"FRY4","Réunion",2.15
"UKJ4","Kent",18.97
"DEA2","Köln",10.56
"UKF2","Leicestershire, Rutland and Northamptonshire",11.85
"NL34","Zeeland",5.58
"DE60","Hamburg",9.61
"FR52","Bretagne",37.6
"DE72","Gießen",12.27
"NL32","Noord-Holland",27.47
"PT17","Lisboa",25.32
"DEB1","Koblenz",11.24
"DK02","Sjælland",11.24
"UKI2","Outer London",42.4
"BE33","Prov. Liège",11.24
"BE35","Prov. Namur",11.5
"HR04","Kontinentalna Hrvatska",17.42
"FI1D","Pohjois- ja Itä-Suomi",30.64
"CZ01","Praha",36.22
"UKD4","Lancashire",18.71
"FR72","Auvergne",4.98
"NL22","Gelderland",5.24
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.23
"PL63","Pomorskie",33.65
"PT11","Norte",36.22
"AT13","Wien",36.31
"HU22","Nyugat-Dunántúl",19.74
"HU10","Közép-Magyarország",38.63
"FR42","Alsace",8.5
"ITF2","Molise",12.62
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",35.97
"SE33","Övre Norrland",27.55
"ITH5","Emilia-Romagna",10.39
"DE30","Berlin",48.5
"UKG3","West Midlands",27.64
"EL51","Anatoliki Makedonia, Thraki",5.49
"RO11","Nord-Vest",32.45
"ES21","País Vasco",19.23
"FI1B","Helsinki-Uusimaa",43.95
"HR03","Jadranska Hrvatska",5.58
"SI04","Vzhodna Slovenija",15.97
"UKK4","Devon",23.43
"DK05","Nordjylland",7.47
"NO05","Vestlandet",8.07
"PL62","Warmińsko-Mazurskie",15.36
"ITI3","Marche",9.79
"FR53","Poitou-Charentes",11.16
"RO42","Vest",37.85
"DE92","Hannover",13.82
"ITH1","Provincia Autonoma di Bolzano/Bozen",11.42
"BE25","Prov. West-Vlaanderen",10.39
"HU33","Dél-Alföld",8.58
"BE23","Prov. Oost-Vlaanderen",10.13
"ES70","Canarias",17.51
"MT00","Malta",35.88
"PT30","Região Autónoma da Madeira",9.79
"FR43","Franche-Comté",9.36
"DEF0","Schleswig-Holstein",16.22
"CZ05","Severovýchod",14.85
"BG32","Severen tsentralen",0.77
"CZ06","Jihovýchod",12.36
"AT34","Vorarlberg",14.33
"BG34","Yugoiztochen",19.57
"FI1C","Etelä-Suomi",12.19
"EL61","Ipeiros",20.94
"PT18","Alentejo",8.15
"FR25","Basse-Normandie",15.11
"NL23","Flevoland",2.83
"DE23","Oberpfalz",13.39
"UKC2","Northumberland and Tyne and Wear",8.67
"ITC4","Lombardia",12.27
"SE32","Mellersta Norrland",4.38
"SI03","Zahodna Slovenija",10.39
"AT21","Kärnten",17.51
"ES24","Aragón",10.82
"AT22","Steiermark",21.03
"DED4","Chemnitz",12.27
"NO02","Hedmark og Oppland",25.75
"EL42","Notio Aigaio",1.03
"DE91","Braunschweig",31.07
"NO07","Nord-Norge",5.24
"FR24","Centre",10.21
"BE34","Prov. Luxembourg (BE)",7.64
"IS01","Höfuðborgarsvæði",15.79
"UKL1","West Wales and The Valleys",14.16
"UKE3","South Yorkshire",28.5
"UKM3","South Western Scotland",22.66
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",28.24
"ITH3","Veneto",8.33
"FR81","Languedoc-Roussillon",21.37
"FR82","Provence-Alpes-Côte d'Azur",40.43
"PT15","Algarve",10.21
"ES62","Región de Murcia",13.13
"IS02","Landsbyggð",9.18
"ITI2","Umbria",5.84
"ITF4","Puglia",14.85
"UKI1","Inner London",41.2
"DE13","Freiburg",26.95
"PL21","Małopolskie",34.76
"RO22","Sud-Est",21.12
"PL33","Świętokrzyskie",23.43
"DEB3","Rheinhessen-Pfalz",4.46
