"id","name","value"
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",26.8
"FR42","Alsace",12.66
"UKF2","Leicestershire, Rutland and Northamptonshire",12.79
"PL31","Lubelskie",11.09
"UKM6","Highlands and Islands",6.82
"ITI3","Marche",12.93
"CZ01","Praha",25.4
"PL61","Kujawsko-Pomorskie",11.22
"FR22","Picardie",8.17
"FR53","Poitou-Charentes",11.58
"DED4","Chemnitz",15.71
"ITF2","Molise",11.8
"FR52","Bretagne",28.68
"ITC1","Piemonte",14.5
"ITH1","Provincia Autonoma di Bolzano/Bozen",13.91
"NL23","Flevoland",3.86
"UKG3","West Midlands",25.18
"PT18","Alentejo",7.14
"DK04","Midtjylland",10.59
"DEA2","Köln",12.61
"SE23","Västsverige",16.02
"UKF3","Lincolnshire",24.28
"BE25","Prov. West-Vlaanderen",13.02
"ES52","Comunidad Valenciana",9.87
"CH05","Ostschweiz",16.2
"DE30","Berlin",33.84
"SI04","Vzhodna Slovenija",14.59
"ES21","País Vasco",23.52
"FRY3","Guyane",0
"FR21","Champagne-Ardenne",6.96
"ITF5","Basilicata",19.39
"RO41","Sud-Vest Oltenia",4.8
"PL52","Opolskie",8.57
"PL22","Śląskie",15.93
"PT11","Norte",25.67
"ITH5","Emilia-Romagna",10.86
"AT34","Vorarlberg",14.86
"FI1C","Etelä-Suomi",12.66
"UKJ3","Hampshire and Isle of Wight",31.51
"ES22","Comunidad Foral de Navarra",10.91
"DED2","Dresden",16.38
"NL33","Zuid-Holland",14.68
"NO07","Nord-Norge",6.1
"FR26","Bourgogne",11.4
"PL12","Mazowieckie",23.83
"UKF1","Derbyshire and Nottinghamshire",5.07
"UKL1","West Wales and The Valleys",13.38
"SE33","Övre Norrland",22.8
"UKE2","North Yorkshire",12.03
"FI1D","Pohjois- ja Itä-Suomi",22.44
"CH01","Région lémanique",23.88
"HR04","Kontinentalna Hrvatska",13.33
"UKH1","East Anglia",21.05
"UKI1","Inner London",31.24
"PL21","Małopolskie",30.83
"ITF3","Campania",23.74
"BG32","Severen tsentralen",2.06
"SI03","Zahodna Slovenija",15.48
"ITC3","Liguria",26.12
"ITI2","Umbria",8.98
"UKD7","Merseyside",7.54
"UKI2","Outer London",30.3
"BE35","Prov. Namur",9.16
"RO21","Nord-Est",23.47
"FR23","Haute-Normandie",8.03
"DE24","Oberfranken",24.6
"SK04","Východné Slovensko",10.1
"PL51","Dolnośląskie",11
"ITH3","Veneto",12.7
"FR71","Rhône-Alpes",22.08
"BG31","Severozapaden",11.04
"ITF4","Puglia",9.56
"PL11","Łódzkie",10.01
"HU32","Észak-Alföld",20.74
"DK02","Sjælland",8.39
"SK01","Bratislavský kraj",25.27
"ITH4","Friuli-Venezia Giulia",10.95
"EE00","Eesti",29.62
"UKC1","Tees Valley and Durham",9.29
"FR10","Île de France",32.85
"BE34","Prov. Luxembourg (BE)",6.87
"PL63","Pomorskie",26.97
"HU33","Dél-Alföld",11.58
"NO03","Sør-Østlandet",13.06
"IE01","Border, Midland and Western",24.55
"SE32","Mellersta Norrland",7.81
"EL64","Sterea Ellada",3.64
"AT33","Tirol",12.48
"BE32","Prov. Hainaut",6.28
"UKK2","Dorset and Somerset",10.64
"CH07","Ticino",9.43
"IS01","Höfuðborgarsvæði",10.01
"DEA5","Arnsberg",15.35
"PT20","Região Autónoma dos Açores",6.87
"UKN0","Northern Ireland",26.57
"RO31","Sud - Muntenia",22.35
"FI19","Länsi-Suomi",34.69
"PL33","Świętokrzyskie",17.06
"FI1B","Helsinki-Uusimaa",34.11
"EL63","Dytiki Ellada",12.88
"CY00","Kýpros",22.67
"LV00","Latvija",10.23
"BG33","Severoiztochen",2.15
"DE11","Stuttgart",28.19
"EL41","Voreio Aigaio",7.9
"BE22","Prov. Limburg (BE)",13.87
"CZ03","Jihozápad",10.73
"HU22","Nyugat-Dunántúl",14.41
"NL21","Overijssel",8.03
"EL61","Ipeiros",16.97
"ES11","Galicia",7
"UKD6","Cheshire",11.98
"DE12","Karlsruhe",25.85
"CZ06","Jihovýchod",15.57
