"id","name","value"
"FR26","Bourgogne",19.66
"DE23","Oberpfalz",15.3
"AT11","Burgenland (AT)",43.78
"ES23","La Rioja",37.3
"EL53","Dytiki Makedonia",0.32
"PL52","Opolskie",15.83
"NO03","Sør-Østlandet",47.72
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",28.69
"SE11","Stockholm",4.14
"DEF0","Schleswig-Holstein",36.34
"NO02","Hedmark og Oppland",40.7
"ITF6","Calabria",32.84
"DE26","Unterfranken",36.13
"PT16","Centro (PT)",12.54
"DE91","Braunschweig",35.71
"BE34","Prov. Luxembourg (BE)",9.99
"CZ04","Severozápad",15.09
"NL41","Noord-Brabant",3.83
"CH02","Espace Mittelland",7.97
"PT11","Norte",21.04
"EE00","Eesti",4.57
"FR72","Auvergne",8.18
"UKK3","Cornwall and Isles of Scilly",20.19
"UKN0","Northern Ireland",7.33
"BE32","Prov. Hainaut",19.34
"PT20","Região Autónoma dos Açores",11.69
"SK03","Stredné Slovensko",10.95
"RO42","Vest",7.65
"DEA3","Münster",23.8
"ITH1","Provincia Autonoma di Bolzano/Bozen",8.71
"SI04","Vzhodna Slovenija",28.16
"DK05","Nordjylland",20.83
"ES42","Castilla-La Mancha",28.16
"ES70","Canarias",24.97
"HU31","Észak-Magyarország",32.62
"ITI1","Toscana",27.1
"EL51","Anatoliki Makedonia, Thraki",23.91
"CY00","Kýpros",20.09
"FR42","Alsace",44.1
"BE35","Prov. Namur",16.15
"ITF1","Abruzzo",16.15
"EL43","Kriti",5.53
"EL65","Peloponnisos",2.55
"DEB1","Koblenz",8.4
"ITI3","Marche",8.61
"IE01","Border, Midland and Western",2.76
"SE32","Mellersta Norrland",32.52
"DE73","Kassel",39.96
"EL62","Ionia Nisia",0
"EL61","Ipeiros",0.74
"LT00","Lietuva",12.22
"BE21","Prov. Antwerpen",29.33
"FR24","Centre",42.83
"SE23","Västsverige",23.8
"RO21","Nord-Est",7.33
"LV00","Latvija",28.27
"FR81","Languedoc-Roussillon",29.12
"DE92","Hannover",10.2
"RO22","Sud-Est",12.86
"NL11","Groningen",7.86
"EL64","Sterea Ellada",14.45
"PL51","Dolnośląskie",20.94
"DEA5","Arnsberg",26.89
"RO32","Bucureşti - Ilfov",8.29
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",36.45
"FRY4","Réunion",23.38
"FR23","Haute-Normandie",31.99
"PL32","Podkarpackie",27.74
"ITC2","Valle d'Aosta/Vallée d'Aoste",7.86
"PT18","Alentejo",10.84
"SE33","Övre Norrland",8.08
"ES43","Extremadura",2.55
"NO07","Nord-Norge",4.89
"ITG2","Sardegna",16.58
"PL21","Małopolskie",20.3
"BG32","Severen tsentralen",2.02
"BE24","Prov. Vlaams-Brabant",28.91
"EL42","Notio Aigaio",0
"IS02","Landsbyggð",20.19
"FI1B","Helsinki-Uusimaa",14.13
"CH07","Ticino",29.86
"UKG1","Herefordshire, Worcestershire and Warwickshire",11.69
"AT34","Vorarlberg",8.08
"SE21","Småland med öarna",7.76
"FR22","Picardie",26.99
"ITF3","Campania",17.85
"ES21","País Vasco",41.34
"BG34","Yugoiztochen",12.65
"CZ03","Jihozápad",18.7
"ITG1","Sicilia",14.88
"FRY1","Guadeloupe",29.44
"FR62","Midi-Pyrénées",14.13
"PL43","Lubuskie",16.47
"UKL2","East Wales",5.42
"UKD7","Merseyside",7.55
"ITF2","Molise",35.28
"HR04","Kontinentalna Hrvatska",15.94
"FR43","Franche-Comté",36.45
"AT22","Steiermark",50.16
"BE31","Prov. Brabant Wallon",18.7
"ITC4","Lombardia",20.51
"DED4","Chemnitz",46.01
"DED2","Dresden",47.82
"SK01","Bratislavský kraj",12.65
"CZ08","Moravskoslezsko",8.18
"UKM5","North Eastern Scotland",4.57
"AT32","Salzburg",11.8
