"id","name","value"
"DE21","Oberbayern",26.3545
"SE32","Mellersta Norrland",20.04
"SI03","Zahodna Slovenija",6.8718
"UKD7","Merseyside",7.45
"SI04","Vzhodna Slovenija",14.1127
"EL51","Anatoliki Makedonia, Thraki",5.3527
"HU23","Dél-Dunántúl",8.7809
"EL63","Dytiki Ellada",9.2627
"DE73","Kassel",17.4673
"ITC4","Lombardia",17.4564
"FR42","Alsace",27.04
"DE24","Oberfranken",15.0009
"DEA2","Köln",24.9182
"PL11","Łódzkie",8.22
"SE33","Övre Norrland",4.5782
"NL32","Noord-Holland",15.4636
"ES62","Región de Murcia",9.7064
"NO06","Trøndelag",24.0027
"FRY4","Réunion",7.2682
"AT21","Kärnten",20.69
"SK03","Stredné Slovensko",6.0218
"AT34","Vorarlberg",6.4736
"NL13","Drenthe",5.494
"IS01","Höfuðborgarsvæði",8.7755
"DE26","Unterfranken",19.1927
"BG41","Yugozapaden",9.0391
"UKG3","West Midlands",16.3364
"HU22","Nyugat-Dunántúl",4.0155
"NL22","Gelderland",9.1664
"ES52","Comunidad Valenciana",13.2945
"UKM3","South Western Scotland",18.2009
"ITC3","Liguria",12.6809
"ITF6","Calabria",11.68
"PL22","Śląskie",23.9945
"DE30","Berlin",10.1145
"DEC0","Saarland",19.96
"FR26","Bourgogne",18.1018
"CZ03","Jihozápad",11.6545
"EE00","Eesti",4.9909
"ITH4","Friuli-Venezia Giulia",9.0082
"FR62","Midi-Pyrénées",12.7555
"ES21","País Vasco",17.0545
"DEF0","Schleswig-Holstein",15.2709
"DEB3","Rheinhessen-Pfalz",17.9018
"EL65","Peloponnisos",1.8618
"BG33","Severoiztochen",0.9664
"FR81","Languedoc-Roussillon",14.0673
"AT22","Steiermark",29.24
"ES51","Cataluña",20.0482
"EL43","Kriti",4.0655
"EL64","Sterea Ellada",4.8891
"FI1D","Pohjois- ja Itä-Suomi",6.9745
"PL62","Warmińsko-Mazurskie",6.2364
"UKI1","Inner London",2.2727
"CZ01","Praha",12.8209
"BE33","Prov. Liège",13.6991
"BE21","Prov. Antwerpen",14.7836
"DEA1","Düsseldorf",19.7345
"FRY2","Martinique",0.0382
"FRY3","Guyane",0
"CZ05","Severovýchod",19.5455
"ES22","Comunidad Foral de Navarra",9.3827
"PL61","Kujawsko-Pomorskie",11.2355
"UKH1","East Anglia",5.7109
"DK04","Midtjylland",17.6082
"SE21","Småland med öarna",6.8827
"DE72","Gießen",15.6782
"SK01","Bratislavský kraj",9.5836
"DE60","Hamburg",15.1209
"FR53","Poitou-Charentes",15.2145
"DE12","Karlsruhe",17.9964
"ES41","Castilla y León",6.7018
"NO01","Oslo og Akershus",27.5918
"FR43","Franche-Comté",16.6173
"BE35","Prov. Namur",10.0855
"NO02","Hedmark og Oppland",18.5018
"IS02","Landsbyggð",7.1545
"EL41","Voreio Aigaio",0.1864
"DED5","Leipzig",26.0691
"UKJ2","Surrey, East and West Sussex",16.47
"RO31","Sud - Muntenia",18.49
"PT11","Norte",16.2618
"NL21","Overijssel",18.8755
"DE50","Bremen",24.1718
