"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"DK01";"south";8512,5125;6,2007;0;0;0;0;0;40;0;20;0,0016;0,1189;-0,1189;0;"Hovedstaden";"Digitale technologie - Transversal";"south";"south";"DK01";35,8957;35,8957
"Digitale veiligheid";"DK04";"south";8512,5125;6,7262;0;0;0;0;0;26;0;13;0,0011;0,0773;-0,0773;0;"Midtjylland";"Digitale technologie - Transversal";"south";"south";"DK04";37,6802;37,6802
"Digitale veiligheid";"DE92";"south";8512,5125;13,0732;0;0;0;0;0;56;0;28;0,0023;0,1664;-0,1664;0;"Hannover";"Digitale technologie - Transversal";"south";"south";"DE92";64,0357;64,0357
"Digitale veiligheid";"UKJ3";"south";8512,5125;48,5673;0;0;0;0;0;48;0;24;0,002;0,1427;-0,1427;0;"Hampshire and Isle of Wight";"Digitale technologie - Transversal";"south";"south";"UKJ3";98,9019;98,9019
"Digitale veiligheid";"FI1D";"south";8512,5125;42,0525;0;0;0;0;0;35;0;17,5;0,0014;0,104;-0,104;0;"Pohjois- ja Itä-Suomi";"Digitale technologie - Transversal";"south";"south";"FI1D";93,7543;93,7543
"Digitale veiligheid";"CH05";"south";8512,5125;9,3445;0;0;0;0;0;27;0;13,5;0,0011;0,0802;-0,0802;0;"Ostschweiz";"Digitale technologie - Transversal";"south";"south";"CH05";48,1126;48,1126
"Digitale veiligheid";"ITI3";"south";8512,5125;7,4572;0;0;0;0;0;0;1;0,5;0;0,003;-0,003;0;"Marche";"Digitale technologie - Transversal";"south";"south";"ITI3";40,151;40,151
"Digitale veiligheid";"UKE3";"south";8512,5125;17,9576;0;0;0;0;0;18;0;9;7e-04;0,0535;-0,0535;0;"South Yorkshire";"Digitale technologie - Transversal";"south";"south";"UKE3";76,3212;76,3212
"Digitale veiligheid";"BE21";"south";8512,5125;33,6648;0;0;0;0;0;36;0;18;0,0015;0,107;-0,107;0;"Prov. Antwerpen";"Digitale technologie - Transversal";"south";"south";"BE21";87,7831;87,7831
"Digitale veiligheid";"HU32";"south";8512,5125;8,2573;0;0;0;0;0;0;2;1;1e-04;0,006;-0,006;0;"Észak-Alföld";"Digitale technologie - Transversal";"south";"south";"HU32";44,4063;44,4063
"Digitale veiligheid";"ES30";"south";8512,5125;45,3682;0;0;0;0;0;159;0;79,5;0,0065;0,4725;-0,4725;0;"Comunidad de Madrid";"Digitale technologie - Transversal";"south";"south";"ES30";97,7351;97,7351
"Digitale veiligheid";"DE11";"south";8512,5125;13,9618;0;0;0;0;0;175;0;87,5;0,0072;0,5201;-0,5201;0;"Stuttgart";"Digitale technologie - Transversal";"south";"south";"DE11";68,4283;68,4283
"Digitale veiligheid";"ES11";"south";8512,5125;6,8765;0;0;0;0;0;0;0;0;0;0;0;0;"Galicia";"Digitale technologie - Transversal";"south";"south";"ES11";38,5038;38,5038
"Digitale veiligheid";"DED2";"south";8512,5125;9,8293;0;0;0;0;0;21;0;10,5;9e-04;0,0624;-0,0624;0;"Dresden";"Digitale technologie - Transversal";"south";"south";"DED2";51,2697;51,2697
"Digitale veiligheid";"DE27";"south";8512,5125;13,0544;0;0;0;0;0;57;0;28,5;0,0023;0,1694;-0,1694;0;"Schwaben";"Digitale technologie - Transversal";"south";"south";"DE27";63,7612;63,7612
"Digitale veiligheid";"AT31";"south";8512,5125;10,0101;0;0;0;0;0;0;21;10,5;9e-04;0,0624;-0,0624;0;"Oberösterreich";"Digitale technologie - Transversal";"south";"south";"AT31";51,8188;51,8188
"Digitale veiligheid";"FR53";"south";8512,5125;6,631;0;0;0;0;0;0;6;3;2e-04;0,0179;-0,0179;0;"Poitou-Charentes";"Digitale technologie - Transversal";"south";"south";"FR53";37,1311;37,1311
"Digitale veiligheid";"SK01";"south";8512,5125;12,6985;0;0;0;0;0;6;0;3;2e-04;0,0179;-0,0179;0;"Bratislavský kraj";"Digitale technologie - Transversal";"south";"south";"SK01";62,4571;62,4571
"Digitale veiligheid";"SE11";"south";8512,5125;38,5879;0;0;0;0;0;472;0;236;0,0193;1,4028;-1,4028;0;"Stockholm";"Digitale technologie - Transversal";"south";"south";"SE11";91,0776;91,0776
"Digitale veiligheid";"MT00";"south";8512,5125;32,2226;0;0;0;0;0;5;0;2,5;2e-04;0,0149;-0,0149;0;"Malta";"Digitale technologie - Transversal";"south";"south";"MT00";85,3809;85,3809
"Digitale veiligheid";"DE23";"south";8512,5125;24,0437;0;0;0;0;0;107;0;53,5;0,0044;0,318;-0,318;0;"Oberpfalz";"Digitale technologie - Transversal";"south";"south";"DE23";79,9588;79,9588
"Digitale veiligheid";"HU22";"south";8512,5125;27,8446;0;0;0;0;0;0;12;6;5e-04;0,0357;-0,0357;0;"Nyugat-Dunántúl";"Digitale technologie - Transversal";"south";"south";"HU22";82,0178;82,0178
"Digitale veiligheid";"NO03";"south";8512,5125;16,6483;0;0;0;0;0;0;7;3,5;3e-04;0,0208;-0,0208;0;"Sør-Østlandet";"Digitale technologie - Transversal";"south";"south";"NO03";74,7426;74,7426
"Digitale veiligheid";"DE73";"south";8512,5125;9,8003;0;0;0;0;0;0;7;3,5;3e-04;0,0208;-0,0208;0;"Kassel";"Digitale technologie - Transversal";"south";"south";"DE73";50,7207;50,7207
"Digitale veiligheid";"UKJ4";"south";8512,5125;12,9606;0;0;0;0;0;0;3;1,5;1e-04;0,0089;-0,0089;0;"Kent";"Digitale technologie - Transversal";"south";"south";"UKJ4";63,0748;63,0748
"Digitale veiligheid";"BE35";"south";8512,5125;12,2143;0;0;0;0;0;0;6;3;2e-04;0,0179;-0,0179;0;"Prov. Namur";"Digitale technologie - Transversal";"south";"south";"BE35";61,4276;61,4276
"Digitale veiligheid";"CZ02";"south";8512,5125;43,1249;0;0;0;0;0;48;0;24;0,002;0,1427;-0,1427;0;"Střední Čechy";"Digitale technologie - Transversal";"south";"south";"CZ02";95,1956;95,1956
"Digitale veiligheid";"NL21";"south";8512,5125;9,5403;0;0;0;0;0;0;6;3;2e-04;0,0179;-0,0179;0;"Overijssel";"Digitale technologie - Transversal";"south";"south";"NL21";50,1716;50,1716
"Digitale veiligheid";"LU00";"south";8512,5125;11,1065;0;0;0;0;0;8;0;4;3e-04;0,0237;-0,0237;0;"Luxembourg";"Digitale technologie - Transversal";"south";"south";"LU00";57,035;57,035
