"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Robotics - Autonomous robots","DE93","NL41",14.64,18.33,0,0,0,0,0,10,10,10,0.0047,0.0752,-0.0752,0,"Lüneburg","Digitale technologie - Transversal","NL41","south","DE93",49.1892,49.1892
"Robotics - Autonomous robots","ITG1","NL41",14.64,6.08,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Sicilia","Digitale technologie - Transversal","NL41","south","ITG1",5.9459,5.9459
"Robotics - Autonomous robots","SE11","NL41",14.64,4.28,0,0,0,0,0,9,10,9.5,0.0045,0.0714,-0.0714,0,"Stockholm","Digitale technologie - Transversal","NL41","south","SE11",1.8919,1.8919
"Robotics - Autonomous robots","PL22","NL41",14.64,13.35,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Śląskie","Digitale technologie - Transversal","NL41","south","PL22",36.2162,36.2162
"Robotics - Autonomous robots","NL11","NL41",14.64,10.86,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Groningen","Digitale technologie - Transversal","NL41","south","NL11",28.1081,28.1081
"Robotics - Autonomous robots","NO07","NL41",14.64,50.1,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Nord-Norge","Digitale technologie - Transversal","NL41","south","NO07",63.2432,63.2432
"Robotics - Autonomous robots","HU22","NL41",14.64,57.77,0,0,0,0,0,10,15,12.5,0.0059,0.0939,-0.0939,0,"Nyugat-Dunántúl","Digitale technologie - Transversal","NL41","south","HU22",80.5405,80.5405
"Robotics - Autonomous robots","DE80","NL41",14.64,13.84,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Mecklenburg-Vorpommern","Digitale technologie - Transversal","NL41","south","DE80",38.9189,38.9189
"Robotics - Autonomous robots","ES51","NL41",14.64,52.49,0,0,0,0,0,10,25,17.5,0.0082,0.1315,-0.1315,0,"Cataluña","Digitale technologie - Transversal","NL41","south","ES51",67.8378,67.8378
"Robotics - Autonomous robots","ES70","NL41",14.64,47.11,0,0,0,0,0,10,0,5,0.0023,0.0376,-0.0376,0,"Canarias","Digitale technologie - Transversal","NL41","south","ES70",59.7297,59.7297
"Robotics - Autonomous robots","ES21","NL41",14.64,65.94,0,0,0,0,0,10,9,9.5,0.0045,0.0714,-0.0714,0,"País Vasco","Digitale technologie - Transversal","NL41","south","ES21",95.6757,95.6757
"Robotics - Autonomous robots","CH06","NL41",14.64,62.75,0,0,0,0,0,31,10,20.5,0.0096,0.1541,-0.1541,0,"Zentralschweiz","Digitale technologie - Transversal","NL41","south","CH06",90.8108,90.8108
"Robotics - Autonomous robots","BE22","NL41",14.64,54.78,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Prov. Limburg (BE)","Digitale technologie - Transversal","NL41","south","BE22",74.3243,74.3243
"Robotics - Autonomous robots","CZ01","NL41",14.64,6.27,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Praha","Digitale technologie - Transversal","NL41","south","CZ01",7.027,7.027
"Robotics - Autonomous robots","ITH4","NL41",14.64,15.44,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Friuli-Venezia Giulia","Digitale technologie - Transversal","NL41","south","ITH4",44.8649,44.8649
"Robotics - Autonomous robots","UKF2","NL41",14.64,13.65,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Leicestershire, Rutland and Northamptonshire","Digitale technologie - Transversal","NL41","south","UKF2",37.8378,37.8378
"Robotics - Autonomous robots","DE30","NL41",14.64,9.16,0,0,0,0,0,10,26,18,0.0085,0.1353,-0.1353,0,"Berlin","Digitale technologie - Transversal","NL41","south","DE30",16.2162,16.2162
"Robotics - Autonomous robots","ITF4","NL41",14.64,55.78,0,0,0,0,0,6,10,8,0.0038,0.0601,-0.0601,0,"Puglia","Digitale technologie - Transversal","NL41","south","ITF4",77.2973,77.2973
"Robotics - Autonomous robots","NL22","NL41",14.64,12.05,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Gelderland","Digitale technologie - Transversal","NL41","south","NL22",32.4324,32.4324
"Robotics - Autonomous robots","FI1B","NL41",14.64,14.84,0,0,0,0,0,9,10,9.5,0.0045,0.0714,-0.0714,0,"Helsinki-Uusimaa","Digitale technologie - Transversal","NL41","south","FI1B",43.2432,43.2432
"Robotics - Autonomous robots","ITH5","NL41",14.64,68.03,0,0,0,0,0,10,19,14.5,0.0068,0.109,-0.109,0,"Emilia-Romagna","Digitale technologie - Transversal","NL41","south","ITH5",96.7568,96.7568
"Robotics - Autonomous robots","SE21","NL41",14.64,62.45,0,0,0,0,0,10,5,7.5,0.0035,0.0564,-0.0564,0,"Småland med öarna","Digitale technologie - Transversal","NL41","south","SE21",89.7297,89.7297
"Robotics - Autonomous robots","CH03","NL41",14.64,7.67,0,0,0,0,0,15,10,12.5,0.0059,0.0939,-0.0939,0,"Nordwestschweiz","Digitale technologie - Transversal","NL41","south","CH03",11.3514,11.3514
"Robotics - Autonomous robots","AT32","NL41",14.64,24.3,0,0,0,0,0,3,10,6.5,0.0031,0.0489,-0.0489,0,"Salzburg","Digitale technologie - Transversal","NL41","south","AT32",54.0541,54.0541
"Robotics - Autonomous robots","SE12","NL41",14.64,60.16,0,0,0,0,0,10,27,18.5,0.0087,0.139,-0.139,0,"Östra Mellansverige","Digitale technologie - Transversal","NL41","south","SE12",85.4054,85.4054
"Robotics - Autonomous robots","DE92","NL41",14.64,14.64,0,0,0,0,0,10,10,10,0.0047,0.0752,-0.0752,0,"Hannover","Digitale technologie - Transversal","NL41","south","DE92",42.1622,42.1622
"Robotics - Autonomous robots","BE32","NL41",14.64,5.88,0,0,0,0,0,10,3,6.5,0.0031,0.0489,-0.0489,0,"Prov. Hainaut","Digitale technologie - Transversal","NL41","south","BE32",5.1351,5.1351
"Robotics - Autonomous robots","BE25","NL41",14.64,13.55,0,0,0,0,0,10,3,6.5,0.0031,0.0489,-0.0489,0,"Prov. West-Vlaanderen","Digitale technologie - Transversal","NL41","south","BE25",37.027,37.027
"Robotics - Autonomous robots","SE22","NL41",14.64,8.47,0,0,0,0,0,10,11,10.5,0.0049,0.0789,-0.0789,0,"Sydsverige","Digitale technologie - Transversal","NL41","south","SE22",13.7838,13.7838
"Robotics - Autonomous robots","HU10","NL41",14.64,54.78,0,0,0,0,0,10,21,15.5,0.0073,0.1165,-0.1165,0,"Közép-Magyarország","Digitale technologie - Transversal","NL41","south","HU10",74.3243,74.3243
"Robotics - Autonomous robots","FR21","NL41",14.64,54.08,0,0,0,0,0,10,9,9.5,0.0045,0.0714,-0.0714,0,"Champagne-Ardenne","Digitale technologie - Transversal","NL41","south","FR21",72.4324,72.4324
"Robotics - Autonomous robots","PL12","NL41",14.64,12.25,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Mazowieckie","Digitale technologie - Transversal","NL41","south","PL12",34.0541,34.0541
"Robotics - Autonomous robots","FI19","NL41",14.64,10.46,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Länsi-Suomi","Digitale technologie - Transversal","NL41","south","FI19",25.4054,25.4054
"Robotics - Autonomous robots","BE23","NL41",14.64,7.57,0,0,0,0,0,10,12,11,0.0052,0.0827,-0.0827,0,"Prov. Oost-Vlaanderen","Digitale technologie - Transversal","NL41","south","BE23",10.2703,10.2703
"Robotics - Autonomous robots","ES22","NL41",14.64,10.66,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Comunidad Foral de Navarra","Digitale technologie - Transversal","NL41","south","ES22",27.2973,27.2973
"Robotics - Autonomous robots","DE23","NL41",14.64,65.74,0,0,0,0,0,14,10,12,0.0056,0.0902,-0.0902,0,"Oberpfalz","Digitale technologie - Transversal","NL41","south","DE23",94.8649,94.8649
"Robotics - Autonomous robots","FI1C","NL41",14.64,11.35,0,0,0,0,0,10,2,6,0.0028,0.0451,-0.0451,0,"Etelä-Suomi","Digitale technologie - Transversal","NL41","south","FI1C",31.0811,31.0811
"Robotics - Autonomous robots","DE72","NL41",14.64,63.84,0,0,0,0,0,12,10,11,0.0052,0.0827,-0.0827,0,"Gießen","Digitale technologie - Transversal","NL41","south","DE72",92.973,92.973
"Robotics - Autonomous robots","SE23","NL41",14.64,11.65,0,0,0,0,0,10,10,10,0.0047,0.0752,-0.0752,0,"Västsverige","Digitale technologie - Transversal","NL41","south","SE23",31.8919,31.8919
"Robotics - Autonomous robots","DE91","NL41",14.64,10.06,0,0,0,0,0,25,10,17.5,0.0082,0.1315,-0.1315,0,"Braunschweig","Digitale technologie - Transversal","NL41","south","DE91",22.4324,22.4324
"Robotics - Autonomous robots","UKI1","NL41",14.64,3.39,0,0,0,0,0,10,23,16.5,0.0077,0.124,-0.124,0,"Inner London","Digitale technologie - Transversal","NL41","south","UKI1",0,0
"Robotics - Autonomous robots","DEA5","NL41",14.64,27.49,0,0,0,0,0,35,10,22.5,0.0106,0.1691,-0.1691,0,"Arnsberg","Digitale technologie - Transversal","NL41","south","DEA5",55.1351,55.1351
"Robotics - Autonomous robots","NL34","NL41",14.64,10.16,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Zeeland","Digitale technologie - Transversal","NL41","south","NL34",23.2432,23.2432
"Robotics - Autonomous robots","UKJ1","NL41",14.64,4.28,0,0,0,0,0,10,5,7.5,0.0035,0.0564,-0.0564,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Transversal","NL41","south","UKJ1",1.8919,1.8919
