"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Robotics - Autonomous robots";"ES52";"south";2586,7286;10,4743;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Comunidad Valenciana";"Digitale technologie - Transversal";"south";"south";"ES52";33,1601;33,1601
"Robotics - Autonomous robots";"CZ06";"south";2586,7286;61,3657;0;0;0;0;0;5;1;3;0,0014;0,0225;-0,0225;0;"Jihovýchod";"Digitale technologie - Transversal";"south";"south";"CZ06";89,605;89,605
"Robotics - Autonomous robots";"AT12";"south";2586,7286;17,8286;0;0;0;0;0;18;1;9,5;0,0045;0,0714;-0,0714;0;"Niederösterreich";"Digitale technologie - Transversal";"south";"south";"AT12";55,7173;55,7173
"Robotics - Autonomous robots";"DE91";"south";2586,7286;10,65;0;0;0;0;0;25;1;13;0,0061;0,0977;-0,0977;0;"Braunschweig";"Digitale technologie - Transversal";"south";"south";"DE91";34,5114;34,5114
"Robotics - Autonomous robots";"DEE0";"south";2586,7286;12,9571;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Sachsen-Anhalt";"Digitale technologie - Transversal";"south";"south";"DEE0";44,6985;44,6985
"Robotics - Autonomous robots";"ITG1";"south";2586,7286;6,4771;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Sicilia";"Digitale technologie - Transversal";"south";"south";"ITG1";18,1913;18,1913
"Robotics - Autonomous robots";"BE35";"south";2586,7286;8,49;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Prov. Namur";"Digitale technologie - Transversal";"south";"south";"BE35";24,5322;24,5322
"Robotics - Autonomous robots";"DE80";"south";2586,7286;13,485;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Mecklenburg-Vorpommern";"Digitale technologie - Transversal";"south";"south";"DE80";46,4657;46,4657
"Robotics - Autonomous robots";"ES30";"south";2586,7286;7,225;0;0;0;0;0;9;1;5;0,0023;0,0376;-0,0376;0;"Comunidad de Madrid";"Digitale technologie - Transversal";"south";"south";"ES30";20,1663;20,1663
"Robotics - Autonomous robots";"DE26";"south";2586,7286;57,9064;0;0;0;0;0;18;1;9,5;0,0045;0,0714;-0,0714;0;"Unterfranken";"Digitale technologie - Transversal";"south";"south";"DE26";84,1996;84,1996
"Robotics - Autonomous robots";"DK04";"south";2586,7286;51,905;0;0;0;0;0;8;1;4,5;0,0021;0,0338;-0,0338;0;"Midtjylland";"Digitale technologie - Transversal";"south";"south";"DK04";71,7256;71,7256
"Robotics - Autonomous robots";"IS01";"south";2586,7286;52,9029;0;0;0;0;0;4;1;2,5;0,0012;0,0188;-0,0188;0;"Höfuðborgarsvæði";"Digitale technologie - Transversal";"south";"south";"IS01";74,0125;74,0125
"Robotics - Autonomous robots";"DK02";"south";2586,7286;12,0714;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Sjælland";"Digitale technologie - Transversal";"south";"south";"DK02";41,7879;41,7879
"Robotics - Autonomous robots";"SE12";"south";2586,7286;60,3157;0;0;0;0;0;27;1;14;0,0066;0,1052;-0,1052;0;"Östra Mellansverige";"Digitale technologie - Transversal";"south";"south";"SE12";88,1497;88,1497
"Robotics - Autonomous robots";"DE92";"south";2586,7286;14,5907;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Hannover";"Digitale technologie - Transversal";"south";"south";"DE92";49,6881;49,6881
"Robotics - Autonomous robots";"UKD3";"south";2586,7286;9,2379;0;0;0;0;0;1;0;0,5;2e-04;0,0038;-0,0038;0;"Greater Manchester";"Digitale technologie - Transversal";"south";"south";"UKD3";26,8191;26,8191
"Robotics - Autonomous robots";"FR23";"south";2586,7286;13,5857;0;0;0;0;0;2;1;1,5;7e-04;0,0113;-0,0113;0;"Haute-Normandie";"Digitale technologie - Transversal";"south";"south";"FR23";47,6091;47,6091
"Robotics - Autonomous robots";"DEA1";"south";2586,7286;14,1057;0;0;0;0;0;45;1;23;0,0108;0,1729;-0,1729;0;"Düsseldorf";"Digitale technologie - Transversal";"south";"south";"DEA1";48,4407;48,4407
"Robotics - Autonomous robots";"DEA5";"south";2586,7286;27,2979;0;0;0;0;0;35;1;18;0,0085;0,1353;-0,1353;0;"Arnsberg";"Digitale technologie - Transversal";"south";"south";"DEA5";61,5385;61,5385
"Robotics - Autonomous robots";"FR52";"south";2586,7286;6,4771;0;0;0;0;0;1;4;2,5;0,0012;0,0188;-0,0188;0;"Bretagne";"Digitale technologie - Transversal";"south";"south";"FR52";18,1913;18,1913
"Robotics - Autonomous robots";"DE60";"south";2586,7286;13,8414;0;0;0;0;0;14;1;7,5;0,0035;0,0564;-0,0564;0;"Hamburg";"Digitale technologie - Transversal";"south";"south";"DE60";48,0249;48,0249
"Robotics - Autonomous robots";"NL33";"south";2586,7286;9,3671;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Zuid-Holland";"Digitale technologie - Transversal";"south";"south";"NL33";27,2349;27,2349
"Robotics - Autonomous robots";"ITC3";"south";2586,7286;59,5943;0;0;0;0;0;1;19;10;0,0047;0,0752;-0,0752;0;"Liguria";"Digitale technologie - Transversal";"south";"south";"ITC3";86,5904;86,5904
"Robotics - Autonomous robots";"CZ05";"south";2586,7286;61,3721;0;0;0;0;0;4;1;2,5;0,0012;0,0188;-0,0188;0;"Severovýchod";"Digitale technologie - Transversal";"south";"south";"CZ05";90,0208;90,0208
"Robotics - Autonomous robots";"FR81";"south";2586,7286;48,2071;0;0;0;0;0;19;1;10;0,0047;0,0752;-0,0752;0;"Languedoc-Roussillon";"Digitale technologie - Transversal";"south";"south";"FR81";67,7755;67,7755
"Robotics - Autonomous robots";"NO01";"south";2586,7286;55,0921;0;0;0;0;0;9;1;5;0,0023;0,0376;-0,0376;0;"Oslo og Akershus";"Digitale technologie - Transversal";"south";"south";"NO01";78,5863;78,5863
"Robotics - Autonomous robots";"CH04";"south";2586,7286;58,68;0;0;0;0;0;53;1;27;0,0127;0,2029;-0,2029;0;"Zürich";"Digitale technologie - Transversal";"south";"south";"CH04";85,447;85,447
"Robotics - Autonomous robots";"EL30";"south";2586,7286;5,2143;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Attiki";"Digitale technologie - Transversal";"south";"south";"EL30";16,4241;16,4241
"Robotics - Autonomous robots";"DE21";"south";2586,7286;63,4471;0;0;0;0;0;178;1;89,5;0,042;0,6727;-0,6727;0;"Oberbayern";"Digitale technologie - Transversal";"south";"south";"DE21";93,763;93,763
"Robotics - Autonomous robots";"PL22";"south";2586,7286;13,3357;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Śląskie";"Digitale technologie - Transversal";"south";"south";"PL22";45,5301;45,5301
"Robotics - Autonomous robots";"FR26";"south";2586,7286;56,6271;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Bourgogne";"Digitale technologie - Transversal";"south";"south";"FR26";82,1206;82,1206
"Robotics - Autonomous robots";"NO02";"south";2586,7286;53,3371;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Hedmark og Oppland";"Digitale technologie - Transversal";"south";"south";"NO02";75,4678;75,4678
"Robotics - Autonomous robots";"AT22";"south";2586,7286;18,8786;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Steiermark";"Digitale technologie - Transversal";"south";"south";"AT22";56,5489;56,5489
"Robotics - Autonomous robots";"NL42";"south";2785,7077;4,8415;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Limburg (NL)";"Digitale technologie - Transversal";"south";"south";"NL42";15,1767;15,1767
"Robotics - Autonomous robots";"ES42";"south";2586,7286;48,9721;0;0;0;0;0;1;0;0,5;2e-04;0,0038;-0,0038;0;"Castilla-La Mancha";"Digitale technologie - Transversal";"south";"south";"ES42";68,1913;68,1913
"Robotics - Autonomous robots";"DE73";"south";2586,7286;57,9921;0;0;0;0;0;12;1;6,5;0,0031;0,0489;-0,0489;0;"Kassel";"Digitale technologie - Transversal";"south";"south";"DE73";84,6154;84,6154
"Robotics - Autonomous robots";"NO07";"south";2586,7286;49,865;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Nord-Norge";"Digitale technologie - Transversal";"south";"south";"NO07";68,6071;68,6071
"Robotics - Autonomous robots";"ITI3";"south";2586,7286;63,3421;0;0;0;0;0;3;1;2;9e-04;0,015;-0,015;0;"Marche";"Digitale technologie - Transversal";"south";"south";"ITI3";92,9314;92,9314
"Robotics - Autonomous robots";"EE00";"south";2586,7286;61,4079;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Eesti";"Digitale technologie - Transversal";"south";"south";"EE00";90,5405;90,5405
"Robotics - Autonomous robots";"PT16";"south";2586,7286;9,1379;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Centro (PT)";"Digitale technologie - Transversal";"south";"south";"PT16";26,4033;26,4033
"Robotics - Autonomous robots";"FRY4";"south";2586,7286;51,4693;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Réunion";"Digitale technologie - Transversal";"south";"south";"FRY4";70,894;70,894
"Robotics - Autonomous robots";"FI1D";"south";2586,7286;11,6643;0;0;0;0;0;1;3;2;9e-04;0,015;-0,015;0;"Pohjois- ja Itä-Suomi";"Digitale technologie - Transversal";"south";"south";"FI1D";40,6445;40,6445
"Robotics - Autonomous robots";"ES51";"south";2586,7286;52,7957;0;0;0;0;0;25;1;13;0,0061;0,0977;-0,0977;0;"Cataluña";"Digitale technologie - Transversal";"south";"south";"ES51";73,5967;73,5967
"Robotics - Autonomous robots";"AT13";"south";2586,7286;57,3321;0;0;0;0;0;41;1;21;0,0099;0,1578;-0,1578;0;"Wien";"Digitale technologie - Transversal";"south";"south";"AT13";82,9522;82,9522
"Robotics - Autonomous robots";"HR04";"south";2586,7286;8,6757;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Kontinentalna Hrvatska";"Digitale technologie - Transversal";"south";"south";"HR04";24,948;24,948
"Robotics - Autonomous robots";"BE24";"south";2586,7286;7,7829;0;0;0;0;0;7;1;4;0,0019;0,0301;-0,0301;0;"Prov. Vlaams-Brabant";"Digitale technologie - Transversal";"south";"south";"BE24";21,8295;21,8295
"Robotics - Autonomous robots";"AT11";"south";2586,7286;17,38;0;0;0;0;0;1;3;2;9e-04;0,015;-0,015;0;"Burgenland (AT)";"Digitale technologie - Transversal";"south";"south";"AT11";54,3659;54,3659
"Robotics - Autonomous robots";"UKG3";"south";2586,7286;14,9464;0;0;0;0;0;2;1;1,5;7e-04;0,0113;-0,0113;0;"West Midlands";"Digitale technologie - Transversal";"south";"south";"UKG3";50,7277;50,7277
"Robotics - Autonomous robots";"SE23";"south";2586,7286;11,5436;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Västsverige";"Digitale technologie - Transversal";"south";"south";"SE23";38,8773;38,8773
"Robotics - Autonomous robots";"NL31";"south";2586,7286;10,5171;0;0;0;0;0;5;1;3;0,0014;0,0225;-0,0225;0;"Utrecht";"Digitale technologie - Transversal";"south";"south";"NL31";33,6798;33,6798
"Robotics - Autonomous robots";"ITI2";"south";2586,7286;56,2707;0;0;0;0;0;6;1;3,5;0,0016;0,0263;-0,0263;0;"Umbria";"Digitale technologie - Transversal";"south";"south";"ITI2";81,289;81,289
"Robotics - Autonomous robots";"BE31";"south";2586,7286;3,7593;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Prov. Brabant Wallon";"Digitale technologie - Transversal";"south";"south";"BE31";13,8254;13,8254
"Robotics - Autonomous robots";"HU33";"south";2586,7286;55,1943;0;0;0;0;0;18;1;9,5;0,0045;0,0714;-0,0714;0;"Dél-Alföld";"Digitale technologie - Transversal";"south";"south";"HU33";79,6258;79,6258
"Robotics - Autonomous robots";"ITF2";"south";2586,7286;52,7593;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Molise";"Digitale technologie - Transversal";"south";"south";"ITF2";73,1809;73,1809
"Robotics - Autonomous robots";"SE11";"south";2586,7286;4,8921;0;0;0;0;0;9;1;5;0,0023;0,0376;-0,0376;0;"Stockholm";"Digitale technologie - Transversal";"south";"south";"SE11";15,5925;15,5925
"Robotics - Autonomous robots";"DE71";"south";2586,7286;13,4;0;0;0;0;0;31;1;16;0,0075;0,1203;-0,1203;0;"Darmstadt";"Digitale technologie - Transversal";"south";"south";"DE71";45,9459;45,9459
"Robotics - Autonomous robots";"BE22";"south";2586,7286;55,115;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Prov. Limburg (BE)";"Digitale technologie - Transversal";"south";"south";"BE22";79,106;79,106
"Robotics - Autonomous robots";"UKI2";"south";2586,7286;10,0421;0;0;0;0;0;7;1;4;0,0019;0,0301;-0,0301;0;"Outer London";"Digitale technologie - Transversal";"south";"south";"UKI2";30,3534;30,3534
"Robotics - Autonomous robots";"CH02";"south";2586,7286;10,95;0;0;0;0;0;31;1;16;0,0075;0,1203;-0,1203;0;"Espace Mittelland";"Digitale technologie - Transversal";"south";"south";"CH02";35,343;35,343
"Robotics - Autonomous robots";"FR22";"south";2586,7286;12,1593;0;0;0;0;0;1;6;3,5;0,0016;0,0263;-0,0263;0;"Picardie";"Digitale technologie - Transversal";"south";"south";"FR22";42,7235;42,7235
"Robotics - Autonomous robots";"ITF3";"south";2586,7286;8,1179;0;0;0;0;0;1;0;0,5;2e-04;0,0038;-0,0038;0;"Campania";"Digitale technologie - Transversal";"south";"south";"ITF3";23,0769;23,0769
"Robotics - Autonomous robots";"SE33";"south";2586,7286;14,6536;0;0;0;0;0;1;0;0,5;2e-04;0,0038;-0,0038;0;"Övre Norrland";"Digitale technologie - Transversal";"south";"south";"SE33";50,2079;50,2079
"Robotics - Autonomous robots";"FR24";"south";2586,7286;54,9021;0;0;0;0;0;8;1;4,5;0,0021;0,0338;-0,0338;0;"Centre";"Digitale technologie - Transversal";"south";"south";"FR24";78,1705;78,1705
"Robotics - Autonomous robots";"FR62";"south";2586,7286;9,6314;0;0;0;0;0;4;1;2,5;0,0012;0,0188;-0,0188;0;"Midi-Pyrénées";"Digitale technologie - Transversal";"south";"south";"FR62";28,0665;28,0665
"Robotics - Autonomous robots";"FI1B";"south";2586,7286;15,2814;0;0;0;0;0;9;1;5;0,0023;0,0376;-0,0376;0;"Helsinki-Uusimaa";"Digitale technologie - Transversal";"south";"south";"FI1B";51,5593;51,5593
"Robotics - Autonomous robots";"IE01";"south";2586,7286;10,2714;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Border, Midland and Western";"Digitale technologie - Transversal";"south";"south";"IE01";31,8087;31,8087
"Robotics - Autonomous robots";"CH07";"south";2586,7286;53,2593;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Ticino";"Digitale technologie - Transversal";"south";"south";"CH07";74,948;74,948
"Robotics - Autonomous robots";"NL11";"south";2586,7286;10,9879;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Groningen";"Digitale technologie - Transversal";"south";"south";"NL11";36,7983;36,7983
"Robotics - Autonomous robots";"FR51";"south";2586,7286;57,8129;0;0;0;0;0;11;1;6;0,0028;0,0451;-0,0451;0;"Pays de la Loire";"Digitale technologie - Transversal";"south";"south";"FR51";83,368;83,368
"Robotics - Autonomous robots";"UKI1";"south";2586,7286;4,2286;0;0;0;0;0;23;1;12;0,0056;0,0902;-0,0902;0;"Inner London";"Digitale technologie - Transversal";"south";"south";"UKI1";14,7609;14,7609
"Robotics - Autonomous robots";"ITC1";"south";2586,7286;64,3121;0;0;0;0;0;21;1;11;0,0052;0,0827;-0,0827;0;"Piemonte";"Digitale technologie - Transversal";"south";"south";"ITC1";95,0104;95,0104
"Robotics - Autonomous robots";"UKN0";"south";2586,7286;14,325;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Northern Ireland";"Digitale technologie - Transversal";"south";"south";"UKN0";48,8565;48,8565
"Robotics - Autonomous robots";"DE13";"south";2586,7286;71,4393;0;0;0;0;0;54;1;27,5;0,0129;0,2067;-0,2067;0;"Freiburg";"Digitale technologie - Transversal";"south";"south";"DE13";98,7526;98,7526
"Robotics - Autonomous robots";"DE93";"south";2586,7286;18,195;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Lüneburg";"Digitale technologie - Transversal";"south";"south";"DE93";56,1331;56,1331
"Robotics - Autonomous robots";"DK01";"south";2586,7286;4,0443;0;0;0;0;0;3;1;2;9e-04;0,015;-0,015;0;"Hovedstaden";"Digitale technologie - Transversal";"south";"south";"DK01";14,3451;14,3451
"Robotics - Autonomous robots";"FR41";"south";2586,7286;11,2007;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Lorraine";"Digitale technologie - Transversal";"south";"south";"FR41";38,0457;38,0457
"Robotics - Autonomous robots";"UKE2";"south";2586,7286;53,1829;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"North Yorkshire";"Digitale technologie - Transversal";"south";"south";"UKE2";74,4283;74,4283
"Robotics - Autonomous robots";"PL63";"south";2586,7286;47,2943;0;0;0;0;0;1;2;1,5;7e-04;0,0113;-0,0113;0;"Pomorskie";"Digitale technologie - Transversal";"south";"south";"PL63";65,5925;65,5925
"Robotics - Autonomous robots";"UKJ3";"south";2586,7286;9,8236;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Hampshire and Isle of Wight";"Digitale technologie - Transversal";"south";"south";"UKJ3";28,8981;28,8981
"Robotics - Autonomous robots";"DE14";"south";2586,7286;72,2243;0;0;0;0;0;34;1;17,5;0,0082;0,1315;-0,1315;0;"Tübingen";"Digitale technologie - Transversal";"south";"south";"DE14";99,1684;99,1684
"Robotics - Autonomous robots";"DEA4";"south";2586,7286;29,81;0;0;0;0;0;18;1;9,5;0,0045;0,0714;-0,0714;0;"Detmold";"Digitale technologie - Transversal";"south";"south";"DEA4";61,9543;61,9543
"Robotics - Autonomous robots";"PT17";"south";2586,7286;48,1786;0;0;0;0;0;2;1;1,5;7e-04;0,0113;-0,0113;0;"Lisboa";"Digitale technologie - Transversal";"south";"south";"PT17";67,3597;67,3597
"Robotics - Autonomous robots";"CH06";"south";2586,7286;63,4043;0;0;0;0;0;31;1;16;0,0075;0,1203;-0,1203;0;"Zentralschweiz";"Digitale technologie - Transversal";"south";"south";"CH06";93,3472;93,3472
"Robotics - Autonomous robots";"ITH2";"south";2586,7286;58,405;0;0;0;0;0;4;1;2,5;0,0012;0,0188;-0,0188;0;"Provincia Autonoma di Trento";"Digitale technologie - Transversal";"south";"south";"ITH2";85,0312;85,0312
"Robotics - Autonomous robots";"FI19";"south";2586,7286;11,3843;0;0;0;0;0;2;1;1,5;7e-04;0,0113;-0,0113;0;"Länsi-Suomi";"Digitale technologie - Transversal";"south";"south";"FI19";38,4615;38,4615
"Robotics - Autonomous robots";"CZ01";"south";2586,7286;7,3236;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Praha";"Digitale technologie - Transversal";"south";"south";"CZ01";20,9979;20,9979
"Robotics - Autonomous robots";"CH01";"south";2586,7286;7,1321;0;0;0;0;0;13;1;7;0,0033;0,0526;-0,0526;0;"Région lémanique";"Digitale technologie - Transversal";"south";"south";"CH01";19,7505;19,7505
"Robotics - Autonomous robots";"AT31";"south";2586,7286;68,195;0;0;0;0;0;21;1;11;0,0052;0,0827;-0,0827;0;"Oberösterreich";"Digitale technologie - Transversal";"south";"south";"AT31";98,3368;98,3368
"Robotics - Autonomous robots";"NL21";"south";2586,7286;52,22;0;0;0;0;0;1;1;1;5e-04;0,0075;-0,0075;0;"Overijssel";"Digitale technologie - Transversal";"south";"south";"NL21";72,1414;72,1414
"Robotics - Autonomous robots";"UKM2";"south";2586,7286;11,1786;0;0;0;0;0;3;1;2;9e-04;0,015;-0,015;0;"Eastern Scotland";"Digitale technologie - Transversal";"south";"south";"UKM2";37,6299;37,6299
"Robotics - Autonomous robots";"FR82";"south";2586,7286;10,8507;0;0;0;0;0;3;1;2;9e-04;0,015;-0,015;0;"Provence-Alpes-Côte d'Azur";"Digitale technologie - Transversal";"south";"south";"FR82";34,9272;34,9272
