"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Robotics - Autonomous robots","ITC4","NL42",7.57,20.52,0,0,0,0,0,28,1,14.5,0.0068,0.109,-0.109,0,"Lombardia","Digitale technologie - Transversal","NL42","south","ITC4",61.0879,61.0879
"Robotics - Autonomous robots","DE11","NL42",7.57,75.9,0,0,0,0,0,130,1,65.5,0.0308,0.4923,-0.4923,0,"Stuttgart","Digitale technologie - Transversal","NL42","south","DE11",99.1632,99.1632
"Robotics - Autonomous robots","HR03","NL42",7.57,46.51,0,0,0,0,0,1,1,1,5e-04,0.0075,-0.0075,0,"Jadranska Hrvatska","Digitale technologie - Transversal","NL42","south","HR03",66.5272,66.5272
"Robotics - Autonomous robots","UKJ3","NL42",7.57,10.06,0,0,0,0,0,1,1,1,5e-04,0.0075,-0.0075,0,"Hampshire and Isle of Wight","Digitale technologie - Transversal","NL42","south","UKJ3",30.9623,30.9623
"Robotics - Autonomous robots","NO02","NL42",7.57,56.47,0,0,0,0,0,1,1,1,5e-04,0.0075,-0.0075,0,"Hedmark og Oppland","Digitale technologie - Transversal","NL42","south","NO02",79.0795,79.0795
"Robotics - Autonomous robots","FR61","NL42",7.57,9.56,0,0,0,0,0,3,1,2,9e-04,0.015,-0.015,0,"Aquitaine","Digitale technologie - Transversal","NL42","south","FR61",29.7071,29.7071
"Robotics - Autonomous robots","SE21","NL42",7.57,62.75,0,0,0,0,0,5,1,3,0.0014,0.0225,-0.0225,0,"Småland med öarna","Digitale technologie - Transversal","NL42","south","SE21",88.4937,88.4937
"Robotics - Autonomous robots","AT21","NL42",7.57,12.25,0,0,0,0,0,2,1,1.5,7e-04,0.0113,-0.0113,0,"Kärnten","Digitale technologie - Transversal","NL42","south","AT21",41.841,41.841
"Robotics - Autonomous robots","NL33","NL42",7.57,9.96,0,0,0,0,0,10,1,5.5,0.0026,0.0413,-0.0413,0,"Zuid-Holland","Digitale technologie - Transversal","NL42","south","NL33",30.5439,30.5439
"Robotics - Autonomous robots","UKJ2","NL42",7.57,9.76,0,0,0,0,0,1,1,1,5e-04,0.0075,-0.0075,0,"Surrey, East and West Sussex","Digitale technologie - Transversal","NL42","south","UKJ2",30.1255,30.1255
"Robotics - Autonomous robots","CH05","NL42",7.57,63.35,0,0,0,0,0,30,1,15.5,0.0073,0.1165,-0.1165,0,"Ostschweiz","Digitale technologie - Transversal","NL42","south","CH05",89.749,89.749
"Robotics - Autonomous robots","BE35","NL42",7.57,9.16,0,0,0,0,0,1,1,1,5e-04,0.0075,-0.0075,0,"Prov. Namur","Digitale technologie - Transversal","NL42","south","BE35",28.8703,28.8703
