"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Waste water treatment";"ES23";"NL34";61,46;8,68;0;0;0;0;0;0;4;2;3e-04;0,0109;-0,0109;0;"La Rioja";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES23";51,4563;51,4563
"Waste water treatment";"UKH2";"NL34";61,46;7,99;0;0;0;0;0;5;4;4,5;7e-04;0,0244;-0,0244;0;"Bedfordshire and Hertfordshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKH2";47,018;47,018
"Waste water treatment";"FI1D";"NL34";61,46;15,74;0;0;0;0;0;23;4;13,5;0,0022;0,0733;-0,0733;0;"Pohjois- ja Itä-Suomi";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FI1D";90,7074;90,7074
"Waste water treatment";"DEB2";"NL34";61,46;15,74;0;0;0;0;0;12;4;8;0,0013;0,0434;-0,0434;0;"Trier";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEB2";90,7074;90,7074
"Waste water treatment";"PL33";"NL34";61,46;6,66;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Świętokrzyskie";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PL33";40,3606;40,3606
"Waste water treatment";"EL30";"NL34";61,46;11,23;0;0;0;0;0;4;4;4;7e-04;0,0217;-0,0217;0;"Attiki";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"EL30";65,1872;65,1872
"Waste water treatment";"DE94";"NL34";61,46;12,15;0;0;0;0;0;13;4;8,5;0,0014;0,0462;-0,0462;0;"Weser-Ems";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE94";71,9834;71,9834
"Waste water treatment";"DED2";"NL34";61,46;16,2;0;0;0;0;0;22;4;13;0,0022;0,0706;-0,0706;0;"Dresden";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DED2";92,233;92,233
"Waste water treatment";"UKG2";"NL34";61,46;14;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Shropshire and Staffordshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKG2";81,8308;81,8308
"Waste water treatment";"DEA4";"NL34";61,46;14,93;0;0;0;0;0;37;4;20,5;0,0034;0,1113;-0,1113;0;"Detmold";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEA4";87,1012;87,1012
"Waste water treatment";"SK03";"NL34";61,46;7,52;0;0;0;0;0;1;4;2,5;4e-04;0,0136;-0,0136;0;"Stredné Slovensko";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SK03";44,5215;44,5215
"Waste water treatment";"UKM3";"NL34";61,46;13,95;0;0;0;0;0;4;4;4;7e-04;0,0217;-0,0217;0;"South Western Scotland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKM3";80,9986;80,9986
"Waste water treatment";"FR25";"NL34";61,46;7,35;0;0;0;0;0;26;4;15;0,0025;0,0814;-0,0814;0;"Basse-Normandie";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR25";44,2441;44,2441
"Waste water treatment";"DEA1";"NL34";61,46;16,67;0;0;0;0;0;110;4;57;0,0094;0,3096;-0,3096;0;"Düsseldorf";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEA1";94,0361;94,0361
"Waste water treatment";"DE12";"NL34";61,46;8,16;0;0;0;0;0;93;4;48,5;0,008;0,2634;-0,2634;0;"Karlsruhe";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE12";48,1276;48,1276
"Waste water treatment";"NL33";"NL34";61,46;14,99;0;0;0;0;0;52;4;28;0,0046;0,152;-0,152;0;"Zuid-Holland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NL33";87,656;87,656
"Waste water treatment";"BE34";"NL34";61,46;8,45;0;0;0;0;0;4;3;3,5;6e-04;0,019;-0,019;0;"Prov. Luxembourg (BE)";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"BE34";50,3467;50,3467
"Waste water treatment";"ITC1";"NL34";61,46;16,72;0;0;0;0;0;31;4;17,5;0,0029;0,095;-0,095;0;"Piemonte";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITC1";95,0069;95,0069
"Waste water treatment";"ITC4";"NL34";61,46;21,93;0;0;0;0;0;82;4;43;0,0071;0,2335;-0,2335;0;"Lombardia";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITC4";100;100
"Waste water treatment";"ITH4";"NL34";61,46;13,25;0;0;0;0;0;8;4;6;0,001;0,0326;-0,0326;0;"Friuli-Venezia Giulia";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITH4";77,9473;77,9473
"Waste water treatment";"UKM2";"NL34";61,46;11,63;0;0;0;0;0;7;4;5,5;9e-04;0,0299;-0,0299;0;"Eastern Scotland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKM2";67,9612;67,9612
"Waste water treatment";"RO32";"NL34";61,46;5,15;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Bucureşti - Ilfov";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"RO32";35,7836;35,7836
"Waste water treatment";"DE60";"NL34";61,46;8,28;0;0;0;0;0;11;4;7,5;0,0012;0,0407;-0,0407;0;"Hamburg";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE60";49,3759;49,3759
"Waste water treatment";"SK01";"NL34";61,46;6,13;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Bratislavský kraj";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SK01";37,7254;37,7254
"Waste water treatment";"CZ05";"NL34";61,46;11,98;0;0;0;0;0;7;4;5,5;9e-04;0,0299;-0,0299;0;"Severovýchod";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"CZ05";70,7351;70,7351
"Waste water treatment";"CY00";"NL34";61,46;8,85;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Kýpros";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"CY00";52,5659;52,5659
"Waste water treatment";"FR71";"NL34";61,46;16,15;0;0;0;0;0;123;4;63,5;0,0105;0,3449;-0,3449;0;"Rhône-Alpes";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR71";91,6782;91,6782
"Waste water treatment";"FR52";"NL34";61,46;5,61;0;0;0;0;0;18;4;11;0,0018;0,0597;-0,0597;0;"Bretagne";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR52";36,1997;36,1997
"Waste water treatment";"ITF5";"NL34";61,46;6,08;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Basilicata";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITF5";37,3093;37,3093
"Waste water treatment";"BE24";"NL34";61,46;13,08;0;0;0;0;0;29;4;16,5;0,0027;0,0896;-0,0896;0;"Prov. Vlaams-Brabant";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"BE24";76,699;76,699
"Waste water treatment";"ITI1";"NL34";61,46;12,56;0;0;0;0;0;15;4;9,5;0,0016;0,0516;-0,0516;0;"Toscana";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITI1";73,9251;73,9251
"Waste water treatment";"DE30";"NL34";61,46;8,68;0;0;0;0;0;45;4;24,5;0,0041;0,1331;-0,1331;0;"Berlin";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE30";51,4563;51,4563
"Waste water treatment";"NL22";"NL34";61,46;16,72;0;0;0;0;0;42;4;23;0,0038;0,1249;-0,1249;0;"Gelderland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NL22";95,0069;95,0069
"Waste water treatment";"FR61";"NL34";61,46;18,98;0;0;0;0;0;23;4;13,5;0,0022;0,0733;-0,0733;0;"Aquitaine";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR61";98,3356;98,3356
"Waste water treatment";"FR72";"NL34";61,46;6,37;0;0;0;0;0;16;4;10;0,0017;0,0543;-0,0543;0;"Auvergne";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR72";38,6963;38,6963
"Waste water treatment";"AT11";"NL34";61,46;11,11;0;0;0;0;0;21;4;12,5;0,0021;0,0679;-0,0679;0;"Burgenland (AT)";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"AT11";63,939;63,939
"Waste water treatment";"DEA2";"NL34";61,46;15,1;0;0;0;0;0;79;4;41,5;0,0069;0,2254;-0,2254;0;"Köln";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEA2";88,0721;88,0721
"Waste water treatment";"FR21";"NL34";61,46;12,27;0;0;0;0;0;8;4;6;0,001;0,0326;-0,0326;0;"Champagne-Ardenne";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR21";72,9542;72,9542
"Waste water treatment";"FI20";"NL34";61,46;1,45;0;0;0;0;0;4;0;2;3e-04;0,0109;-0,0109;0;"Åland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FI20";31,484;31,484
"Waste water treatment";"BE35";"NL34";61,46;12,79;0;0;0;0;0;30;4;17;0,0028;0,0923;-0,0923;0;"Prov. Namur";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"BE35";74,7573;74,7573
"Waste water treatment";"FR43";"NL34";61,46;14,99;0;0;0;0;0;4;4;4;7e-04;0,0217;-0,0217;0;"Franche-Comté";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR43";87,656;87,656
"Waste water treatment";"UKG1";"NL34";61,46;12,27;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Herefordshire, Worcestershire and Warwickshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKG1";72,9542;72,9542
"Waste water treatment";"RO42";"NL34";61,46;5,15;0;0;0;0;0;4;3;3,5;6e-04;0,019;-0,019;0;"Vest";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"RO42";35,7836;35,7836
"Waste water treatment";"MT00";"NL34";61,46;6,6;0;0;0;0;0;4;1;2,5;4e-04;0,0136;-0,0136;0;"Malta";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"MT00";40,0832;40,0832
"Waste water treatment";"NL11";"NL34";61,46;9,43;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Groningen";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NL11";54,2302;54,2302
"Waste water treatment";"ES51";"NL34";61,46;12,44;1;20;1;25;0,0305;26;4;15;0,0025;0,0814;0,9186;12,2775;"Cataluña";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES51";39,1123;39,1123
"Waste water treatment";"ES13";"NL34";61,46;4,4;0;0;0;0;0;1;4;2,5;4e-04;0,0136;-0,0136;0;"Cantabria";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES13";33,9806;33,9806
"Waste water treatment";"DE23";"NL34";61,46;16,72;0;0;0;0;0;31;4;17,5;0,0029;0,095;-0,095;0;"Oberpfalz";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE23";95,0069;95,0069
"Waste water treatment";"FR26";"NL34";61,46;11;0;0;0;0;0;14;4;9;0,0015;0,0489;-0,0489;0;"Bourgogne";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR26";62,9681;62,9681
"Waste water treatment";"SI04";"NL34";61,46;11,4;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Vzhodna Slovenija";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SI04";66,8516;66,8516
"Waste water treatment";"ES21";"NL34";61,46;17,01;0;0;0;0;0;7;4;5,5;9e-04;0,0299;-0,0299;0;"País Vasco";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES21";96,1165;96,1165
"Waste water treatment";"UKF2";"NL34";61,46;12,73;0;0;0;0;0;6;4;5;8e-04;0,0272;-0,0272;0;"Leicestershire, Rutland and Northamptonshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKF2";74,4799;74,4799
"Waste water treatment";"UKI2";"NL34";61,46;10,24;0;0;0;0;0;5;4;4,5;7e-04;0,0244;-0,0244;0;"Outer London";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKI2";58,5298;58,5298
"Waste water treatment";"UKJ4";"NL34";61,46;11,98;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Kent";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKJ4";70,7351;70,7351
"Waste water treatment";"PL21";"NL34";61,46;9,66;0;0;0;0;0;6;4;5;8e-04;0,0272;-0,0272;0;"Małopolskie";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PL21";55,7559;55,7559
"Waste water treatment";"FR23";"NL34";61,46;9,78;0;0;0;0;0;11;4;7,5;0,0012;0,0407;-0,0407;0;"Haute-Normandie";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR23";57,1429;57,1429
"Waste water treatment";"ITI3";"NL34";61,46;12,09;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Marche";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITI3";71,5673;71,5673
"Waste water treatment";"UKJ2";"NL34";61,46;11,92;0;0;0;0;0;17;4;10,5;0,0017;0,057;-0,057;0;"Surrey, East and West Sussex";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKJ2";70,1803;70,1803
"Waste water treatment";"DEA3";"NL34";61,46;19,79;0;0;0;0;0;70;4;37;0,0061;0,2009;-0,2009;0;"Münster";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEA3";98,613;98,613
"Waste water treatment";"FR63";"NL34";61,46;8,22;0;0;0;0;0;9;4;6,5;0,0011;0,0353;-0,0353;0;"Limousin";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR63";48,8211;48,8211
"Waste water treatment";"UKE4";"NL34";61,46;16,67;0;0;0;0;0;6;4;5;8e-04;0,0272;-0,0272;0;"West Yorkshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKE4";94,0361;94,0361
"Waste water treatment";"IE01";"NL34";61,46;11,57;0;0;0;0;0;13;4;8,5;0,0014;0,0462;-0,0462;0;"Border, Midland and Western";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"IE01";67,4064;67,4064
"Waste water treatment";"ITF2";"NL34";61,46;6,71;0;0;0;0;0;0;4;2;3e-04;0,0109;-0,0109;0;"Molise";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITF2";40,638;40,638
"Waste water treatment";"BE32";"NL34";61,46;11,05;0;0;0;0;0;34;4;19;0,0031;0,1032;-0,1032;0;"Prov. Hainaut";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"BE32";63,6616;63,6616
"Waste water treatment";"FR53";"NL34";61,46;16,84;0;0;0;0;0;11;4;7,5;0,0012;0,0407;-0,0407;0;"Poitou-Charentes";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR53";95,8391;95,8391
"Waste water treatment";"PT15";"NL34";61,46;7,58;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Algarve";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PT15";44,7989;44,7989
"Waste water treatment";"UKD7";"NL34";61,46;7,87;0;0;0;0;0;14;4;9;0,0015;0,0489;-0,0489;0;"Merseyside";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKD7";46,6019;46,6019
"Waste water treatment";"EL51";"NL34";61,46;2,03;0;0;0;0;0;4;3;3,5;6e-04;0,019;-0,019;0;"Anatoliki Makedonia, Thraki";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"EL51";32,0388;32,0388
"Waste water treatment";"ES62";"NL34";61,46;11,34;0;0;0;0;0;8;4;6;0,001;0,0326;-0,0326;0;"Región de Murcia";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES62";66,2968;66,2968
"Waste water treatment";"UKD3";"NL34";61,46;14,24;0;0;0;0;0;10;4;7;0,0012;0,038;-0,038;0;"Greater Manchester";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKD3";83,0791;83,0791
"Waste water treatment";"NO03";"NL34";61,46;16,78;0;0;0;0;0;22;4;13;0,0022;0,0706;-0,0706;0;"Sør-Østlandet";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NO03";95,5617;95,5617
"Waste water treatment";"PT17";"NL34";61,46;14,18;0;0;0;0;0;4;8;6;0,001;0,0326;-0,0326;0;"Lisboa";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PT17";82,3856;82,3856
"Waste water treatment";"DE22";"NL34";61,46;13,31;0;0;0;0;0;14;4;9;0,0015;0,0489;-0,0489;0;"Niederbayern";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE22";78,3634;78,3634
"Waste water treatment";"UKF3";"NL34";61,46;7,18;0;0;0;0;0;4;1;2,5;4e-04;0,0136;-0,0136;0;"Lincolnshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKF3";43,4119;43,4119
"Waste water treatment";"UKJ1";"NL34";61,46;11,23;0;0;0;0;0;23;4;13,5;0,0022;0,0733;-0,0733;0;"Berkshire, Buckinghamshire and Oxfordshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKJ1";65,1872;65,1872
"Waste water treatment";"EL53";"NL34";61,46;1,22;0;0;0;0;0;4;2;3;5e-04;0,0163;-0,0163;0;"Dytiki Makedonia";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"EL53";31,2067;31,2067
"Waste water treatment";"DE21";"NL34";61,46;8,28;0;0;0;0;0;102;4;53;0,0088;0,2878;-0,2878;0;"Oberbayern";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE21";49,3759;49,3759
"Waste water treatment";"BE33";"NL34";61,46;13,95;0;0;0;0;0;22;4;13;0,0022;0,0706;-0,0706;0;"Prov. Liège";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"BE33";80,9986;80,9986
"Waste water treatment";"UKF1";"NL34";61,46;6,48;0;0;0;0;0;6;4;5;8e-04;0,0272;-0,0272;0;"Derbyshire and Nottinghamshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKF1";39,5284;39,5284
"Waste water treatment";"SE31";"NL34";61,46;11,57;0;0;0;0;0;31;4;17,5;0,0029;0,095;-0,095;0;"Norra Mellansverige";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SE31";67,4064;67,4064
"Waste water treatment";"UKN0";"NL34";61,46;12,04;0;0;0;0;0;3;4;3,5;6e-04;0,019;-0,019;0;"Northern Ireland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKN0";71,1512;71,1512
"Waste water treatment";"DE80";"NL34";61,46;13,72;0;0;0;0;0;8;4;6;0,001;0,0326;-0,0326;0;"Mecklenburg-Vorpommern";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE80";78,9182;78,9182
"Waste water treatment";"NL32";"NL34";61,46;17,82;1;20;1;25;0,0305;19;4;11,5;0,0019;0,0625;0,9375;16,009;"Noord-Holland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NL32";62,4133;62,4133
"Waste water treatment";"ES22";"NL34";61,46;7,64;0;0;0;0;0;4;0;2;3e-04;0,0109;-0,0109;0;"Comunidad Foral de Navarra";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ES22";45,3537;45,3537
"Waste water treatment";"ITG2";"NL34";61,46;8,51;0;0;0;0;0;7;4;5,5;9e-04;0,0299;-0,0299;0;"Sardegna";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"ITG2";50,6241;50,6241
"Waste water treatment";"DEE0";"NL34";61,46;10,3;0;0;0;0;0;15;4;9,5;0,0016;0,0516;-0,0516;0;"Sachsen-Anhalt";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DEE0";59,5007;59,5007
"Waste water treatment";"AT33";"NL34";61,46;10,82;0;0;0;0;0;9;4;6,5;0,0011;0,0353;-0,0353;0;"Tirol";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"AT33";61,9972;61,9972
"Waste water treatment";"PT11";"NL34";61,46;16,09;0;0;0;0;0;15;4;9,5;0,0016;0,0516;-0,0516;0;"Norte";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PT11";91,1234;91,1234
"Waste water treatment";"NO04";"NL34";61,46;7,12;0;0;0;0;0;12;4;8;0,0013;0,0434;-0,0434;0;"Agder og Rogaland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"NO04";43,1345;43,1345
"Waste water treatment";"CZ07";"NL34";61,46;8,8;0;0;0;0;0;2;4;3;5e-04;0,0163;-0,0163;0;"Střední Morava";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"CZ07";52,1498;52,1498
"Waste water treatment";"SE32";"NL34";61,46;14,47;0;0;0;0;0;4;6;5;8e-04;0,0272;-0,0272;0;"Mellersta Norrland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SE32";84,1886;84,1886
"Waste water treatment";"SE12";"NL34";61,46;8,33;0;0;0;0;0;22;4;13;0,0022;0,0706;-0,0706;0;"Östra Mellansverige";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"SE12";49,792;49,792
"Waste water treatment";"FR82";"NL34";61,46;14,47;0;0;0;0;0;32;4;18;0,003;0,0977;-0,0977;0;"Provence-Alpes-Côte d'Azur";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"FR82";84,1886;84,1886
"Waste water treatment";"DE50";"NL34";61,46;8,62;0;0;0;0;0;1;4;2,5;4e-04;0,0136;-0,0136;0;"Bremen";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE50";50,9015;50,9015
"Waste water treatment";"PL41";"NL34";61,46;9,72;0;0;0;0;0;7;4;5,5;9e-04;0,0299;-0,0299;0;"Wielkopolskie";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"PL41";56,5881;56,5881
"Waste water treatment";"DE13";"NL34";61,46;13,25;0;0;0;0;0;75;4;39,5;0,0065;0,2145;-0,2145;0;"Freiburg";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE13";77,9473;77,9473
"Waste water treatment";"UKE1";"NL34";61,46;7,29;0;0;0;0;0;4;2;3;5e-04;0,0163;-0,0163;0;"East Yorkshire and Northern Lincolnshire";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"UKE1";43,9667;43,9667
"Waste water treatment";"DK05";"NL34";61,46;6,13;0;0;0;0;0;4;4;4;7e-04;0,0217;-0,0217;0;"Nordjylland";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DK05";37,7254;37,7254
"Waste water treatment";"DE14";"NL34";61,46;12,85;0;0;0;0;0;30;4;17;0,0028;0,0923;-0,0923;0;"Tübingen";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DE14";75,0347;75,0347
"Waste water treatment";"DED4";"NL34";61,46;16,49;0;0;0;0;0;11;4;7,5;0,0012;0,0407;-0,0407;0;"Chemnitz";"Nanotech en -electronica - Grondstoffen";"NL34";"south";"DED4";92,9265;92,9265
