"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"3D-printing/additive productie","FR24","NL34",22.94,12.61,0,0,0,0,0,14,0,7,0.0011,0.0439,-0.0439,0,"Centre","Digitale technologie - Grondstoffen","NL34","south","FR24",24.1071,24.1071
"3D-printing/additive productie","UKM2","NL34",22.94,10.33,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Eastern Scotland","Digitale technologie - Grondstoffen","NL34","south","UKM2",16.9643,16.9643
"3D-printing/additive productie","IS02","NL34",22.94,18.64,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Landsbyggð","Digitale technologie - Grondstoffen","NL34","south","IS02",40.4018,40.4018
"3D-printing/additive productie","CH03","NL34",22.94,15.18,0,0,0,0,0,82,0,41,0.0063,0.2573,-0.2573,0,"Nordwestschweiz","Digitale technologie - Grondstoffen","NL34","south","CH03",30.8036,30.8036
"3D-printing/additive productie","ITH2","NL34",22.94,12.96,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Provincia Autonoma di Trento","Digitale technologie - Grondstoffen","NL34","south","ITH2",25.4464,25.4464
"3D-printing/additive productie","CZ01","NL34",22.94,7.48,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Praha","Digitale technologie - Grondstoffen","NL34","south","CZ01",5.3571,5.3571
"3D-printing/additive productie","UKC1","NL34",22.94,16.15,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Tees Valley and Durham","Digitale technologie - Grondstoffen","NL34","south","UKC1",32.5893,32.5893
"3D-printing/additive productie","DEG0","NL34",22.94,34.51,0,0,0,0,0,0,38,19,0.0029,0.1192,-0.1192,0,"Thüringen","Digitale technologie - Grondstoffen","NL34","south","DEG0",73.2143,73.2143
"3D-printing/additive productie","PL31","NL34",22.94,43.87,0,0,0,0,0,0,14,7,0.0011,0.0439,-0.0439,0,"Lubelskie","Digitale technologie - Grondstoffen","NL34","south","PL31",89.2857,89.2857
"3D-printing/additive productie","SI04","NL34",22.94,22.8,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Vzhodna Slovenija","Digitale technologie - Grondstoffen","NL34","south","SI04",50.2232,50.2232
"3D-printing/additive productie","ES51","NL34",22.94,44.98,0,0,0,0,0,98,0,49,0.0075,0.3075,-0.3075,0,"Cataluña","Digitale technologie - Grondstoffen","NL34","south","ES51",91.0714,91.0714
"3D-printing/additive productie","NL21","NL34",22.94,46.92,0,0,0,0,0,0,25,12.5,0.0019,0.0785,-0.0785,0,"Overijssel","Digitale technologie - Grondstoffen","NL34","south","NL21",93.75,93.75
"3D-printing/additive productie","UKK2","NL34",22.94,11.23,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Dorset and Somerset","Digitale technologie - Grondstoffen","NL34","south","UKK2",19.6429,19.6429
"3D-printing/additive productie","NL32","NL34",22.94,20.51,0,0,0,0,0,0,13,6.5,0.001,0.0408,-0.0408,0,"Noord-Holland","Digitale technologie - Grondstoffen","NL34","south","NL32",43.75,43.75
"3D-printing/additive productie","UKD1","NL34",22.94,38.25,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Cumbria","Digitale technologie - Grondstoffen","NL34","south","UKD1",80.8036,80.8036
"3D-printing/additive productie","DK03","NL34",22.94,17.19,0,0,0,0,0,0,20,10,0.0015,0.0628,-0.0628,0,"Syddanmark","Digitale technologie - Grondstoffen","NL34","south","DK03",36.6071,36.6071
"3D-printing/additive productie","PT17","NL34",22.94,10.19,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Lisboa","Digitale technologie - Grondstoffen","NL34","south","PT17",16.0714,16.0714
"3D-printing/additive productie","ES61","NL34",22.94,7.28,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Andalucía","Digitale technologie - Grondstoffen","NL34","south","ES61",4.4643,4.4643
"3D-printing/additive productie","PL34","NL34",22.94,34.16,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Podlaskie","Digitale technologie - Grondstoffen","NL34","south","PL34",72.7679,72.7679
"3D-printing/additive productie","NL31","NL34",22.94,22.38,0,0,0,0,0,0,21,10.5,0.0016,0.0659,-0.0659,0,"Utrecht","Digitale technologie - Grondstoffen","NL34","south","NL31",49.3304,49.3304
"3D-printing/additive productie","DEA5","NL34",22.94,21.28,0,0,0,0,0,0,57,28.5,0.0044,0.1789,-0.1789,0,"Arnsberg","Digitale technologie - Grondstoffen","NL34","south","DEA5",46.4286,46.4286
"3D-printing/additive productie","ES13","NL34",22.94,32.22,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Cantabria","Digitale technologie - Grondstoffen","NL34","south","ES13",70.5357,70.5357
"3D-printing/additive productie","DE24","NL34",22.94,48.72,0,0,0,0,0,168,0,84,0.0128,0.5272,-0.5272,0,"Oberfranken","Digitale technologie - Grondstoffen","NL34","south","DE24",96.4286,96.4286
"3D-printing/additive productie","DK04","NL34",22.94,5.89,0,0,0,0,0,8,0,4,6e-04,0.0251,-0.0251,0,"Midtjylland","Digitale technologie - Grondstoffen","NL34","south","DK04",1.3393,1.3393
"3D-printing/additive productie","AT12","NL34",22.94,25.99,0,0,0,0,0,28,0,14,0.0021,0.0879,-0.0879,0,"Niederösterreich","Digitale technologie - Grondstoffen","NL34","south","AT12",59.375,59.375
"3D-printing/additive productie","AT34","NL34",22.94,47.05,0,0,0,0,0,29,0,14.5,0.0022,0.091,-0.091,0,"Vorarlberg","Digitale technologie - Grondstoffen","NL34","south","AT34",94.6429,94.6429
"3D-printing/additive productie","DE22","NL34",22.94,54.26,0,0,0,0,0,0,41,20.5,0.0031,0.1287,-0.1287,0,"Niederbayern","Digitale technologie - Grondstoffen","NL34","south","DE22",99.3304,99.3304
"3D-printing/additive productie","PL11","NL34",22.94,31.39,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Łódzkie","Digitale technologie - Grondstoffen","NL34","south","PL11",70.0893,70.0893
"3D-printing/additive productie","ITI3","NL34",22.94,29.38,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Marche","Digitale technologie - Grondstoffen","NL34","south","ITI3",63.3929,63.3929
"3D-printing/additive productie","SK01","NL34",22.94,23.15,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Bratislavský kraj","Digitale technologie - Grondstoffen","NL34","south","SK01",52.0089,52.0089
"3D-printing/additive productie","FR43","NL34",22.94,29.31,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Franche-Comté","Digitale technologie - Grondstoffen","NL34","south","FR43",62.9464,62.9464
"3D-printing/additive productie","IS01","NL34",22.94,21.97,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Höfuðborgarsvæði","Digitale technologie - Grondstoffen","NL34","south","IS01",48.2143,48.2143
"3D-printing/additive productie","MT00","NL34",22.94,30.15,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Malta","Digitale technologie - Grondstoffen","NL34","south","MT00",64.7321,64.7321
"3D-printing/additive productie","DE23","NL34",22.94,23.91,0,0,0,0,0,27,0,13.5,0.0021,0.0847,-0.0847,0,"Oberpfalz","Digitale technologie - Grondstoffen","NL34","south","DE23",54.4643,54.4643
"3D-printing/additive productie","FI19","NL34",22.94,9.22,0,0,0,0,0,0,16,8,0.0012,0.0502,-0.0502,0,"Länsi-Suomi","Digitale technologie - Grondstoffen","NL34","south","FI19",12.0536,12.0536
"3D-printing/additive productie","DE11","NL34",22.94,22.04,0,0,0,0,0,147,0,73.5,0.0112,0.4613,-0.4613,0,"Stuttgart","Digitale technologie - Grondstoffen","NL34","south","DE11",48.6607,48.6607
"3D-printing/additive productie","FR26","NL34",22.94,13.44,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Bourgogne","Digitale technologie - Grondstoffen","NL34","south","FR26",27.2321,27.2321
"3D-printing/additive productie","SE31","NL34",22.94,39.22,0,0,0,0,0,0,19,9.5,0.0015,0.0596,-0.0596,0,"Norra Mellansverige","Digitale technologie - Grondstoffen","NL34","south","SE31",82.5893,82.5893
"3D-printing/additive productie","DK02","NL34",22.94,13.51,0,0,0,0,0,0,6,3,5e-04,0.0188,-0.0188,0,"Sjælland","Digitale technologie - Grondstoffen","NL34","south","DK02",27.6786,27.6786
"3D-printing/additive productie","DE94","NL34",22.94,16.98,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Weser-Ems","Digitale technologie - Grondstoffen","NL34","south","DE94",35.9375,35.9375
"3D-printing/additive productie","DEA4","NL34",22.94,15.8,0,0,0,0,0,0,35,17.5,0.0027,0.1098,-0.1098,0,"Detmold","Digitale technologie - Grondstoffen","NL34","south","DEA4",31.6964,31.6964
"3D-printing/additive productie","AT32","NL34",22.94,23.35,0,0,0,0,0,0,6,3,5e-04,0.0188,-0.0188,0,"Salzburg","Digitale technologie - Grondstoffen","NL34","south","AT32",53.125,53.125
"3D-printing/additive productie","ES70","NL34",22.94,7.9,0,0,0,0,0,0,0,0,0,0,0,0,"Canarias","Digitale technologie - Grondstoffen","NL34","south","ES70",6.0268,6.0268
"3D-printing/additive productie","DE40","NL34",22.94,42.9,0,0,0,0,0,65,0,32.5,0.005,0.204,-0.204,0,"Brandenburg","Digitale technologie - Grondstoffen","NL34","south","DE40",88.3929,88.3929
"3D-printing/additive productie","DEB1","NL34",22.94,28.9,0,0,0,0,0,0,8,4,6e-04,0.0251,-0.0251,0,"Koblenz","Digitale technologie - Grondstoffen","NL34","south","DEB1",62.5,62.5
"3D-printing/additive productie","UKK1","NL34",22.94,38.6,0,0,0,0,0,46,0,23,0.0035,0.1444,-0.1444,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Digitale technologie - Grondstoffen","NL34","south","UKK1",81.25,81.25
"3D-printing/additive productie","UKL1","NL34",22.94,39.5,0,0,0,0,0,0,10,5,8e-04,0.0314,-0.0314,0,"West Wales and The Valleys","Digitale technologie - Grondstoffen","NL34","south","UKL1",83.0357,83.0357
"3D-printing/additive productie","BE32","NL34",22.94,16.56,0,0,0,0,0,0,8,4,6e-04,0.0251,-0.0251,0,"Prov. Hainaut","Digitale technologie - Grondstoffen","NL34","south","BE32",34.8214,34.8214
"3D-printing/additive productie","UKH1","NL34",22.94,7.97,0,0,0,0,0,0,40,20,0.0031,0.1255,-0.1255,0,"East Anglia","Digitale technologie - Grondstoffen","NL34","south","UKH1",6.6964,6.6964
"3D-printing/additive productie","UKG3","NL34",22.94,13.17,0,0,0,0,0,0,10,5,8e-04,0.0314,-0.0314,0,"West Midlands","Digitale technologie - Grondstoffen","NL34","south","UKG3",26.5625,26.5625
"3D-printing/additive productie","CH02","NL34",22.94,44.28,0,0,0,0,0,73,0,36.5,0.0056,0.2291,-0.2291,0,"Espace Mittelland","Digitale technologie - Grondstoffen","NL34","south","CH02",90.1786,90.1786
"3D-printing/additive productie","PL61","NL34",22.94,16.22,0,0,0,0,0,1,0,0.5,1e-04,0.0031,-0.0031,0,"Kujawsko-Pomorskie","Digitale technologie - Grondstoffen","NL34","south","PL61",33.0357,33.0357
"3D-printing/additive productie","FI1C","NL34",22.94,9.77,0,0,0,0,0,0,10,5,8e-04,0.0314,-0.0314,0,"Etelä-Suomi","Digitale technologie - Grondstoffen","NL34","south","FI1C",14.0625,14.0625
"3D-printing/additive productie","BE22","NL34",22.94,18.16,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Prov. Limburg (BE)","Digitale technologie - Grondstoffen","NL34","south","BE22",38.3929,38.3929
