"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Electrolizers voor Power2Molecule","IE02","NL42",32.2,4.94,0,0,0,0,0,7,25,16,0.0059,0.1187,-0.1187,0,"Southern and Eastern","Digitale technologie - Energie","NL42","south","IE02",35.8696,35.8696
"Electrolizers voor Power2Molecule","IS01","NL42",32.2,16.15,0,0,0,0,0,1,25,13,0.0048,0.0965,-0.0965,0,"Höfuðborgarsvæði","Digitale technologie - Energie","NL42","south","IS01",57.2464,57.2464
"Electrolizers voor Power2Molecule","ITI1","NL42",32.2,33.23,0,0,0,0,0,11,25,18,0.0066,0.1336,-0.1336,0,"Toscana","Digitale technologie - Energie","NL42","south","ITI1",88.7681,88.7681
"Electrolizers voor Power2Molecule","UKH2","NL42",32.2,6.89,0,0,0,0,0,25,3,14,0.0051,0.1039,-0.1039,0,"Bedfordshire and Hertfordshire","Digitale technologie - Energie","NL42","south","UKH2",41.3043,41.3043
"Electrolizers voor Power2Molecule","DE72","NL42",32.2,30.56,0,0,0,0,0,27,25,26,0.0095,0.1929,-0.1929,0,"Gießen","Digitale technologie - Energie","NL42","south","DE72",85.6884,85.6884
"Electrolizers voor Power2Molecule","CH04","NL42",32.2,19.14,0,0,0,0,0,37,25,31,0.0114,0.23,-0.23,0,"Zürich","Digitale technologie - Energie","NL42","south","CH04",63.4058,63.4058
"Electrolizers voor Power2Molecule","FR82","NL42",32.2,9.36,0,0,0,0,0,35,25,30,0.011,0.2226,-0.2226,0,"Provence-Alpes-Côte d'Azur","Digitale technologie - Energie","NL42","south","FR82",46.0145,46.0145
"Electrolizers voor Power2Molecule","PL11","NL42",32.2,20.37,0,0,0,0,0,4,25,14.5,0.0053,0.1076,-0.1076,0,"Łódzkie","Digitale technologie - Energie","NL42","south","PL11",65.5797,65.5797
"Electrolizers voor Power2Molecule","CH05","NL42",32.2,7.41,0,0,0,0,0,5,25,15,0.0055,0.1113,-0.1113,0,"Ostschweiz","Digitale technologie - Energie","NL42","south","CH05",43.1159,43.1159
"Electrolizers voor Power2Molecule","NL34","NL42",32.2,25.41,0,0,0,0,0,25,2,13.5,0.005,0.1002,-0.1002,0,"Zeeland","Digitale technologie - Energie","NL42","south","NL34",73.1884,73.1884
"Electrolizers voor Power2Molecule","PL33","NL42",32.2,20.16,0,0,0,0,0,25,2,13.5,0.005,0.1002,-0.1002,0,"Świętokrzyskie","Digitale technologie - Energie","NL42","south","PL33",65.2174,65.2174
"Electrolizers voor Power2Molecule","DEC0","NL42",32.2,19.14,0,0,0,0,0,16,25,20.5,0.0075,0.1521,-0.1521,0,"Saarland","Digitale technologie - Energie","NL42","south","DEC0",63.4058,63.4058
"Electrolizers voor Power2Molecule","DK05","NL42",32.2,6.38,0,0,0,0,0,25,8,16.5,0.0061,0.1224,-0.1224,0,"Nordjylland","Digitale technologie - Energie","NL42","south","DK05",39.3116,39.3116
"Electrolizers voor Power2Molecule","DE11","NL42",32.2,52.47,0,0,0,0,0,163,25,94,0.0345,0.6975,-0.6975,0,"Stuttgart","Digitale technologie - Energie","NL42","south","DE11",100,100
"Electrolizers voor Power2Molecule","DK03","NL42",32.2,27.88,0,0,0,0,0,17,25,21,0.0077,0.1558,-0.1558,0,"Syddanmark","Digitale technologie - Energie","NL42","south","DK03",79.529,79.529
"Electrolizers voor Power2Molecule","FR52","NL42",32.2,12.45,0,0,0,0,0,10,25,17.5,0.0064,0.1299,-0.1299,0,"Bretagne","Digitale technologie - Energie","NL42","south","FR52",53.8043,53.8043
"Electrolizers voor Power2Molecule","UKH1","NL42",32.2,5.76,0,0,0,0,0,25,4,14.5,0.0053,0.1076,-0.1076,0,"East Anglia","Digitale technologie - Energie","NL42","south","UKH1",37.6812,37.6812
"Electrolizers voor Power2Molecule","ITH5","NL42",32.2,9.36,0,0,0,0,0,21,25,23,0.0084,0.1707,-0.1707,0,"Emilia-Romagna","Digitale technologie - Energie","NL42","south","ITH5",46.0145,46.0145
"Electrolizers voor Power2Molecule","PL63","NL42",32.2,11.01,0,0,0,0,0,25,0,12.5,0.0046,0.0927,-0.0927,0,"Pomorskie","Digitale technologie - Energie","NL42","south","PL63",50.7246,50.7246
"Electrolizers voor Power2Molecule","FR24","NL42",32.2,31.17,0,0,0,0,0,20,25,22.5,0.0083,0.167,-0.167,0,"Centre","Digitale technologie - Energie","NL42","south","FR24",86.5942,86.5942
