"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"BE24";"NL34";5,91;24,11;0;0;0;0;0;63;0;31,5;0,0026;0,1873;-0,1873;0;"Prov. Vlaams-Brabant";"Digitale technologie - Transversal";"NL34";"south";"BE24";59,5041;59,5041
"Digitale veiligheid";"NL21";"NL34";5,91;9,63;0;0;0;0;0;0;6;3;2e-04;0,0179;-0,0179;0;"Overijssel";"Digitale technologie - Transversal";"NL34";"south";"NL21";25,8264;25,8264
"Digitale veiligheid";"ITI3";"NL34";5,91;9,55;0;0;0;0;0;0;1;0,5;0;0,003;-0,003;0;"Marche";"Digitale technologie - Transversal";"NL34";"south";"ITI3";24,5868;24,5868
"Digitale veiligheid";"HU33";"NL34";5,91;42,15;0;0;0;0;0;0;14;7;6e-04;0,0416;-0,0416;0;"Dél-Alföld";"Digitale technologie - Transversal";"NL34";"south";"HU33";78,9256;78,9256
"Digitale veiligheid";"NL32";"NL34";5,91;32,28;0;0;0;0;0;43;0;21,5;0,0018;0,1278;-0,1278;0;"Noord-Holland";"Digitale technologie - Transversal";"NL34";"south";"NL32";68,595;68,595
"Digitale veiligheid";"EL63";"NL34";5,91;41,75;0;0;0;0;0;0;2;1;1e-04;0,006;-0,006;0;"Dytiki Ellada";"Digitale technologie - Transversal";"NL34";"south";"EL63";78,5124;78,5124
"Digitale veiligheid";"SE32";"NL34";5,91;4,61;0;0;0;0;0;0;4;2;2e-04;0,0119;-0,0119;0;"Mellersta Norrland";"Digitale technologie - Transversal";"NL34";"south";"SE32";3,0992;3,0992
"Digitale veiligheid";"UKH1";"NL34";5,91;54,21;0;0;0;0;0;170;0;85;0,007;0,5052;-0,5052;0;"East Anglia";"Digitale technologie - Transversal";"NL34";"south";"UKH1";87,6033;87,6033
"Digitale veiligheid";"DE27";"NL34";5,91;15,29;0;0;0;0;0;57;0;28,5;0,0023;0,1694;-0,1694;0;"Schwaben";"Digitale technologie - Transversal";"NL34";"south";"DE27";45,8678;45,8678
"Digitale veiligheid";"UKJ3";"NL34";5,91;66,99;0;0;0;0;0;48;0;24;0,002;0,1427;-0,1427;0;"Hampshire and Isle of Wight";"Digitale technologie - Transversal";"NL34";"south";"UKJ3";96,281;96,281
"Digitale veiligheid";"PL32";"NL34";5,91;6,07;0;0;0;0;0;0;6;3;2e-04;0,0179;-0,0179;0;"Podkarpackie";"Digitale technologie - Transversal";"NL34";"south";"PL32";9,5041;9,5041
"Digitale veiligheid";"SE33";"NL34";5,91;59,39;0;0;0;0;0;0;40;20;0,0016;0,1189;-0,1189;0;"Övre Norrland";"Digitale technologie - Transversal";"NL34";"south";"SE33";89,6694;89,6694
"Digitale veiligheid";"LU00";"NL34";5,91;19,74;0;0;0;0;0;8;0;4;3e-04;0,0237;-0,0237;0;"Luxembourg";"Digitale technologie - Transversal";"NL34";"south";"LU00";55,7851;55,7851
"Digitale veiligheid";"FR72";"NL34";5,91;5,18;0;0;0;0;0;5;0;2,5;2e-04;0,0149;-0,0149;0;"Auvergne";"Digitale technologie - Transversal";"NL34";"south";"FR72";4,3388;4,3388
"Digitale veiligheid";"ES30";"NL34";5,91;59,47;0;0;0;0;0;159;0;79,5;0,0065;0,4725;-0,4725;0;"Comunidad de Madrid";"Digitale technologie - Transversal";"NL34";"south";"ES30";90,0826;90,0826
"Digitale veiligheid";"AT21";"NL34";5,91;18,04;0;0;0;0;0;0;17;8,5;7e-04;0,0505;-0,0505;0;"Kärnten";"Digitale technologie - Transversal";"NL34";"south";"AT21";53,3058;53,3058
"Digitale veiligheid";"EE00";"NL34";5,91;56,63;0;0;0;0;0;14;0;7;6e-04;0,0416;-0,0416;0;"Eesti";"Digitale technologie - Transversal";"NL34";"south";"EE00";88,843;88,843
"Digitale veiligheid";"NL11";"NL34";5,91;4,61;0;0;0;0;0;5;0;2,5;2e-04;0,0149;-0,0149;0;"Groningen";"Digitale technologie - Transversal";"NL34";"south";"NL11";3,0992;3,0992
"Digitale veiligheid";"UKH3";"NL34";5,91;20,79;0;0;0;0;0;31;0;15,5;0,0013;0,0921;-0,0921;0;"Essex";"Digitale technologie - Transversal";"NL34";"south";"UKH3";57,0248;57,0248
"Digitale veiligheid";"UKD7";"NL34";5,91;10,44;0;0;0;0;0;5;0;2,5;2e-04;0,0149;-0,0149;0;"Merseyside";"Digitale technologie - Transversal";"NL34";"south";"UKD7";29,3388;29,3388
"Digitale veiligheid";"IE02";"NL34";5,91;61,41;0;0;0;0;0;79;0;39,5;0,0032;0,2348;-0,2348;0;"Southern and Eastern";"Digitale technologie - Transversal";"NL34";"south";"IE02";92,9752;92,9752
"Digitale veiligheid";"UKM2";"NL34";5,91;26,46;0;0;0;0;0;17;0;8,5;7e-04;0,0505;-0,0505;0;"Eastern Scotland";"Digitale technologie - Transversal";"NL34";"south";"UKM2";62,8099;62,8099
"Digitale veiligheid";"BG41";"NL34";5,91;16,59;0;0;0;0;0;0;1;0,5;0;0,003;-0,003;0;"Yugozapaden";"Digitale technologie - Transversal";"NL34";"south";"BG41";49,1736;49,1736
"Digitale veiligheid";"CZ02";"NL34";5,91;48,79;0;0;0;0;0;48;0;24;0,002;0,1427;-0,1427;0;"Střední Čechy";"Digitale technologie - Transversal";"NL34";"south";"CZ02";83,4711;83,4711
"Digitale veiligheid";"DE40";"NL34";5,91;64,64;0;0;0;0;0;121;0;60,5;0,005;0,3596;-0,3596;0;"Brandenburg";"Digitale technologie - Transversal";"NL34";"south";"DE40";95,4545;95,4545
"Digitale veiligheid";"CH05";"NL34";5,91;13,27;0;0;0;0;0;27;0;13,5;0,0011;0,0802;-0,0802;0;"Ostschweiz";"Digitale technologie - Transversal";"NL34";"south";"CH05";38,843;38,843
"Digitale veiligheid";"CH03";"NL34";5,91;7,2;0;0;0;0;0;58;0;29;0,0024;0,1724;-0,1724;0;"Nordwestschweiz";"Digitale technologie - Transversal";"NL34";"south";"CH03";14,4628;14,4628
"Digitale veiligheid";"DK03";"NL34";5,91;5,74;0;0;0;0;0;0;10;5;4e-04;0,0297;-0,0297;0;"Syddanmark";"Digitale technologie - Transversal";"NL34";"south";"DK03";8,0579;8,0579
"Digitale veiligheid";"DE24";"NL34";5,91;21,76;0;0;0;0;0;68;0;34;0,0028;0,2021;-0,2021;0;"Oberfranken";"Digitale technologie - Transversal";"NL34";"south";"DE24";58,2645;58,2645
