"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Energieopslag - Photovoltaic","PL12","NL34",34.25,10.76,0,0,0,0,0,17,0,8.5,0.0037,0.0622,-0.0622,0,"Mazowieckie","Fotonica - Energie","NL34","south","PL12",13.7755,13.7755
"Energieopslag - Photovoltaic","FR72","NL34",34.25,2.76,0,0,0,0,0,0,0,0,0,0,0,0,"Auvergne","Fotonica - Energie","NL34","south","FR72",0,0
"Energieopslag - Photovoltaic","ES12","NL34",34.25,23.49,0,0,0,0,0,1,0,0.5,2e-04,0.0037,-0.0037,0,"Principado de Asturias","Fotonica - Energie","NL34","south","ES12",60.2041,60.2041
"Energieopslag - Photovoltaic","FRY4","NL34",34.25,15.99,0,0,0,0,0,0,0,0,0,0,0,0,"Réunion","Fotonica - Energie","NL34","south","FRY4",31.6327,31.6327
"Energieopslag - Photovoltaic","DE93","NL34",34.25,25.37,0,0,0,0,0,2,0,1,4e-04,0.0073,-0.0073,0,"Lüneburg","Fotonica - Energie","NL34","south","DE93",67.8571,67.8571
"Energieopslag - Photovoltaic","IE02","NL34",34.25,26.16,0,0,0,0,0,7,0,3.5,0.0015,0.0256,-0.0256,0,"Southern and Eastern","Fotonica - Energie","NL34","south","IE02",71.4286,71.4286
"Energieopslag - Photovoltaic","UKJ1","NL34",34.25,23.4,0,0,0,0,0,35,0,17.5,0.0075,0.1281,-0.1281,0,"Berkshire, Buckinghamshire and Oxfordshire","Fotonica - Energie","NL34","south","UKJ1",59.4388,59.4388
"Energieopslag - Photovoltaic","DE25","NL34",34.25,35.74,0,0,0,0,0,32,0,16,0.0069,0.1171,-0.1171,0,"Mittelfranken","Fotonica - Energie","NL34","south","DE25",92.3469,92.3469
"Energieopslag - Photovoltaic","DE14","NL34",34.25,16.98,0,0,0,0,0,4,0,2,9e-04,0.0146,-0.0146,0,"Tübingen","Fotonica - Energie","NL34","south","DE14",35.2041,35.2041
"Energieopslag - Photovoltaic","PL21","NL34",34.25,18.26,0,0,0,0,0,23,0,11.5,0.005,0.0842,-0.0842,0,"Małopolskie","Fotonica - Energie","NL34","south","PL21",42.8571,42.8571
"Energieopslag - Photovoltaic","PL22","NL34",34.25,13.82,0,0,0,0,0,8,0,4,0.0017,0.0293,-0.0293,0,"Śląskie","Fotonica - Energie","NL34","south","PL22",23.9796,23.9796
