"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Energieopslag - Photovoltaic";"NL32";"NL41";32,87;26,95;0;0;0;0;0;26;13;19,5;0,0084;0,1428;-0,1428;0;"Noord-Holland";"Fotonica - Energie";"NL41";"south";"NL32";62,5866;62,5866
"Energieopslag - Photovoltaic";"DE24";"NL41";32,87;22,01;0;0;0;0;0;26;1;13,5;0,0058;0,0988;-0,0988;0;"Oberfranken";"Fotonica - Energie";"NL41";"south";"DE24";50,1155;50,1155
"Energieopslag - Photovoltaic";"UKI1";"NL41";32,87;3,65;0;0;0;0;0;13;26;19,5;0,0084;0,1428;-0,1428;0;"Inner London";"Fotonica - Energie";"NL41";"south";"UKI1";10,3926;10,3926
"Energieopslag - Photovoltaic";"UKC2";"NL41";32,87;22,11;0;0;0;0;0;3;26;14,5;0,0063;0,1062;-0,1062;0;"Northumberland and Tyne and Wear";"Fotonica - Energie";"NL41";"south";"UKC2";50,8083;50,8083
"Energieopslag - Photovoltaic";"NO05";"NL41";32,87;30,4;0;0;0;0;0;26;4;15;0,0065;0,1098;-0,1098;0;"Vestlandet";"Fotonica - Energie";"NL41";"south";"NO05";70,9007;70,9007
"Energieopslag - Photovoltaic";"ES12";"NL41";32,87;39,39;0;0;0;0;0;26;1;13,5;0,0058;0,0988;-0,0988;0;"Principado de Asturias";"Fotonica - Energie";"NL41";"south";"ES12";88,4527;88,4527
"Energieopslag - Photovoltaic";"UKC1";"NL41";32,87;23,2;0;0;0;0;0;26;2;14;0,006;0,1025;-0,1025;0;"Tees Valley and Durham";"Fotonica - Energie";"NL41";"south";"UKC1";52,8868;52,8868
"Energieopslag - Photovoltaic";"DEG0";"NL41";32,87;21,52;0;0;0;0;0;7;26;16,5;0,0071;0,1208;-0,1208;0;"Thüringen";"Fotonica - Energie";"NL41";"south";"DEG0";47,3441;47,3441
"Energieopslag - Photovoltaic";"DE80";"NL41";32,87;30,21;0;0;0;0;0;26;1;13,5;0,0058;0,0988;-0,0988;0;"Mecklenburg-Vorpommern";"Fotonica - Energie";"NL41";"south";"DE80";69,9769;69,9769
"Energieopslag - Photovoltaic";"UKD1";"NL41";32,87;21,62;0;0;0;0;0;26;0;13;0,0056;0,0952;-0,0952;0;"Cumbria";"Fotonica - Energie";"NL41";"south";"UKD1";47,806;47,806
"Energieopslag - Photovoltaic";"DE73";"NL41";32,87;49,85;0;0;0;0;0;26;34;30;0,0129;0,2196;-0,2196;0;"Kassel";"Fotonica - Energie";"NL41";"south";"DE73";99,5381;99,5381
