"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Klimaatbeheersing","DED2","NL41",31.7,18.3,0,0,0,0,0,85,22,53.5,0.009,0.335,-0.335,0,"Dresden","Digitale technologie - Klimaat","NL41","south","DED2",61.305,61.305
"Klimaatbeheersing","SE32","NL41",31.7,19.91,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Mellersta Norrland","Digitale technologie - Klimaat","NL41","south","SE32",67.0713,67.0713
"Klimaatbeheersing","DE27","NL41",31.7,27.79,0,0,0,0,0,85,68,76.5,0.0129,0.479,-0.479,0,"Schwaben","Digitale technologie - Klimaat","NL41","south","DE27",89.2261,89.2261
"Klimaatbeheersing","CH02","NL41",31.7,10.11,0,0,0,0,0,66,85,75.5,0.0127,0.4727,-0.4727,0,"Espace Mittelland","Digitale technologie - Klimaat","NL41","south","CH02",37.1775,37.1775
"Klimaatbeheersing","FR63","NL41",31.7,10.42,0,0,0,0,0,85,1,43,0.0073,0.2692,-0.2692,0,"Limousin","Digitale technologie - Klimaat","NL41","south","FR63",37.9363,37.9363
"Klimaatbeheersing","ITI1","NL41",31.7,23.01,0,0,0,0,0,85,7,46,0.0078,0.288,-0.288,0,"Toscana","Digitale technologie - Klimaat","NL41","south","ITI1",77.39,77.39
"Klimaatbeheersing","NL11","NL41",31.7,17.25,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Groningen","Digitale technologie - Klimaat","NL41","south","NL11",57.5114,57.5114
"Klimaatbeheersing","BE21","NL41",31.7,15.82,3,0.974,1,1.1765,0.0269,14,85,49.5,0.0083,0.3099,0.6901,3.2266,"Prov. Antwerpen","Digitale technologie - Klimaat","NL41","south","BE21",18.8164,18.8164
"Klimaatbeheersing","NL22","NL41",31.7,20.72,5,1.6234,1,1.1765,0.0269,85,25,55,0.0093,0.3443,0.6557,2.9041,"Gelderland","Digitale technologie - Klimaat","NL41","south","NL22",35.0531,35.0531
"Klimaatbeheersing","DE24","NL41",31.7,26.12,0,0,0,0,0,51,85,68,0.0115,0.4257,-0.4257,0,"Oberfranken","Digitale technologie - Klimaat","NL41","south","DE24",85.5842,85.5842
"Klimaatbeheersing","DEA3","NL41",31.7,27.85,0,0,0,0,0,40,85,62.5,0.0105,0.3913,-0.3913,0,"Münster","Digitale technologie - Klimaat","NL41","south","DEA3",89.6813,89.6813
"Klimaatbeheersing","PT11","NL41",31.7,23.95,0,0,0,0,0,85,8,46.5,0.0078,0.2911,-0.2911,0,"Norte","Digitale technologie - Klimaat","NL41","south","PT11",81.3354,81.3354
"Klimaatbeheersing","DE26","NL41",31.7,18.24,0,0,0,0,0,19,85,52,0.0088,0.3256,-0.3256,0,"Unterfranken","Digitale technologie - Klimaat","NL41","south","DE26",60.698,60.698
"Klimaatbeheersing","DE12","NL41",31.7,29.03,0,0,0,0,0,184,85,134.5,0.0227,0.8421,-0.8421,0,"Karlsruhe","Digitale technologie - Klimaat","NL41","south","DE12",91.9575,91.9575
"Klimaatbeheersing","NO05","NL41",31.7,23.76,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Vestlandet","Digitale technologie - Klimaat","NL41","south","NO05",80.5766,80.5766
"Klimaatbeheersing","PT15","NL41",31.7,14.64,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Algarve","Digitale technologie - Klimaat","NL41","south","PT15",48.7102,48.7102
"Klimaatbeheersing","AT32","NL41",31.7,33.5,0,0,0,0,0,85,13,49,0.0083,0.3068,-0.3068,0,"Salzburg","Digitale technologie - Klimaat","NL41","south","AT32",97.2686,97.2686
"Klimaatbeheersing","DK05","NL41",31.7,16.56,0,0,0,0,0,85,10,47.5,0.008,0.2974,-0.2974,0,"Nordjylland","Digitale technologie - Klimaat","NL41","south","DK05",54.78,54.78
"Klimaatbeheersing","DE22","NL41",31.7,34.06,0,0,0,0,0,85,22,53.5,0.009,0.335,-0.335,0,"Niederbayern","Digitale technologie - Klimaat","NL41","south","DE22",97.5721,97.5721
"Klimaatbeheersing","DEG0","NL41",31.7,22.33,0,0,0,0,0,85,18,51.5,0.0087,0.3224,-0.3224,0,"Thüringen","Digitale technologie - Klimaat","NL41","south","DEG0",75.1138,75.1138
"Klimaatbeheersing","FR42","NL41",31.7,26.55,0,0,0,0,0,40,85,62.5,0.0105,0.3913,-0.3913,0,"Alsace","Digitale technologie - Klimaat","NL41","south","FR42",86.6464,86.6464
"Klimaatbeheersing","UKE3","NL41",31.7,22.64,0,0,0,0,0,85,3,44,0.0074,0.2755,-0.2755,0,"South Yorkshire","Digitale technologie - Klimaat","NL41","south","UKE3",75.7208,75.7208
"Klimaatbeheersing","HU23","NL41",31.7,13.03,0,0,0,0,0,85,1,43,0.0073,0.2692,-0.2692,0,"Dél-Dunántúl","Digitale technologie - Klimaat","NL41","south","HU23",43.2473,43.2473
"Klimaatbeheersing","RO42","NL41",31.7,14.58,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Vest","Digitale technologie - Klimaat","NL41","south","RO42",48.4067,48.4067
"Klimaatbeheersing","FR72","NL41",31.7,4.9,0,0,0,0,0,85,7,46,0.0078,0.288,-0.288,0,"Auvergne","Digitale technologie - Klimaat","NL41","south","FR72",32.0182,32.0182
"Klimaatbeheersing","AT12","NL41",31.7,22.95,0,0,0,0,0,13,85,49,0.0083,0.3068,-0.3068,0,"Niederösterreich","Digitale technologie - Klimaat","NL41","south","AT12",76.783,76.783
"Klimaatbeheersing","PL32","NL41",31.7,19.42,0,0,0,0,0,85,2,43.5,0.0073,0.2723,-0.2723,0,"Podkarpackie","Digitale technologie - Klimaat","NL41","south","PL32",64.6434,64.6434
"Klimaatbeheersing","RO12","NL41",31.7,13.77,0,0,0,0,0,85,3,44,0.0074,0.2755,-0.2755,0,"Centru","Digitale technologie - Klimaat","NL41","south","RO12",45.3718,45.3718
"Klimaatbeheersing","ITI4","NL41",31.7,15.14,0,0,0,0,0,29,85,57,0.0096,0.3569,-0.3569,0,"Lazio","Digitale technologie - Klimaat","NL41","south","ITI4",50.2276,50.2276
"Klimaatbeheersing","ES51","NL41",31.7,15.2,0,0,0,0,0,85,23,54,0.0091,0.3381,-0.3381,0,"Cataluña","Digitale technologie - Klimaat","NL41","south","ES51",50.9863,50.9863
"Klimaatbeheersing","PL41","NL41",31.7,27.79,0,0,0,0,0,85,7,46,0.0078,0.288,-0.288,0,"Wielkopolskie","Digitale technologie - Klimaat","NL41","south","PL41",89.2261,89.2261
"Klimaatbeheersing","UKD4","NL41",31.7,26.92,0,0,0,0,0,85,7,46,0.0078,0.288,-0.288,0,"Lancashire","Digitale technologie - Klimaat","NL41","south","UKD4",87.8604,87.8604
"Klimaatbeheersing","DK04","NL41",31.7,22.21,0,0,0,0,0,33,85,59,0.0099,0.3694,-0.3694,0,"Midtjylland","Digitale technologie - Klimaat","NL41","south","DK04",74.8103,74.8103
"Klimaatbeheersing","IE01","NL41",31.7,9.99,0,0,0,0,0,85,0,42.5,0.0072,0.2661,-0.2661,0,"Border, Midland and Western","Digitale technologie - Klimaat","NL41","south","IE01",35.9636,35.9636
"Klimaatbeheersing","SK02","NL41",31.7,25.99,0,0,0,0,0,85,3,44,0.0074,0.2755,-0.2755,0,"Západné Slovensko","Digitale technologie - Klimaat","NL41","south","SK02",84.8255,84.8255
"Klimaatbeheersing","HU32","NL41",31.7,9.24,0,0,0,0,0,85,0,42.5,0.0072,0.2661,-0.2661,0,"Észak-Alföld","Digitale technologie - Klimaat","NL41","south","HU32",34.4461,34.4461
"Klimaatbeheersing","PL63","NL41",31.7,21.9,0,0,0,0,0,85,1,43,0.0073,0.2692,-0.2692,0,"Pomorskie","Digitale technologie - Klimaat","NL41","south","PL63",73.2929,73.2929
