"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"DE60";"NL41";35,44;10,44;0;0;0;0;0;208;32;120;0,0098;0,7132;-0,7132;0;"Hamburg";"Digitale technologie - Transversal";"NL41";"south";"DE60";56,0821;56,0821
"Digitale veiligheid";"DE92";"NL41";35,44;13,03;1;0,1451;1;0,4808;0,0138;56;208;132;0,0108;0,7846;0,2154;1,2745;"Hannover";"Digitale technologie - Transversal";"NL41";"south";"DE92";27,1722;27,1722
"Digitale veiligheid";"LT00";"NL41";35,44;31,23;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Lietuva";"Digitale technologie - Transversal";"NL41";"south";"LT00";85,1501;85,1501
"Digitale veiligheid";"CH07";"NL41";35,44;5,74;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Ticino";"Digitale technologie - Transversal";"NL41";"south";"CH07";33,8073;33,8073
"Digitale veiligheid";"DE80";"NL41";35,44;5,5;0;0;0;0;0;208;11;109,5;0,009;0,6509;-0,6509;0;"Mecklenburg-Vorpommern";"Digitale technologie - Transversal";"NL41";"south";"DE80";32,5434;32,5434
"Digitale veiligheid";"HU33";"NL41";35,44;38,35;0;0;0;0;0;208;14;111;0,0091;0,6598;-0,6598;0;"Dél-Alföld";"Digitale technologie - Transversal";"NL41";"south";"HU33";91,3112;91,3112
"Digitale veiligheid";"ITG2";"NL41";35,44;7,93;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Sardegna";"Digitale technologie - Transversal";"NL41";"south";"ITG2";44,5498;44,5498
"Digitale veiligheid";"BE22";"NL41";35,44;13,59;0;0;0;0;0;208;8;108;0,0088;0,6419;-0,6419;0;"Prov. Limburg (BE)";"Digitale technologie - Transversal";"NL41";"south";"BE22";68,4044;68,4044
"Digitale veiligheid";"NO04";"NL41";35,44;12,94;0;0;0;0;0;208;3;105,5;0,0086;0,6271;-0,6271;0;"Agder og Rogaland";"Digitale technologie - Transversal";"NL41";"south";"NO04";64,455;64,455
"Digitale veiligheid";"RO11";"NL41";35,44;25,65;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Nord-Vest";"Digitale technologie - Transversal";"NL41";"south";"RO11";81,5166;81,5166
