"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hernieuwbare energie - Windturbines";"NL42";"NL41";12,16;17,85;0;0;0;0;0;6;4;5;0,0013;0,0355;-0,0355;0;"Limburg (NL)";"Geavanceerde materialen - Energie";"NL41";"south";"NL42";53,3623;53,3623
"Hernieuwbare energie - Windturbines";"DEB3";"NL41";12,16;19,95;0;0;0;0;0;6;24;15;0,0038;0,1066;-0,1066;0;"Rheinhessen-Pfalz";"Geavanceerde materialen - Energie";"NL41";"south";"DEB3";58,3514;58,3514
"Hernieuwbare energie - Windturbines";"PT17";"NL41";12,16;51,53;0;0;0;0;0;6;9;7,5;0,0019;0,0533;-0,0533;0;"Lisboa";"Geavanceerde materialen - Energie";"NL41";"south";"PT17";84,1649;84,1649
"Hernieuwbare energie - Windturbines";"ES30";"NL41";12,16;64,65;0;0;0;0;0;59;6;32,5;0,0082;0,231;-0,231;0;"Comunidad de Madrid";"Geavanceerde materialen - Energie";"NL41";"south";"ES30";92,6247;92,6247
"Hernieuwbare energie - Windturbines";"AT22";"NL41";12,16;25,9;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Steiermark";"Geavanceerde materialen - Energie";"NL41";"south";"AT22";67,462;67,462
"Hernieuwbare energie - Windturbines";"EL30";"NL41";12,16;4,99;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Attiki";"Geavanceerde materialen - Energie";"NL41";"south";"EL30";21,4751;21,4751
"Hernieuwbare energie - Windturbines";"UKH1";"NL41";12,16;2,71;0;0;0;0;0;6;6;6;0,0015;0,0426;-0,0426;0;"East Anglia";"Geavanceerde materialen - Energie";"NL41";"south";"UKH1";20,1735;20,1735
"Hernieuwbare energie - Windturbines";"ES22";"NL41";12,16;71,57;0;0;0;0;0;86;6;46;0,0116;0,3269;-0,3269;0;"Comunidad Foral de Navarra";"Geavanceerde materialen - Energie";"NL41";"south";"ES22";98,2646;98,2646
"Hernieuwbare energie - Windturbines";"CZ01";"NL41";12,16;8,31;0;0;0;0;0;0;6;3;8e-04;0,0213;-0,0213;0;"Praha";"Geavanceerde materialen - Energie";"NL41";"south";"CZ01";26,2473;26,2473
"Hernieuwbare energie - Windturbines";"SE12";"NL41";12,16;16,71;0;0;0;0;0;6;7;6,5;0,0016;0,0462;-0,0462;0;"Östra Mellansverige";"Geavanceerde materialen - Energie";"NL41";"south";"SE12";49,4577;49,4577
"Hernieuwbare energie - Windturbines";"SE22";"NL41";12,16;6,12;0;0;0;0;0;6;9;7,5;0,0019;0,0533;-0,0533;0;"Sydsverige";"Geavanceerde materialen - Energie";"NL41";"south";"SE22";22,7766;22,7766
"Hernieuwbare energie - Windturbines";"FR52";"NL41";12,16;5,25;0;0;0;0;0;6;6;6;0,0015;0,0426;-0,0426;0;"Bretagne";"Geavanceerde materialen - Energie";"NL41";"south";"FR52";21,9089;21,9089
"Hernieuwbare energie - Windturbines";"ITH3";"NL41";12,16;21,17;0;0;0;0;0;6;6;6;0,0015;0,0426;-0,0426;0;"Veneto";"Geavanceerde materialen - Energie";"NL41";"south";"ITH3";59,8698;59,8698
"Hernieuwbare energie - Windturbines";"NO03";"NL41";12,16;43,74;0;0;0;0;0;6;5;5,5;0,0014;0,0391;-0,0391;0;"Sør-Østlandet";"Geavanceerde materialen - Energie";"NL41";"south";"NO03";79,1757;79,1757
"Hernieuwbare energie - Windturbines";"NL13";"NL41";12,16;33,16;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Drenthe";"Geavanceerde materialen - Energie";"NL41";"south";"NL13";73,7527;73,7527
"Hernieuwbare energie - Windturbines";"NO05";"NL41";12,16;30,97;0;0;0;0;0;6;5;5,5;0,0014;0,0391;-0,0391;0;"Vestlandet";"Geavanceerde materialen - Energie";"NL41";"south";"NO05";72,2343;72,2343
"Hernieuwbare energie - Windturbines";"BE10";"NL41";12,16;9,45;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Geavanceerde materialen - Energie";"NL41";"south";"BE10";30,3688;30,3688
