"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Elektrische mobiliteit - Battery technologies","DE50","NL41",16.49,46.5,0,0,0,0,0,69,26,47.5,0.0048,0.2938,-0.2938,0,"Bremen","Digitale technologie - Energie","NL41","south","DE50",94.6541,94.6541
"Elektrische mobiliteit - Battery technologies","UKJ1","NL41",16.49,40.42,0,0,0,0,0,146,69,107.5,0.0108,0.6648,-0.6648,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Energie","NL41","south","UKJ1",88.0503,88.0503
"Elektrische mobiliteit - Battery technologies","HR03","NL41",16.49,35.21,0,0,0,0,0,69,0,34.5,0.0035,0.2134,-0.2134,0,"Jadranska Hrvatska","Digitale technologie - Energie","NL41","south","HR03",82.8616,82.8616
"Elektrische mobiliteit - Battery technologies","ITC4","NL41",16.49,20.21,0,0,0,0,0,128,69,98.5,0.0099,0.6092,-0.6092,0,"Lombardia","Digitale technologie - Energie","NL41","south","ITC4",55.1887,55.1887
"Elektrische mobiliteit - Battery technologies","DEA5","NL41",16.49,34.41,0,0,0,0,0,120,69,94.5,0.0095,0.5845,-0.5845,0,"Arnsberg","Digitale technologie - Energie","NL41","south","DEA5",81.1321,81.1321
"Elektrische mobiliteit - Battery technologies","SE22","NL41",16.49,6.26,0,0,0,0,0,69,26,47.5,0.0048,0.2938,-0.2938,0,"Sydsverige","Digitale technologie - Energie","NL41","south","SE22",29.5597,29.5597
"Elektrische mobiliteit - Battery technologies","UKJ4","NL41",16.49,25.05,0,0,0,0,0,69,4,36.5,0.0037,0.2258,-0.2258,0,"Kent","Digitale technologie - Energie","NL41","south","UKJ4",65.7233,65.7233
"Elektrische mobiliteit - Battery technologies","UKK1","NL41",16.49,42.65,0,0,0,0,0,69,55,62,0.0062,0.3835,-0.3835,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Digitale technologie - Energie","NL41","south","UKK1",90.566,90.566
"Elektrische mobiliteit - Battery technologies","HU21","NL41",16.49,35.65,0,0,0,0,0,69,8,38.5,0.0039,0.2381,-0.2381,0,"Közép-Dunántúl","Digitale technologie - Energie","NL41","south","HU21",83.9623,83.9623
"Elektrische mobiliteit - Battery technologies","AT11","NL41",16.49,45.07,0,0,0,0,0,69,10,39.5,0.004,0.2443,-0.2443,0,"Burgenland (AT)","Digitale technologie - Energie","NL41","south","AT11",93.7107,93.7107
