"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Zaadveredeling";"NL22";"south";1559,67;15,05;0;0;0;0;0;3;2;2,5;0,5435;0,163;-0,163;0;"Gelderland";"Nanotech en -electronica - Landbouw";"south";"south";"NL22";59,322;59,322
"Zaadveredeling";"DE11";"south";1559,67;2,91;2;100;2;100;6,6667;2;2;2;0,4348;0,1304;1,8696;15,3333;"Stuttgart";"Nanotech en -electronica - Landbouw";"south";"south";"DE11";0;0
"Zaadveredeling";"FR82";"south";1559,67;18,45;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Provence-Alpes-Côte d'Azur";"Nanotech en -electronica - Landbouw";"south";"south";"FR82";84,7458;84,7458
"Zaadveredeling";"FR24";"south";1559,67;2,91;0;0;0;0;0;2;0;1;0,2174;0,0652;-0,0652;0;"Centre";"Nanotech en -electronica - Landbouw";"south";"south";"FR24";35,5932;35,5932
"Zaadveredeling";"DE91";"south";1559,67;19,42;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Braunschweig";"Nanotech en -electronica - Landbouw";"south";"south";"DE91";93,2203;93,2203
"Zaadveredeling";"ES52";"south";1559,67;17,48;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Comunidad Valenciana";"Nanotech en -electronica - Landbouw";"south";"south";"ES52";76,2712;76,2712
"Zaadveredeling";"UKH1";"south";1559,67;20,39;0;0;0;0;0;3;2;2,5;0,5435;0,163;-0,163;0;"East Anglia";"Nanotech en -electronica - Landbouw";"south";"south";"UKH1";100;100
"Zaadveredeling";"NL32";"south";1559,67;16,99;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Noord-Holland";"Nanotech en -electronica - Landbouw";"south";"south";"NL32";71,1864;71,1864
"Zaadveredeling";"FR10";"south";1559,67;18,45;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Île de France";"Nanotech en -electronica - Landbouw";"south";"south";"FR10";84,7458;84,7458
"Zaadveredeling";"FR62";"south";1559,67;15,05;0;0;0;0;0;2;1;1,5;0,3261;0,0978;-0,0978;0;"Midi-Pyrénées";"Nanotech en -electronica - Landbouw";"south";"south";"FR62";59,322;59,322
"Zaadveredeling";"DEA1";"south";1559,67;4,85;0;0;0;0;0;2;0;1;0,2174;0,0652;-0,0652;0;"Düsseldorf";"Nanotech en -electronica - Landbouw";"south";"south";"DEA1";44,0678;44,0678
"Zaadveredeling";"FR72";"south";1559,67;12,14;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Auvergne";"Nanotech en -electronica - Landbouw";"south";"south";"FR72";50,8475;50,8475
"Zaadveredeling";"UKF2";"south";1559,67;17,48;0;0;0;0;0;1;2;1,5;0,3261;0,0978;-0,0978;0;"Leicestershire, Rutland and Northamptonshire";"Nanotech en -electronica - Landbouw";"south";"south";"UKF2";76,2712;76,2712
"Zaadveredeling";"ITH5";"south";1559,67;3,4;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Emilia-Romagna";"Nanotech en -electronica - Landbouw";"south";"south";"ITH5";40,678;40,678
"Zaadveredeling";"UKJ1";"south";1559,67;20,39;0;0;0;0;0;2;1;1,5;0,3261;0,0978;-0,0978;0;"Berkshire, Buckinghamshire and Oxfordshire";"Nanotech en -electronica - Landbouw";"south";"south";"UKJ1";100;100
"Zaadveredeling";"DK01";"south";1559,67;15,53;0;0;0;0;0;2;1;1,5;0,3261;0,0978;-0,0978;0;"Hovedstaden";"Nanotech en -electronica - Landbouw";"south";"south";"DK01";64,4068;64,4068
"Zaadveredeling";"BE23";"south";1559,67;19,42;0;0;0;0;0;3;2;2,5;0,5435;0,163;-0,163;0;"Prov. Oost-Vlaanderen";"Nanotech en -electronica - Landbouw";"south";"south";"BE23";93,2203;93,2203
"Zaadveredeling";"NL33";"south";1559,67;16,5;0;0;0;0;0;5;2;3,5;0,7609;0,2283;-0,2283;0;"Zuid-Holland";"Nanotech en -electronica - Landbouw";"south";"south";"NL33";67,7966;67,7966
"Zaadveredeling";"UKE2";"south";1559,67;14,08;0;0;0;0;0;2;1;1,5;0,3261;0,0978;-0,0978;0;"North Yorkshire";"Nanotech en -electronica - Landbouw";"south";"south";"UKE2";54,2373;54,2373
"Zaadveredeling";"NL31";"south";1559,67;18,45;0;0;0;0;0;2;2;2;0,4348;0,1304;-0,1304;0;"Utrecht";"Nanotech en -electronica - Landbouw";"south";"south";"NL31";84,7458;84,7458
"Zaadveredeling";"DE12";"south";1559,67;9,22;0;0;0;0;0;2;1;1,5;0,3261;0,0978;-0,0978;0;"Karlsruhe";"Nanotech en -electronica - Landbouw";"south";"south";"DE12";47,4576;47,4576
