"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Klimaatbeheersing","FI19","south",6777.2739,27.1608,0,0,0,0,0,37,3,20,0.0034,0.1252,-0.1252,0,"Länsi-Suomi","Digitale technologie - Klimaat","south","south","FI19",85.8871,85.8871
"Klimaatbeheersing","ITH3","south",6777.2739,38.6889,0,0,0,0,0,54,3,28.5,0.0048,0.1784,-0.1784,0,"Veneto","Digitale technologie - Klimaat","south","south","ITH3",99.3952,99.3952
"Klimaatbeheersing","DK05","south",6777.2739,17.8423,0,0,0,0,0,10,3,6.5,0.0011,0.0407,-0.0407,0,"Nordjylland","Digitale technologie - Klimaat","south","south","DK05",58.3669,58.3669
"Klimaatbeheersing","UKE4","south",6777.2739,27.6983,0,0,0,0,0,5,3,4,7e-04,0.025,-0.025,0,"West Yorkshire","Digitale technologie - Klimaat","south","south","UKE4",88.004,88.004
"Klimaatbeheersing","SE22","south",6777.2739,28.0687,0,0,0,0,0,114,3,58.5,0.0099,0.3662,-0.3662,0,"Sydsverige","Digitale technologie - Klimaat","south","south","SE22",88.9113,88.9113
"Klimaatbeheersing","EL30","south",6777.2739,15.4211,0,0,0,0,0,0,3,1.5,3e-04,0.0094,-0.0094,0,"Attiki","Digitale technologie - Klimaat","south","south","EL30",50.2016,50.2016
"Klimaatbeheersing","UKJ3","south",6777.2739,17.6066,0,0,0,0,0,9,3,6,0.001,0.0376,-0.0376,0,"Hampshire and Isle of Wight","Digitale technologie - Klimaat","south","south","UKJ3",57.4597,57.4597
"Klimaatbeheersing","AT32","south",6777.2739,34.5986,0,0,0,0,0,13,3,8,0.0013,0.0501,-0.0501,0,"Salzburg","Digitale technologie - Klimaat","south","south","AT32",96.9758,96.9758
"Klimaatbeheersing","ITF1","south",6777.2739,10.6658,0,0,0,0,0,10,3,6.5,0.0011,0.0407,-0.0407,0,"Abruzzo","Digitale technologie - Klimaat","south","south","ITF1",37.1976,37.1976
"Klimaatbeheersing","BE34","south",6777.2739,11.8191,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Prov. Luxembourg (BE)","Digitale technologie - Klimaat","south","south","BE34",40.2218,40.2218
"Klimaatbeheersing","PL51","south",6777.2739,29.1007,0,0,0,0,0,6,3,4.5,8e-04,0.0282,-0.0282,0,"Dolnośląskie","Digitale technologie - Klimaat","south","south","PL51",90.121,90.121
"Klimaatbeheersing","BE33","south",6777.2739,17.0303,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Prov. Liège","Digitale technologie - Klimaat","south","south","BE33",54.4355,54.4355
"Klimaatbeheersing","DE93","south",6777.2739,21.4149,0,0,0,0,0,9,3,6,0.001,0.0376,-0.0376,0,"Lüneburg","Digitale technologie - Klimaat","south","south","DE93",68.9516,68.9516
"Klimaatbeheersing","DK02","south",6777.2739,17.443,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Sjælland","Digitale technologie - Klimaat","south","south","DK02",55.6452,55.6452
"Klimaatbeheersing","PT18","south",6777.2739,13.5786,0,0,0,0,0,1,3,2,3e-04,0.0125,-0.0125,0,"Alentejo","Digitale technologie - Klimaat","south","south","PT18",44.1532,44.1532
"Klimaatbeheersing","CH05","south",6777.2739,17.6632,0,0,0,0,0,24,3,13.5,0.0023,0.0845,-0.0845,0,"Ostschweiz","Digitale technologie - Klimaat","south","south","CH05",57.7621,57.7621
"Klimaatbeheersing","CH04","south",6777.2739,24.3604,0,0,0,0,0,82,3,42.5,0.0072,0.2661,-0.2661,0,"Zürich","Digitale technologie - Klimaat","south","south","CH04",80.746,80.746
"Klimaatbeheersing","BE24","south",6777.2739,7.6499,0,0,0,0,0,8,3,5.5,9e-04,0.0344,-0.0344,0,"Prov. Vlaams-Brabant","Digitale technologie - Klimaat","south","south","BE24",33.4677,33.4677
"Klimaatbeheersing","DED2","south",6777.2739,18.7838,0,0,0,0,0,22,3,12.5,0.0021,0.0783,-0.0783,0,"Dresden","Digitale technologie - Klimaat","south","south","DED2",61.3911,61.3911
"Klimaatbeheersing","UKL2","south",6777.2739,7.2406,0,0,0,0,0,3,1,2,3e-04,0.0125,-0.0125,0,"East Wales","Digitale technologie - Klimaat","south","south","UKL2",33.1653,33.1653
"Klimaatbeheersing","BE32","south",6777.2739,10.4077,0,0,0,0,0,4,3,3.5,6e-04,0.0219,-0.0219,0,"Prov. Hainaut","Digitale technologie - Klimaat","south","south","BE32",35.3831,35.3831
"Klimaatbeheersing","ITG1","south",6777.2739,14.4491,0,0,0,0,0,4,3,3.5,6e-04,0.0219,-0.0219,0,"Sicilia","Digitale technologie - Klimaat","south","south","ITG1",46.5726,46.5726
"Klimaatbeheersing","AT13","south",6777.2739,22.5023,0,0,0,0,0,36,3,19.5,0.0033,0.1221,-0.1221,0,"Wien","Digitale technologie - Klimaat","south","south","AT13",74.0927,74.0927
"Klimaatbeheersing","FR42","south",6777.2739,27.4746,0,0,0,0,0,40,3,21.5,0.0036,0.1346,-0.1346,0,"Alsace","Digitale technologie - Klimaat","south","south","FR42",87.0968,87.0968
"Klimaatbeheersing","PL22","south",6777.2739,27.2536,0,0,0,0,0,6,3,4.5,8e-04,0.0282,-0.0282,0,"Śląskie","Digitale technologie - Klimaat","south","south","PL22",86.1895,86.1895
"Klimaatbeheersing","DE27","south",6777.2739,27.8277,0,0,0,0,0,68,3,35.5,0.006,0.2223,-0.2223,0,"Schwaben","Digitale technologie - Klimaat","south","south","DE27",88.3065,88.3065
"Klimaatbeheersing","CH07","south",6777.2739,14.6366,0,0,0,0,0,6,3,4.5,8e-04,0.0282,-0.0282,0,"Ticino","Digitale technologie - Klimaat","south","south","CH07",47.1774,47.1774
"Klimaatbeheersing","ITH5","south",6777.2739,26.4174,0,0,0,0,0,33,3,18,0.003,0.1127,-0.1127,0,"Emilia-Romagna","Digitale technologie - Klimaat","south","south","ITH5",84.0726,84.0726
"Klimaatbeheersing","AT21","south",6777.2739,16.83,0,0,0,0,0,3,3,3,5e-04,0.0188,-0.0188,0,"Kärnten","Digitale technologie - Klimaat","south","south","AT21",54.1331,54.1331
"Klimaatbeheersing","DE21","south",6777.2739,28.615,0,0,0,0,0,227,3,115,0.0194,0.72,-0.72,0,"Oberbayern","Digitale technologie - Klimaat","south","south","DE21",89.5161,89.5161
"Klimaatbeheersing","NL23","south",6777.2739,15.5912,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Flevoland","Digitale technologie - Klimaat","south","south","NL23",50.504,50.504
"Klimaatbeheersing","BE10","south",6777.2739,14.9863,0,0,0,0,0,5,3,4,7e-04,0.025,-0.025,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Digitale technologie - Klimaat","south","south","BE10",48.3871,48.3871
"Klimaatbeheersing","HU21","south",6777.2739,10.5961,0,0,0,0,0,1,3,2,3e-04,0.0125,-0.0125,0,"Közép-Dunántúl","Digitale technologie - Klimaat","south","south","HU21",36.8952,36.8952
"Klimaatbeheersing","SE32","south",6777.2739,19.6271,0,0,0,0,0,3,2,2.5,4e-04,0.0157,-0.0157,0,"Mellersta Norrland","Digitale technologie - Klimaat","south","south","SE32",64.1129,64.1129
"Klimaatbeheersing","FR26","south",6777.2739,13.6184,0,0,0,0,0,4,3,3.5,6e-04,0.0219,-0.0219,0,"Bourgogne","Digitale technologie - Klimaat","south","south","FR26",44.4556,44.4556
"Klimaatbeheersing","LT00","south",6777.2739,16.5237,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Lietuva","Digitale technologie - Klimaat","south","south","LT00",52.9234,52.9234
"Klimaatbeheersing","PL32","south",6777.2739,20.5211,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Podkarpackie","Digitale technologie - Klimaat","south","south","PL32",67.1371,67.1371
"Klimaatbeheersing","DEE0","south",6777.2739,24.2175,0,0,0,0,0,10,3,6.5,0.0011,0.0407,-0.0407,0,"Sachsen-Anhalt","Digitale technologie - Klimaat","south","south","DEE0",79.5363,79.5363
"Klimaatbeheersing","DE50","south",6777.2739,18.8757,0,0,0,0,0,3,6,4.5,8e-04,0.0282,-0.0282,0,"Bremen","Digitale technologie - Klimaat","south","south","DE50",61.996,61.996
"Klimaatbeheersing","CZ07","south",6777.2739,16.6903,0,0,0,0,0,1,3,2,3e-04,0.0125,-0.0125,0,"Střední Morava","Digitale technologie - Klimaat","south","south","CZ07",53.8306,53.8306
"Klimaatbeheersing","FR22","south",6777.2739,18.846,0,0,0,0,0,8,3,5.5,9e-04,0.0344,-0.0344,0,"Picardie","Digitale technologie - Klimaat","south","south","FR22",61.6935,61.6935
"Klimaatbeheersing","BE22","south",6777.2739,25.1877,0,0,0,0,0,2,3,2.5,4e-04,0.0157,-0.0157,0,"Prov. Limburg (BE)","Digitale technologie - Klimaat","south","south","BE22",82.2581,82.2581
"Klimaatbeheersing","ES23","south",6777.2739,22.1053,0,0,0,0,0,1,3,2,3e-04,0.0125,-0.0125,0,"La Rioja","Digitale technologie - Klimaat","south","south","ES23",72.2782,72.2782
"Klimaatbeheersing","UKJ1","south",6777.2739,10.4136,0,0,0,0,0,17,3,10,0.0017,0.0626,-0.0626,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Klimaat","south","south","UKJ1",35.6855,35.6855
"Klimaatbeheersing","DEB3","south",6777.2739,21.355,0,0,0,0,0,76,3,39.5,0.0067,0.2473,-0.2473,0,"Rheinhessen-Pfalz","Digitale technologie - Klimaat","south","south","DEB3",68.6492,68.6492
"Klimaatbeheersing","UKI2","south",6777.2739,19.4213,0,0,0,0,0,11,3,7,0.0012,0.0438,-0.0438,0,"Outer London","Digitale technologie - Klimaat","south","south","UKI2",62.9032,62.9032
"Klimaatbeheersing","ITI1","south",6777.2739,23.0838,0,0,0,0,0,7,3,5,8e-04,0.0313,-0.0313,0,"Toscana","Digitale technologie - Klimaat","south","south","ITI1",75,75
"Klimaatbeheersing","DEF0","south",6777.2739,17.4486,0,0,0,0,0,21,3,12,0.002,0.0751,-0.0751,0,"Schleswig-Holstein","Digitale technologie - Klimaat","south","south","DEF0",55.9476,55.9476
"Klimaatbeheersing","FR51","south",6777.2739,33.3705,0,0,0,0,0,13,3,8,0.0013,0.0501,-0.0501,0,"Pays de la Loire","Digitale technologie - Klimaat","south","south","FR51",96.0685,96.0685
"Klimaatbeheersing","AT12","south",6777.2739,23.355,0,0,0,0,0,13,3,8,0.0013,0.0501,-0.0501,0,"Niederösterreich","Digitale technologie - Klimaat","south","south","AT12",76.2097,76.2097
"Klimaatbeheersing","DEB2","south",6777.2739,15.725,0,0,0,0,0,3,3,3,5e-04,0.0188,-0.0188,0,"Trier","Digitale technologie - Klimaat","south","south","DEB2",51.1089,51.1089
