"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"3D-printing/additive productie","DE91","south",4218.5867,13.6054,0,0,0,0,0,46,0,23,0.0035,0.1444,-0.1444,0,"Braunschweig","Digitale technologie - Grondstoffen","south","south","DE91",43.0208,43.0208
"3D-printing/additive productie","ES41","south",4218.5867,33.569,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Castilla y León","Digitale technologie - Grondstoffen","south","south","ES41",77.9167,77.9167
"3D-printing/additive productie","DE22","south",4218.5867,56.6638,0,0,0,0,0,0,41,20.5,0.0031,0.1287,-0.1287,0,"Niederbayern","Digitale technologie - Grondstoffen","south","south","DE22",99.6875,99.6875
"3D-printing/additive productie","UKI1","south",4218.5867,4.0419,0,0,0,0,0,0,27,13.5,0.0021,0.0847,-0.0847,0,"Inner London","Digitale technologie - Grondstoffen","south","south","UKI1",30.3125,30.3125
"3D-printing/additive productie","AT33","south",4218.5867,45.8652,0,0,0,0,0,0,12,6,9e-04,0.0377,-0.0377,0,"Tirol","Digitale technologie - Grondstoffen","south","south","AT33",93.75,93.75
"3D-printing/additive productie","DE21","south",4218.5867,42.919,0,0,0,0,0,427,0,213.5,0.0326,1.34,-1.34,0,"Oberbayern","Digitale technologie - Grondstoffen","south","south","DE21",89.7917,89.7917
"3D-printing/additive productie","ITH1","south",4218.5867,44.2852,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Provincia Autonoma di Bolzano/Bozen","Digitale technologie - Grondstoffen","south","south","ITH1",92.5,92.5
"3D-printing/additive productie","AT31","south",4218.5867,38.0744,0,0,0,0,0,0,30,15,0.0023,0.0942,-0.0942,0,"Oberösterreich","Digitale technologie - Grondstoffen","south","south","AT31",81.9792,81.9792
"3D-printing/additive productie","BE22","south",4218.5867,27.5697,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Prov. Limburg (BE)","Digitale technologie - Grondstoffen","south","south","BE22",68.5417,68.5417
"3D-printing/additive productie","DED5","south",4218.5867,46.724,0,0,0,0,0,0,23,11.5,0.0018,0.0722,-0.0722,0,"Leipzig","Digitale technologie - Grondstoffen","south","south","DED5",94.6875,94.6875
"3D-printing/additive productie","LT00","south",4218.5867,12.2107,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Lietuva","Digitale technologie - Grondstoffen","south","south","LT00",40.8333,40.8333
"3D-printing/additive productie","DEA1","south",4218.5867,42.9015,0,0,0,0,0,157,0,78.5,0.012,0.4927,-0.4927,0,"Düsseldorf","Digitale technologie - Grondstoffen","south","south","DEA1",89.4792,89.4792
"3D-printing/additive productie","NL21","south",4218.5867,52.6051,0,0,0,0,0,0,25,12.5,0.0019,0.0785,-0.0785,0,"Overijssel","Digitale technologie - Grondstoffen","south","south","NL21",98.125,98.125
"3D-printing/additive productie","UKC2","south",4218.5867,14.2079,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Northumberland and Tyne and Wear","Digitale technologie - Grondstoffen","south","south","UKC2",44.8958,44.8958
"3D-printing/additive productie","SI03","south",4218.5867,15.3257,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Zahodna Slovenija","Digitale technologie - Grondstoffen","south","south","SI03",46.1458,46.1458
"3D-printing/additive productie","ES51","south",4218.5867,43.7117,0,0,0,0,0,98,0,49,0.0075,0.3075,-0.3075,0,"Cataluña","Digitale technologie - Grondstoffen","south","south","ES51",91.5625,91.5625
"3D-printing/additive productie","UKE4","south",4218.5867,21.254,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"West Yorkshire","Digitale technologie - Grondstoffen","south","south","UKE4",56.3542,56.3542
"3D-printing/additive productie","BE21","south",4218.5867,44.5196,0,0,0,0,0,0,48,24,0.0037,0.1506,-0.1506,0,"Prov. Antwerpen","Digitale technologie - Grondstoffen","south","south","BE21",92.8125,92.8125
"3D-printing/additive productie","BE33","south",4218.5867,47.309,0,0,0,0,0,28,0,14,0.0021,0.0879,-0.0879,0,"Prov. Liège","Digitale technologie - Grondstoffen","south","south","BE33",95,95
"3D-printing/additive productie","FR81","south",4218.5867,15.1174,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Languedoc-Roussillon","Digitale technologie - Grondstoffen","south","south","FR81",45.8333,45.8333
"3D-printing/additive productie","DEC0","south",4218.5867,42.3723,0,0,0,0,0,0,12,6,9e-04,0.0377,-0.0377,0,"Saarland","Digitale technologie - Grondstoffen","south","south","DEC0",88.8542,88.8542
"3D-printing/additive productie","DE92","south",4218.5867,24.589,0,0,0,0,0,45,0,22.5,0.0034,0.1412,-0.1412,0,"Hannover","Digitale technologie - Grondstoffen","south","south","DE92",63.5417,63.5417
"3D-printing/additive productie","FR52","south",4218.5867,3.1419,0,0,0,0,0,0,10,5,8e-04,0.0314,-0.0314,0,"Bretagne","Digitale technologie - Grondstoffen","south","south","FR52",30,30
"3D-printing/additive productie","IE02","south",4218.5867,20.0402,0,0,0,0,0,0,27,13.5,0.0021,0.0847,-0.0847,0,"Southern and Eastern","Digitale technologie - Grondstoffen","south","south","IE02",53.8542,53.8542
"3D-printing/additive productie","UKD4","south",4218.5867,52.5303,0,0,0,0,0,0,14,7,0.0011,0.0439,-0.0439,0,"Lancashire","Digitale technologie - Grondstoffen","south","south","UKD4",97.5,97.5
"3D-printing/additive productie","IS02","south",4218.5867,17.1097,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Landsbyggð","Digitale technologie - Grondstoffen","south","south","IS02",49.5833,49.5833
"3D-printing/additive productie","SK01","south",4218.5867,22.826,0,0,0,0,0,0,4,2,3e-04,0.0126,-0.0126,0,"Bratislavský kraj","Digitale technologie - Grondstoffen","south","south","SK01",59.1667,59.1667
"3D-printing/additive productie","HR04","south",4218.5867,17.3747,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Kontinentalna Hrvatska","Digitale technologie - Grondstoffen","south","south","HR04",49.8958,49.8958
"3D-printing/additive productie","IS01","south",4218.5867,18.5218,0,0,0,0,0,0,2,1,2e-04,0.0063,-0.0063,0,"Höfuðborgarsvæði","Digitale technologie - Grondstoffen","south","south","IS01",51.7708,51.7708
"3D-printing/additive productie","FR82","south",4218.5867,12.0015,0,0,0,0,0,0,24,12,0.0018,0.0753,-0.0753,0,"Provence-Alpes-Côte d'Azur","Digitale technologie - Grondstoffen","south","south","FR82",40.2083,40.2083
