"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Super-labfoods";"CZ01";"NL42";77,46;11,7;0;0;0;0;0;8;32;20;0,005;0,126;-0,126;0;"Praha";"Life Sciences/biotech - Landbouw";"NL42";"south";"CZ01";69,8774;69,8774
"Super-labfoods";"HU23";"NL42";77,46;12,21;0;0;0;0;0;32;3;17,5;0,0044;0,1103;-0,1103;0;"Dél-Dunántúl";"Life Sciences/biotech - Landbouw";"NL42";"south";"HU23";73,0298;73,0298
"Super-labfoods";"ITF3";"NL42";77,46;18,36;0;0;0;0;0;32;17;24,5;0,0061;0,1544;-0,1544;0;"Campania";"Life Sciences/biotech - Landbouw";"NL42";"south";"ITF3";99,2995;99,2995
"Super-labfoods";"DE22";"NL42";77,46;0,17;0;0;0;0;0;32;3;17,5;0,0044;0,1103;-0,1103;0;"Niederbayern";"Life Sciences/biotech - Landbouw";"NL42";"south";"DE22";26,0946;26,0946
"Super-labfoods";"DE12";"NL42";77,46;1,62;0;0;0;0;0;32;45;38,5;0,0096;0,2426;-0,2426;0;"Karlsruhe";"Life Sciences/biotech - Landbouw";"NL42";"south";"DE12";38,1786;38,1786
"Super-labfoods";"AT31";"NL42";77,46;0,43;0;0;0;0;0;32;2;17;0,0042;0,1071;-0,1071;0;"Oberösterreich";"Life Sciences/biotech - Landbouw";"NL42";"south";"AT31";28,1961;28,1961
"Super-labfoods";"UKG3";"NL42";77,46;2,99;0;0;0;0;0;32;3;17,5;0,0044;0,1103;-0,1103;0;"West Midlands";"Life Sciences/biotech - Landbouw";"NL42";"south";"UKG3";46,0595;46,0595
"Super-labfoods";"UKG2";"NL42";77,46;1,71;0;0;0;0;0;32;2;17;0,0042;0,1071;-0,1071;0;"Shropshire and Staffordshire";"Life Sciences/biotech - Landbouw";"NL42";"south";"UKG2";39,4046;39,4046
"Super-labfoods";"FRY3";"NL42";77,46;0;0;0;0;0;0;32;3;17,5;0,0044;0,1103;-0,1103;0;"Guyane";"Life Sciences/biotech - Landbouw";"NL42";"south";"FRY3";25,394;25,394
"Super-labfoods";"SE12";"NL42";77,46;1,02;0;0;0;0;0;32;12;22;0,0055;0,1386;-0,1386;0;"Östra Mellansverige";"Life Sciences/biotech - Landbouw";"NL42";"south";"SE12";32,9247;32,9247
"Super-labfoods";"NL22";"NL42";77,46;15,97;1;1,0989;1;3,125;0,0397;32;83;57,5;0,0144;0,3624;0,6376;2,7596;"Gelderland";"Life Sciences/biotech - Landbouw";"NL42";"south";"NL22";53,5902;53,5902
"Super-labfoods";"ES51";"NL42";77,46;18,27;0;0;0;0;0;32;31;31,5;0,0079;0,1985;-0,1985;0;"Cataluña";"Life Sciences/biotech - Landbouw";"NL42";"south";"ES51";98,7741;98,7741
"Super-labfoods";"FR51";"NL42";77,46;17,51;0;0;0;0;0;32;14;23;0,0057;0,1449;-0,1449;0;"Pays de la Loire";"Life Sciences/biotech - Landbouw";"NL42";"south";"FR51";96,3222;96,3222
"Super-labfoods";"AT33";"NL42";77,46;12,21;0;0;0;0;0;32;1;16,5;0,0041;0,104;-0,104;0;"Tirol";"Life Sciences/biotech - Landbouw";"NL42";"south";"AT33";73,0298;73,0298
"Super-labfoods";"PL63";"NL42";77,46;11,61;0;0;0;0;0;32;1;16,5;0,0041;0,104;-0,104;0;"Pomorskie";"Life Sciences/biotech - Landbouw";"NL42";"south";"PL63";69,352;69,352
"Super-labfoods";"CH02";"NL42";77,46;1,96;0;0;0;0;0;32;75;53,5;0,0134;0,3372;-0,3372;0;"Espace Mittelland";"Life Sciences/biotech - Landbouw";"NL42";"south";"CH02";40,9807;40,9807
"Super-labfoods";"UKD3";"NL42";77,46;15,97;0;0;0;0;0;32;5;18,5;0,0046;0,1166;-0,1166;0;"Greater Manchester";"Life Sciences/biotech - Landbouw";"NL42";"south";"UKD3";91,0683;91,0683
"Super-labfoods";"DE93";"NL42";77,46;4,01;0;0;0;0;0;32;7;19,5;0,0049;0,1229;-0,1229;0;"Lüneburg";"Life Sciences/biotech - Landbouw";"NL42";"south";"DE93";51,3135;51,3135
"Super-labfoods";"AT34";"NL42";77,46;0,26;0;0;0;0;0;32;1;16,5;0,0041;0,104;-0,104;0;"Vorarlberg";"Life Sciences/biotech - Landbouw";"NL42";"south";"AT34";26,62;26,62
"Super-labfoods";"DK01";"NL42";77,46;17,08;0;0;0;0;0;32;82;57;0,0142;0,3592;-0,3592;0;"Hovedstaden";"Life Sciences/biotech - Landbouw";"NL42";"south";"DK01";94,5709;94,5709
"Super-labfoods";"BE24";"NL42";77,46;19,47;0;0;0;0;0;32;32;32;0,008;0,2017;-0,2017;0;"Prov. Vlaams-Brabant";"Life Sciences/biotech - Landbouw";"NL42";"south";"BE24";100;100
"Super-labfoods";"UKI2";"NL42";77,46;13,41;0;0;0;0;0;32;7;19,5;0,0049;0,1229;-0,1229;0;"Outer London";"Life Sciences/biotech - Landbouw";"NL42";"south";"UKI2";82,1366;82,1366
"Super-labfoods";"PT18";"NL42";77,46;3,93;0;0;0;0;0;32;1;16,5;0,0041;0,104;-0,104;0;"Alentejo";"Life Sciences/biotech - Landbouw";"NL42";"south";"PT18";50,7881;50,7881
"Super-labfoods";"NO07";"NL42";77,46;14,09;0;0;0;0;0;32;4;18;0,0045;0,1134;-0,1134;0;"Nord-Norge";"Life Sciences/biotech - Landbouw";"NL42";"south";"NO07";86,3398;86,3398
"Super-labfoods";"FR62";"NL42";77,46;12,21;0;0;0;0;0;32;15;23,5;0,0059;0,1481;-0,1481;0;"Midi-Pyrénées";"Life Sciences/biotech - Landbouw";"NL42";"south";"FR62";73,0298;73,0298
