"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Recyclage";"FR26";"NL42";80;5,99;0;0;0;0;0;21;1;11;0,0167;0,0935;-0,0935;0;"Bourgogne";"Chemische technologie - Grondstoffen";"NL42";"south";"FR26";64,9165;64,9165
"Recyclage";"DE30";"NL42";80;3,21;0;0;0;0;0;5;21;13;0,0197;0,1105;-0,1105;0;"Berlin";"Chemische technologie - Grondstoffen";"NL42";"south";"DE30";41,0501;41,0501
"Recyclage";"DEC0";"NL42";80;8,18;0;0;0;0;0;21;0;10,5;0,0159;0,0892;-0,0892;0;"Saarland";"Chemische technologie - Grondstoffen";"NL42";"south";"DEC0";82,3389;82,3389
"Recyclage";"BE24";"NL42";80;6,28;0;0;0;0;0;21;11;16;0,0243;0,136;-0,136;0;"Prov. Vlaams-Brabant";"Chemische technologie - Grondstoffen";"NL42";"south";"BE24";67,7804;67,7804
"Recyclage";"UKD3";"NL42";80;8,18;2;1,5385;1;4,7619;0,1786;21;6;13,5;0,0205;0,1147;0,8853;8,7151;"Greater Manchester";"Chemische technologie - Grondstoffen";"NL42";"south";"UKD3";45,3461;45,3461
"Recyclage";"DE24";"NL42";80;7,15;0;0;0;0;0;21;13;17;0,0258;0,1445;-0,1445;0;"Oberfranken";"Chemische technologie - Grondstoffen";"NL42";"south";"DE24";74,9403;74,9403
"Recyclage";"DE27";"NL42";80;9,64;0;0;0;0;0;21;4;12,5;0,019;0,1062;-0,1062;0;"Schwaben";"Chemische technologie - Grondstoffen";"NL42";"south";"DE27";92,6014;92,6014
"Recyclage";"DE71";"NL42";80;4,23;0;0;0;0;0;21;27;24;0,0364;0,204;-0,204;0;"Darmstadt";"Chemische technologie - Grondstoffen";"NL42";"south";"DE71";48,21;48,21
"Recyclage";"UKG1";"NL42";80;5,26;0;0;0;0;0;21;1;11;0,0167;0,0935;-0,0935;0;"Herefordshire, Worcestershire and Warwickshire";"Chemische technologie - Grondstoffen";"NL42";"south";"UKG1";58,7112;58,7112
"Recyclage";"NL22";"NL42";80;9,05;0;0;0;0;0;21;5;13;0,0197;0,1105;-0,1105;0;"Gelderland";"Chemische technologie - Grondstoffen";"NL42";"south";"NL22";87,5895;87,5895
"Recyclage";"UKI2";"NL42";80;2,77;0;0;0;0;0;21;3;12;0,0182;0,102;-0,102;0;"Outer London";"Chemische technologie - Grondstoffen";"NL42";"south";"UKI2";38,1862;38,1862
"Recyclage";"DEG0";"NL42";80;5,11;0;0;0;0;0;21;2;11,5;0,0175;0,0977;-0,0977;0;"Thüringen";"Chemische technologie - Grondstoffen";"NL42";"south";"DEG0";56,8019;56,8019
"Recyclage";"DE23";"NL42";80;9,05;0;0;0;0;0;21;1;11;0,0167;0,0935;-0,0935;0;"Oberpfalz";"Chemische technologie - Grondstoffen";"NL42";"south";"DE23";87,5895;87,5895
"Recyclage";"DE60";"NL42";80;3,21;0;0;0;0;0;21;2;11,5;0,0175;0,0977;-0,0977;0;"Hamburg";"Chemische technologie - Grondstoffen";"NL42";"south";"DE60";41,0501;41,0501
"Recyclage";"DK03";"NL42";80;7,59;0;0;0;0;0;21;0;10,5;0,0159;0,0892;-0,0892;0;"Syddanmark";"Chemische technologie - Grondstoffen";"NL42";"south";"DK03";78,2816;78,2816
"Recyclage";"FR30";"NL42";80;8,47;0;0;0;0;0;21;1;11;0,0167;0,0935;-0,0935;0;"Nord - Pas-de-Calais";"Chemische technologie - Grondstoffen";"NL42";"south";"FR30";84,2482;84,2482
"Recyclage";"UKK2";"NL42";80;3,8;0;0;0;0;0;21;0;10,5;0,0159;0,0892;-0,0892;0;"Dorset and Somerset";"Chemische technologie - Grondstoffen";"NL42";"south";"UKK2";45,8234;45,8234
"Recyclage";"DEB2";"NL42";80;9,34;0;0;0;0;0;21;1;11;0,0167;0,0935;-0,0935;0;"Trier";"Chemische technologie - Grondstoffen";"NL42";"south";"DEB2";90,2148;90,2148
