"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Artificial intelligence";"SK03";"south";13567,4491;6,7144;0;0;0;0;0;258;0;129;0,0204;0,8956;-0,8956;0;"Stredné Slovensko";"Digitale technologie - Transversal";"south";"south";"SK03";50,6462;50,6462
"Artificial intelligence";"DK02";"south";13567,4491;5,0543;0;0;0;0;0;258;4;131;0,0207;0,9095;-0,9095;0;"Sjælland";"Digitale technologie - Transversal";"south";"south";"DK02";40,3069;40,3069
"Artificial intelligence";"BE34";"south";13567,4491;5,4975;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Prov. Luxembourg (BE)";"Digitale technologie - Transversal";"south";"south";"BE34";42,5687;42,5687
"Artificial intelligence";"NL12";"south";13567,4491;7,0425;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Friesland (NL)";"Digitale technologie - Transversal";"south";"south";"NL12";51,6155;51,6155
"Artificial intelligence";"UKJ1";"south";13567,4491;9,588;0;0;0;0;0;258;86;172;0,0272;1,1941;-1,1941;0;"Berkshire, Buckinghamshire and Oxfordshire";"Digitale technologie - Transversal";"south";"south";"UKJ1";66,1551;66,1551
"Artificial intelligence";"PT16";"south";13567,4491;10,6243;0;0;0;0;0;258;11;134,5;0,0212;0,9338;-0,9338;0;"Centro (PT)";"Digitale technologie - Transversal";"south";"south";"PT16";73,2633;73,2633
"Artificial intelligence";"ES22";"south";13567,4491;7,9137;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Comunidad Foral de Navarra";"Digitale technologie - Transversal";"south";"south";"ES22";56,1389;56,1389
"Artificial intelligence";"DED4";"south";13567,4491;9,6537;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Chemnitz";"Digitale technologie - Transversal";"south";"south";"DED4";66,8013;66,8013
"Artificial intelligence";"UKM5";"south";13567,4491;4,0656;0;0;0;0;0;258;10;134;0,0212;0,9304;-0,9304;0;"North Eastern Scotland";"Digitale technologie - Transversal";"south";"south";"UKM5";35,4604;35,4604
"Artificial intelligence";"DE50";"south";13567,4491;14,3069;0;0;0;0;0;258;3;130,5;0,0206;0,906;-0,906;0;"Bremen";"Digitale technologie - Transversal";"south";"south";"DE50";89,0953;89,0953
"Artificial intelligence";"EL65";"south";13567,4491;5,4655;0;0;0;0;0;258;3;130,5;0,0206;0,906;-0,906;0;"Peloponnisos";"Digitale technologie - Transversal";"south";"south";"EL65";42,2456;42,2456
"Artificial intelligence";"ES24";"south";13567,4491;4,3444;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Aragón";"Digitale technologie - Transversal";"south";"south";"ES24";36,4297;36,4297
"Artificial intelligence";"FR42";"south";13567,4491;8,2419;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Alsace";"Digitale technologie - Transversal";"south";"south";"FR42";58,0775;58,0775
"Artificial intelligence";"NO01";"south";13567,4491;13,3337;0;0;0;0;0;258;15;136,5;0,0215;0,9477;-0,9477;0;"Oslo og Akershus";"Digitale technologie - Transversal";"south";"south";"NO01";86,8336;86,8336
"Artificial intelligence";"ITI3";"south";13567,4491;7,6182;0;0;0;0;0;258;4;131;0,0207;0,9095;-0,9095;0;"Marche";"Digitale technologie - Transversal";"south";"south";"ITI3";55,1696;55,1696
"Artificial intelligence";"DE30";"south";13567,4491;23,0125;0;0;0;0;0;258;143;200,5;0,0317;1,392;-1,392;0;"Berlin";"Digitale technologie - Transversal";"south";"south";"DE30";99,4346;99,4346
"Artificial intelligence";"SE22";"south";13567,4491;8,7493;0;0;0;0;0;258;22;140;0,0221;0,972;-0,972;0;"Sydsverige";"Digitale technologie - Transversal";"south";"south";"SE22";60,9855;60,9855
"Artificial intelligence";"ITH5";"south";13567,4491;10,6094;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Emilia-Romagna";"Digitale technologie - Transversal";"south";"south";"ITH5";72,9402;72,9402
"Artificial intelligence";"FR22";"south";13567,4491;4,5975;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Picardie";"Digitale technologie - Transversal";"south";"south";"FR22";38,0452;38,0452
"Artificial intelligence";"ITI1";"south";13567,4491;9,9556;0;0;0;0;0;258;8;133;0,021;0,9234;-0,9234;0;"Toscana";"Digitale technologie - Transversal";"south";"south";"ITI1";68,7399;68,7399
"Artificial intelligence";"RO21";"south";13567,4491;12,1436;0;0;0;0;0;258;4;131;0,0207;0,9095;-0,9095;0;"Nord-Est";"Digitale technologie - Transversal";"south";"south";"RO21";81,0178;81,0178
"Artificial intelligence";"FR21";"south";13567,4491;5,0587;0;0;0;0;0;258;2;130;0,0205;0,9026;-0,9026;0;"Champagne-Ardenne";"Digitale technologie - Transversal";"south";"south";"FR21";40,63;40,63
"Artificial intelligence";"PT11";"south";13567,4491;9,8949;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Norte";"Digitale technologie - Transversal";"south";"south";"PT11";68,0937;68,0937
