"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Super-labfoods";"NL32";"NL41";29,12;64,47;0;0;0;0;0;39;30;34,5;0,0086;0,2174;-0,2174;0;"Noord-Holland";"Life Sciences/biotech - Landbouw";"NL41";"south";"NL32";98,768;98,768
"Super-labfoods";"NL13";"NL41";29,12;40,39;0;0;0;0;0;39;8;23,5;0,0059;0,1481;-0,1481;0;"Drenthe";"Life Sciences/biotech - Landbouw";"NL41";"south";"NL13";75,5647;75,5647
"Super-labfoods";"ITC1";"NL41";29,12;12,04;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Piemonte";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITC1";33,0595;33,0595
"Super-labfoods";"BE31";"NL41";29,12;55;0;0;0;0;0;39;17;28;0,007;0,1764;-0,1764;0;"Prov. Brabant Wallon";"Life Sciences/biotech - Landbouw";"NL41";"south";"BE31";93,4292;93,4292
"Super-labfoods";"NO03";"NL41";29,12;21,01;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Sør-Østlandet";"Life Sciences/biotech - Landbouw";"NL41";"south";"NO03";44,3532;44,3532
"Super-labfoods";"HR03";"NL41";29,12;32,37;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Jadranska Hrvatska";"Life Sciences/biotech - Landbouw";"NL41";"south";"HR03";65,2977;65,2977
"Super-labfoods";"PL61";"NL41";29,12;27,41;0;0;0;0;0;39;6;22,5;0,0056;0,1418;-0,1418;0;"Kujawsko-Pomorskie";"Life Sciences/biotech - Landbouw";"NL41";"south";"PL61";56,4682;56,4682
"Super-labfoods";"FI1C";"NL41";29,12;22,97;0;0;0;0;0;39;9;24;0,006;0,1512;-0,1512;0;"Etelä-Suomi";"Life Sciences/biotech - Landbouw";"NL41";"south";"FI1C";47,8439;47,8439
"Super-labfoods";"HU23";"NL41";29,12;32,62;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Dél-Dunántúl";"Life Sciences/biotech - Landbouw";"NL41";"south";"HU23";66,1191;66,1191
"Super-labfoods";"FR71";"NL41";29,12;5,72;0;0;0;0;0;39;60;49,5;0,0124;0,3119;-0,3119;0;"Rhône-Alpes";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR71";23,614;23,614
"Super-labfoods";"DEE0";"NL41";29,12;21,18;0;0;0;0;0;39;9;24;0,006;0,1512;-0,1512;0;"Sachsen-Anhalt";"Life Sciences/biotech - Landbouw";"NL41";"south";"DEE0";45,1745;45,1745
"Super-labfoods";"HU10";"NL41";29,12;21,01;0;0;0;0;0;39;6;22,5;0,0056;0,1418;-0,1418;0;"Közép-Magyarország";"Life Sciences/biotech - Landbouw";"NL41";"south";"HU10";44,3532;44,3532
"Super-labfoods";"UKD7";"NL41";29,12;14,6;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Merseyside";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKD7";35,3183;35,3183
