"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Precisielandbouw";"UKD3";"south";1904;11,4067;0;0;0;0;0;2;3;2,5;0,0068;0,0332;-0,0332;0;"Greater Manchester";"Digitale technologie - Landbouw";"south";"south";"UKD3";19,3069;19,3069
"Precisielandbouw";"UKM5";"south";1904;9,15;0;0;0;0;0;0;2;1;0,0027;0,0133;-0,0133;0;"North Eastern Scotland";"Digitale technologie - Landbouw";"south";"south";"UKM5";12,8713;12,8713
"Precisielandbouw";"ES22";"south";1904;12,88;0;0;0;0;0;1;2;1,5;0,0041;0,0199;-0,0199;0;"Comunidad Foral de Navarra";"Digitale technologie - Landbouw";"south";"south";"ES22";22,2772;22,2772
"Precisielandbouw";"DE13";"south";1904;13,8267;0;0;0;0;0;2;2;2;0,0055;0,0265;-0,0265;0;"Freiburg";"Digitale technologie - Landbouw";"south";"south";"DE13";29,2079;29,2079
"Precisielandbouw";"DEF0";"south";1904;9,9333;0;0;0;0;0;2;2;2;0,0055;0,0265;-0,0265;0;"Schleswig-Holstein";"Digitale technologie - Landbouw";"south";"south";"DEF0";14,8515;14,8515
"Precisielandbouw";"BE25";"south";1904;43,48;0;0;0;0;0;14;2;8;0,0219;0,1061;-0,1061;0;"Prov. West-Vlaanderen";"Digitale technologie - Landbouw";"south";"south";"BE25";74,2574;74,2574
"Precisielandbouw";"UKH2";"south";1904;23,6067;0;0;0;0;0;2;1;1,5;0,0041;0,0199;-0,0199;0;"Bedfordshire and Hertfordshire";"Digitale technologie - Landbouw";"south";"south";"UKH2";58,9109;58,9109
"Precisielandbouw";"NL21";"south";1904;43,06;0;0;0;0;0;2;0;1;0,0027;0,0133;-0,0133;0;"Overijssel";"Digitale technologie - Landbouw";"south";"south";"NL21";73,2673;73,2673
"Precisielandbouw";"DK01";"south";1904;10,1467;0;0;0;0;0;4;2;3;0,0082;0,0398;-0,0398;0;"Hovedstaden";"Digitale technologie - Landbouw";"south";"south";"DK01";15,8416;15,8416
"Precisielandbouw";"DEB3";"south";1904;10,8867;0;0;0;0;0;7;2;4,5;0,0123;0,0597;-0,0597;0;"Rheinhessen-Pfalz";"Digitale technologie - Landbouw";"south";"south";"DEB3";17,8218;17,8218
"Precisielandbouw";"DK02";"south";1904;8,15;0;0;0;0;0;2;2;2;0,0055;0,0265;-0,0265;0;"Sjælland";"Digitale technologie - Landbouw";"south";"south";"DK02";10,8911;10,8911
"Precisielandbouw";"DE11";"south";1904;21,3967;0;0;0;0;0;19;2;10,5;0,0287;0,1393;-0,1393;0;"Stuttgart";"Digitale technologie - Landbouw";"south";"south";"DE11";53,4653;53,4653
"Precisielandbouw";"DEA3";"south";1904;53,1567;0;0;0;0;0;63;2;32,5;0,0889;0,4312;-0,4312;0;"Münster";"Digitale technologie - Landbouw";"south";"south";"DEA3";93,0693;93,0693
"Precisielandbouw";"BE24";"south";1904;44,0033;0;0;0;0;0;3;2;2,5;0,0068;0,0332;-0,0332;0;"Prov. Vlaams-Brabant";"Digitale technologie - Landbouw";"south";"south";"BE24";76,2376;76,2376
