"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Smart grids";"ES52";"NL34";25,21;14,37;0;0;0;0;0;0;5;2,5;9e-04;0,0172;-0,0172;0;"Comunidad Valenciana";"Digitale technologie - Energie";"NL34";"south";"ES52";29,9492;29,9492
"Smart grids";"PL11";"NL34";25,21;14,18;0;0;0;0;0;0;2;1;3e-04;0,0069;-0,0069;0;"Łódzkie";"Digitale technologie - Energie";"NL34";"south";"PL11";28,934;28,934
"Smart grids";"UKE1";"NL34";25,21;2,09;0;0;0;0;0;0;0;0;0;0;0;0;"East Yorkshire and Northern Lincolnshire";"Digitale technologie - Energie";"NL34";"south";"UKE1";0;0
"Smart grids";"UKE4";"NL34";25,21;8,47;0;0;0;0;0;0;1;0,5;2e-04;0,0035;-0,0035;0;"West Yorkshire";"Digitale technologie - Energie";"NL34";"south";"UKE4";8,1218;8,1218
"Smart grids";"EL43";"NL34";25,21;19,89;0;0;0;0;0;0;2;1;3e-04;0,0069;-0,0069;0;"Kriti";"Digitale technologie - Energie";"NL34";"south";"EL43";44,1624;44,1624
"Smart grids";"HU32";"NL34";25,21;28,35;0;0;0;0;0;0;1;0,5;2e-04;0,0035;-0,0035;0;"Észak-Alföld";"Digitale technologie - Energie";"NL34";"south";"HU32";64,467;64,467
"Smart grids";"UKJ3";"NL34";25,21;25,4;0;0;0;0;0;0;3;1,5;5e-04;0,0103;-0,0103;0;"Hampshire and Isle of Wight";"Digitale technologie - Energie";"NL34";"south";"UKJ3";56,3452;56,3452
"Smart grids";"DE92";"NL34";25,21;13,99;0;0;0;0;0;0;16;8;0,0028;0,0551;-0,0551;0;"Hannover";"Digitale technologie - Energie";"NL34";"south";"DE92";27,1574;27,1574
"Smart grids";"ES21";"NL34";25,21;40,72;0;0;0;0;0;0;8;4;0,0014;0,0276;-0,0276;0;"País Vasco";"Digitale technologie - Energie";"NL34";"south";"ES21";89,0863;89,0863
"Smart grids";"ITC2";"NL34";25,21;13,99;0;0;0;0;0;0;1;0,5;2e-04;0,0035;-0,0035;0;"Valle d'Aosta/Vallée d'Aoste";"Digitale technologie - Energie";"NL34";"south";"ITC2";27,1574;27,1574
"Smart grids";"DEB3";"NL34";25,21;16,65;0;0;0;0;0;16;0;8;0,0028;0,0551;-0,0551;0;"Rheinhessen-Pfalz";"Digitale technologie - Energie";"NL34";"south";"DEB3";36,0406;36,0406
"Smart grids";"BE22";"NL34";25,21;12,37;0;0;0;0;0;0;4;2;7e-04;0,0138;-0,0138;0;"Prov. Limburg (BE)";"Digitale technologie - Energie";"NL34";"south";"BE22";21,066;21,066
"Smart grids";"DE24";"NL34";25,21;41,86;0;0;0;0;0;35;0;17,5;0,0061;0,1206;-0,1206;0;"Oberfranken";"Digitale technologie - Energie";"NL34";"south";"DE24";91,6244;91,6244
"Smart grids";"DK04";"NL34";25,21;33,11;0;0;0;0;0;117;0;58,5;0,0204;0,4031;-0,4031;0;"Midtjylland";"Digitale technologie - Energie";"NL34";"south";"DK04";72,5888;72,5888
"Smart grids";"AT32";"NL34";25,21;22,36;0;0;0;0;0;0;3;1,5;5e-04;0,0103;-0,0103;0;"Salzburg";"Digitale technologie - Energie";"NL34";"south";"AT32";51,269;51,269
"Smart grids";"SE23";"NL34";25,21;33,11;0;0;0;0;0;14;0;7;0,0024;0,0482;-0,0482;0;"Västsverige";"Digitale technologie - Energie";"NL34";"south";"SE23";72,5888;72,5888
"Smart grids";"AT11";"NL34";25,21;22,17;0;0;0;0;0;0;1;0,5;2e-04;0,0035;-0,0035;0;"Burgenland (AT)";"Digitale technologie - Energie";"NL34";"south";"AT11";49,4924;49,4924
"Smart grids";"DEA2";"NL34";25,21;9,9;0;0;0;0;0;43;0;21,5;0,0075;0,1481;-0,1481;0;"Köln";"Digitale technologie - Energie";"NL34";"south";"DEA2";12,6904;12,6904
"Smart grids";"DE22";"NL34";25,21;48,05;0;0;0;0;0;0;2;1;3e-04;0,0069;-0,0069;0;"Niederbayern";"Digitale technologie - Energie";"NL34";"south";"DE22";97,9695;97,9695
"Smart grids";"FR81";"NL34";25,21;9,71;0;0;0;0;0;0;3;1,5;5e-04;0,0103;-0,0103;0;"Languedoc-Roussillon";"Digitale technologie - Energie";"NL34";"south";"FR81";11,6751;11,6751
"Smart grids";"DE26";"NL34";25,21;20,36;0;0;0;0;0;8;0;4;0,0014;0,0276;-0,0276;0;"Unterfranken";"Digitale technologie - Energie";"NL34";"south";"DE26";45,1777;45,1777
"Smart grids";"UKD4";"NL34";25,21;13,8;0;0;0;0;0;0;1;0,5;2e-04;0,0035;-0,0035;0;"Lancashire";"Digitale technologie - Energie";"NL34";"south";"UKD4";26,3959;26,3959
"Smart grids";"AT13";"NL34";25,21;20,17;0;0;0;0;0;19;0;9,5;0,0033;0,0655;-0,0655;0;"Wien";"Digitale technologie - Energie";"NL34";"south";"AT13";44,6701;44,6701
"Smart grids";"ITI1";"NL34";25,21;28,16;0;0;0;0;0;18;0;9;0,0031;0,062;-0,062;0;"Toscana";"Digitale technologie - Energie";"NL34";"south";"ITI1";63,4518;63,4518
"Smart grids";"SE22";"NL34";25,21;11,13;0;0;0;0;0;18;0;9;0,0031;0,062;-0,062;0;"Sydsverige";"Digitale technologie - Energie";"NL34";"south";"SE22";14,9746;14,9746
