"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Electrolizers voor Power2Molecule","SE22","NL34",43.11,5.35,0,0,0,0,0,8,2,5,0.0018,0.0371,-0.0371,0,"Sydsverige","Digitale technologie - Energie","NL34","south","SE22",27.0789,27.0789
"Electrolizers voor Power2Molecule","PL63","NL34",43.11,4.22,0,0,0,0,0,2,0,1,4e-04,0.0074,-0.0074,0,"Pomorskie","Digitale technologie - Energie","NL34","south","PL63",23.6674,23.6674
"Electrolizers voor Power2Molecule","PL51","NL34",43.11,10.7,0,0,0,0,0,3,2,2.5,9e-04,0.0185,-0.0185,0,"Dolnośląskie","Digitale technologie - Energie","NL34","south","PL51",55.2239,55.2239
"Electrolizers voor Power2Molecule","ES11","NL34",43.11,9.16,0,0,0,0,0,2,0,1,4e-04,0.0074,-0.0074,0,"Galicia","Digitale technologie - Energie","NL34","south","ES11",47.7612,47.7612
"Electrolizers voor Power2Molecule","NO06","NL34",43.11,35.39,0,0,0,0,0,3,2,2.5,9e-04,0.0185,-0.0185,0,"Trøndelag","Digitale technologie - Energie","NL34","south","NO06",91.4712,91.4712
"Electrolizers voor Power2Molecule","DE80","NL34",43.11,18.21,0,0,0,0,0,3,2,2.5,9e-04,0.0185,-0.0185,0,"Mecklenburg-Vorpommern","Digitale technologie - Energie","NL34","south","DE80",69.0832,69.0832
"Electrolizers voor Power2Molecule","ITF6","NL34",43.11,30.66,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Calabria","Digitale technologie - Energie","NL34","south","ITF6",85.9275,85.9275
"Electrolizers voor Power2Molecule","SE11","NL34",43.11,4.32,0,0,0,0,0,9,2,5.5,0.002,0.0408,-0.0408,0,"Stockholm","Digitale technologie - Energie","NL34","south","SE11",24.5203,24.5203
"Electrolizers voor Power2Molecule","PL12","NL34",43.11,7.2,0,0,0,0,0,2,4,3,0.0011,0.0223,-0.0223,0,"Mazowieckie","Digitale technologie - Energie","NL34","south","PL12",35.6077,35.6077
"Electrolizers voor Power2Molecule","DEG0","NL34",43.11,27.57,0,0,0,0,0,6,2,4,0.0015,0.0297,-0.0297,0,"Thüringen","Digitale technologie - Energie","NL34","south","DEG0",80.3838,80.3838
"Electrolizers voor Power2Molecule","ITH3","NL34",43.11,9.57,0,0,0,0,0,7,2,4.5,0.0017,0.0334,-0.0334,0,"Veneto","Digitale technologie - Energie","NL34","south","ITH3",49.6802,49.6802
"Electrolizers voor Power2Molecule","FR25","NL34",43.11,7.72,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Basse-Normandie","Digitale technologie - Energie","NL34","south","FR25",39.6588,39.6588
"Electrolizers voor Power2Molecule","DE23","NL34",43.11,11.52,0,0,0,0,0,17,2,9.5,0.0035,0.0705,-0.0705,0,"Oberpfalz","Digitale technologie - Energie","NL34","south","DE23",57.3561,57.3561
