"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Klimaatbeheersing","UKI2","NL42",10.3,31.95,0,0,0,0,0,11,8,9.5,0.0016,0.0595,-0.0595,0,"Outer London","Digitale technologie - Klimaat","NL42","south","UKI2",68.3128,68.3128
"Klimaatbeheersing","UKL2","NL42",10.3,9.43,0,0,0,0,0,8,1,4.5,8e-04,0.0282,-0.0282,0,"East Wales","Digitale technologie - Klimaat","NL42","south","UKL2",9.8765,9.8765
"Klimaatbeheersing","SE32","NL42",10.3,16.38,0,0,0,0,0,8,2,5,8e-04,0.0313,-0.0313,0,"Mellersta Norrland","Digitale technologie - Klimaat","NL42","south","SE32",21.1934,21.1934
"Klimaatbeheersing","CH06","NL42",10.3,48.82,0,0,0,0,0,47,8,27.5,0.0046,0.1722,-0.1722,0,"Zentralschweiz","Digitale technologie - Klimaat","NL42","south","CH06",96.7078,96.7078
"Klimaatbeheersing","UKD1","NL42",10.3,24.13,0,0,0,0,0,1,8,4.5,8e-04,0.0282,-0.0282,0,"Cumbria","Digitale technologie - Klimaat","NL42","south","UKD1",45.679,45.679
"Klimaatbeheersing","FI1B","NL42",10.3,42.68,0,0,0,0,0,55,8,31.5,0.0053,0.1972,-0.1972,0,"Helsinki-Uusimaa","Digitale technologie - Klimaat","NL42","south","FI1B",89.7119,89.7119
"Klimaatbeheersing","DEG0","NL42",10.3,39.95,0,0,0,0,0,18,8,13,0.0022,0.0814,-0.0814,0,"Thüringen","Digitale technologie - Klimaat","NL42","south","DEG0",83.9506,83.9506
"Klimaatbeheersing","DE13","NL42",10.3,41.63,0,0,0,0,0,134,8,71,0.012,0.4445,-0.4445,0,"Freiburg","Digitale technologie - Klimaat","NL42","south","DE13",87.6543,87.6543
"Klimaatbeheersing","HU32","NL42",10.3,27.48,0,0,0,0,0,8,0,4,7e-04,0.025,-0.025,0,"Észak-Alföld","Digitale technologie - Klimaat","NL42","south","HU32",56.7901,56.7901
"Klimaatbeheersing","ITI4","NL42",10.3,29.22,0,0,0,0,0,29,8,18.5,0.0031,0.1158,-0.1158,0,"Lazio","Digitale technologie - Klimaat","NL42","south","ITI4",62.1399,62.1399
"Klimaatbeheersing","BE25","NL42",10.3,33.68,0,0,0,0,0,42,8,25,0.0042,0.1565,-0.1565,0,"Prov. West-Vlaanderen","Digitale technologie - Klimaat","NL42","south","BE25",72.0165,72.0165
"Klimaatbeheersing","FI1D","NL42",10.3,23.82,0,0,0,0,0,13,8,10.5,0.0018,0.0658,-0.0658,0,"Pohjois- ja Itä-Suomi","Digitale technologie - Klimaat","NL42","south","FI1D",45.2675,45.2675
"Klimaatbeheersing","DK01","NL42",10.3,22.7,0,0,0,0,0,34,8,21,0.0035,0.1315,-0.1315,0,"Hovedstaden","Digitale technologie - Klimaat","NL42","south","DK01",42.3868,42.3868
"Klimaatbeheersing","UKJ1","NL42",10.3,11.6,0,0,0,0,0,17,8,12.5,0.0021,0.0783,-0.0783,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Klimaat","NL42","south","UKJ1",11.1111,11.1111
"Klimaatbeheersing","UKJ2","NL42",10.3,42.37,0,0,0,0,0,34,8,21,0.0035,0.1315,-0.1315,0,"Surrey, East and West Sussex","Digitale technologie - Klimaat","NL42","south","UKJ2",88.4774,88.4774
"Klimaatbeheersing","AT13","NL42",10.3,27.85,0,0,0,0,0,36,8,22,0.0037,0.1378,-0.1378,0,"Wien","Digitale technologie - Klimaat","NL42","south","AT13",58.2305,58.2305
"Klimaatbeheersing","ITF3","NL42",10.3,17.12,0,0,0,0,0,8,1,4.5,8e-04,0.0282,-0.0282,0,"Campania","Digitale technologie - Klimaat","NL42","south","ITF3",22.6337,22.6337
"Klimaatbeheersing","FR52","NL42",10.3,16.38,0,0,0,0,0,19,8,13.5,0.0023,0.0845,-0.0845,0,"Bretagne","Digitale technologie - Klimaat","NL42","south","FR52",21.1934,21.1934
"Klimaatbeheersing","BE35","NL42",10.3,15.88,0,0,0,0,0,8,4,6,0.001,0.0376,-0.0376,0,"Prov. Namur","Digitale technologie - Klimaat","NL42","south","BE35",19.7531,19.7531
"Klimaatbeheersing","DEA4","NL42",10.3,54.71,0,0,0,0,0,127,8,67.5,0.0114,0.4226,-0.4226,0,"Detmold","Digitale technologie - Klimaat","NL42","south","DEA4",98.7654,98.7654
"Klimaatbeheersing","CH01","NL42",10.3,13.83,0,0,0,0,0,70,8,39,0.0066,0.2442,-0.2442,0,"Région lémanique","Digitale technologie - Klimaat","NL42","south","CH01",15.6379,15.6379
"Klimaatbeheersing","FR51","NL42",10.3,46.03,0,0,0,0,0,13,8,10.5,0.0018,0.0658,-0.0658,0,"Pays de la Loire","Digitale technologie - Klimaat","NL42","south","FR51",93.8272,93.8272
"Klimaatbeheersing","UKG1","NL42",10.3,31.08,0,0,0,0,0,4,8,6,0.001,0.0376,-0.0376,0,"Herefordshire, Worcestershire and Warwickshire","Digitale technologie - Klimaat","NL42","south","UKG1",66.0494,66.0494
"Klimaatbeheersing","ITI1","NL42",10.3,24.38,0,0,0,0,0,7,8,7.5,0.0013,0.047,-0.047,0,"Toscana","Digitale technologie - Klimaat","NL42","south","ITI1",46.9136,46.9136
"Klimaatbeheersing","PT16","NL42",10.3,22.33,0,0,0,0,0,5,8,6.5,0.0011,0.0407,-0.0407,0,"Centro (PT)","Digitale technologie - Klimaat","NL42","south","PT16",41.9753,41.9753
"Klimaatbeheersing","IE01","NL42",10.3,17.74,0,0,0,0,0,8,0,4,7e-04,0.025,-0.025,0,"Border, Midland and Western","Digitale technologie - Klimaat","NL42","south","IE01",25.7202,25.7202
"Klimaatbeheersing","UKE1","NL42",10.3,19.73,0,0,0,0,0,8,1,4.5,8e-04,0.0282,-0.0282,0,"East Yorkshire and Northern Lincolnshire","Digitale technologie - Klimaat","NL42","south","UKE1",32.5103,32.5103
"Klimaatbeheersing","FR61","NL42",10.3,13.15,0,0,0,0,0,11,8,9.5,0.0016,0.0595,-0.0595,0,"Aquitaine","Digitale technologie - Klimaat","NL42","south","FR61",13.5802,13.5802
"Klimaatbeheersing","SI04","NL42",10.3,20.78,0,0,0,0,0,8,5,6.5,0.0011,0.0407,-0.0407,0,"Vzhodna Slovenija","Digitale technologie - Klimaat","NL42","south","SI04",35.1852,35.1852
"Klimaatbeheersing","CZ05","NL42",10.3,38.96,0,0,0,0,0,8,13,10.5,0.0018,0.0658,-0.0658,0,"Severovýchod","Digitale technologie - Klimaat","NL42","south","CZ05",81.893,81.893
"Klimaatbeheersing","NL23","NL42",10.3,13.59,0,0,0,0,0,2,8,5,8e-04,0.0313,-0.0313,0,"Flevoland","Digitale technologie - Klimaat","NL42","south","NL23",14.8148,14.8148
"Klimaatbeheersing","PT17","NL42",10.3,13.21,0,0,0,0,0,5,8,6.5,0.0011,0.0407,-0.0407,0,"Lisboa","Digitale technologie - Klimaat","NL42","south","PT17",13.9918,13.9918
"Klimaatbeheersing","AT32","NL42",10.3,47.58,0,0,0,0,0,13,8,10.5,0.0018,0.0658,-0.0658,0,"Salzburg","Digitale technologie - Klimaat","NL42","south","AT32",95.4733,95.4733
"Klimaatbeheersing","FR43","NL42",10.3,20.6,0,0,0,0,0,8,5,6.5,0.0011,0.0407,-0.0407,0,"Franche-Comté","Digitale technologie - Klimaat","NL42","south","FR43",34.1564,34.1564
"Klimaatbeheersing","ES21","NL42",10.3,32.63,0,0,0,0,0,3,8,5.5,9e-04,0.0344,-0.0344,0,"País Vasco","Digitale technologie - Klimaat","NL42","south","ES21",70.3704,70.3704
"Klimaatbeheersing","SE12","NL42",10.3,37.47,0,0,0,0,0,72,8,40,0.0067,0.2504,-0.2504,0,"Östra Mellansverige","Digitale technologie - Klimaat","NL42","south","SE12",79.0123,79.0123
"Klimaatbeheersing","AT22","NL42",10.3,27.36,0,0,0,0,0,18,8,13,0.0022,0.0814,-0.0814,0,"Steiermark","Digitale technologie - Klimaat","NL42","south","AT22",56.3786,56.3786
"Klimaatbeheersing","IE02","NL42",10.3,18.67,0,0,0,0,0,10,8,9,0.0015,0.0564,-0.0564,0,"Southern and Eastern","Digitale technologie - Klimaat","NL42","south","IE02",28.3951,28.3951
"Klimaatbeheersing","DEC0","NL42",10.3,13.9,0,0,0,0,0,8,7,7.5,0.0013,0.047,-0.047,0,"Saarland","Digitale technologie - Klimaat","NL42","south","DEC0",16.4609,16.4609
"Klimaatbeheersing","UKL1","NL42",10.3,23.76,0,0,0,0,0,1,8,4.5,8e-04,0.0282,-0.0282,0,"West Wales and The Valleys","Digitale technologie - Klimaat","NL42","south","UKL1",44.856,44.856
"Klimaatbeheersing","EE00","NL42",10.3,35.42,0,0,0,0,0,8,7,7.5,0.0013,0.047,-0.047,0,"Eesti","Digitale technologie - Klimaat","NL42","south","EE00",75.5144,75.5144
"Klimaatbeheersing","UKK1","NL42",10.3,46.28,0,0,0,0,0,34,8,21,0.0035,0.1315,-0.1315,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Digitale technologie - Klimaat","NL42","south","UKK1",94.6502,94.6502
"Klimaatbeheersing","DE71","NL42",10.3,17.68,0,0,0,0,0,78,8,43,0.0073,0.2692,-0.2692,0,"Darmstadt","Digitale technologie - Klimaat","NL42","south","DE71",25.1029,25.1029
"Klimaatbeheersing","FR42","NL42",10.3,38.46,0,0,0,0,0,40,8,24,0.004,0.1503,-0.1503,0,"Alsace","Digitale technologie - Klimaat","NL42","south","FR42",81.2757,81.2757
"Klimaatbeheersing","PL11","NL42",10.3,27.67,0,0,0,0,0,2,8,5,8e-04,0.0313,-0.0313,0,"Łódzkie","Digitale technologie - Klimaat","NL42","south","PL11",57.2016,57.2016
"Klimaatbeheersing","ES53","NL42",10.3,31.08,0,0,0,0,0,8,0,4,7e-04,0.025,-0.025,0,"Illes Balears","Digitale technologie - Klimaat","NL42","south","ES53",66.0494,66.0494
"Klimaatbeheersing","PL41","NL42",10.3,46.59,0,0,0,0,0,7,8,7.5,0.0013,0.047,-0.047,0,"Wielkopolskie","Digitale technologie - Klimaat","NL42","south","PL41",95.0617,95.0617
"Klimaatbeheersing","UKD4","NL42",10.3,39.45,0,0,0,0,0,7,8,7.5,0.0013,0.047,-0.047,0,"Lancashire","Digitale technologie - Klimaat","NL42","south","UKD4",83.1276,83.1276
"Klimaatbeheersing","LU00","NL42",10.3,17.31,0,0,0,0,0,8,5,6.5,0.0011,0.0407,-0.0407,0,"Luxembourg","Digitale technologie - Klimaat","NL42","south","LU00",23.8683,23.8683
"Klimaatbeheersing","DE93","NL42",10.3,21.09,0,0,0,0,0,9,8,8.5,0.0014,0.0532,-0.0532,0,"Lüneburg","Digitale technologie - Klimaat","NL42","south","DE93",37.037,37.037
"Klimaatbeheersing","DK04","NL42",10.3,27.05,0,0,0,0,0,33,8,20.5,0.0035,0.1284,-0.1284,0,"Midtjylland","Digitale technologie - Klimaat","NL42","south","DK04",54.9383,54.9383
