"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Robotics - Robots";"ES30";"NL34";13,38;10,8;0;0;0;0;0;13;1;7;0,0021;0,0475;-0,0475;0;"Comunidad de Madrid";"Digitale technologie - Transversal";"NL34";"south";"ES30";15,7385;15,7385
"Robotics - Robots";"FR71";"NL34";13,38;10,95;0;0;0;0;0;38;1;19,5;0,0059;0,1323;-0,1323;0;"Rhône-Alpes";"Digitale technologie - Transversal";"NL34";"south";"FR71";17,4334;17,4334
"Robotics - Robots";"AT34";"NL34";13,38;52,35;0;0;0;0;0;1;33;17;0,0052;0,1153;-0,1153;0;"Vorarlberg";"Digitale technologie - Transversal";"NL34";"south";"AT34";81,1138;81,1138
"Robotics - Robots";"SE11";"NL34";13,38;8,37;0;0;0;0;0;18;1;9,5;0,0029;0,0644;-0,0644;0;"Stockholm";"Digitale technologie - Transversal";"NL34";"south";"SE11";5,0847;5,0847
"Robotics - Robots";"ITI2";"NL34";13,38;48,67;0;0;0;0;0;7;1;4;0,0012;0,0271;-0,0271;0;"Umbria";"Digitale technologie - Transversal";"NL34";"south";"ITI2";75,7869;75,7869
"Robotics - Robots";"DEA5";"NL34";13,38;25,74;0;0;0;0;0;52;1;26,5;0,008;0,1797;-0,1797;0;"Arnsberg";"Digitale technologie - Transversal";"NL34";"south";"DEA5";52,5424;52,5424
"Robotics - Robots";"BE10";"NL34";13,38;7,9;0;0;0;0;0;8;1;4,5;0,0014;0,0305;-0,0305;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Digitale technologie - Transversal";"NL34";"south";"BE10";2,9056;2,9056
"Robotics - Robots";"CZ06";"NL34";13,38;53,83;0;0;0;0;0;11;1;6;0,0018;0,0407;-0,0407;0;"Jihovýchod";"Digitale technologie - Transversal";"NL34";"south";"CZ06";83,5351;83,5351
"Robotics - Robots";"DEB2";"NL34";13,38;48,59;0;0;0;0;0;1;6;3,5;0,0011;0,0237;-0,0237;0;"Trier";"Digitale technologie - Transversal";"NL34";"south";"DEB2";75,3027;75,3027
"Robotics - Robots";"CH05";"NL34";13,38;60,25;0;0;0;0;0;43;1;22;0,0067;0,1492;-0,1492;0;"Ostschweiz";"Digitale technologie - Transversal";"NL34";"south";"CH05";94,6731;94,6731
"Robotics - Robots";"FRY4";"NL34";13,38;43,35;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Réunion";"Digitale technologie - Transversal";"NL34";"south";"FRY4";68,523;68,523
"Robotics - Robots";"AT32";"NL34";13,38;22,85;0;0;0;0;0;7;1;4;0,0012;0,0271;-0,0271;0;"Salzburg";"Digitale technologie - Transversal";"NL34";"south";"AT32";52,0581;52,0581
"Robotics - Robots";"DE21";"NL34";13,38;61,97;0;0;0;0;0;211;1;106;0,0321;0,7189;-0,7189;0;"Oberbayern";"Digitale technologie - Transversal";"NL34";"south";"DE21";97,0944;97,0944
"Robotics - Robots";"SE12";"NL34";13,38;56,03;0;0;0;0;0;38;1;19,5;0,0059;0,1323;-0,1323;0;"Östra Mellansverige";"Digitale technologie - Transversal";"NL34";"south";"SE12";86,6828;86,6828
"Robotics - Robots";"AT12";"NL34";13,38;35,84;0;0;0;0;0;18;1;9,5;0,0029;0,0644;-0,0644;0;"Niederösterreich";"Digitale technologie - Transversal";"NL34";"south";"AT12";63,1961;63,1961
"Robotics - Robots";"SE32";"NL34";13,38;9,86;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Mellersta Norrland";"Digitale technologie - Transversal";"NL34";"south";"SE32";11,3801;11,3801
"Robotics - Robots";"UKE4";"NL34";13,38;36,23;0;0;0;0;0;9;1;5;0,0015;0,0339;-0,0339;0;"West Yorkshire";"Digitale technologie - Transversal";"NL34";"south";"UKE4";63,6804;63,6804
"Robotics - Robots";"NL23";"NL34";13,38;5,16;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Flevoland";"Digitale technologie - Transversal";"NL34";"south";"NL23";0;0
"Robotics - Robots";"FR53";"NL34";13,38;48,36;0;0;0;0;0;6;1;3,5;0,0011;0,0237;-0,0237;0;"Poitou-Charentes";"Digitale technologie - Transversal";"NL34";"south";"FR53";74,8184;74,8184
"Robotics - Robots";"IS01";"NL34";13,38;49,37;0;0;0;0;0;4;1;2,5;8e-04;0,0169;-0,0169;0;"Höfuðborgarsvæði";"Digitale technologie - Transversal";"NL34";"south";"IS01";77,4818;77,4818
"Robotics - Robots";"ES70";"NL34";13,38;44,68;0;0;0;0;0;1;0;0,5;2e-04;0,0034;-0,0034;0;"Canarias";"Digitale technologie - Transversal";"NL34";"south";"ES70";70,9443;70,9443
"Robotics - Robots";"DE11";"NL34";13,38;66,98;0;0;0;0;0;185;1;93;0,0282;0,6308;-0,6308;0;"Stuttgart";"Digitale technologie - Transversal";"NL34";"south";"DE11";98,5472;98,5472
"Robotics - Robots";"ES62";"NL34";13,38;9;0;0;0;0;0;1;0;0,5;2e-04;0,0034;-0,0034;0;"Región de Murcia";"Digitale technologie - Transversal";"NL34";"south";"ES62";7,7482;7,7482
"Robotics - Robots";"DE12";"NL34";13,38;61,11;0;0;0;0;0;108;1;54,5;0,0165;0,3696;-0,3696;0;"Karlsruhe";"Digitale technologie - Transversal";"NL34";"south";"DE12";95,6416;95,6416
"Robotics - Robots";"UKF1";"NL34";13,38;7,9;0;0;0;0;0;8;1;4,5;0,0014;0,0305;-0,0305;0;"Derbyshire and Nottinghamshire";"Digitale technologie - Transversal";"NL34";"south";"UKF1";2,9056;2,9056
"Robotics - Robots";"UKD6";"NL34";13,38;8,61;0;0;0;0;0;3;1;2;6e-04;0,0136;-0,0136;0;"Cheshire";"Digitale technologie - Transversal";"NL34";"south";"UKD6";5,8111;5,8111
"Robotics - Robots";"ITI3";"NL34";13,38;58,76;0;0;0;0;0;8;1;4,5;0,0014;0,0305;-0,0305;0;"Marche";"Digitale technologie - Transversal";"NL34";"south";"ITI3";91,7676;91,7676
"Robotics - Robots";"UKK1";"NL34";13,38;56,03;0;0;0;0;0;24;1;12,5;0,0038;0,0848;-0,0848;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Digitale technologie - Transversal";"NL34";"south";"UKK1";86,6828;86,6828
"Robotics - Robots";"CH01";"NL34";13,38;13,46;0;0;0;0;0;19;1;10;0,003;0,0678;-0,0678;0;"Région lémanique";"Digitale technologie - Transversal";"NL34";"south";"CH01";29,7821;29,7821
"Robotics - Robots";"ITF1";"NL34";13,38;50,23;0;0;0;0;0;10;1;5,5;0,0017;0,0373;-0,0373;0;"Abruzzo";"Digitale technologie - Transversal";"NL34";"south";"ITF1";78,2082;78,2082
"Robotics - Robots";"CZ05";"NL34";13,38;55,71;0;0;0;0;0;4;1;2,5;8e-04;0,0169;-0,0169;0;"Severovýchod";"Digitale technologie - Transversal";"NL34";"south";"CZ05";85,9564;85,9564
"Robotics - Robots";"NO05";"NL34";13,38;50,47;0;0;0;0;0;14;1;7,5;0,0023;0,0509;-0,0509;0;"Vestlandet";"Digitale technologie - Transversal";"NL34";"south";"NO05";78,6925;78,6925
"Robotics - Robots";"DE25";"NL34";13,38;57,51;0;0;0;0;0;70;1;35,5;0,0108;0,2408;-0,2408;0;"Mittelfranken";"Digitale technologie - Transversal";"NL34";"south";"DE25";89,8305;89,8305
"Robotics - Robots";"IE01";"NL34";13,38;13,62;0;0;0;0;0;2;1;1,5;5e-04;0,0102;-0,0102;0;"Border, Midland and Western";"Digitale technologie - Transversal";"NL34";"south";"IE01";30,2663;30,2663
"Robotics - Robots";"ES52";"NL34";13,38;10,17;0;0;0;0;0;3;1;2;6e-04;0,0136;-0,0136;0;"Comunidad Valenciana";"Digitale technologie - Transversal";"NL34";"south";"ES52";12,5908;12,5908
"Robotics - Robots";"NO07";"NL34";13,38;44,84;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Nord-Norge";"Digitale technologie - Transversal";"NL34";"south";"NO07";71,4286;71,4286
"Robotics - Robots";"DK04";"NL34";13,38;29,66;0;0;0;0;0;14;1;7,5;0,0023;0,0509;-0,0509;0;"Midtjylland";"Digitale technologie - Transversal";"NL34";"south";"DK04";55,9322;55,9322
"Robotics - Robots";"NL22";"NL34";13,38;10,88;0;0;0;0;0;9;1;5;0,0015;0,0339;-0,0339;0;"Gelderland";"Digitale technologie - Transversal";"NL34";"south";"NL22";16,4649;16,4649
"Robotics - Robots";"ITG1";"NL34";13,38;8,61;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Sicilia";"Digitale technologie - Transversal";"NL34";"south";"ITG1";5,8111;5,8111
"Robotics - Robots";"PL22";"NL34";13,38;14,08;0;0;0;0;0;1;2;1,5;5e-04;0,0102;-0,0102;0;"Śląskie";"Digitale technologie - Transversal";"NL34";"south";"PL22";33,414;33,414
"Robotics - Robots";"ITC3";"NL34";13,38;61,03;0;0;0;0;0;21;1;11;0,0033;0,0746;-0,0746;0;"Liguria";"Digitale technologie - Transversal";"NL34";"south";"ITC3";95,1574;95,1574
"Robotics - Robots";"HU10";"NL34";13,38;56,57;0;0;0;0;0;25;1;13;0,0039;0,0882;-0,0882;0;"Közép-Magyarország";"Digitale technologie - Transversal";"NL34";"south";"HU10";88,1356;88,1356
"Robotics - Robots";"FR10";"NL34";13,38;14,01;0;0;0;0;0;82;1;41,5;0,0126;0,2815;-0,2815;0;"Île de France";"Digitale technologie - Transversal";"NL34";"south";"FR10";32,2034;32,2034
"Robotics - Robots";"ITI4";"NL34";13,38;15,88;0;0;0;0;0;10;1;5,5;0,0017;0,0373;-0,0373;0;"Lazio";"Digitale technologie - Transversal";"NL34";"south";"ITI4";39,7094;39,7094
"Robotics - Robots";"FR72";"NL34";13,38;27,54;0;0;0;0;0;8;1;4,5;0,0014;0,0305;-0,0305;0;"Auvergne";"Digitale technologie - Transversal";"NL34";"south";"FR72";54,4794;54,4794
"Robotics - Robots";"AT22";"NL34";13,38;18,62;0;0;0;0;0;13;1;7;0,0021;0,0475;-0,0475;0;"Steiermark";"Digitale technologie - Transversal";"NL34";"south";"AT22";46,0048;46,0048
"Robotics - Robots";"FI1D";"NL34";13,38;12,91;0;0;0;0;0;4;1;2,5;8e-04;0,0169;-0,0169;0;"Pohjois- ja Itä-Suomi";"Digitale technologie - Transversal";"NL34";"south";"FI1D";28,3293;28,3293
"Robotics - Robots";"LV00";"NL34";13,38;25,9;0;0;0;0;0;1;2;1,5;5e-04;0,0102;-0,0102;0;"Latvija";"Digitale technologie - Transversal";"NL34";"south";"LV00";53,2688;53,2688
"Robotics - Robots";"EL30";"NL34";13,38;8,69;0;0;0;0;0;1;1;1;3e-04;0,0068;-0,0068;0;"Attiki";"Digitale technologie - Transversal";"NL34";"south";"EL30";6,7797;6,7797
"Robotics - Robots";"DE24";"NL34";13,38;22,69;0;0;0;0;0;12;1;6,5;0,002;0,0441;-0,0441;0;"Oberfranken";"Digitale technologie - Transversal";"NL34";"south";"DE24";51,5738;51,5738
"Robotics - Robots";"FR42";"NL34";13,38;17,14;0;0;0;0;0;10;1;5,5;0,0017;0,0373;-0,0373;0;"Alsace";"Digitale technologie - Transversal";"NL34";"south";"FR42";43,5835;43,5835
"Robotics - Robots";"UKF3";"NL34";13,38;32,32;0;0;0;0;0;1;0;0,5;2e-04;0,0034;-0,0034;0;"Lincolnshire";"Digitale technologie - Transversal";"NL34";"south";"UKF3";60,2906;60,2906
