"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"E-health","DEB3","NL32",23.25,5.3,0,0,0,0,0,24,9,16.5,0.0029,0.1094,-0.1094,0,"Rheinhessen-Pfalz","Gezondheid","NL32","west","DEB3",18.3468,18.3468
"E-health","DED5","NL32",23.25,37.25,0,0,0,0,0,12,9,10.5,0.0018,0.0696,-0.0696,0,"Leipzig","Gezondheid","NL32","west","DED5",73.9919,73.9919
"E-health","ES12","NL32",23.25,12.12,0,0,0,0,0,9,6,7.5,0.0013,0.0497,-0.0497,0,"Principado de Asturias","Gezondheid","NL32","west","ES12",39.9194,39.9194
"E-health","ITC1","NL32",23.25,7,0,0,0,0,0,10,9,9.5,0.0017,0.063,-0.063,0,"Piemonte","Gezondheid","NL32","west","ITC1",23.7903,23.7903
"E-health","ITI2","NL32",23.25,3.77,0,0,0,0,0,9,1,5,9e-04,0.0332,-0.0332,0,"Umbria","Gezondheid","NL32","west","ITI2",13.1048,13.1048
"E-health","FR61","NL32",23.25,8.62,0,0,0,0,0,9,11,10,0.0018,0.0663,-0.0663,0,"Aquitaine","Gezondheid","NL32","west","FR61",29.6371,29.6371
"E-health","SE22","NL32",23.25,23.61,0,0,0,0,0,9,39,24,0.0042,0.1591,-0.1591,0,"Sydsverige","Gezondheid","NL32","west","SE22",57.6613,57.6613
"E-health","SE31","NL32",23.25,4.58,0,0,0,0,0,9,1,5,9e-04,0.0332,-0.0332,0,"Norra Mellansverige","Gezondheid","NL32","west","SE31",15.7258,15.7258
"E-health","PT18","NL32",23.25,3.41,0,0,0,0,0,9,2,5.5,0.001,0.0365,-0.0365,0,"Alentejo","Gezondheid","NL32","west","PT18",12.0968,12.0968
"E-health","PL63","NL32",23.25,8.44,0,0,0,0,0,9,1,5,9e-04,0.0332,-0.0332,0,"Pomorskie","Gezondheid","NL32","west","PL63",29.0323,29.0323
"E-health","DED2","NL32",23.25,9.34,0,0,0,0,0,9,4,6.5,0.0011,0.0431,-0.0431,0,"Dresden","Gezondheid","NL32","west","DED2",31.25,31.25
"E-health","NL22","NL32",23.25,5.57,0,0,0,0,0,9,8,8.5,0.0015,0.0563,-0.0563,0,"Gelderland","Gezondheid","NL32","west","NL22",19.3548,19.3548
"E-health","BE24","NL32",23.25,54.04,0,0,0,0,0,59,9,34,0.006,0.2254,-0.2254,0,"Prov. Vlaams-Brabant","Gezondheid","NL32","west","BE24",90.3226,90.3226
"E-health","DE92","NL32",23.25,4.67,0,0,0,0,0,16,9,12.5,0.0022,0.0828,-0.0828,0,"Hannover","Gezondheid","NL32","west","DE92",16.3306,16.3306
"E-health","ITF4","NL32",23.25,26.75,0,0,0,0,0,9,2,5.5,0.001,0.0365,-0.0365,0,"Puglia","Gezondheid","NL32","west","ITF4",60.8871,60.8871
"E-health","PL21","NL32",23.25,9.25,0,0,0,0,0,9,3,6,0.0011,0.0398,-0.0398,0,"Małopolskie","Gezondheid","NL32","west","PL21",30.4435,30.4435
"E-health","DE23","NL32",23.25,9.25,0,0,0,0,0,9,3,6,0.0011,0.0398,-0.0398,0,"Oberpfalz","Gezondheid","NL32","west","DE23",30.4435,30.4435
"E-health","DE26","NL32",23.25,12.84,0,0,0,0,0,9,32,20.5,0.0036,0.1359,-0.1359,0,"Unterfranken","Gezondheid","NL32","west","DE26",42.5403,42.5403
"E-health","CH01","NL32",23.25,65.71,0,0,0,0,0,97,9,53,0.0093,0.3513,-0.3513,0,"Région lémanique","Gezondheid","NL32","west","CH01",100,100
"E-health","NL42","NL32",23.25,5.21,0,0,0,0,0,9,12,10.5,0.0018,0.0696,-0.0696,0,"Limburg (NL)","Gezondheid","NL32","west","NL42",17.1371,17.1371
"E-health","CH05","NL32",23.25,21.81,0,0,0,0,0,9,30,19.5,0.0034,0.1293,-0.1293,0,"Ostschweiz","Gezondheid","NL32","west","CH05",55.0403,55.0403
"E-health","FI1C","NL32",23.25,10.41,0,0,0,0,0,9,13,11,0.0019,0.0729,-0.0729,0,"Etelä-Suomi","Gezondheid","NL32","west","FI1C",34.2742,34.2742
"E-health","HU22","NL32",23.25,45.33,0,0,0,0,0,9,24,16.5,0.0029,0.1094,-0.1094,0,"Nyugat-Dunántúl","Gezondheid","NL32","west","HU22",81.8548,81.8548
"E-health","ES11","NL32",23.25,4.13,0,0,0,0,0,9,1,5,9e-04,0.0332,-0.0332,0,"Galicia","Gezondheid","NL32","west","ES11",14.5161,14.5161
"E-health","UKE1","NL32",23.25,53.32,0,0,0,0,0,9,10,9.5,0.0017,0.063,-0.063,0,"East Yorkshire and Northern Lincolnshire","Gezondheid","NL32","west","UKE1",89.5161,89.5161
"E-health","AT12","NL32",23.25,14.09,0,0,0,0,0,9,21,15,0.0026,0.0994,-0.0994,0,"Niederösterreich","Gezondheid","NL32","west","AT12",47.5806,47.5806
"E-health","RO22","NL32",23.25,28.28,0,0,0,0,0,9,1,5,9e-04,0.0332,-0.0332,0,"Sud-Est","Gezondheid","NL32","west","RO22",62.0968,62.0968
"E-health","DEA5","NL32",23.25,5.3,0,0,0,0,0,15,9,12,0.0021,0.0796,-0.0796,0,"Arnsberg","Gezondheid","NL32","west","DEA5",18.3468,18.3468
"E-health","DE30","NL32",23.25,63.55,0,0,0,0,0,101,9,55,0.0097,0.3646,-0.3646,0,"Berlin","Gezondheid","NL32","west","DE30",98.7903,98.7903
"E-health","FRY2","NL32",23.25,42.91,0,0,0,0,0,9,0,4.5,8e-04,0.0298,-0.0298,0,"Martinique","Gezondheid","NL32","west","FRY2",79.4355,79.4355
"E-health","FI19","NL32",23.25,13.29,0,0,0,0,0,25,9,17,0.003,0.1127,-0.1127,0,"Länsi-Suomi","Gezondheid","NL32","west","FI19",44.7581,44.7581
"E-health","DEA3","NL32",23.25,2.96,0,0,0,0,0,16,9,12.5,0.0022,0.0828,-0.0828,0,"Münster","Gezondheid","NL32","west","DEA3",11.0887,11.0887
"E-health","UKE2","NL32",23.25,37.34,0,0,0,0,0,9,4,6.5,0.0011,0.0431,-0.0431,0,"North Yorkshire","Gezondheid","NL32","west","UKE2",74.5968,74.5968
