"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Defensietechnologie","SE22","NL31",7.07,11.92,0,0,0,0,0,4,0,2,0.0029,0.0181,-0.0181,0,"Sydsverige","Veiligheid","NL31","west","SE22",15.3846,15.3846
"Defensietechnologie","FI19","NL31",7.07,7.51,0,0,0,0,0,0,0,0,0,0,0,0,"Länsi-Suomi","Veiligheid","NL31","west","FI19",7.6923,7.6923
"Defensietechnologie","DK01","NL31",7.07,14.89,0,0,0,0,0,2,0,1,0.0015,0.009,-0.009,0,"Hovedstaden","Veiligheid","NL31","west","DK01",23.0769,23.0769
"Defensietechnologie","AT11","NL31",7.07,33.82,0,0,0,0,0,5,0,2.5,0.0037,0.0226,-0.0226,0,"Burgenland (AT)","Veiligheid","NL31","west","AT11",64.7436,64.7436
"Defensietechnologie","DE73","NL31",7.07,68.2,0,0,0,0,0,12,0,6,0.0088,0.0542,-0.0542,0,"Kassel","Veiligheid","NL31","west","DE73",97.4359,97.4359
"Defensietechnologie","UKK2","NL31",7.07,28.77,0,0,0,0,0,1,0,0.5,7e-04,0.0045,-0.0045,0,"Dorset and Somerset","Veiligheid","NL31","west","UKK2",57.6923,57.6923
"Defensietechnologie","PT15","NL31",7.07,25.3,0,0,0,0,0,0,0,0,0,0,0,0,"Algarve","Veiligheid","NL31","west","PT15",46.7949,46.7949
"Defensietechnologie","DED4","NL31",7.07,18.11,0,0,0,0,0,0,1,0.5,7e-04,0.0045,-0.0045,0,"Chemnitz","Veiligheid","NL31","west","DED4",32.6923,32.6923
"Defensietechnologie","CZ01","NL31",7.07,27.95,0,0,0,0,0,3,0,1.5,0.0022,0.0135,-0.0135,0,"Praha","Veiligheid","NL31","west","CZ01",55.1282,55.1282
"Defensietechnologie","BE32","NL31",7.07,25.11,0,0,0,0,0,8,0,4,0.0058,0.0361,-0.0361,0,"Prov. Hainaut","Veiligheid","NL31","west","BE32",46.1538,46.1538
"Defensietechnologie","DE40","NL31",7.07,14.26,0,0,0,0,0,1,0,0.5,7e-04,0.0045,-0.0045,0,"Brandenburg","Veiligheid","NL31","west","DE40",22.4359,22.4359
"Defensietechnologie","NL33","NL31",7.07,12.37,0,0,0,0,0,2,0,1,0.0015,0.009,-0.009,0,"Zuid-Holland","Veiligheid","NL31","west","NL33",17.3077,17.3077
"Defensietechnologie","ITH1","NL31",7.07,14.01,0,0,0,0,0,0,0,0,0,0,0,0,"Provincia Autonoma di Bolzano/Bozen","Veiligheid","NL31","west","ITH1",21.7949,21.7949
"Defensietechnologie","ITC1","NL31",7.07,20.69,0,0,0,0,0,5,0,2.5,0.0037,0.0226,-0.0226,0,"Piemonte","Veiligheid","NL31","west","ITC1",36.859,36.859
"Defensietechnologie","DE11","NL31",7.07,7.19,0,0,0,0,0,13,0,6.5,0.0095,0.0587,-0.0587,0,"Stuttgart","Veiligheid","NL31","west","DE11",7.0513,7.0513
"Defensietechnologie","BE33","NL31",7.07,60.82,0,0,0,0,0,35,0,17.5,0.0256,0.158,-0.158,0,"Prov. Liège","Veiligheid","NL31","west","BE33",92.3077,92.3077
"Defensietechnologie","SK01","NL31",7.07,11.23,0,0,0,0,0,0,0,0,0,0,0,0,"Bratislavský kraj","Veiligheid","NL31","west","SK01",13.4615,13.4615
"Defensietechnologie","AT22","NL31",7.07,45.05,0,0,0,0,0,6,0,3,0.0044,0.0271,-0.0271,0,"Steiermark","Veiligheid","NL31","west","AT22",75,75
"Defensietechnologie","NL13","NL31",7.07,15.58,0,0,0,0,0,0,0,0,0,0,0,0,"Drenthe","Veiligheid","NL31","west","NL13",25,25
"Defensietechnologie","UKD4","NL31",7.07,61.77,0,0,0,0,0,9,0,4.5,0.0066,0.0406,-0.0406,0,"Lancashire","Veiligheid","NL31","west","UKD4",94.8718,94.8718
"Defensietechnologie","NL41","NL31",7.07,6.25,0,0,0,0,0,3,0,1.5,0.0022,0.0135,-0.0135,0,"Noord-Brabant","Veiligheid","NL31","west","NL41",6.0897,6.0897
"Defensietechnologie","SE11","NL31",7.07,29.97,0,0,0,0,0,4,0,2,0.0029,0.0181,-0.0181,0,"Stockholm","Veiligheid","NL31","west","SE11",58.9744,58.9744
