"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Cybersecurity","DE25","NL32",33.25,42.87,0,0,0,0,0,272,43,157.5,0.0129,0.9362,-0.9362,0,"Mittelfranken","Veiligheid","NL32","west","DE25",95.4918,95.4918
"Cybersecurity","FI19","NL32",33.25,48.66,0,0,0,0,0,36,43,39.5,0.0032,0.2348,-0.2348,0,"Länsi-Suomi","Veiligheid","NL32","west","FI19",98.4973,98.4973
"Cybersecurity","UKH3","NL32",33.25,19.56,0,0,0,0,0,43,31,37,0.003,0.2199,-0.2199,0,"Essex","Veiligheid","NL32","west","UKH3",80.4645,80.4645
"Cybersecurity","ES52","NL32",33.25,6.76,0,0,0,0,0,43,5,24,0.002,0.1427,-0.1427,0,"Comunidad Valenciana","Veiligheid","NL32","west","ES52",48.0874,48.0874
"Cybersecurity","UKF1","NL32",33.25,3.34,0,0,0,0,0,17,43,30,0.0025,0.1783,-0.1783,0,"Derbyshire and Nottinghamshire","Veiligheid","NL32","west","UKF1",34.2896,34.2896
"Cybersecurity","BE22","NL32",33.25,13.45,0,0,0,0,0,43,8,25.5,0.0021,0.1515,-0.1515,0,"Prov. Limburg (BE)","Veiligheid","NL32","west","BE22",70.4918,70.4918
"Cybersecurity","FR82","NL32",33.25,50.94,2,1.7241,1,2.3256,0.0138,221,43,132,0.0108,0.7846,0.2154,1.2745,"Provence-Alpes-Côte d'Azur","Veiligheid","NL32","west","FR82",66.6667,66.6667
"Cybersecurity","AT12","NL32",33.25,20.13,0,0,0,0,0,43,47,45,0.0037,0.2675,-0.2675,0,"Niederösterreich","Veiligheid","NL32","west","AT12",81.2842,81.2842
"Cybersecurity","HU31","NL32",33.25,32.44,0,0,0,0,0,43,11,27,0.0022,0.1605,-0.1605,0,"Észak-Magyarország","Veiligheid","NL32","west","HU31",86.4754,86.4754
"Cybersecurity","ITC3","NL32",33.25,37.25,0,0,0,0,0,6,43,24.5,0.002,0.1457,-0.1457,0,"Liguria","Veiligheid","NL32","west","ITC3",90.3005,90.3005
"Cybersecurity","DE30","NL32",33.25,53.3,0,0,0,0,0,287,43,165,0.0135,0.9807,-0.9807,0,"Berlin","Veiligheid","NL32","west","DE30",100,100
"Cybersecurity","CZ03","NL32",33.25,5.95,0,0,0,0,0,43,4,23.5,0.0019,0.1397,-0.1397,0,"Jihozápad","Veiligheid","NL32","west","CZ03",44.6721,44.6721
"Cybersecurity","NO02","NL32",33.25,12.55,0,0,0,0,0,43,3,23,0.0019,0.1367,-0.1367,0,"Hedmark og Oppland","Veiligheid","NL32","west","NO02",67.623,67.623
"Cybersecurity","CH04","NL32",33.25,20.78,0,0,0,0,0,118,43,80.5,0.0066,0.4785,-0.4785,0,"Zürich","Veiligheid","NL32","west","CH04",82.2404,82.2404
"Cybersecurity","FR25","NL32",33.25,11.65,0,0,0,0,0,43,10,26.5,0.0022,0.1575,-0.1575,0,"Basse-Normandie","Veiligheid","NL32","west","FR25",64.071,64.071
"Cybersecurity","UKE2","NL32",33.25,11.17,0,0,0,0,0,43,7,25,0.002,0.1486,-0.1486,0,"North Yorkshire","Veiligheid","NL32","west","UKE2",63.5246,63.5246
"Cybersecurity","UKF3","NL32",33.25,15.97,0,0,0,0,0,43,4,23.5,0.0019,0.1397,-0.1397,0,"Lincolnshire","Veiligheid","NL32","west","UKF3",75.4098,75.4098
"Cybersecurity","NL22","NL32",33.25,4.4,0,0,0,0,0,43,4,23.5,0.0019,0.1397,-0.1397,0,"Gelderland","Veiligheid","NL32","west","NL22",37.9781,37.9781
"Cybersecurity","AT32","NL32",33.25,12.06,0,0,0,0,0,43,8,25.5,0.0021,0.1515,-0.1515,0,"Salzburg","Veiligheid","NL32","west","AT32",65.7104,65.7104
"Cybersecurity","ITI4","NL32",33.25,19.48,0,0,0,0,0,43,46,44.5,0.0036,0.2645,-0.2645,0,"Lazio","Veiligheid","NL32","west","ITI4",80.0546,80.0546
"Cybersecurity","DE22","NL32",33.25,12.71,0,0,0,0,0,43,30,36.5,0.003,0.217,-0.217,0,"Niederbayern","Veiligheid","NL32","west","DE22",68.7158,68.7158
"Cybersecurity","UKG2","NL32",33.25,17.85,0,0,0,0,0,43,2,22.5,0.0018,0.1337,-0.1337,0,"Shropshire and Staffordshire","Veiligheid","NL32","west","UKG2",78.0055,78.0055
