"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Batterietechnologie","CZ05","west",7258.5717,25.7335,0,0,0,0,0,9,11,10,0.001,0.0618,-0.0618,0,"Severovýchod","Energie en Klimaat","west","west","CZ05",80.2605,80.2605
"Batterietechnologie","UKE4","west",7258.5717,15.0886,0,0,0,0,0,9,1,5,5e-04,0.0309,-0.0309,0,"West Yorkshire","Energie en Klimaat","west","west","UKE4",58.3166,58.3166
"Batterietechnologie","SE21","west",7258.5717,19.9033,0,0,0,0,0,9,8,8.5,9e-04,0.0525,-0.0525,0,"Småland med öarna","Energie en Klimaat","west","west","SE21",67.3347,67.3347
"Batterietechnologie","DE73","west",7258.5717,47.8629,0,0,0,0,0,29,9,19,0.0019,0.1175,-0.1175,0,"Kassel","Energie en Klimaat","west","west","DE73",99.6994,99.6994
"Batterietechnologie","PL12","west",7258.5717,9.0374,0,0,0,0,0,9,5,7,7e-04,0.0433,-0.0433,0,"Mazowieckie","Energie en Klimaat","west","west","PL12",38.5772,38.5772
"Batterietechnologie","DEA4","west",7258.5717,24.6504,0,0,0,0,0,52,9,30.5,0.0031,0.1886,-0.1886,0,"Detmold","Energie en Klimaat","west","west","DEA4",78.4569,78.4569
"Batterietechnologie","EL30","west",7258.5717,11.163,0,0,0,0,0,9,0,4.5,5e-04,0.0278,-0.0278,0,"Attiki","Energie en Klimaat","west","west","EL30",46.5932,46.5932
"Batterietechnologie","NO05","west",7258.5717,17.9448,0,0,0,0,0,9,7,8,8e-04,0.0495,-0.0495,0,"Vestlandet","Energie en Klimaat","west","west","NO05",62.8257,62.8257
"Batterietechnologie","FR10","west",7258.5717,24.5367,0,0,0,0,0,344,9,176.5,0.0177,1.0916,-1.0916,0,"Île de France","Energie en Klimaat","west","west","FR10",78.1563,78.1563
"Batterietechnologie","IE02","west",7258.5717,14.2799,0,0,0,0,0,9,26,17.5,0.0018,0.1082,-0.1082,0,"Southern and Eastern","Energie en Klimaat","west","west","IE02",53.2064,53.2064
"Batterietechnologie","CZ02","west",7258.5717,34.1933,0,0,0,0,0,9,9,9,9e-04,0.0557,-0.0557,0,"Střední Čechy","Energie en Klimaat","west","west","CZ02",91.2826,91.2826
"Batterietechnologie","DED2","west",7258.5717,36.7667,0,0,0,0,0,9,58,33.5,0.0034,0.2072,-0.2072,0,"Dresden","Energie en Klimaat","west","west","DED2",93.3868,93.3868
"Batterietechnologie","UKM5","west",7258.5717,4.0235,0,0,0,0,0,9,3,6,6e-04,0.0371,-0.0371,0,"North Eastern Scotland","Energie en Klimaat","west","west","UKM5",32.0641,32.0641
"Batterietechnologie","UKD6","west",7258.5717,20.602,0,0,0,0,0,4,9,6.5,7e-04,0.0402,-0.0402,0,"Cheshire","Energie en Klimaat","west","west","UKD6",68.8377,68.8377
"Batterietechnologie","HU21","west",7258.5717,37.0078,0,0,0,0,0,9,8,8.5,9e-04,0.0525,-0.0525,0,"Közép-Dunántúl","Energie en Klimaat","west","west","HU21",93.6874,93.6874
"Batterietechnologie","UKI2","west",7258.5717,9.2787,0,0,0,0,0,9,5,7,7e-04,0.0433,-0.0433,0,"Outer London","Energie en Klimaat","west","west","UKI2",40.0802,40.0802
"Batterietechnologie","NO01","west",7258.5717,32.2094,0,0,0,0,0,9,23,16,0.0016,0.0989,-0.0989,0,"Oslo og Akershus","Energie en Klimaat","west","west","NO01",89.1784,89.1784
"Batterietechnologie","DE13","west",7258.5717,22.2768,0,0,0,0,0,96,9,52.5,0.0053,0.3247,-0.3247,0,"Freiburg","Energie en Klimaat","west","west","DE13",73.6473,73.6473
"Batterietechnologie","NL34","west",7258.5717,13.6938,0,0,0,0,0,9,0,4.5,5e-04,0.0278,-0.0278,0,"Zeeland","Energie en Klimaat","west","west","NL34",51.7034,51.7034
"Batterietechnologie","ES12","west",7258.5717,13.5204,0,0,0,0,0,9,1,5,5e-04,0.0309,-0.0309,0,"Principado de Asturias","Energie en Klimaat","west","west","ES12",51.4028,51.4028
"Batterietechnologie","FR41","west",7258.5717,12.3694,0,0,0,0,0,9,7,8,8e-04,0.0495,-0.0495,0,"Lorraine","Energie en Klimaat","west","west","FR41",48.6974,48.6974
