"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Waterstof";"CH03";"NL33";48,53;6,96;0;0;0;0;0;38;20;29;0,0112;0,2149;-0,2149;0;"Nordwestschweiz";"Energie en Klimaat";"NL33";"west";"CH03";49,3648;49,3648
"Waterstof";"UKH2";"NL33";48,53;7,4;0;0;0;0;0;20;3;11,5;0,0044;0,0852;-0,0852;0;"Bedfordshire and Hertfordshire";"Energie en Klimaat";"NL33";"west";"UKH2";51,3612;51,3612
"Waterstof";"NO06";"NL33";48,53;33,73;0;0;0;0;0;20;3;11,5;0,0044;0,0852;-0,0852;0;"Trøndelag";"Energie en Klimaat";"NL33";"west";"NO06";97,0962;97,0962
"Waterstof";"AT22";"NL33";48,53;36,56;0;0;0;0;0;20;23;21,5;0,0083;0,1593;-0,1593;0;"Steiermark";"Energie en Klimaat";"NL33";"west";"AT22";98,5481;98,5481
"Waterstof";"FR52";"NL33";48,53;11,1;0;0;0;0;0;20;10;15;0,0058;0,1111;-0,1111;0;"Bretagne";"Energie en Klimaat";"NL33";"west";"FR52";61,8875;61,8875
"Waterstof";"UKE3";"NL33";48,53;23,83;0;0;0;0;0;20;1;10,5;0,004;0,0778;-0,0778;0;"South Yorkshire";"Energie en Klimaat";"NL33";"west";"UKE3";81,4882;81,4882
"Waterstof";"AT12";"NL33";48,53;15,34;0;0;0;0;0;8;20;14;0,0054;0,1037;-0,1037;0;"Niederösterreich";"Energie en Klimaat";"NL33";"west";"AT12";68,784;68,784
"Waterstof";"SE23";"NL33";48,53;25,9;0;0;0;0;0;20;20;20;0,0077;0,1482;-0,1482;0;"Västsverige";"Energie en Klimaat";"NL33";"west";"SE23";84,755;84,755
"Waterstof";"UKF2";"NL33";48,53;24,48;0;0;0;0;0;20;15;17,5;0,0067;0,1297;-0,1297;0;"Leicestershire, Rutland and Northamptonshire";"Energie en Klimaat";"NL33";"west";"UKF2";82,9401;82,9401
"Waterstof";"NL32";"NL33";48,53;10,45;1;1,8519;1;5;0,052;14;20;17;0,0066;0,126;0,874;7,9393;"Noord-Holland";"Energie en Klimaat";"NL33";"west";"NL32";26,3158;26,3158
"Waterstof";"FR10";"NL33";48,53;19,8;0;0;0;0;0;98;20;59;0,0227;0,4372;-0,4372;0;"Île de France";"Energie en Klimaat";"NL33";"west";"FR10";77,677;77,677
"Waterstof";"FR42";"NL33";48,53;37,54;0;0;0;0;0;13;20;16,5;0,0064;0,1223;-0,1223;0;"Alsace";"Energie en Klimaat";"NL33";"west";"FR42";99,637;99,637
"Waterstof";"SE33";"NL33";48,53;4,13;0;0;0;0;0;20;0;10;0,0039;0,0741;-0,0741;0;"Övre Norrland";"Energie en Klimaat";"NL33";"west";"SE33";37,3866;37,3866
"Waterstof";"DE25";"NL33";48,53;24,59;0;0;0;0;0;125;20;72,5;0,0279;0,5372;-0,5372;0;"Mittelfranken";"Energie en Klimaat";"NL33";"west";"DE25";83,3031;83,3031
"Waterstof";"SE12";"NL33";48,53;6,96;0;0;0;0;0;1;20;10,5;0,004;0,0778;-0,0778;0;"Östra Mellansverige";"Energie en Klimaat";"NL33";"west";"SE12";49,3648;49,3648
"Waterstof";"DEA5";"NL33";48,53;23,5;0;0;0;0;0;40;20;30;0,0116;0,2223;-0,2223;0;"Arnsberg";"Energie en Klimaat";"NL33";"west";"DEA5";81,1252;81,1252
"Waterstof";"NL13";"NL33";48,53;6,53;1;1,8519;1;5;0,052;20;3;11,5;0,0044;0,0852;0,9148;11,736;"Drenthe";"Energie en Klimaat";"NL33";"west";"NL13";12,7042;12,7042
"Waterstof";"PL21";"NL33";48,53;16,65;0;0;0;0;0;20;1;10,5;0,004;0,0778;-0,0778;0;"Małopolskie";"Energie en Klimaat";"NL33";"west";"PL21";71,3249;71,3249
