"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Klimaatneutrale Landbouw","DE26","NL31",48.07,17.68,0,0,0,0,0,2,0,1,0.0031,0.0107,-0.0107,0,"Unterfranken","Landbouw, Water en Voedsel","NL31","west","DE26",57.377,57.377
"Klimaatneutrale Landbouw","FR63","NL31",48.07,25.24,0,0,0,0,0,2,1,1.5,0.0047,0.016,-0.016,0,"Limousin","Landbouw, Water en Voedsel","NL31","west","FR63",81.9672,81.9672
"Klimaatneutrale Landbouw","DEE0","NL31",48.07,24.12,0,0,0,0,0,4,2,3,0.0094,0.0321,-0.0321,0,"Sachsen-Anhalt","Landbouw, Water en Voedsel","NL31","west","DEE0",78.9617,78.9617
"Klimaatneutrale Landbouw","DE25","NL31",48.07,10.29,0,0,0,0,0,2,2,2,0.0063,0.0214,-0.0214,0,"Mittelfranken","Landbouw, Water en Voedsel","NL31","west","DE25",39.071,39.071
"Klimaatneutrale Landbouw","ES51","NL31",48.07,24.44,0,0,0,0,0,2,2,2,0.0063,0.0214,-0.0214,0,"Cataluña","Landbouw, Water en Voedsel","NL31","west","ES51",79.7814,79.7814
"Klimaatneutrale Landbouw","IE01","NL31",48.07,9.49,0,0,0,0,0,2,2,2,0.0063,0.0214,-0.0214,0,"Border, Midland and Western","Landbouw, Water en Voedsel","NL31","west","IE01",37.1585,37.1585
"Klimaatneutrale Landbouw","EL43","NL31",48.07,7.23,0,0,0,0,0,1,2,1.5,0.0047,0.016,-0.016,0,"Kriti","Landbouw, Water en Voedsel","NL31","west","EL43",33.3333,33.3333
"Klimaatneutrale Landbouw","PL11","NL31",48.07,22.03,0,0,0,0,0,0,2,1,0.0031,0.0107,-0.0107,0,"Łódzkie","Landbouw, Water en Voedsel","NL31","west","PL11",72.6776,72.6776
"Klimaatneutrale Landbouw","UKH1","NL31",48.07,9.97,2,66.6667,1,50,0.2941,3,2,2.5,0.0079,0.0267,0.9733,37.4056,"East Anglia","Landbouw, Water en Voedsel","NL31","west","UKH1",0,0
"Klimaatneutrale Landbouw","NO06","NL31",48.07,27.81,0,0,0,0,0,2,1,1.5,0.0047,0.016,-0.016,0,"Trøndelag","Landbouw, Water en Voedsel","NL31","west","NO06",90.1639,90.1639
"Klimaatneutrale Landbouw","DEB3","NL31",48.07,31.03,0,0,0,0,0,31,2,16.5,0.0519,0.1764,-0.1764,0,"Rheinhessen-Pfalz","Landbouw, Water en Voedsel","NL31","west","DEB3",94.8087,94.8087
"Klimaatneutrale Landbouw","DE91","NL31",48.07,14.79,0,0,0,0,0,0,2,1,0.0031,0.0107,-0.0107,0,"Braunschweig","Landbouw, Water en Voedsel","NL31","west","DE91",49.1803,49.1803
"Klimaatneutrale Landbouw","UKG3","NL31",48.07,13.34,0,0,0,0,0,1,2,1.5,0.0047,0.016,-0.016,0,"West Midlands","Landbouw, Water en Voedsel","NL31","west","UKG3",44.8087,44.8087
"Klimaatneutrale Landbouw","PT16","NL31",48.07,27.17,0,0,0,0,0,3,2,2.5,0.0079,0.0267,-0.0267,0,"Centro (PT)","Landbouw, Water en Voedsel","NL31","west","PT16",86.612,86.612
"Klimaatneutrale Landbouw","DK01","NL31",48.07,14.79,0,0,0,0,0,7,2,4.5,0.0142,0.0481,-0.0481,0,"Hovedstaden","Landbouw, Water en Voedsel","NL31","west","DK01",49.1803,49.1803
"Klimaatneutrale Landbouw","CH01","NL31",48.07,8.36,0,0,0,0,0,2,12,7,0.022,0.0749,-0.0749,0,"Région lémanique","Landbouw, Water en Voedsel","NL31","west","CH01",35.2459,35.2459
"Klimaatneutrale Landbouw","FR61","NL31",48.07,20.9,0,0,0,0,0,2,0,1,0.0031,0.0107,-0.0107,0,"Aquitaine","Landbouw, Water en Voedsel","NL31","west","FR61",69.6721,69.6721
"Klimaatneutrale Landbouw","PL22","NL31",48.07,27.97,0,0,0,0,0,2,2,2,0.0063,0.0214,-0.0214,0,"Śląskie","Landbouw, Water en Voedsel","NL31","west","PL22",91.2568,91.2568
"Klimaatneutrale Landbouw","PL41","NL31",48.07,21.86,0,0,0,0,0,2,0,1,0.0031,0.0107,-0.0107,0,"Wielkopolskie","Landbouw, Water en Voedsel","NL31","west","PL41",71.8579,71.8579
"Klimaatneutrale Landbouw","FR10","NL31",48.07,9.97,0,0,0,0,0,10,2,6,0.0189,0.0642,-0.0642,0,"Île de France","Landbouw, Water en Voedsel","NL31","west","FR10",37.9781,37.9781
"Klimaatneutrale Landbouw","UKH2","NL31",48.07,18.49,0,0,0,0,0,8,2,5,0.0157,0.0535,-0.0535,0,"Bedfordshire and Hertfordshire","Landbouw, Water en Voedsel","NL31","west","UKH2",60.6557,60.6557
