"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Engineering Fabrication - Autonomous robots";"NO01";"NL33";16,91;48,75;0;0;0;0;0;9;10;9,5;0,0045;0,0714;-0,0714;0;"Oslo og Akershus";"Sleuteltechnologieen";"NL33";"west";"NO01";86,5699;86,5699
"Engineering Fabrication - Autonomous robots";"ES62";"NL33";16,91;11,06;0;0;0;0;0;10;0;5;0,0023;0,0376;-0,0376;0;"Región de Murcia";"Sleuteltechnologieen";"NL33";"west";"ES62";43,1942;43,1942
"Engineering Fabrication - Autonomous robots";"ES21";"NL33";16,91;56,78;0;0;0;0;0;10;9;9,5;0,0045;0,0714;-0,0714;0;"País Vasco";"Sleuteltechnologieen";"NL33";"west";"ES21";94,5554;94,5554
"Engineering Fabrication - Autonomous robots";"NO05";"NL33";16,91;50,52;0;0;0;0;0;12;10;11;0,0052;0,0827;-0,0827;0;"Vestlandet";"Sleuteltechnologieen";"NL33";"west";"NO05";87,8403;87,8403
"Engineering Fabrication - Autonomous robots";"DE13";"NL33";16,91;65,76;0;0;0;0;0;54;10;32;0,015;0,2405;-0,2405;0;"Freiburg";"Sleuteltechnologieen";"NL33";"west";"DE13";98,9111;98,9111
"Engineering Fabrication - Autonomous robots";"ITI1";"NL33";16,91;59,81;0;0;0;0;0;34;10;22;0,0103;0,1654;-0,1654;0;"Toscana";"Sleuteltechnologieen";"NL33";"west";"ITI1";98,1851;98,1851
"Engineering Fabrication - Autonomous robots";"PT11";"NL33";16,91;12,94;0;0;0;0;0;1;10;5,5;0,0026;0,0413;-0,0413;0;"Norte";"Sleuteltechnologieen";"NL33";"west";"PT11";48,0944;48,0944
"Engineering Fabrication - Autonomous robots";"DE24";"NL33";16,91;27,04;0;0;0;0;0;10;10;10;0,0047;0,0752;-0,0752;0;"Oberfranken";"Sleuteltechnologieen";"NL33";"west";"DE24";68,4211;68,4211
"Engineering Fabrication - Autonomous robots";"DE27";"NL33";16,91;68,16;0;0;0;0;0;92;10;51;0,0239;0,3833;-0,3833;0;"Schwaben";"Sleuteltechnologieen";"NL33";"west";"DE27";100;100
"Engineering Fabrication - Autonomous robots";"DE73";"NL33";16,91;48,02;0;0;0;0;0;10;12;11;0,0052;0,0827;-0,0827;0;"Kassel";"Sleuteltechnologieen";"NL33";"west";"DE73";84,9365;84,9365
"Engineering Fabrication - Autonomous robots";"UKJ2";"NL33";16,91;10,86;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Surrey, East and West Sussex";"Sleuteltechnologieen";"NL33";"west";"UKJ2";42,1053;42,1053
"Engineering Fabrication - Autonomous robots";"ITF3";"NL33";16,91;11,59;0;0;0;0;0;10;0;5;0,0023;0,0376;-0,0376;0;"Campania";"Sleuteltechnologieen";"NL33";"west";"ITF3";45,1906;45,1906
"Engineering Fabrication - Autonomous robots";"DE25";"NL33";16,91;52,3;0;0;0;0;0;55;10;32,5;0,0153;0,2443;-0,2443;0;"Mittelfranken";"Sleuteltechnologieen";"NL33";"west";"DE25";89,4737;89,4737
"Engineering Fabrication - Autonomous robots";"FRY4";"NL33";16,91;42,07;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Réunion";"Sleuteltechnologieen";"NL33";"west";"FRY4";76,7695;76,7695
"Engineering Fabrication - Autonomous robots";"PL21";"NL33";16,91;24,95;0;0;0;0;0;10;2;6;0,0028;0,0451;-0,0451;0;"Małopolskie";"Sleuteltechnologieen";"NL33";"west";"PL21";67,6951;67,6951
"Engineering Fabrication - Autonomous robots";"FR71";"NL33";16,91;8,14;0;0;0;0;0;26;10;18;0,0085;0,1353;-0,1353;0;"Rhône-Alpes";"Sleuteltechnologieen";"NL33";"west";"FR71";36,8421;36,8421
"Engineering Fabrication - Autonomous robots";"SE31";"NL33";16,91;22,96;0;0;0;0;0;10;2;6;0,0028;0,0451;-0,0451;0;"Norra Mellansverige";"Sleuteltechnologieen";"NL33";"west";"SE31";66,6062;66,6062
"Engineering Fabrication - Autonomous robots";"HU22";"NL33";16,91;48,96;0;0;0;0;0;10;15;12,5;0,0059;0,0939;-0,0939;0;"Nyugat-Dunántúl";"Sleuteltechnologieen";"NL33";"west";"HU22";86,9328;86,9328
"Engineering Fabrication - Autonomous robots";"UKF2";"NL33";16,91;15,87;0;0;0;0;0;10;2;6;0,0028;0,0451;-0,0451;0;"Leicestershire, Rutland and Northamptonshire";"Sleuteltechnologieen";"NL33";"west";"UKF2";57,3503;57,3503
"Engineering Fabrication - Autonomous robots";"HU32";"NL33";16,91;36,85;0;0;0;0;0;10;2;6;0,0028;0,0451;-0,0451;0;"Észak-Alföld";"Sleuteltechnologieen";"NL33";"west";"HU32";72,4138;72,4138
"Engineering Fabrication - Autonomous robots";"DE23";"NL33";16,91;55,64;0;0;0;0;0;14;10;12;0,0056;0,0902;-0,0902;0;"Oberpfalz";"Sleuteltechnologieen";"NL33";"west";"DE23";93,4664;93,4664
"Engineering Fabrication - Autonomous robots";"UKI1";"NL33";16,91;7,93;0;0;0;0;0;23;10;16,5;0,0077;0,124;-0,124;0;"Inner London";"Sleuteltechnologieen";"NL33";"west";"UKI1";36,1162;36,1162
"Engineering Fabrication - Autonomous robots";"DED4";"NL33";16,91;58,14;0;0;0;0;0;13;10;11,5;0,0054;0,0864;-0,0864;0;"Chemnitz";"Sleuteltechnologieen";"NL33";"west";"DED4";96,3702;96,3702
"Engineering Fabrication - Autonomous robots";"NL42";"NL33";16,91;4,59;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Limburg (NL)";"Sleuteltechnologieen";"NL33";"west";"NL42";33,2123;33,2123
"Engineering Fabrication - Autonomous robots";"ITG1";"NL33";16,91;8,66;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Sicilia";"Sleuteltechnologieen";"NL33";"west";"ITG1";38,657;38,657
"Engineering Fabrication - Autonomous robots";"AT22";"NL33";16,91;18,48;0;0;0;0;0;10;10;10;0,0047;0,0752;-0,0752;0;"Steiermark";"Sleuteltechnologieen";"NL33";"west";"AT22";62,9764;62,9764
"Engineering Fabrication - Autonomous robots";"PL12";"NL33";16,91;16,28;0;0;0;0;0;10;2;6;0,0028;0,0451;-0,0451;0;"Mazowieckie";"Sleuteltechnologieen";"NL33";"west";"PL12";59,5281;59,5281
"Engineering Fabrication - Autonomous robots";"FR83";"NL33";16,91;32,46;0;0;0;0;0;10;0;5;0,0023;0,0376;-0,0376;0;"Corse";"Sleuteltechnologieen";"NL33";"west";"FR83";69,873;69,873
"Engineering Fabrication - Autonomous robots";"ITC3";"NL33";16,91;55,01;0;0;0;0;0;10;19;14,5;0,0068;0,109;-0,109;0;"Liguria";"Sleuteltechnologieen";"NL33";"west";"ITC3";92,922;92,922
"Engineering Fabrication - Autonomous robots";"DK03";"NL33";16,91;57,1;0;0;0;0;0;10;24;17;0,008;0,1278;-0,1278;0;"Syddanmark";"Sleuteltechnologieen";"NL33";"west";"DK03";94,9183;94,9183
"Engineering Fabrication - Autonomous robots";"DK02";"NL33";16,91;13,67;0;0;0;0;0;10;0;5;0,0023;0,0376;-0,0376;0;"Sjælland";"Sleuteltechnologieen";"NL33";"west";"DK02";51,1797;51,1797
"Engineering Fabrication - Autonomous robots";"DE93";"NL33";16,91;20,25;0;0;0;0;0;10;10;10;0,0047;0,0752;-0,0752;0;"Lüneburg";"Sleuteltechnologieen";"NL33";"west";"DE93";63,8838;63,8838
"Engineering Fabrication - Autonomous robots";"UKD6";"NL33";16,91;6,78;0;0;0;0;0;10;1;5,5;0,0026;0,0413;-0,0413;0;"Cheshire";"Sleuteltechnologieen";"NL33";"west";"UKD6";35,0272;35,0272
