"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Life sciences - Biotechnology","FR25","NL31",78.2,6.54,0,0,0,0,0,353,20,186.5,0.005,0.9949,-0.9949,0,"Basse-Normandie","Sleuteltechnologieen","NL31","west","FR25",66.1039,66.1039
"Life sciences - Biotechnology","EE00","NL31",78.2,4,0,0,0,0,0,353,22,187.5,0.0051,1.0002,-1.0002,0,"Eesti","Sleuteltechnologieen","NL31","west","EE00",51.039,51.039
"Life sciences - Biotechnology","FR61","NL31",78.2,12.39,0,0,0,0,0,143,353,248,0.0067,1.323,-1.323,0,"Aquitaine","Sleuteltechnologieen","NL31","west","FR61",97.1429,97.1429
"Life sciences - Biotechnology","UKD1","NL31",78.2,3.9,0,0,0,0,0,353,1,177,0.0048,0.9443,-0.9443,0,"Cumbria","Sleuteltechnologieen","NL31","west","UKD1",50.2597,50.2597
"Life sciences - Biotechnology","FR62","NL31",78.2,9.85,0,0,0,0,0,353,200,276.5,0.0075,1.475,-1.475,0,"Midi-Pyrénées","Sleuteltechnologieen","NL31","west","FR62",88.7013,88.7013
"Life sciences - Biotechnology","CZ08","NL31",78.2,9.76,0,0,0,0,0,353,25,189,0.0051,1.0083,-1.0083,0,"Moravskoslezsko","Sleuteltechnologieen","NL31","west","CZ08",87.5325,87.5325
"Life sciences - Biotechnology","ES70","NL31",78.2,9.27,0,0,0,0,0,353,6,179.5,0.0048,0.9575,-0.9575,0,"Canarias","Sleuteltechnologieen","NL31","west","ES70",83.1169,83.1169
"Life sciences - Biotechnology","ITI1","NL31",78.2,4.93,0,0,0,0,0,353,100,226.5,0.0061,1.2084,-1.2084,0,"Toscana","Sleuteltechnologieen","NL31","west","ITI1",57.9221,57.9221
"Life sciences - Biotechnology","ITF1","NL31",78.2,6.05,0,0,0,0,0,353,40,196.5,0.0053,1.0482,-1.0482,0,"Abruzzo","Sleuteltechnologieen","NL31","west","ITF1",62.987,62.987
"Life sciences - Biotechnology","UKG3","NL31",78.2,2.68,0,0,0,0,0,353,25,189,0.0051,1.0083,-1.0083,0,"West Midlands","Sleuteltechnologieen","NL31","west","UKG3",41.8182,41.8182
"Life sciences - Biotechnology","AT34","NL31",78.2,1.07,0,0,0,0,0,353,3,178,0.0048,0.9496,-0.9496,0,"Vorarlberg","Sleuteltechnologieen","NL31","west","AT34",32.7273,32.7273
"Life sciences - Biotechnology","DE13","NL31",78.2,8.39,2,0.1048,2,0.5666,0.0101,318,353,335.5,0.0091,1.7897,0.2103,1.1175,"Freiburg","Sleuteltechnologieen","NL31","west","DE13",40.9091,40.9091
"Life sciences - Biotechnology","UKG2","NL31",78.2,6.98,0,0,0,0,0,353,9,181,0.0049,0.9656,-0.9656,0,"Shropshire and Staffordshire","Sleuteltechnologieen","NL31","west","UKG2",68.0519,68.0519
"Life sciences - Biotechnology","DEB3","NL31",78.2,9.61,36,1.8868,4,1.1331,0.0202,515,353,434,0.0117,2.3153,1.6847,1.7276,"Rheinhessen-Pfalz","Sleuteltechnologieen","NL31","west","DEB3",47.9221,47.9221
"Life sciences - Biotechnology","FR30","NL31",78.2,11.71,4,0.2096,1,0.2833,0.0051,353,112,232.5,0.0063,1.2404,-0.2404,0.8062,"Nord - Pas-de-Calais","Sleuteltechnologieen","NL31","west","FR30",64.4156,64.4156
