"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"NANO";"SE12";"NL33";49,12;7,69;0;0;0;0;0;53;16;34,5;0,0083;0,2254;-0,2254;0;"Östra Mellansverige";"Sleuteltechnologieen";"NL33";"west";"SE12";16,2791;16,2791
"NANO";"FR24";"NL33";49,12;22,04;0;0;0;0;0;53;17;35;0,0084;0,2286;-0,2286;0;"Centre";"Sleuteltechnologieen";"NL33";"west";"FR24";73,9535;73,9535
"NANO";"CH07";"NL33";49,12;20,57;0;0;0;0;0;53;7;30;0,0072;0,196;-0,196;0;"Ticino";"Sleuteltechnologieen";"NL33";"west";"CH07";68,8372;68,8372
"NANO";"EL52";"NL33";49,12;4,98;0;0;0;0;0;53;2;27,5;0,0066;0,1796;-0,1796;0;"Kentriki Makedonia";"Sleuteltechnologieen";"NL33";"west";"EL52";6,0465;6,0465
"NANO";"DE12";"NL33";49,12;14,49;0;0;0;0;0;80;53;66,5;0,0159;0,4344;-0,4344;0;"Karlsruhe";"Sleuteltechnologieen";"NL33";"west";"DE12";46,7442;46,7442
"NANO";"FR63";"NL33";49,12;13,54;0;0;0;0;0;53;1;27;0,0065;0,1764;-0,1764;0;"Limousin";"Sleuteltechnologieen";"NL33";"west";"FR63";43,0233;43,0233
"NANO";"DE26";"NL33";49,12;33,38;0;0;0;0;0;53;34;43,5;0,0104;0,2841;-0,2841;0;"Unterfranken";"Sleuteltechnologieen";"NL33";"west";"DE26";97,2093;97,2093
"NANO";"SK03";"NL33";49,12;7,98;0;0;0;0;0;53;2;27,5;0,0066;0,1796;-0,1796;0;"Stredné Slovensko";"Sleuteltechnologieen";"NL33";"west";"SK03";17,2093;17,2093
"NANO";"ITF1";"NL33";49,12;19,03;0;0;0;0;0;53;0;26,5;0,0063;0,1731;-0,1731;0;"Abruzzo";"Sleuteltechnologieen";"NL33";"west";"ITF1";62,7907;62,7907
"NANO";"DEC0";"NL33";49,12;30,16;0;0;0;0;0;53;14;33,5;0,008;0,2188;-0,2188;0;"Saarland";"Sleuteltechnologieen";"NL33";"west";"DEC0";93,0233;93,0233
