"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Innovatief Waterbeheer","DEA1","NL33",58.46,19.43,0,0,0,0,0,53,33,43,0.0228,0.2905,-0.2905,0,"Düsseldorf","Landbouw, Water en Voedsel","NL33","west","DEA1",88.7564,88.7564
"Innovatief Waterbeheer","FI1B","NL33",58.46,16.83,0,0,0,0,0,33,9,21,0.0112,0.1419,-0.1419,0,"Helsinki-Uusimaa","Landbouw, Water en Voedsel","NL33","west","FI1B",82.7939,82.7939
"Innovatief Waterbeheer","SI04","NL33",58.46,6.54,8,9.8765,2,6.0606,0.1572,33,6,19.5,0.0104,0.1318,1.8682,15.1798,"Vzhodna Slovenija","Landbouw, Water en Voedsel","NL33","west","SI04",8.0068,8.0068
"Innovatief Waterbeheer","ITG1","NL33",58.46,4.74,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Sicilia","Landbouw, Water en Voedsel","NL33","west","ITG1",35.6048,35.6048
"Innovatief Waterbeheer","FR52","NL33",58.46,12,0,0,0,0,0,10,33,21.5,0.0114,0.1453,-0.1453,0,"Bretagne","Landbouw, Water en Voedsel","NL33","west","FR52",66.4395,66.4395
"Innovatief Waterbeheer","FR51","NL33",58.46,27.39,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Pays de la Loire","Landbouw, Water en Voedsel","NL33","west","FR51",99.6593,99.6593
"Innovatief Waterbeheer","DEB3","NL33",58.46,8.86,0,0,0,0,0,33,38,35.5,0.0189,0.2398,-0.2398,0,"Rheinhessen-Pfalz","Landbouw, Water en Voedsel","NL33","west","DEB3",51.448,51.448
"Innovatief Waterbeheer","NO02","NL33",58.46,7.25,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Hedmark og Oppland","Landbouw, Water en Voedsel","NL33","west","NO02",46.678,46.678
"Innovatief Waterbeheer","ITC3","NL33",58.46,13.97,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Liguria","Landbouw, Water en Voedsel","NL33","west","ITC3",73.0835,73.0835
"Innovatief Waterbeheer","ITF1","NL33",58.46,13.61,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Abruzzo","Landbouw, Water en Voedsel","NL33","west","ITF1",72.0613,72.0613
"Innovatief Waterbeheer","DE12","NL33",58.46,22.83,0,0,0,0,0,115,33,74,0.0393,0.5,-0.5,0,"Karlsruhe","Landbouw, Water en Voedsel","NL33","west","DE12",95.5707,95.5707
"Innovatief Waterbeheer","DE30","NL33",58.46,7.79,0,0,0,0,0,33,27,30,0.0159,0.2027,-0.2027,0,"Berlin","Landbouw, Water en Voedsel","NL33","west","DE30",47.8705,47.8705
"Innovatief Waterbeheer","UKI1","NL33",58.46,6.98,0,0,0,0,0,33,10,21.5,0.0114,0.1453,-0.1453,0,"Inner London","Landbouw, Water en Voedsel","NL33","west","UKI1",44.4634,44.4634
"Innovatief Waterbeheer","DE73","NL33",58.46,16.2,0,0,0,0,0,7,33,20,0.0106,0.1351,-0.1351,0,"Kassel","Landbouw, Water en Voedsel","NL33","west","DE73",80.9199,80.9199
"Innovatief Waterbeheer","LT00","NL33",58.46,12.53,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Lietuva","Landbouw, Water en Voedsel","NL33","west","LT00",69.506,69.506
"Innovatief Waterbeheer","CH01","NL33",58.46,6.62,0,0,0,0,0,33,14,23.5,0.0125,0.1588,-0.1588,0,"Région lémanique","Landbouw, Water en Voedsel","NL33","west","CH01",43.1005,43.1005
"Innovatief Waterbeheer","CZ05","NL33",58.46,14.41,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Severovýchod","Landbouw, Water en Voedsel","NL33","west","CZ05",74.4463,74.4463
"Innovatief Waterbeheer","DEA3","NL33",58.46,28.47,0,0,0,0,0,95,33,64,0.034,0.4324,-0.4324,0,"Münster","Landbouw, Water en Voedsel","NL33","west","DEA3",100,100
"Innovatief Waterbeheer","FR63","NL33",58.46,2.69,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Limousin","Landbouw, Water en Voedsel","NL33","west","FR63",31.8569,31.8569
"Innovatief Waterbeheer","UKM5","NL33",58.46,2.78,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"North Eastern Scotland","Landbouw, Water en Voedsel","NL33","west","UKM5",32.1976,32.1976
"Innovatief Waterbeheer","BE25","NL33",58.46,22.11,0,0,0,0,0,33,21,27,0.0143,0.1824,-0.1824,0,"Prov. West-Vlaanderen","Landbouw, Water en Voedsel","NL33","west","BE25",93.8671,93.8671
"Innovatief Waterbeheer","NO06","NL33",58.46,17.19,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Trøndelag","Landbouw, Water en Voedsel","NL33","west","NO06",84.3271,84.3271
"Innovatief Waterbeheer","DK01","NL33",58.46,5.28,0,0,0,0,0,33,12,22.5,0.012,0.152,-0.152,0,"Hovedstaden","Landbouw, Water en Voedsel","NL33","west","DK01",38.5009,38.5009
"Innovatief Waterbeheer","ES30","NL33",58.46,9.22,0,0,0,0,0,33,7,20,0.0106,0.1351,-0.1351,0,"Comunidad de Madrid","Landbouw, Water en Voedsel","NL33","west","ES30",53.6627,53.6627
"Innovatief Waterbeheer","DE23","NL33",58.46,18.89,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Oberpfalz","Landbouw, Water en Voedsel","NL33","west","DE23",87.3935,87.3935
"Innovatief Waterbeheer","FI20","NL33",58.46,4.3,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Åland","Landbouw, Water en Voedsel","NL33","west","FI20",33.9012,33.9012
"Innovatief Waterbeheer","BE10","NL33",58.46,16.2,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Landbouw, Water en Voedsel","NL33","west","BE10",80.9199,80.9199
"Innovatief Waterbeheer","PL43","NL33",58.46,19.16,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Lubuskie","Landbouw, Water en Voedsel","NL33","west","PL43",88.4157,88.4157
"Innovatief Waterbeheer","EL43","NL33",58.46,6.09,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Kriti","Landbouw, Water en Voedsel","NL33","west","EL43",40.8859,40.8859
"Innovatief Waterbeheer","UKH1","NL33",58.46,11.19,0,0,0,0,0,32,33,32.5,0.0173,0.2196,-0.2196,0,"East Anglia","Landbouw, Water en Voedsel","NL33","west","UKH1",64.2249,64.2249
"Innovatief Waterbeheer","FR53","NL33",58.46,20.05,0,0,0,0,0,33,8,20.5,0.0109,0.1385,-0.1385,0,"Poitou-Charentes","Landbouw, Water en Voedsel","NL33","west","FR53",90.2896,90.2896
"Innovatief Waterbeheer","AT12","NL33",58.46,7.25,0,0,0,0,0,33,19,26,0.0138,0.1757,-0.1757,0,"Niederösterreich","Landbouw, Water en Voedsel","NL33","west","AT12",46.678,46.678
"Innovatief Waterbeheer","DE93","NL33",58.46,17.55,0,0,0,0,0,33,8,20.5,0.0109,0.1385,-0.1385,0,"Lüneburg","Landbouw, Water en Voedsel","NL33","west","DE93",85.1789,85.1789
"Innovatief Waterbeheer","NL23","NL33",58.46,8.24,0,0,0,0,0,33,3,18,0.0096,0.1216,-0.1216,0,"Flevoland","Landbouw, Water en Voedsel","NL33","west","NL23",49.9148,49.9148
"Innovatief Waterbeheer","IS01","NL33",58.46,10.21,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Höfuðborgarsvæði","Landbouw, Water en Voedsel","NL33","west","IS01",58.7734,58.7734
"Innovatief Waterbeheer","NO01","NL33",58.46,12.44,0,0,0,0,0,33,23,28,0.0149,0.1892,-0.1892,0,"Oslo og Akershus","Landbouw, Water en Voedsel","NL33","west","NO01",68.8245,68.8245
"Innovatief Waterbeheer","SE33","NL33",58.46,14.06,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Övre Norrland","Landbouw, Water en Voedsel","NL33","west","SE33",73.7649,73.7649
"Innovatief Waterbeheer","AT13","NL33",58.46,10.12,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Wien","Landbouw, Water en Voedsel","NL33","west","AT13",57.7513,57.7513
"Innovatief Waterbeheer","DEA5","NL33",58.46,23.46,0,0,0,0,0,33,41,37,0.0197,0.25,-0.25,0,"Arnsberg","Landbouw, Water en Voedsel","NL33","west","DEA5",96.9336,96.9336
"Innovatief Waterbeheer","CH07","NL33",58.46,7.07,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Ticino","Landbouw, Water en Voedsel","NL33","west","CH07",45.3152,45.3152
"Innovatief Waterbeheer","ITC4","NL33",58.46,6.09,0,0,0,0,0,33,9,21,0.0112,0.1419,-0.1419,0,"Lombardia","Landbouw, Water en Voedsel","NL33","west","ITC4",40.8859,40.8859
"Innovatief Waterbeheer","CZ03","NL33",58.46,21.93,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Jihozápad","Landbouw, Water en Voedsel","NL33","west","CZ03",93.356,93.356
"Innovatief Waterbeheer","DE21","NL33",58.46,9.4,0,0,0,0,0,33,40,36.5,0.0194,0.2466,-0.2466,0,"Oberbayern","Landbouw, Water en Voedsel","NL33","west","DE21",55.0256,55.0256
"Innovatief Waterbeheer","FI1D","NL33",58.46,11.19,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Pohjois- ja Itä-Suomi","Landbouw, Water en Voedsel","NL33","west","FI1D",64.2249,64.2249
"Innovatief Waterbeheer","UKM6","NL33",58.46,3.94,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Highlands and Islands","Landbouw, Water en Voedsel","NL33","west","UKM6",33.0494,33.0494
"Innovatief Waterbeheer","EL52","NL33",58.46,11.28,0,0,0,0,0,33,3,18,0.0096,0.1216,-0.1216,0,"Kentriki Makedonia","Landbouw, Water en Voedsel","NL33","west","EL52",64.9063,64.9063
"Innovatief Waterbeheer","BE22","NL33",58.46,17.64,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Prov. Limburg (BE)","Landbouw, Water en Voedsel","NL33","west","BE22",85.8603,85.8603
"Innovatief Waterbeheer","HU10","NL33",58.46,10.65,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Közép-Magyarország","Landbouw, Water en Voedsel","NL33","west","HU10",61.8399,61.8399
"Innovatief Waterbeheer","DE80","NL33",58.46,11.82,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Mecklenburg-Vorpommern","Landbouw, Water en Voedsel","NL33","west","DE80",65.9284,65.9284
"Innovatief Waterbeheer","DK03","NL33",58.46,21.84,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Syddanmark","Landbouw, Water en Voedsel","NL33","west","DK03",92.6746,92.6746
"Innovatief Waterbeheer","ES51","NL33",58.46,13.16,0,0,0,0,0,8,33,20.5,0.0109,0.1385,-0.1385,0,"Cataluña","Landbouw, Water en Voedsel","NL33","west","ES51",70.1874,70.1874
"Innovatief Waterbeheer","PT16","NL33",58.46,16.03,0,0,0,0,0,33,8,20.5,0.0109,0.1385,-0.1385,0,"Centro (PT)","Landbouw, Water en Voedsel","NL33","west","PT16",80.0681,80.0681
"Innovatief Waterbeheer","ITI4","NL33",58.46,13.43,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Lazio","Landbouw, Water en Voedsel","NL33","west","ITI4",71.0392,71.0392
"Innovatief Waterbeheer","BG33","NL33",58.46,10.47,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Severoiztochen","Landbouw, Water en Voedsel","NL33","west","BG33",60.477,60.477
"Innovatief Waterbeheer","UKK1","NL33",58.46,7.88,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Landbouw, Water en Voedsel","NL33","west","UKK1",48.552,48.552
"Innovatief Waterbeheer","SI03","NL33",58.46,12.35,0,0,0,0,0,33,10,21.5,0.0114,0.1453,-0.1453,0,"Zahodna Slovenija","Landbouw, Water en Voedsel","NL33","west","SI03",68.3135,68.3135
"Innovatief Waterbeheer","DEB1","NL33",58.46,14.95,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Koblenz","Landbouw, Water en Voedsel","NL33","west","DEB1",76.3203,76.3203
"Innovatief Waterbeheer","NL12","NL33",58.46,14.95,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Friesland (NL)","Landbouw, Water en Voedsel","NL33","west","NL12",76.3203,76.3203
"Innovatief Waterbeheer","UKH2","NL33",58.46,10.47,0,0,0,0,0,33,7,20,0.0106,0.1351,-0.1351,0,"Bedfordshire and Hertfordshire","Landbouw, Water en Voedsel","NL33","west","UKH2",60.477,60.477
"Innovatief Waterbeheer","FI19","NL33",58.46,15.4,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Länsi-Suomi","Landbouw, Water en Voedsel","NL33","west","FI19",78.0239,78.0239
"Innovatief Waterbeheer","ES61","NL33",58.46,16.65,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Andalucía","Landbouw, Water en Voedsel","NL33","west","ES61",82.2828,82.2828
"Innovatief Waterbeheer","UKI2","NL33",58.46,12,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Outer London","Landbouw, Water en Voedsel","NL33","west","UKI2",66.4395,66.4395
"Innovatief Waterbeheer","FR82","NL33",58.46,12.18,0,0,0,0,0,33,12,22.5,0.012,0.152,-0.152,0,"Provence-Alpes-Côte d'Azur","Landbouw, Water en Voedsel","NL33","west","FR82",67.4617,67.4617
"Innovatief Waterbeheer","CY00","NL33",58.46,6.8,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Kýpros","Landbouw, Water en Voedsel","NL33","west","CY00",43.4412,43.4412
"Innovatief Waterbeheer","DED2","NL33",58.46,7.88,0,0,0,0,0,7,33,20,0.0106,0.1351,-0.1351,0,"Dresden","Landbouw, Water en Voedsel","NL33","west","DED2",48.552,48.552
"Innovatief Waterbeheer","AT33","NL33",58.46,21.04,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Tirol","Landbouw, Water en Voedsel","NL33","west","AT33",91.8228,91.8228
"Innovatief Waterbeheer","CZ04","NL33",58.46,16.47,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Severozápad","Landbouw, Water en Voedsel","NL33","west","CZ04",81.9421,81.9421
"Innovatief Waterbeheer","BE23","NL33",58.46,23.55,4,4.9383,3,9.0909,0.2358,40,33,36.5,0.0194,0.2466,2.7534,12.1653,"Prov. Oost-Vlaanderen","Landbouw, Water en Voedsel","NL33","west","BE23",62.0102,62.0102
"Innovatief Waterbeheer","ITC1","NL33",58.46,15.67,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Piemonte","Landbouw, Water en Voedsel","NL33","west","ITC1",78.8756,78.8756
"Innovatief Waterbeheer","DE94","NL33",58.46,25.07,0,0,0,0,0,33,91,62,0.0329,0.4189,-0.4189,0,"Weser-Ems","Landbouw, Water en Voedsel","NL33","west","DE94",98.6371,98.6371
"Innovatief Waterbeheer","ES42","NL33",58.46,12.26,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Castilla-La Mancha","Landbouw, Water en Voedsel","NL33","west","ES42",67.9727,67.9727
"Innovatief Waterbeheer","DE22","NL33",58.46,21.49,0,0,0,0,0,33,11,22,0.0117,0.1486,-0.1486,0,"Niederbayern","Landbouw, Water en Voedsel","NL33","west","DE22",92.1635,92.1635
"Innovatief Waterbeheer","ES22","NL33",58.46,9.04,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Comunidad Foral de Navarra","Landbouw, Water en Voedsel","NL33","west","ES22",52.4702,52.4702
"Innovatief Waterbeheer","DE50","NL33",58.46,16.92,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Bremen","Landbouw, Water en Voedsel","NL33","west","DE50",83.3049,83.3049
"Innovatief Waterbeheer","BG41","NL33",58.46,5.28,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Yugozapaden","Landbouw, Water en Voedsel","NL33","west","BG41",38.5009,38.5009
"Innovatief Waterbeheer","DE27","NL33",58.46,17.99,0,0,0,0,0,4,33,18.5,0.0098,0.125,-0.125,0,"Schwaben","Landbouw, Water en Voedsel","NL33","west","DE27",86.7121,86.7121
"Innovatief Waterbeheer","PL12","NL33",58.46,11.19,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Mazowieckie","Landbouw, Water en Voedsel","NL33","west","PL12",64.2249,64.2249
"Innovatief Waterbeheer","BE21","NL33",58.46,6.36,0,0,0,0,0,3,33,18,0.0096,0.1216,-0.1216,0,"Prov. Antwerpen","Landbouw, Water en Voedsel","NL33","west","BE21",41.5673,41.5673
"Innovatief Waterbeheer","BE33","NL33",58.46,12.53,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Prov. Liège","Landbouw, Water en Voedsel","NL33","west","BE33",69.506,69.506
"Innovatief Waterbeheer","UKD3","NL33",58.46,7.34,0,0,0,0,0,33,3,18,0.0096,0.1216,-0.1216,0,"Greater Manchester","Landbouw, Water en Voedsel","NL33","west","UKD3",47.3595,47.3595
"Innovatief Waterbeheer","UKK4","NL33",58.46,23.55,0,0,0,0,0,4,33,18.5,0.0098,0.125,-0.125,0,"Devon","Landbouw, Water en Voedsel","NL33","west","UKK4",97.4446,97.4446
"Innovatief Waterbeheer","ITH2","NL33",58.46,11.01,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Provincia Autonoma di Trento","Landbouw, Water en Voedsel","NL33","west","ITH2",63.2027,63.2027
"Innovatief Waterbeheer","DE24","NL33",58.46,5.1,0,0,0,0,0,6,33,19.5,0.0104,0.1318,-0.1318,0,"Oberfranken","Landbouw, Water en Voedsel","NL33","west","DE24",37.3083,37.3083
"Innovatief Waterbeheer","DE11","NL33",58.46,11.01,0,0,0,0,0,33,26,29.5,0.0157,0.1993,-0.1993,0,"Stuttgart","Landbouw, Water en Voedsel","NL33","west","DE11",63.2027,63.2027
"Innovatief Waterbeheer","ITF4","NL33",58.46,24.08,0,0,0,0,0,33,3,18,0.0096,0.1216,-0.1216,0,"Puglia","Landbouw, Water en Voedsel","NL33","west","ITF4",97.9557,97.9557
"Innovatief Waterbeheer","DEA2","NL33",58.46,23.1,0,0,0,0,0,61,33,47,0.025,0.3176,-0.3176,0,"Köln","Landbouw, Water en Voedsel","NL33","west","DEA2",96.2521,96.2521
"Innovatief Waterbeheer","NO07","NL33",58.46,3.4,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Nord-Norge","Landbouw, Water en Voedsel","NL33","west","NO07",32.5383,32.5383
"Innovatief Waterbeheer","RO32","NL33",58.46,19.87,0,0,0,0,0,33,3,18,0.0096,0.1216,-0.1216,0,"Bucureşti - Ilfov","Landbouw, Water en Voedsel","NL33","west","RO32",89.7785,89.7785
"Innovatief Waterbeheer","AT32","NL33",58.46,10.65,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Salzburg","Landbouw, Water en Voedsel","NL33","west","AT32",61.8399,61.8399
"Innovatief Waterbeheer","SE31","NL33",58.46,8.95,0,0,0,0,0,33,4,18.5,0.0098,0.125,-0.125,0,"Norra Mellansverige","Landbouw, Water en Voedsel","NL33","west","SE31",51.9591,51.9591
"Innovatief Waterbeheer","RO31","NL33",58.46,18.17,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Sud - Muntenia","Landbouw, Water en Voedsel","NL33","west","RO31",87.0528,87.0528
"Innovatief Waterbeheer","FR26","NL33",58.46,10.65,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Bourgogne","Landbouw, Water en Voedsel","NL33","west","FR26",61.8399,61.8399
"Innovatief Waterbeheer","FR25","NL33",58.46,6.36,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Basse-Normandie","Landbouw, Water en Voedsel","NL33","west","FR25",41.5673,41.5673
"Innovatief Waterbeheer","FR22","NL33",58.46,14.5,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Picardie","Landbouw, Water en Voedsel","NL33","west","FR22",75.1278,75.1278
"Innovatief Waterbeheer","UKM2","NL33",58.46,9.22,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Eastern Scotland","Landbouw, Water en Voedsel","NL33","west","UKM2",53.6627,53.6627
"Innovatief Waterbeheer","NO05","NL33",58.46,5.1,0,0,0,0,0,27,33,30,0.0159,0.2027,-0.2027,0,"Vestlandet","Landbouw, Water en Voedsel","NL33","west","NO05",37.3083,37.3083
"Innovatief Waterbeheer","EE00","NL33",58.46,9.58,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Eesti","Landbouw, Water en Voedsel","NL33","west","EE00",56.3884,56.3884
"Innovatief Waterbeheer","UKE3","NL33",58.46,10.38,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"South Yorkshire","Landbouw, Water en Voedsel","NL33","west","UKE3",59.6252,59.6252
"Innovatief Waterbeheer","EL51","NL33",58.46,9.4,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Anatoliki Makedonia, Thraki","Landbouw, Water en Voedsel","NL33","west","EL51",55.0256,55.0256
"Innovatief Waterbeheer","DE25","NL33",58.46,6.98,0,0,0,0,0,15,33,24,0.0127,0.1622,-0.1622,0,"Mittelfranken","Landbouw, Water en Voedsel","NL33","west","DE25",44.4634,44.4634
"Innovatief Waterbeheer","IE01","NL33",58.46,21.84,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Border, Midland and Western","Landbouw, Water en Voedsel","NL33","west","IE01",92.6746,92.6746
"Innovatief Waterbeheer","UKJ2","NL33",58.46,12.09,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Surrey, East and West Sussex","Landbouw, Water en Voedsel","NL33","west","UKJ2",66.9506,66.9506
"Innovatief Waterbeheer","ES24","NL33",58.46,14.23,0,0,0,0,0,33,2,17.5,0.0093,0.1182,-0.1182,0,"Aragón","Landbouw, Water en Voedsel","NL33","west","ES24",74.1056,74.1056
"Innovatief Waterbeheer","DE13","NL33",58.46,10.38,0,0,0,0,0,6,33,19.5,0.0104,0.1318,-0.1318,0,"Freiburg","Landbouw, Water en Voedsel","NL33","west","DE13",59.6252,59.6252
"Innovatief Waterbeheer","ITH3","NL33",58.46,22.47,0,0,0,0,0,33,5,19,0.0101,0.1284,-0.1284,0,"Veneto","Landbouw, Water en Voedsel","NL33","west","ITH3",94.8893,94.8893
"Innovatief Waterbeheer","NL42","NL33",58.46,15.4,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Limburg (NL)","Landbouw, Water en Voedsel","NL33","west","NL42",78.0239,78.0239
"Innovatief Waterbeheer","CH06","NL33",58.46,13.52,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Zentralschweiz","Landbouw, Water en Voedsel","NL33","west","CH06",71.5503,71.5503
"Innovatief Waterbeheer","FR42","NL33",58.46,22.2,0,0,0,0,0,33,6,19.5,0.0104,0.1318,-0.1318,0,"Alsace","Landbouw, Water en Voedsel","NL33","west","FR42",94.2078,94.2078
"Innovatief Waterbeheer","DEA4","NL33",58.46,23.28,0,0,0,0,0,74,33,53.5,0.0284,0.3615,-0.3615,0,"Detmold","Landbouw, Water en Voedsel","NL33","west","DEA4",96.5928,96.5928
"Innovatief Waterbeheer","ES62","NL33",58.46,10.47,0,0,0,0,0,33,1,17,0.009,0.1149,-0.1149,0,"Región de Murcia","Landbouw, Water en Voedsel","NL33","west","ES62",60.477,60.477
"Innovatief Waterbeheer","DE91","NL33",58.46,12.44,0,0,0,0,0,26,33,29.5,0.0157,0.1993,-0.1993,0,"Braunschweig","Landbouw, Water en Voedsel","NL33","west","DE91",68.8245,68.8245
"Innovatief Waterbeheer","DE26","NL33",58.46,10.03,0,0,0,0,0,33,0,16.5,0.0088,0.1115,-0.1115,0,"Unterfranken","Landbouw, Water en Voedsel","NL33","west","DE26",57.0698,57.0698
