"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Life sciences - Biotechnology";"UKM3";"NL32";78,54;11,12;0;0;0;0;0;258;29;143,5;0,0039;0,7656;-0,7656;0;"South Western Scotland";"Sleuteltechnologieen";"NL32";"west";"UKM3";84,8939;84,8939
"Life sciences - Biotechnology";"CH04";"NL32";78,54;13,37;0;0;0;0;0;258;617;437,5;0,0118;2,3339;-2,3339;0;"Zürich";"Sleuteltechnologieen";"NL32";"west";"CH04";94,382;94,382
"Life sciences - Biotechnology";"UKH1";"NL32";78,54;14,39;7;0,7455;2;0,7752;0,0101;582;258;420;0,0113;2,2406;-0,2406;0,8926;"East Anglia";"Sleuteltechnologieen";"NL32";"west";"UKH1";60,5493;60,5493
"Life sciences - Biotechnology";"FRY4";"NL32";78,54;8,54;0;0;0;0;0;258;7;132,5;0,0036;0,7069;-0,7069;0;"Réunion";"Sleuteltechnologieen";"NL32";"west";"FRY4";72,035;72,035
"Life sciences - Biotechnology";"NO02";"NL32";78,54;5,27;0;0;0;0;0;258;3;130,5;0,0035;0,6962;-0,6962;0;"Hedmark og Oppland";"Sleuteltechnologieen";"NL32";"west";"NO02";54,1823;54,1823
"Life sciences - Biotechnology";"NL31";"NL32";78,54;7,71;185;19,7018;35;13,5659;0,1771;258;353;305,5;0,0082;1,6298;33,3702;21,4752;"Utrecht";"Sleuteltechnologieen";"NL32";"west";"NL31";28,2147;28,2147
"Life sciences - Biotechnology";"ITH5";"NL32";78,54;7,02;0;0;0;0;0;258;95;176,5;0,0048;0,9415;-0,9415;0;"Emilia-Romagna";"Sleuteltechnologieen";"NL32";"west";"ITH5";64,5443;64,5443
"Life sciences - Biotechnology";"UKD1";"NL32";78,54;2;0;0;0;0;0;258;1;129,5;0,0035;0,6909;-0,6909;0;"Cumbria";"Sleuteltechnologieen";"NL32";"west";"UKD1";41,0737;41,0737
"Life sciences - Biotechnology";"PL63";"NL32";78,54;6,88;1;0,1065;1;0,3876;0,0051;51;258;154,5;0,0042;0,8243;0,1757;1,2132;"Pomorskie";"Sleuteltechnologieen";"NL32";"west";"PL63";32,0849;32,0849
"Life sciences - Biotechnology";"DK05";"NL32";78,54;1,12;0;0;0;0;0;258;2;130;0,0035;0,6934;-0,6934;0;"Nordjylland";"Sleuteltechnologieen";"NL32";"west";"DK05";35,9551;35,9551
"Life sciences - Biotechnology";"UKH2";"NL32";78,54;12,24;4;0,426;1;0,3876;0,0051;258;177;217,5;0,0059;1,1603;-0,1603;0,8618;"Bedfordshire and Hertfordshire";"Sleuteltechnologieen";"NL32";"west";"UKH2";59,3009;59,3009
"Life sciences - Biotechnology";"FRY1";"NL32";78,54;0,78;0;0;0;0;0;258;2;130;0,0035;0,6934;-0,6934;0;"Guadeloupe";"Sleuteltechnologieen";"NL32";"west";"FRY1";35,0811;35,0811
"Life sciences - Biotechnology";"AT31";"NL32";78,54;2,49;0;0;0;0;0;258;29;143,5;0,0039;0,7656;-0,7656;0;"Oberösterreich";"Sleuteltechnologieen";"NL32";"west";"AT31";43,4457;43,4457
"Life sciences - Biotechnology";"IE01";"NL32";78,54;11,32;0;0;0;0;0;258;32;145;0,0039;0,7735;-0,7735;0;"Border, Midland and Western";"Sleuteltechnologieen";"NL32";"west";"IE01";85,7678;85,7678
"Life sciences - Biotechnology";"UKJ4";"NL32";78,54;8,59;1;0,1065;1;0,3876;0,0051;258;32;145;0,0039;0,7735;0,2265;1,2929;"Kent";"Sleuteltechnologieen";"NL32";"west";"UKJ4";42,1973;42,1973
"Life sciences - Biotechnology";"PL22";"NL32";78,54;5,17;0;0;0;0;0;258;25;141,5;0,0038;0,7549;-0,7549;0;"Śląskie";"Sleuteltechnologieen";"NL32";"west";"PL22";53,5581;53,5581
"Life sciences - Biotechnology";"LT00";"NL32";78,54;11,95;0;0;0;0;0;258;27;142,5;0,0038;0,7602;-0,7602;0;"Lietuva";"Sleuteltechnologieen";"NL32";"west";"LT00";88,3895;88,3895
"Life sciences - Biotechnology";"PL61";"NL32";78,54;4,83;0;0;0;0;0;258;10;134;0,0036;0,7148;-0,7148;0;"Kujawsko-Pomorskie";"Sleuteltechnologieen";"NL32";"west";"PL61";52,5593;52,5593
"Life sciences - Biotechnology";"EL52";"NL32";78,54;3,95;0;0;0;0;0;258;4;131;0,0035;0,6988;-0,6988;0;"Kentriki Makedonia";"Sleuteltechnologieen";"NL32";"west";"EL52";49,1885;49,1885
"Life sciences - Biotechnology";"CH05";"NL32";78,54;8,15;0;0;0;0;0;109;258;183,5;0,005;0,9789;-0,9789;0;"Ostschweiz";"Sleuteltechnologieen";"NL32";"west";"CH05";69,2884;69,2884
"Life sciences - Biotechnology";"CH07";"NL32";78,54;8,59;0;0;0;0;0;258;57;157,5;0,0043;0,8403;-0,8403;0;"Ticino";"Sleuteltechnologieen";"NL32";"west";"CH07";72,6592;72,6592
"Life sciences - Biotechnology";"UKE4";"NL32";78,54;10,93;1;0,1065;1;0,3876;0,0051;258;51;154,5;0,0042;0,8243;0,1757;1,2132;"West Yorkshire";"Sleuteltechnologieen";"NL32";"west";"UKE4";53,6829;53,6829
"Life sciences - Biotechnology";"DEC0";"NL32";78,54;12,88;14;1,4909;1;0,3876;0,0051;258;53;155,5;0,0042;0,8296;0,1704;1,2054;"Saarland";"Sleuteltechnologieen";"NL32";"west";"DEC0";61,7978;61,7978
"Life sciences - Biotechnology";"BE10";"NL32";78,54;16,44;2;0,213;2;0,7752;0,0101;258;238;248;0,0067;1,323;0,677;1,5117;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Sleuteltechnologieen";"NL32";"west";"BE10";63,7953;63,7953
"Life sciences - Biotechnology";"DEB1";"NL32";78,54;4,39;0;0;0;0;0;258;33;145,5;0,0039;0,7762;-0,7762;0;"Koblenz";"Sleuteltechnologieen";"NL32";"west";"DEB1";50,437;50,437
"Life sciences - Biotechnology";"BG42";"NL32";78,54;0,68;0;0;0;0;0;258;4;131;0,0035;0,6988;-0,6988;0;"Yuzhen tsentralen";"Sleuteltechnologieen";"NL32";"west";"BG42";34,8315;34,8315
"Life sciences - Biotechnology";"LV00";"NL32";78,54;3,27;0;0;0;0;0;258;4;131;0,0035;0,6988;-0,6988;0;"Latvija";"Sleuteltechnologieen";"NL32";"west";"LV00";46,5668;46,5668
"Life sciences - Biotechnology";"DEB2";"NL32";78,54;2,44;0;0;0;0;0;258;8;133;0,0036;0,7094;-0,7094;0;"Trier";"Sleuteltechnologieen";"NL32";"west";"DEB2";42,9463;42,9463
"Life sciences - Biotechnology";"AT13";"NL32";78,54;14,05;1;0,1065;1;0,3876;0,0051;258;435;346,5;0,0094;1,8484;-0,8484;0,541;"Wien";"Sleuteltechnologieen";"NL32";"west";"AT13";64,9189;64,9189
"Life sciences - Biotechnology";"DE24";"NL32";78,54;2,39;0;0;0;0;0;258;39;148,5;0,004;0,7923;-0,7923;0;"Oberfranken";"Sleuteltechnologieen";"NL32";"west";"DE24";42,5718;42,5718
"Life sciences - Biotechnology";"CZ02";"NL32";78,54;6,39;0;0;0;0;0;258;51;154,5;0,0042;0,8243;-0,8243;0;"Střední Čechy";"Sleuteltechnologieen";"NL32";"west";"CZ02";58,5518;58,5518
"Life sciences - Biotechnology";"CZ08";"NL32";78,54;10,05;0;0;0;0;0;258;25;141,5;0,0038;0,7549;-0,7549;0;"Moravskoslezsko";"Sleuteltechnologieen";"NL32";"west";"CZ08";80,3995;80,3995
"Life sciences - Biotechnology";"ITF4";"NL32";78,54;15,07;0;0;0;0;0;258;45;151,5;0,0041;0,8083;-0,8083;0;"Puglia";"Sleuteltechnologieen";"NL32";"west";"ITF4";96,7541;96,7541
"Life sciences - Biotechnology";"ITH1";"NL32";78,54;9,27;0;0;0;0;0;258;16;137;0,0037;0,7308;-0,7308;0;"Provincia Autonoma di Bolzano/Bozen";"Sleuteltechnologieen";"NL32";"west";"ITH1";77,2784;77,2784
"Life sciences - Biotechnology";"DE92";"NL32";78,54;1,41;4;0,426;2;0,7752;0,0101;258;198;228;0,0062;1,2163;0,7837;1,6444;"Hannover";"Sleuteltechnologieen";"NL32";"west";"DE92";1,4981;1,4981
"Life sciences - Biotechnology";"EE00";"NL32";78,54;7,12;0;0;0;0;0;258;22;140;0,0038;0,7468;-0,7468;0;"Eesti";"Sleuteltechnologieen";"NL32";"west";"EE00";65,4182;65,4182
"Life sciences - Biotechnology";"PL11";"NL32";78,54;9,95;0;0;0;0;0;258;31;144,5;0,0039;0,7709;-0,7709;0;"Łódzkie";"Sleuteltechnologieen";"NL32";"west";"PL11";79,5256;79,5256
"Life sciences - Biotechnology";"DE71";"NL32";78,54;6,73;0;0;0;0;0;258;719;488,5;0,0132;2,6061;-2,6061;0;"Darmstadt";"Sleuteltechnologieen";"NL32";"west";"DE71";60,9238;60,9238
