"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Vertical Farming","DEC0","NL31",19.47,54.46,0,0,0,0,0,1,7,4,0.0028,0.0337,-0.0337,0,"Saarland","Landbouw, Water en Voedsel","NL31","west","DEC0",86.1878,86.1878
"Vertical Farming","NO01","NL31",19.47,7.26,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Oslo og Akershus","Landbouw, Water en Voedsel","NL31","west","NO01",24.5856,24.5856
"Vertical Farming","UKF2","NL31",19.47,39.69,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Leicestershire, Rutland and Northamptonshire","Landbouw, Water en Voedsel","NL31","west","UKF2",70.9945,70.9945
"Vertical Farming","SI03","NL31",19.47,42.9,0,0,0,0,0,1,12,6.5,0.0045,0.0548,-0.0548,0,"Zahodna Slovenija","Landbouw, Water en Voedsel","NL31","west","SI03",73.4807,73.4807
"Vertical Farming","DK03","NL31",19.47,4.62,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Syddanmark","Landbouw, Water en Voedsel","NL31","west","DK03",7.7348,7.7348
"Vertical Farming","UKH1","NL31",19.47,4.79,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"East Anglia","Landbouw, Water en Voedsel","NL31","west","UKH1",8.8398,8.8398
"Vertical Farming","UKG3","NL31",19.47,8.66,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"West Midlands","Landbouw, Water en Voedsel","NL31","west","UKG3",33.4254,33.4254
"Vertical Farming","UKH3","NL31",19.47,8.83,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Essex","Landbouw, Water en Voedsel","NL31","west","UKH3",34.8066,34.8066
"Vertical Farming","EE00","NL31",19.47,20.13,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Eesti","Landbouw, Water en Voedsel","NL31","west","EE00",61.8785,61.8785
"Vertical Farming","DEB1","NL31",19.47,62.87,0,0,0,0,0,1,20,10.5,0.0073,0.0886,-0.0886,0,"Koblenz","Landbouw, Water en Voedsel","NL31","west","DEB1",96.6851,96.6851
"Vertical Farming","PL61","NL31",19.47,48.18,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Kujawsko-Pomorskie","Landbouw, Water en Voedsel","NL31","west","PL61",79.0055,79.0055
"Vertical Farming","NL21","NL31",19.47,12.62,0,0,0,0,0,0,1,0.5,3e-04,0.0042,-0.0042,0,"Overijssel","Landbouw, Water en Voedsel","NL31","west","NL21",53.0387,53.0387
"Vertical Farming","AT22","NL31",19.47,46.95,0,0,0,0,0,1,6,3.5,0.0024,0.0295,-0.0295,0,"Steiermark","Landbouw, Water en Voedsel","NL31","west","AT22",77.9006,77.9006
"Vertical Farming","SE12","NL31",19.47,7.34,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Östra Mellansverige","Landbouw, Water en Voedsel","NL31","west","SE12",25.6906,25.6906
"Vertical Farming","ITH4","NL31",19.47,69.22,0,0,0,0,0,1,13,7,0.0049,0.0591,-0.0591,0,"Friuli-Venezia Giulia","Landbouw, Water en Voedsel","NL31","west","ITH4",99.4475,99.4475
"Vertical Farming","UKJ1","NL31",19.47,7.43,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Berkshire, Buckinghamshire and Oxfordshire","Landbouw, Water en Voedsel","NL31","west","UKJ1",27.0718,27.0718
"Vertical Farming","PL22","NL31",19.47,43.48,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Śląskie","Landbouw, Water en Voedsel","NL31","west","PL22",74.0331,74.0331
"Vertical Farming","UKJ4","NL31",19.47,8.5,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Kent","Landbouw, Water en Voedsel","NL31","west","UKJ4",32.3204,32.3204
"Vertical Farming","FR71","NL31",19.47,15.35,0,0,0,0,0,1,14,7.5,0.0052,0.0633,-0.0633,0,"Rhône-Alpes","Landbouw, Water en Voedsel","NL31","west","FR71",56.9061,56.9061
"Vertical Farming","DE11","NL31",19.47,23.93,0,0,0,0,0,1,17,9,0.0063,0.0759,-0.0759,0,"Stuttgart","Landbouw, Water en Voedsel","NL31","west","DE11",63.5359,63.5359
"Vertical Farming","ITC1","NL31",19.47,60.4,0,0,0,0,0,1,16,8.5,0.0059,0.0717,-0.0717,0,"Piemonte","Landbouw, Water en Voedsel","NL31","west","ITC1",92.8177,92.8177
"Vertical Farming","DE91","NL31",19.47,9.65,0,0,0,0,0,1,8,4.5,0.0031,0.038,-0.038,0,"Braunschweig","Landbouw, Water en Voedsel","NL31","west","DE91",39.779,39.779
