"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Slimme mobiliteit","AT12","NL23",15.2,32.72,0,0,0,0,0,40,2,21,0.0017,0.1222,-0.1222,0,"Niederösterreich","Energie en Klimaat","NL23","west","AT12",76.6393,76.6393
"Slimme mobiliteit","BG41","NL23",15.2,27.01,0,0,0,0,0,2,2,2,2e-04,0.0116,-0.0116,0,"Yugozapaden","Energie en Klimaat","NL23","west","BG41",65.9836,65.9836
"Slimme mobiliteit","ITF6","NL23",15.2,22.94,0,0,0,0,0,2,2,2,2e-04,0.0116,-0.0116,0,"Calabria","Energie en Klimaat","NL23","west","ITF6",55.3279,55.3279
"Slimme mobiliteit","FI1B","NL23",15.2,17.52,0,0,0,0,0,21,2,11.5,9e-04,0.0669,-0.0669,0,"Helsinki-Uusimaa","Energie en Klimaat","NL23","west","FI1B",32.582,32.582
"Slimme mobiliteit","UKK1","NL23",15.2,39.93,0,0,0,0,0,43,2,22.5,0.0018,0.131,-0.131,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Energie en Klimaat","NL23","west","UKK1",85.6557,85.6557
"Slimme mobiliteit","RO31","NL23",15.2,34.75,0,0,0,0,0,2,7,4.5,4e-04,0.0262,-0.0262,0,"Sud - Muntenia","Energie en Klimaat","NL23","west","RO31",79.918,79.918
"Slimme mobiliteit","ITC4","NL23",15.2,17.72,0,0,0,0,0,80,2,41,0.0033,0.2386,-0.2386,0,"Lombardia","Energie en Klimaat","NL23","west","ITC4",34.0164,34.0164
"Slimme mobiliteit","ITH2","NL23",15.2,37.51,0,0,0,0,0,5,2,3.5,3e-04,0.0204,-0.0204,0,"Provincia Autonoma di Trento","Energie en Klimaat","NL23","west","ITH2",82.377,82.377
"Slimme mobiliteit","ES51","NL23",15.2,9.78,0,0,0,0,0,13,2,7.5,6e-04,0.0437,-0.0437,0,"Cataluña","Energie en Klimaat","NL23","west","ES51",10.6557,10.6557
"Slimme mobiliteit","PL11","NL23",15.2,14.18,0,0,0,0,0,2,1,1.5,1e-04,0.0087,-0.0087,0,"Łódzkie","Energie en Klimaat","NL23","west","PL11",22.3361,22.3361
"Slimme mobiliteit","AT32","NL23",15.2,37.56,0,0,0,0,0,27,2,14.5,0.0012,0.0844,-0.0844,0,"Salzburg","Energie en Klimaat","NL23","west","AT32",82.7869,82.7869
"Slimme mobiliteit","UKH3","NL23",15.2,32.58,0,0,0,0,0,19,2,10.5,9e-04,0.0611,-0.0611,0,"Essex","Energie en Klimaat","NL23","west","UKH3",76.2295,76.2295
"Slimme mobiliteit","FR21","NL23",15.2,17.52,0,0,0,0,0,2,1,1.5,1e-04,0.0087,-0.0087,0,"Champagne-Ardenne","Energie en Klimaat","NL23","west","FR21",32.582,32.582
"Slimme mobiliteit","FR62","NL23",15.2,21.44,0,0,0,0,0,46,2,24,0.002,0.1397,-0.1397,0,"Midi-Pyrénées","Energie en Klimaat","NL23","west","FR62",47.9508,47.9508
"Slimme mobiliteit","NL32","NL23",15.2,11.91,0,0,0,0,0,15,2,8.5,7e-04,0.0494,-0.0494,0,"Noord-Holland","Energie en Klimaat","NL23","west","NL32",15.7787,15.7787
"Slimme mobiliteit","UKG2","NL23",15.2,52.32,0,0,0,0,0,9,2,5.5,4e-04,0.032,-0.032,0,"Shropshire and Staffordshire","Energie en Klimaat","NL23","west","UKG2",95.4918,95.4918
"Slimme mobiliteit","NL11","NL23",15.2,5.32,0,0,0,0,0,2,3,2.5,2e-04,0.0146,-0.0146,0,"Groningen","Energie en Klimaat","NL23","west","NL11",1.2295,1.2295
"Slimme mobiliteit","PT17","NL23",15.2,9.39,0,0,0,0,0,5,2,3.5,3e-04,0.0204,-0.0204,0,"Lisboa","Energie en Klimaat","NL23","west","PT17",8.4016,8.4016
"Slimme mobiliteit","IE01","NL23",15.2,13.46,0,0,0,0,0,4,2,3,2e-04,0.0175,-0.0175,0,"Border, Midland and Western","Energie en Klimaat","NL23","west","IE01",20.4918,20.4918
"Slimme mobiliteit","LV00","NL23",15.2,17.18,0,0,0,0,0,2,1,1.5,1e-04,0.0087,-0.0087,0,"Latvija","Energie en Klimaat","NL23","west","LV00",30.7377,30.7377
"Slimme mobiliteit","CH01","NL23",15.2,6.49,0,0,0,0,0,41,2,21.5,0.0018,0.1251,-0.1251,0,"Région lémanique","Energie en Klimaat","NL23","west","CH01",2.8689,2.8689
"Slimme mobiliteit","FR52","NL23",15.2,12,0,0,0,0,0,14,2,8,7e-04,0.0466,-0.0466,0,"Bretagne","Energie en Klimaat","NL23","west","FR52",16.5984,16.5984
"Slimme mobiliteit","BE35","NL23",15.2,8.28,0,0,0,0,0,2,2,2,2e-04,0.0116,-0.0116,0,"Prov. Namur","Energie en Klimaat","NL23","west","BE35",5.3279,5.3279
"Slimme mobiliteit","DE73","NL23",15.2,51.45,0,0,0,0,0,58,2,30,0.0024,0.1746,-0.1746,0,"Kassel","Energie en Klimaat","NL23","west","DE73",94.877,94.877
"Slimme mobiliteit","FR51","NL23",15.2,36.74,0,0,0,0,0,42,2,22,0.0018,0.1281,-0.1281,0,"Pays de la Loire","Energie en Klimaat","NL23","west","FR51",81.5574,81.5574
"Slimme mobiliteit","UKK4","NL23",15.2,19.85,0,0,0,0,0,0,2,1,1e-04,0.0058,-0.0058,0,"Devon","Energie en Klimaat","NL23","west","UKK4",43.0328,43.0328
"Slimme mobiliteit","CZ08","NL23",15.2,19.75,0,0,0,0,0,2,3,2.5,2e-04,0.0146,-0.0146,0,"Moravskoslezsko","Energie en Klimaat","NL23","west","CZ08",42.623,42.623
"Slimme mobiliteit","CZ01","NL23",15.2,25.41,0,0,0,0,0,12,2,7,6e-04,0.0407,-0.0407,0,"Praha","Energie en Klimaat","NL23","west","CZ01",62.0902,62.0902
"Slimme mobiliteit","NO02","NL23",15.2,23.43,0,0,0,0,0,2,1,1.5,1e-04,0.0087,-0.0087,0,"Hedmark og Oppland","Energie en Klimaat","NL23","west","NO02",57.377,57.377
"Slimme mobiliteit","UKM2","NL23",15.2,16.51,0,0,0,0,0,5,2,3.5,3e-04,0.0204,-0.0204,0,"Eastern Scotland","Energie en Klimaat","NL23","west","UKM2",29.0984,29.0984
"Slimme mobiliteit","UKE4","NL23",15.2,18.05,0,0,0,0,0,11,2,6.5,5e-04,0.0378,-0.0378,0,"West Yorkshire","Energie en Klimaat","NL23","west","UKE4",36.6803,36.6803
"Slimme mobiliteit","UKC1","NL23",15.2,27.54,0,0,0,0,0,7,2,4.5,4e-04,0.0262,-0.0262,0,"Tees Valley and Durham","Energie en Klimaat","NL23","west","UKC1",67.418,67.418
"Slimme mobiliteit","RO42","NL23",15.2,44.53,0,0,0,0,0,7,2,4.5,4e-04,0.0262,-0.0262,0,"Vest","Energie en Klimaat","NL23","west","RO42",91.3934,91.3934
"Slimme mobiliteit","NL33","NL23",15.2,18.3,0,0,0,0,0,70,2,36,0.0029,0.2095,-0.2095,0,"Zuid-Holland","Energie en Klimaat","NL23","west","NL33",37.7049,37.7049
"Slimme mobiliteit","CZ03","NL23",15.2,34.03,0,0,0,0,0,17,2,9.5,8e-04,0.0553,-0.0553,0,"Jihozápad","Energie en Klimaat","NL23","west","CZ03",78.4836,78.4836
"Slimme mobiliteit","UKJ2","NL23",15.2,29.19,0,0,0,0,0,39,2,20.5,0.0017,0.1193,-0.1193,0,"Surrey, East and West Sussex","Energie en Klimaat","NL23","west","UKJ2",70.9016,70.9016
"Slimme mobiliteit","CH04","NL23",15.2,18.54,0,0,0,0,0,98,2,50,0.0041,0.291,-0.291,0,"Zürich","Energie en Klimaat","NL23","west","CH04",38.5246,38.5246
"Slimme mobiliteit","IS01","NL23",15.2,7.89,0,0,0,0,0,0,2,1,1e-04,0.0058,-0.0058,0,"Höfuðborgarsvæði","Energie en Klimaat","NL23","west","IS01",4.0984,4.0984
"Slimme mobiliteit","BE24","NL23",15.2,10.12,0,0,0,0,0,34,2,18,0.0015,0.1048,-0.1048,0,"Prov. Vlaams-Brabant","Energie en Klimaat","NL23","west","BE24",11.0656,11.0656
"Slimme mobiliteit","DEF0","NL23",15.2,27.59,0,0,0,0,0,62,2,32,0.0026,0.1863,-0.1863,0,"Schleswig-Holstein","Energie en Klimaat","NL23","west","DEF0",68.0328,68.0328
"Slimme mobiliteit","ES22","NL23",15.2,17.42,0,0,0,0,0,2,9,5.5,4e-04,0.032,-0.032,0,"Comunidad Foral de Navarra","Energie en Klimaat","NL23","west","ES22",31.1475,31.1475
"Slimme mobiliteit","CH06","NL23",15.2,11.04,0,0,0,0,0,13,2,7.5,6e-04,0.0437,-0.0437,0,"Zentralschweiz","Energie en Klimaat","NL23","west","CH06",12.9098,12.9098
"Slimme mobiliteit","NL42","NL23",15.2,6.53,0,0,0,0,0,10,2,6,5e-04,0.035,-0.035,0,"Limburg (NL)","Energie en Klimaat","NL23","west","NL42",3.2787,3.2787
"Slimme mobiliteit","ITH3","NL23",15.2,18.64,0,0,0,0,0,35,2,18.5,0.0015,0.1077,-0.1077,0,"Veneto","Energie en Klimaat","NL23","west","ITH3",38.9344,38.9344
"Slimme mobiliteit","DE30","NL23",15.2,33.01,0,0,0,0,0,100,2,51,0.0042,0.2968,-0.2968,0,"Berlin","Energie en Klimaat","NL23","west","DE30",77.0492,77.0492
"Slimme mobiliteit","DE71","NL23",15.2,21.35,0,0,0,0,0,199,2,100.5,0.0082,0.5849,-0.5849,0,"Darmstadt","Energie en Klimaat","NL23","west","DE71",47.1311,47.1311
