"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Cybersecurity","DE13","NL33",12.55,13.53,0,0,0,0,0,67,45,56,0.0046,0.3328,-0.3328,0,"Freiburg","Veiligheid","NL33","west","DE13",65.2589,65.2589
"Cybersecurity","UKG2","NL33",12.55,17.52,0,0,0,0,0,45,2,23.5,0.0019,0.1397,-0.1397,0,"Shropshire and Staffordshire","Veiligheid","NL33","west","UKG2",71.3896,71.3896
"Cybersecurity","SE23","NL33",12.55,41.24,1,0.9434,1,2.2222,0.0138,90,45,67.5,0.0055,0.4012,0.5988,2.4923,"Västsverige","Veiligheid","NL33","west","SE23",54.0872,54.0872
"Cybersecurity","RO21","NL33",12.55,58.44,0,0,0,0,0,45,6,25.5,0.0021,0.1515,-0.1515,0,"Nord-Est","Veiligheid","NL33","west","RO21",93.733,93.733
"Cybersecurity","DE12","NL33",12.55,29.99,1,0.9434,1,2.2222,0.0138,258,45,151.5,0.0124,0.9005,0.0995,1.1105,"Karlsruhe","Veiligheid","NL33","west","DE12",46.594,46.594
"Cybersecurity","LT00","NL33",12.55,37.65,0,0,0,0,0,45,6,25.5,0.0021,0.1515,-0.1515,0,"Lietuva","Veiligheid","NL33","west","LT00",85.2861,85.2861
"Cybersecurity","CH05","NL33",12.55,8.88,0,0,0,0,0,45,27,36,0.0029,0.214,-0.214,0,"Ostschweiz","Veiligheid","NL33","west","CH05",54.6322,54.6322
"Cybersecurity","ITI1","NL33",12.55,8.07,0,0,0,0,0,17,45,31,0.0025,0.1843,-0.1843,0,"Toscana","Veiligheid","NL33","west","ITI1",50.9537,50.9537
"Cybersecurity","SI03","NL33",12.55,13.45,0,0,0,0,0,45,4,24.5,0.002,0.1457,-0.1457,0,"Zahodna Slovenija","Veiligheid","NL33","west","SI03",64.5777,64.5777
"Cybersecurity","DE21","NL33",12.55,74.57,0,0,0,0,0,844,45,444.5,0.0364,2.6421,-2.6421,0,"Oberbayern","Veiligheid","NL33","west","DE21",99.7275,99.7275
"Cybersecurity","DE11","NL33",12.55,29.1,1,0.9434,1,2.2222,0.0138,175,45,110,0.009,0.6539,0.3461,1.5294,"Stuttgart","Veiligheid","NL33","west","DE11",46.049,46.049
"Cybersecurity","UKD4","NL33",12.55,9.94,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Lancashire","Veiligheid","NL33","west","UKD4",57.7657,57.7657
"Cybersecurity","UKE1","NL33",12.55,5.7,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"East Yorkshire and Northern Lincolnshire","Veiligheid","NL33","west","UKE1",44.2779,44.2779
"Cybersecurity","EL63","NL33",12.55,43.52,0,0,0,0,0,45,2,23.5,0.0019,0.1397,-0.1397,0,"Dytiki Ellada","Veiligheid","NL33","west","EL63",87.4659,87.4659
"Cybersecurity","FR53","NL33",12.55,9.21,0,0,0,0,0,45,6,25.5,0.0021,0.1515,-0.1515,0,"Poitou-Charentes","Veiligheid","NL33","west","FR53",55.9946,55.9946
"Cybersecurity","CY00","NL33",12.55,30.81,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Kýpros","Veiligheid","NL33","west","CY00",80.654,80.654
"Cybersecurity","DK03","NL33",12.55,4.16,0,0,0,0,0,45,10,27.5,0.0023,0.1634,-0.1634,0,"Syddanmark","Veiligheid","NL33","west","DK03",38.1471,38.1471
"Cybersecurity","ES30","NL33",12.55,58.52,0,0,0,0,0,45,159,102,0.0084,0.6063,-0.6063,0,"Comunidad de Madrid","Veiligheid","NL33","west","ES30",94.0054,94.0054
"Cybersecurity","FR25","NL33",12.55,12.31,0,0,0,0,0,45,10,27.5,0.0023,0.1634,-0.1634,0,"Basse-Normandie","Veiligheid","NL33","west","FR25",62.6703,62.6703
"Cybersecurity","UKJ1","NL33",12.55,35.53,0,0,0,0,0,119,45,82,0.0067,0.4874,-0.4874,0,"Berkshire, Buckinghamshire and Oxfordshire","Veiligheid","NL33","west","UKJ1",84.1962,84.1962
"Cybersecurity","DE14","NL33",12.55,11.9,0,0,0,0,0,46,45,45.5,0.0037,0.2705,-0.2705,0,"Tübingen","Veiligheid","NL33","west","DE14",62.2616,62.2616
"Cybersecurity","UKJ2","NL33",12.55,70.9,0,0,0,0,0,104,45,74.5,0.0061,0.4428,-0.4428,0,"Surrey, East and West Sussex","Veiligheid","NL33","west","UKJ2",98.9101,98.9101
"Cybersecurity","ITH3","NL33",12.55,9.86,0,0,0,0,0,9,45,27,0.0022,0.1605,-0.1605,0,"Veneto","Veiligheid","NL33","west","ITH3",57.4932,57.4932
"Cybersecurity","UKC2","NL33",12.55,3.42,0,0,0,0,0,45,3,24,0.002,0.1427,-0.1427,0,"Northumberland and Tyne and Wear","Veiligheid","NL33","west","UKC2",36.6485,36.6485
"Cybersecurity","FR23","NL33",12.55,4.4,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Haute-Normandie","Veiligheid","NL33","west","FR23",38.9646,38.9646
"Cybersecurity","DEC0","NL33",12.55,13.69,0,0,0,0,0,45,5,25,0.002,0.1486,-0.1486,0,"Saarland","Veiligheid","NL33","west","DEC0",65.6676,65.6676
"Cybersecurity","DK01","NL33",12.55,9.05,0,0,0,0,0,40,45,42.5,0.0035,0.2526,-0.2526,0,"Hovedstaden","Veiligheid","NL33","west","DK01",55.3134,55.3134
"Cybersecurity","SE31","NL33",12.55,35.45,0,0,0,0,0,45,6,25.5,0.0021,0.1515,-0.1515,0,"Norra Mellansverige","Veiligheid","NL33","west","SE31",83.7875,83.7875
