"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hergebruik plastic";"FR30";"NL31";41,47;27,88;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Nord - Pas-de-Calais";"Energie en Klimaat";"NL31";"west";"FR30";80,6593;80,6593
"Hergebruik plastic";"DK01";"NL31";41,47;8,74;0;0;0;0;0;1;6;3,5;0,0055;0,0302;-0,0302;0;"Hovedstaden";"Energie en Klimaat";"NL31";"west";"DK01";45,0549;45,0549
"Hergebruik plastic";"BE24";"NL31";41,47;23,02;0;0;0;0;0;11;6;8,5;0,0135;0,0734;-0,0734;0;"Prov. Vlaams-Brabant";"Energie en Klimaat";"NL31";"west";"BE24";71,4286;71,4286
"Hergebruik plastic";"NL34";"NL31";41,47;39,39;0;0;0;0;0;6;2;4;0,0063;0,0346;-0,0346;0;"Zeeland";"Energie en Klimaat";"NL31";"west";"NL34";94,7253;94,7253
"Hergebruik plastic";"DE73";"NL31";41,47;19,42;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Kassel";"Energie en Klimaat";"NL31";"west";"DE73";63,7363;63,7363
"Hergebruik plastic";"ITI3";"NL31";41,47;19,42;0;0;0;0;0;0;6;3;0,0048;0,0259;-0,0259;0;"Marche";"Energie en Klimaat";"NL31";"west";"ITI3";63,7363;63,7363
"Hergebruik plastic";"ITI1";"NL31";41,47;8,18;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Toscana";"Energie en Klimaat";"NL31";"west";"ITI1";44,1758;44,1758
"Hergebruik plastic";"DE21";"NL31";41,47;4,99;0;0;0;0;0;5;6;5,5;0,0087;0,0475;-0,0475;0;"Oberbayern";"Energie en Klimaat";"NL31";"west";"DE21";37,5824;37,5824
"Hergebruik plastic";"BE34";"NL31";41,47;29,68;0;0;0;0;0;6;3;4,5;0,0071;0,0389;-0,0389;0;"Prov. Luxembourg (BE)";"Energie en Klimaat";"NL31";"west";"BE34";83,2967;83,2967
"Hergebruik plastic";"DK02";"NL31";41,47;11,65;0;0;0;0;0;6;0;3;0,0048;0,0259;-0,0259;0;"Sjælland";"Energie en Klimaat";"NL31";"west";"DK02";51,2088;51,2088
